scene,seq,N_req,ranking,auroc,prec_top,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
frl_apartment_5,seq_0005,4,support,0.6214233621150779,0.6780041953850764,6674,64831,0.28345568648546426,1.2445867881538206,0.7640212373196424,0.5173808810308661,0.24469775261834617,0.3322542668063522,0.6780041953850764,0.3946414523916028,0.4988945994401189,0.8056637698531616,0.5764834724128889,0.6720728927270203,0.107953383766101
frl_apartment_5,seq_0005,4,logit_count,0.6214233621150779,0.6780041953850764,6674,64831,0.28345568648546426,1.2445867881538206,0.7640212373196424,0.5173808810308661,0.24469775261834617,0.3322542668063522,0.6780041953850764,0.3946414523916028,0.4988945994401189,0.8056637698531616,0.5764834724128889,0.6720728927270203,0.107953383766101
frl_apartment_5,seq_0005,4,mlp_all,0.7938792047157077,0.9002097692538208,6674,64831,0.12006312894071879,0.9260379734168125,0.5230505511787656,0.7043751872939766,0.2615415464823927,0.3814477363249478,0.9002097692538208,0.39749502552791105,0.5514796687951016,0.9674857656577764,0.5936203359503941,0.735784998399993,0.1295230948807737
frl_apartment_5,seq_0005,4,mlp_noconf,0.8026709654685532,0.9286784537009289,6674,64831,0.10808714256054089,0.8930092255572986,0.5005481840589198,0.7373389271801019,0.2753466705742623,0.40096120480837477,0.9286784537009289,0.41862689145624776,0.5771071504059994,0.9770752172610129,0.6226033841834925,0.7605656990338024,0.13639223252107538
frl_apartment_5,seq_0005,-1,support,0.6693182345863675,0.6505286588759043,17970,64831,0.28266929000757435,0.428718976257888,0.3556941331327312,0.4274902615470228,0.39821998735172986,0.41233632929537994,0.6505286588759043,0.5597630763060881,0.6017423943870751,0.8277685030606566,0.751045024756675,0.7875425500482742,0.1544776568232393
frl_apartment_5,seq_0005,-1,logit_count,0.6693182345863675,0.6505286588759043,17970,64831,0.28266929000757435,0.428718976257888,0.3556941331327312,0.4274902615470228,0.39821998735172986,0.41233632929537994,0.6505286588759043,0.5597630763060881,0.6017423943870751,0.8277685030606566,0.751045024756675,0.7875425500482742,0.1544776568232393
frl_apartment_5,seq_0005,-1,mlp_all,0.7326495464570085,0.7999443516972732,17970,64831,0.21244115291410007,0.5646047753840504,0.3885229641490752,0.5267668336115748,0.39832796038931995,0.45363125983181335,0.7999443516972732,0.5479940152087736,0.6504224940734589,0.9060656649972176,0.7118508121114899,0.7973014535425491,0.16132252404864178
frl_apartment_5,seq_0005,-1,mlp_noconf,0.7434908252770525,0.8347801892042293,17970,64831,0.1906446340102586,0.46155316930237705,0.32609890165631783,0.5374513077351141,0.4021995650229057,0.4600914838882319,0.8347801892042293,0.5526060063858339,0.6649980344801752,0.9308848080133556,0.7316407274297789,0.8193236417348457,0.1647401474469828
frl_apartment_5,seq_0002,4,support,0.5938355581082124,0.6888595912986157,9102,96872,0.3723217971913133,0.5997834507795718,0.4860526239854426,0.5343880465831685,0.2764782393261211,0.36441684357503995,0.6888595912986157,0.5155566107853663,0.5897398516931328,0.7563172929026588,0.7539949624246428,0.7551543421988139,0.12223717086296368
frl_apartment_5,seq_0002,4,logit_count,0.5938355581082124,0.6888595912986157,9102,96872,0.3723217971913133,0.5997834507795718,0.4860526239854426,0.5343880465831685,0.2764782393261211,0.36441684357503995,0.6888595912986157,0.5155566107853663,0.5897398516931328,0.7563172929026588,0.7539949624246428,0.7551543421988139,0.12223717086296368
frl_apartment_5,seq_0002,4,mlp_all,0.7891028799618685,0.8944188090529553,9102,96872,0.13050288489604098,0.496396950930083,0.313449917913062,0.7212700505383433,0.274114295152366,0.39725445226011813,0.8944188090529553,0.4237240895201916,0.5750314262982265,0.955833882663151,0.6974254686596746,0.8064347472690939,0.14899478534649568
frl_apartment_5,seq_0002,4,mlp_noconf,0.7453210464376866,0.8640958031201934,9102,96872,0.15596279138445876,0.517221427628181,0.3365921095063199,0.6905075807514832,0.2612829300520274,0.3791125082127032,0.8640958031201934,0.41418572962259476,0.5599645172237251,0.9322127005053834,0.699686183830209,0.799383286790129,0.14210268948655258
frl_apartment_5,seq_0002,-1,support,0.6771973905463857,0.6290906819885086,32024,96872,0.3747144346157419,0.23387518594586496,0.3042948102808034,0.4112228328753435,0.488500289041209,0.44654287041559776,0.6290906819885086,0.6734763399124618,0.6505272786045799,0.7623969522857856,0.8778078288876042,0.8160420224573961,0.17007187272874102
frl_apartment_5,seq_0002,-1,logit_count,0.6771973905463857,0.6290906819885086,32024,96872,0.3747144346157419,0.23387518594586496,0.3042948102808034,0.4112228328753435,0.488500289041209,0.44654287041559776,0.6290906819885086,0.6734763399124618,0.6505272786045799,0.7623969522857856,0.8778078288876042,0.8160420224573961,0.17007187272874102
frl_apartment_5,seq_0002,-1,mlp_all,0.6396367499306724,0.5212653010242319,32024,96872,0.5205836671822135,0.41556372032158473,0.4680736937518991,0.35067449412940294,0.39217730613593194,0.3702665279646024,0.5212653010242319,0.5704125030968701,0.5447326015282646,0.626967274544092,0.7510942274341399,0.6834404705801318,0.13439029164220004
frl_apartment_5,seq_0002,-1,mlp_noconf,0.6795391482088075,0.6528228828378716,32024,96872,0.3900427522303999,0.28072072415541427,0.33538173819290706,0.41084811391456405,0.47415145759352545,0.44023576583248253,0.6528228828378716,0.6537183086960112,0.6532702889310481,0.7636772420684487,0.8310554133289288,0.7959429486931101,0.1609775641025641
office_4,seq_0001,4,support,0.6959137687585717,0.8843459846880599,6139,50714,0.09843753179423752,0.4923397779951353,0.2953886548946864,0.6515719172503666,0.3444019402926214,0.4506195234778519,0.8843459846880599,0.49672674212249085,0.6361407206956804,0.9879459195308682,0.669519264897267,0.798145061527524,0.15748031496062992
office_4,seq_0001,4,logit_count,0.6959137687585717,0.8843459846880599,6139,50714,0.09843753179423752,0.4923397779951353,0.2953886548946864,0.6515719172503666,0.3444019402926214,0.4506195234778519,0.8843459846880599,0.49672674212249085,0.6361407206956804,0.9879459195308682,0.669519264897267,0.798145061527524,0.15748031496062992
office_4,seq_0001,4,mlp_all,0.8001196452177516,0.9499918553510344,6139,50714,0.08005497112051901,0.47922271875578504,0.27963884493815205,0.6984850952923929,0.3719091375162677,0.48537815581560195,0.9499918553510344,0.5236423867176716,0.6751417526780997,0.9980452842482489,0.6439247545056592,0.7827987715693084,0.16995523130492457
office_4,seq_0001,4,mlp_noconf,0.8046715425842551,0.9381006678612152,6139,50714,0.08435346577987651,0.5498130274095016,0.317083246594689,0.6797524026714449,0.3582442717987144,0.4692065215387335,0.9381006678612152,0.4999014078952557,0.6522352818782999,0.9951132106206223,0.6326458177229167,0.7735226159373426,0.16756756756756758
office_4,seq_0001,-1,support,0.6817370330108269,0.848567650947554,11345,50714,0.11141128000468652,0.3600756425221479,0.23574346126341722,0.6122520934332305,0.470343494892929,0.5319969755763309,0.848567650947554,0.5815356706234964,0.6901212667922247,0.9883649184662847,0.7569507433844698,0.8573160444510586,0.200783099617556
office_4,seq_0001,-1,logit_count,0.6817370330108269,0.848567650947554,11345,50714,0.11141128000468652,0.3600756425221479,0.23574346126341722,0.6122520934332305,0.470343494892929,0.5319969755763309,0.848567650947554,0.5815356706234964,0.6901212667922247,0.9883649184662847,0.7569507433844698,0.8573160444510586,0.200783099617556
office_4,seq_0001,-1,mlp_all,0.7900553810506039,0.9467606875275452,11345,50714,0.0850393243331044,0.3261554991558267,0.20559741174446555,0.7323931247245482,0.4766928264384588,0.5775049298244155,0.9467606875275452,0.582521591670939,0.7212645436774048,0.9922432789775232,0.7261702882833143,0.8386078900562113,0.22334060021336796
office_4,seq_0001,-1,mlp_noconf,0.7729209199746349,0.921639488761569,11345,50714,0.09795739625647704,0.29019028908271655,0.1940738426695968,0.6899955927721463,0.47505619749970424,0.5626989037412753,0.921639488761569,0.598079425799582,0.7254152211324071,0.9769061260467166,0.7576408881176795,0.8534147750410725,0.21949415082998106
office_4,seq_0000,4,support,0.6483182370550915,0.7775161859917599,6796,54187,0.13649391689523327,0.3634523606996914,0.24997313879746233,0.5985874043555033,0.3327366342480669,0.42771785108688015,0.7775161859917599,0.4855039031502021,0.5977531890532405,0.9515891701000588,0.717238452027239,0.8179590681252387,0.14867595999378141
office_4,seq_0000,4,logit_count,0.6483182370550915,0.7775161859917599,6796,54187,0.13649391689523327,0.3634523606996914,0.24997313879746233,0.5985874043555033,0.3327366342480669,0.42771785108688015,0.7775161859917599,0.4855039031502021,0.5977531890532405,0.9515891701000588,0.717238452027239,0.8179590681252387,0.14867595999378141
office_4,seq_0000,4,mlp_all,0.7464212435932689,0.8599175985874044,6796,54187,0.10102980370689939,0.41026036850751607,0.2556450861072077,0.6817245438493231,0.35669071917618617,0.4683382967950444,0.8599175985874044,0.4805027036004946,0.6165121944519334,0.9867569158328429,0.657777695757285,0.7893621524225619,0.16903116924212858
office_4,seq_0000,4,mlp_noconf,0.7404676792585707,0.8491759858740435,6796,54187,0.10501273549611687,0.42945648508889306,0.26723461029250495,0.6589170100058858,0.33784856146308156,0.44667305999738605,0.8491759858740435,0.45625334489822283,0.5935815517996318,0.9836668628605062,0.6513924003912378,0.7837674552660777,0.16436413300414981
office_4,seq_0000,-1,support,0.6614076393007394,0.6972065309912558,12923,54187,0.16181494976145958,0.25422505691037467,0.20802000333591714,0.49748510407800045,0.4363408197538155,0.4649111843843013,0.6972065309912558,0.580582058427298,0.6335721045936921,0.9479996904743481,0.8268034768486906,0.8832635128974945,0.17676662646092417
office_4,seq_0000,-1,logit_count,0.6614076393007394,0.6972065309912558,12923,54187,0.16181494976145958,0.25422505691037467,0.20802000333591714,0.49748510407800045,0.4363408197538155,0.4649111843843013,0.6972065309912558,0.580582058427298,0.6335721045936921,0.9479996904743481,0.8268034768486906,0.8832635128974945,0.17676662646092417
office_4,seq_0000,-1,mlp_all,0.755057997260076,0.8450824112048286,12923,54187,0.11602032807081715,0.27105701801072657,0.19353867304077185,0.6304263715855452,0.45331906176758263,0.5274011451129792,0.8450824112048286,0.5704873862734604,0.6811516561214433,0.9815058422966804,0.7869046081163379,0.8734979710349259,0.19409977209420107
office_4,seq_0000,-1,mlp_noconf,0.7400183319427914,0.8118084036214501,12923,54187,0.12942629649833315,0.25290466681893514,0.19116548165863415,0.5989321365008125,0.4572314392751029,0.51857611658155,0.8118084036214501,0.6039271411962279,0.6926055225396132,0.963321210245299,0.8100835993873069,0.8800818731548572,0.19591681460816637
office_4,seq_0003,4,support,0.6735974175143934,0.7934413871089333,5306,47402,0.12610268996505103,0.9463168522397606,0.5362097711024059,0.6200527704485488,0.285557571410489,0.3910307890525245,0.7934413871089333,0.3820935825492595,0.5157972667226698,0.9711647191858274,0.5027425003164423,0.6625190143345336,0.12119013062409288
office_4,seq_0003,4,logit_count,0.6735974175143934,0.7934413871089333,5306,47402,0.12610268996505103,0.9463168522397606,0.5362097711024059,0.6200527704485488,0.285557571410489,0.3910307890525245,0.7934413871089333,0.3820935825492595,0.5157972667226698,0.9711647191858274,0.5027425003164423,0.6625190143345336,0.12119013062409288
office_4,seq_0003,4,mlp_all,0.8024159735687192,0.9117979645684131,5306,47402,0.08836015728069377,0.7629214230540359,0.42564079016736484,0.6965699208443272,0.3164423442048859,0.43518568581967226,0.9117979645684131,0.41958145225939836,0.5747024616803984,0.9979268752355823,0.5381418505548289,0.6992215990613804,0.13506640293868324
office_4,seq_0003,4,mlp_noconf,0.7839991724547506,0.8823972860912175,5306,47402,0.09839182872070062,0.8649001276874034,0.481645978204052,0.6436110064078402,0.2958313995190076,0.4053475627036882,0.8823972860912175,0.39572169950634994,0.5464025769534302,0.996042216358839,0.5187122906206489,0.6821690738951638,0.12849758399820205
office_4,seq_0003,-1,support,0.6577530746601781,0.6706182596525891,12147,47402,0.1769158221977659,0.5194722896033797,0.3481940559005728,0.47452045772618756,0.3895405257162145,0.4278516264658524,0.6706182596525891,0.48438884435255897,0.5624900533830727,0.9367745122252408,0.6590228260410953,0.7737270536879552,0.14267526735698524
office_4,seq_0003,-1,logit_count,0.6577530746601781,0.6706182596525891,12147,47402,0.1769158221977659,0.5194722896033797,0.3481940559005728,0.47452045772618756,0.3895405257162145,0.4278516264658524,0.6706182596525891,0.48438884435255897,0.5624900533830727,0.9367745122252408,0.6590228260410953,0.7737270536879552,0.14267526735698524
office_4,seq_0003,-1,mlp_all,0.7904965632113732,0.8425125545402157,12147,47402,0.11983287981459159,0.4596718362050674,0.2897523580098295,0.5987486622211246,0.4381249736298046,0.5059955866873359,0.8425125545402157,0.511138770516012,0.6362655187503362,0.9806536593397547,0.645141555208641,0.7782781266006262,0.17967141292442498
office_4,seq_0003,-1,mlp_noconf,0.7631597862088514,0.7863670041985675,12147,47402,0.14188598955338322,0.4573206120612915,0.2996033008073373,0.5559397382069646,0.42869499177249903,0.4840954198347457,0.7863670041985675,0.505506096789165,0.6154061333613626,0.9566148020087264,0.6462174591789376,0.7713610484842409,0.16988182134167534
office_4,seq_0008,4,support,0.6953031535032442,0.7946694722076101,5703,46599,0.13060885121916496,0.7121171348197796,0.4213629930194723,0.5744345081536034,0.29756003347711324,0.3920408748360776,0.7946694722076101,0.42073864246013865,0.5501825286604148,0.9747501315097317,0.5722869589476169,0.7211679563940918,0.1280702768306074
office_4,seq_0008,4,logit_count,0.6953031535032442,0.7946694722076101,5703,46599,0.13060885121916496,0.7121171348197796,0.4213629930194723,0.5744345081536034,0.29756003347711324,0.3920408748360776,0.7946694722076101,0.42073864246013865,0.5501825286604148,0.9747501315097317,0.5722869589476169,0.7211679563940918,0.1280702768306074
office_4,seq_0008,4,mlp_all,0.8391806328995054,0.8921620199894792,5703,46599,0.09929071100594475,0.5709695478396921,0.33513012942281845,0.6468525337541645,0.31719564797527844,0.4256609005174923,0.8921620199894792,0.44307817764329704,0.592099492930661,0.9942135718043135,0.5971158179360072,0.7461191302799828,0.1422635767790262
office_4,seq_0008,4,mlp_noconf,0.837725371644162,0.8751534280203401,5703,46599,0.10515164534656361,0.5512293209287199,0.32819048313764176,0.611607925653165,0.31318268632374086,0.41424515052869576,0.8751534280203401,0.44166183823687205,0.5870555751641242,0.9926354550236718,0.6054207171827721,0.7521163267392879,0.14166227993215183
office_4,seq_0008,-1,support,0.6956316634900152,0.6883570617521181,11449,46599,0.17006235913094628,0.3624264939389315,0.2662444265349389,0.4730544152327714,0.3869825532736754,0.4257114801985192,0.6883570617521181,0.5146891564196656,0.588988037329299,0.947244300812298,0.731968497178051,0.8258071736421299,0.1510774978358923
office_4,seq_0008,-1,logit_count,0.6956316634900152,0.6883570617521181,11449,46599,0.17006235913094628,0.3624264939389315,0.2662444265349389,0.4730544152327714,0.3869825532736754,0.4257114801985192,0.6883570617521181,0.5146891564196656,0.588988037329299,0.947244300812298,0.731968497178051,0.8258071736421299,0.1510774978358923
office_4,seq_0008,-1,mlp_all,0.8456329372015248,0.8700323172329462,11449,46599,0.11189699344744829,0.428446034825368,0.27017151413640816,0.6128919556293126,0.42668297602952854,0.5031105611505707,0.8700323172329462,0.529796776754866,0.6585665626215298,0.9815704428334352,0.6661730938432155,0.7936864010357499,0.18871741789780747
office_4,seq_0008,-1,mlp_noconf,0.8378133227199218,0.8414708708184121,11449,46599,0.12218234310850574,0.3716473567031955,0.2469148499058506,0.5949864616997118,0.4313182686323741,0.5001020124636542,0.8414708708184121,0.5411489516942424,0.6586931160831918,0.9741462136431129,0.7167964977789223,0.8258879375951894,0.18425986687916002
office_4,seq_0010,4,support,0.6447600756143688,0.6811379707284986,6081,52162,0.19309311701771442,0.58718668081386,0.39013989891578726,0.4469659595461273,0.24836087573329244,0.3192997925680179,0.6811379707284986,0.4218396533875235,0.521009672723817,0.9077454366058214,0.6590813235688816,0.763681191856933,0.07364149262595268
office_4,seq_0010,4,logit_count,0.6447600756143688,0.6811379707284986,6081,52162,0.19309311701771442,0.58718668081386,0.39013989891578726,0.4469659595461273,0.24836087573329244,0.3192997925680179,0.6811379707284986,0.4218396533875235,0.521009672723817,0.9077454366058214,0.6590813235688816,0.763681191856933,0.07364149262595268
office_4,seq_0010,4,mlp_all,0.8031546817204386,0.8516691333662226,6081,52162,0.11361319593796096,0.6461148307424025,0.3798640133401817,0.5707942772570301,0.28639622713852997,0.3814165617570604,0.8516691333662226,0.4217821402553583,0.5641658024952073,0.9935865811544153,0.5831064759786818,0.7349138341106429,0.10194544623355514
office_4,seq_0010,4,mlp_noconf,0.8003332013725963,0.8029929287946062,6081,52162,0.133041815066194,0.6202210399745945,0.37663142752039425,0.5277092583456668,0.26565315747095586,0.35340123986560423,0.8029929287946062,0.4230666002070473,0.554164753569605,0.9802664035520473,0.6206433802384878,0.7600626348778332,0.09234642497482376
office_4,seq_0010,-1,support,0.6368280833846007,0.6110735418427726,11830,52162,0.2171179964193745,0.5044777024105441,0.3607978494149593,0.4017751479289941,0.35094513247191444,0.37464390474178505,0.6110735418427726,0.4975652774050075,0.5485086235175477,0.8865595942519019,0.6958513860664852,0.7797136523491529,0.10385744740758618
office_4,seq_0010,-1,logit_count,0.6368280833846007,0.6110735418427726,11830,52162,0.2171179964193745,0.5044777024105441,0.3607978494149593,0.4017751479289941,0.35094513247191444,0.37464390474178505,0.6110735418427726,0.4975652774050075,0.5485086235175477,0.8865595942519019,0.6958513860664852,0.7797136523491529,0.10385744740758618
office_4,seq_0010,-1,mlp_all,0.7972746174490906,0.8092138630600169,11830,52162,0.13910461449276126,0.3950494065742926,0.26707701053352695,0.5312764158918005,0.3933898240098156,0.4520522686552898,0.8092138630600169,0.5442275986350217,0.650780295918781,0.9652578191039729,0.7450826271998773,0.840998449562998,0.14341069122119912
office_4,seq_0010,-1,mlp_noconf,0.7888360604463683,0.7846999154691462,11830,52162,0.1472302211750288,0.3807088092809209,0.26396951522797485,0.53229078613694,0.3976841378781488,0.4552458285034716,0.7846999154691462,0.5475441892565469,0.6450137441046517,0.9506339814032122,0.7306276599823627,0.8262360411196199,0.14910811489824974
office_4,seq_0002,4,support,0.6719654559550627,0.8543951676998888,6291,51842,0.10941884916747825,0.5765150112098147,0.3429669301886465,0.6564934032745191,0.33235600478376603,0.4412998033899947,0.8543951676998888,0.453242544654913,0.5922867416416123,0.9826736607852488,0.5950194822730605,0.7412214161625493,0.14558049618730534
office_4,seq_0002,4,logit_count,0.6719654559550627,0.8543951676998888,6291,51842,0.10941884916747825,0.5765150112098147,0.3429669301886465,0.6564934032745191,0.33235600478376603,0.4412998033899947,0.8543951676998888,0.453242544654913,0.5922867416416123,0.9826736607852488,0.5950194822730605,0.7412214161625493,0.14558049618730534
office_4,seq_0002,4,mlp_all,0.8034386627605448,0.9152757908122715,6291,51842,0.08732291017511282,0.44091799129032483,0.26412045073271884,0.7094261643617866,0.3560626519038617,0.4741488743128472,0.9152757908122715,0.5083908799814822,0.6536893421229895,0.9974566841519631,0.643532271131515,0.7823277094473029,0.15182765509421736
office_4,seq_0002,4,mlp_noconf,0.7868136371615279,0.9198855507868383,6291,51842,0.08844493773097997,0.5404153693206591,0.31443015352581954,0.6990939437291369,0.34983218240037034,0.4663160806949907,0.9198855507868383,0.4884263724393349,0.6380637062291187,0.9960260689874424,0.615215462366421,0.7606192201937979,0.1532598118715537
office_4,seq_0002,-1,support,0.6918529165685181,0.8044041450777202,12352,51842,0.13363957815386607,0.3238440662724173,0.22874182221314168,0.5702720207253886,0.45985880174375987,0.5091481633181086,0.8044041450777202,0.5757108136260175,0.6711095505867168,0.9710168393782384,0.7568959530882297,0.8506895941858418,0.17038366230880972
office_4,seq_0002,-1,logit_count,0.6918529165685181,0.8044041450777202,12352,51842,0.13363957815386607,0.3238440662724173,0.22874182221314168,0.5702720207253886,0.45985880174375987,0.5091481633181086,0.8044041450777202,0.5757108136260175,0.6711095505867168,0.9710168393782384,0.7568959530882297,0.8506895941858418,0.17038366230880972
office_4,seq_0002,-1,mlp_all,0.8382039406311153,0.9321567357512953,12352,51842,0.09401905949371012,0.30208887984665883,0.19805396967018446,0.6839378238341969,0.48620809382354074,0.5683669029686105,0.9321567357512953,0.6059179815593534,0.734438348757155,0.9942519430051814,0.7521700551676247,0.8564327975748813,0.2058279778149485
office_4,seq_0002,-1,mlp_noconf,0.8302411254227563,0.8983970207253886,12352,51842,0.10630674818856656,0.27956559418499555,0.19293617118678105,0.6602169689119171,0.48705682651132287,0.5605692084486866,0.8983970207253886,0.6247829944832375,0.7370148967805978,0.9798413212435233,0.7981945141005362,0.8797392625714545,0.20033301200595915
office_4,seq_0004,4,support,0.6988196390214426,0.893598311642631,5686,52573,0.0922969496541705,0.632897461676235,0.3625972056652027,0.7048892015476609,0.34837273885834935,0.4662927089915997,0.893598311642631,0.4580107659825386,0.6056154164268586,0.9894477664438973,0.6691647804005858,0.7983824777039524,0.16387695091608234
office_4,seq_0004,4,logit_count,0.6988196390214426,0.893598311642631,5686,52573,0.0922969496541705,0.632897461676235,0.3625972056652027,0.7048892015476609,0.34837273885834935,0.4662927089915997,0.893598311642631,0.4580107659825386,0.6056154164268586,0.9894477664438973,0.6691647804005858,0.7983824777039524,0.16387695091608234
office_4,seq_0004,4,mlp_all,0.8128179316951075,0.9542736545902216,5686,52573,0.07496983029879178,0.5198089363124652,0.2973893833056285,0.7548364403798804,0.3717117151389496,0.4981261502732006,0.9542736545902216,0.48618111958609933,0.6441713299127879,0.9968343299331692,0.6537576322446883,0.7896416148997425,0.1746375984476658
office_4,seq_0004,4,mlp_noconf,0.808053666940212,0.936334857544847,5686,52573,0.07914760762869193,0.623229037319669,0.35118832247418047,0.7310939148786493,0.3708938048047477,0.49212563609482834,0.936334857544847,0.4801133661765545,0.634752294924296,0.9975378121702427,0.635078842751983,0.7760733757608297,0.17678673527730132
office_4,seq_0004,-1,support,0.705360891366881,0.8302271920482783,11268,52573,0.12192374640969011,0.2804186509743841,0.20117119869203712,0.6080049698260561,0.46620889049512104,0.5277483988400127,0.8302271920482783,0.6016586460730793,0.6976999911615662,0.9731984380546681,0.8189945409240484,0.8894624823904629,0.19415791875855773
office_4,seq_0004,-1,logit_count,0.705360891366881,0.8302271920482783,11268,52573,0.12192374640969011,0.2804186509743841,0.20117119869203712,0.6080049698260561,0.46620889049512104,0.5277483988400127,0.8302271920482783,0.6016586460730793,0.6976999911615662,0.9731984380546681,0.8189945409240484,0.8894624823904629,0.19415791875855773
office_4,seq_0004,-1,mlp_all,0.7982541011469906,0.9318423855165069,11268,52573,0.08636278555392571,0.3841744604814161,0.23526862301767093,0.7086439474618388,0.4802655355410572,0.5725200611169821,0.9318423855165069,0.5962946759743595,0.7272288164893261,0.9959176428824991,0.7376219732562342,0.8475269098031348,0.2234171888151127
office_4,seq_0004,-1,mlp_noconf,0.7896981472885852,0.8995385161519347,11268,52573,0.09876850173220957,0.38336577045409226,0.24106713609315092,0.6724352147674831,0.4752439465124684,0.5568991335237907,0.8995385161519347,0.6016206037319537,0.7210173765048065,0.9838480653177138,0.7576702870294638,0.8560718812270666,0.21681704027532323
office_4,seq_0006,4,support,0.6517810044321792,0.7381895332390382,7070,55803,0.14387053845292672,0.3248082488714249,0.23433939366217582,0.582036775106082,0.3502499865598624,0.43732975955588455,0.7381895332390382,0.532247370213071,0.618526487569248,0.9534653465346534,0.7646363098758131,0.8486741415428153,0.1487850656926901
office_4,seq_0006,4,logit_count,0.6517810044321792,0.7381895332390382,7070,55803,0.14387053845292672,0.3248082488714249,0.23433939366217582,0.582036775106082,0.3502499865598624,0.43732975955588455,0.7381895332390382,0.532247370213071,0.618526487569248,0.9534653465346534,0.7646363098758131,0.8486741415428153,0.1487850656926901
office_4,seq_0006,4,mlp_all,0.7427764590980912,0.8398868458274399,7070,55803,0.10535495880272273,0.3949320505965048,0.2501435046996138,0.6594059405940594,0.3629912370302672,0.4682301229303576,0.8398868458274399,0.4837911940218268,0.6139406226492263,0.9910891089108911,0.6757163593355195,0.8035672275000573,0.1633617589643481
office_4,seq_0006,4,mlp_noconf,0.736576056746062,0.8356435643564356,7070,55803,0.10590091776204978,0.4033677596905817,0.25463433872631575,0.6472418670438472,0.34890597279716146,0.4533996746748512,0.8356435643564356,0.4754762288765837,0.6060905383564282,0.9878359264497878,0.6704836657527373,0.7987939794507561,0.16653788698294958
office_4,seq_0006,-1,support,0.6590437448352706,0.6609843081312411,14020,55803,0.1735924020835456,0.23998620529186238,0.20678930368770398,0.4737517831669044,0.4511764600469509,0.4621886163351893,0.6609843081312411,0.6156299840510366,0.6375014937005269,0.9474322396576319,0.8472483558231636,0.8945440312054411,0.17207239317254763
office_4,seq_0006,-1,logit_count,0.6590437448352706,0.6609843081312411,14020,55803,0.1735924020835456,0.23998620529186238,0.20678930368770398,0.4737517831669044,0.4511764600469509,0.4621886163351893,0.6609843081312411,0.6156299840510366,0.6375014937005269,0.9474322396576319,0.8472483558231636,0.8945440312054411,0.17207239317254763
office_4,seq_0006,-1,mlp_all,0.7475845883002438,0.7885164051355207,14020,55803,0.13286758013693722,0.2517432316058268,0.192305405871382,0.5819543509272468,0.46615773345519057,0.5176593710633066,0.7885164051355207,0.5958640216475817,0.6787853211576194,0.9776034236804565,0.818522301668369,0.891018031952524,0.1893586240154316
office_4,seq_0006,-1,mlp_noconf,0.7438404483875226,0.7634807417974322,14020,55803,0.14359167729982855,0.24753874673169257,0.19556521201576055,0.5549215406562055,0.45603282977617693,0.5006406775430845,0.7634807417974322,0.6040177051413006,0.6744517869287551,0.9620542082738944,0.8169811658871386,0.8836026311088852,0.18959765263877165
office_4,seq_0011,4,support,0.7076915227914519,0.8833988985051141,6355,58635,0.09405283049715325,0.6338857482001277,0.3639692893486405,0.6848151062155783,0.35840368380660015,0.47054416416110273,0.8833988985051141,0.47930416986441543,0.6214365925127764,0.9910306845003934,0.6594525454080328,0.791934986831111,0.1614426569797613
office_4,seq_0011,4,logit_count,0.7076915227914519,0.8833988985051141,6355,58635,0.09405283049715325,0.6338857482001277,0.3639692893486405,0.6848151062155783,0.35840368380660015,0.47054416416110273,0.8833988985051141,0.47930416986441543,0.6214365925127764,0.9910306845003934,0.6594525454080328,0.791934986831111,0.1614426569797613
office_4,seq_0011,4,mlp_all,0.8124759228106516,0.9381589299763965,6355,58635,0.08045648940967182,0.4200964223212587,0.25027645586546526,0.7088906372934697,0.3903300076745971,0.5034499473092564,0.9381589299763965,0.513584036838066,0.6637861680297525,0.998426435877262,0.6794917711264603,0.8086479357836958,0.1650702758979698
office_4,seq_0011,4,mlp_noconf,0.8053107122492946,0.9189614476789929,6355,58635,0.08637951128166892,0.4514451748030604,0.26891234304236467,0.6728560188827695,0.36977914215059265,0.47726785121410675,0.9189614476789929,0.5119638441204059,0.6575815495728149,0.9987411487018096,0.6835678349108893,0.8116313130402725,0.15586427722976812
office_4,seq_0011,-1,support,0.7062120200779216,0.7942861234426464,13966,58635,0.12549985212933365,0.2502382516033475,0.18786905186634056,0.5743233567234712,0.5072908672294705,0.5387299598143342,0.7942861234426464,0.6190671100878316,0.6958153182898594,0.9819561792925676,0.8256672635797732,0.8970552741044553,0.20950114933258054
office_4,seq_0011,-1,logit_count,0.7062120200779216,0.7942861234426464,13966,58635,0.12549985212933365,0.2502382516033475,0.18786905186634056,0.5743233567234712,0.5072908672294705,0.5387299598143342,0.7942861234426464,0.6190671100878316,0.6958153182898594,0.9819561792925676,0.8256672635797732,0.8970552741044553,0.20950114933258054
office_4,seq_0011,-1,mlp_all,0.8005806793554511,0.8729056279536016,13966,58635,0.10423335603278465,0.3026299814929766,0.20343166876288063,0.6069740799083488,0.48805321053978,0.5410561928414902,0.8729056279536016,0.5975100196128592,0.7094182651577874,0.9958470571387655,0.7727295983627526,0.8702144677753345,0.20541778867408866
