scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
frl_apartment_5,seq_0000,4,4,C_on_B,0.1,26791,2679,2679,48021,0.3818925919969109,1.837847161966028,1.1098698769814694,0.4404628592758492,0.091459986256013,0.15146830933863434,0.597237775289287,0.14093833947647905,0.2280585855818653,0.7181784247853676,0.2431436246642094,0.36329241685016755,0.0516139693731409,
frl_apartment_5,seq_0000,4,4,C_on_B,0.05,26791,1339,1339,48021,0.4340542456203319,2.00411508177218,1.2190846636962558,0.48842419716206126,0.05793298765123592,0.10358012585639872,0.5481702763256161,0.08419233252118864,0.14596604396582463,0.6355489171023152,0.19181191562024946,0.2946860678879837,0.03323632130384167,
frl_apartment_5,seq_0000,4,4,C_on_B,0.02,26791,535,535,48021,0.47814557244229855,2.352390305062134,1.4152679387522162,0.5065420560747663,0.031007267653734825,0.05843737278522286,0.508411214953271,0.04479290310489161,0.08233204904106577,0.5663551401869159,0.09568730347139794,0.1637145675198463,0.016068109598896815,
frl_apartment_5,seq_0000,4,4,D_conf_sum,1.0,26791,26791,26791,48021,0.5719319087246475,0.422902549578612,0.4974172291516298,0.1939084020753238,0.370046438016701,0.2544711327516048,0.3364189466611922,0.5858686824514275,0.42740966876402153,0.6012093613526931,0.758626434268341,0.6708064540151971,0.08061530765382692,
frl_apartment_5,seq_0000,4,4,D_conf_sum,0.5,26791,13395,13395,48021,0.37061602365358903,0.552597699948381,0.46160686180098504,0.2866741321388578,0.28377168322192375,0.28521552379791804,0.4677864874953341,0.45977801378563543,0.46374767856971755,0.7499813363195222,0.6814102163636743,0.7140533192224454,0.09419624830219155,
frl_apartment_5,seq_0000,4,4,D_conf_sum,0.25,26791,6697,6697,48021,0.30264801052794127,1.2779350172356252,0.7902915138817832,0.38942810213528445,0.21111597009641614,0.27380002689753297,0.5790652530984023,0.30120155765186063,0.39627838760989115,0.8079737195759296,0.43441411049332584,0.5650331984852033,0.09040720992780635,
frl_apartment_5,seq_0000,4,4,D_conf_sum,0.1,26791,2679,2679,48021,0.27982324317357005,1.697616036417211,0.9887196397953906,0.5162374020156775,0.13354574040523937,0.21219789057685962,0.6909294512877939,0.21044959496886778,0.32262969453180507,0.8144830160507652,0.3339164115699382,0.4736492190139938,0.06439562890276539,
frl_apartment_5,seq_0000,4,4,D_conf_sum,0.05,26791,1339,1339,48021,0.31634503840899125,2.1182306792380783,1.2172878588235347,0.5272591486183719,0.06951125549238875,0.12282929963634286,0.6333084391336818,0.10868161845859103,0.18552535965745917,0.7460791635548917,0.22354803106974033,0.3440178430627071,0.03643370117358557,
frl_apartment_5,seq_0000,4,4,D_conf_sum,0.02,26791,535,535,48021,0.3346734678130541,2.5713915735251756,1.4530325206691148,0.502803738317757,0.029695341621373984,0.056078702631961165,0.5794392523364486,0.04675038004206493,0.08652013338235665,0.6841121495327103,0.12186335145040711,0.2068752690579473,0.014547413793103448,
frl_apartment_5,seq_0000,4,4,E_conf_filter50,1.0,5758,5758,5758,48021,0.3240540816277273,1.45938538959525,0.8917197356114887,0.38416116707189996,0.17883842485579227,0.24405977906543544,0.5595692948940605,0.26190624934924306,0.356808419444067,0.7804793331017714,0.3936611065991962,0.5233519731675295,0.07977790765634132,
frl_apartment_5,seq_0000,4,4,E_conf_filter50,0.5,5758,2879,2879,48021,0.3020263325993031,1.5606857511832417,0.9313560418912724,0.48245918721778397,0.13102600945419712,0.20608387086954055,0.6398054880166725,0.21688427979425667,0.32395333221146627,0.8006252170892671,0.3616334520314029,0.498224480886746,0.06350956502563537,
frl_apartment_5,seq_0000,4,4,E_conf_filter50,0.25,5758,1439,1439,48021,0.31990633481177877,1.9738249751427779,1.1468656549772782,0.5434329395413482,0.07592511609504175,0.1332353996175987,0.6414176511466296,0.11218008787821994,0.190962060383511,0.7484364141765114,0.2360009162658004,0.3588479917416082,0.040935331506210274,
frl_apartment_5,seq_0000,4,4,E_conf_filter50,0.1,5758,575,575,48021,0.3363354651149654,2.539112733055381,1.4377240990851732,0.5356521739130434,0.033547822827512966,0.06314112554641396,0.6017391304347826,0.05228962328981071,0.09621813190929711,0.6782608695652174,0.1282772120530601,0.2157502922067571,0.016881173301406763,
frl_apartment_5,seq_0000,4,4,E_conf_filter50,0.05,5758,287,287,48021,0.38231487484362897,2.687291584516444,1.5348032296800365,0.5017421602787456,0.018283667562108245,0.03528165859961128,0.5296167247386759,0.03315216259553112,0.06239840249527598,0.5923344947735192,0.09714499906290998,0.16691528741347603,0.007967646526226837,
frl_apartment_5,seq_0000,4,4,E_conf_filter50,0.02,5758,115,115,48021,0.40319773422052446,2.8302926770410863,1.6167452056308054,0.4608695652173913,0.007684138189542076,0.015116241321900117,0.4782608695652174,0.01882509735324129,0.036224347613852244,0.5304347826086957,0.06191041419379022,0.11087939016427122,0.0028519417475728155,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE50,1.0,26791,5758,5758,48021,0.29859997744876937,1.0795741256461977,0.6890870515474835,0.40725946509204586,0.20266133566564629,0.27064414611043985,0.5984716915595693,0.3092813560733846,0.4078116549864094,0.8155609586662036,0.5083401012057225,0.6263041141577764,0.08623223909848114,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE50,0.5,26791,2879,2879,48021,0.28221362170844394,1.6692476926472024,0.9757306571778231,0.49392150052101425,0.13787717873430375,0.21557659186093708,0.6752344564084751,0.21844609649944816,0.33010079663119957,0.816950329975686,0.3392890610357968,0.47945488196497904,0.06456597318028806,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE50,0.25,26791,1439,1439,48021,0.3102152981352171,2.10845932515977,1.2093373116474937,0.5246699096594858,0.07409258449428376,0.12984831211912987,0.6414176511466296,0.11815663980341934,0.19955323731479888,0.7546907574704657,0.23054496990899814,0.35319498295988033,0.03863385116657939,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE50,0.1,26791,575,575,48021,0.341790807741845,2.550072502858259,1.445931655300052,0.48869565217391303,0.030840673871847732,0.05801982450774028,0.5582608695652174,0.04837466941546407,0.08903429910546966,0.68,0.1269236375752275,0.21391881345924366,0.015665171898355756,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE50,0.05,26791,287,287,48021,0.3877883660534736,2.694319317532854,1.5410538417931638,0.4529616724738676,0.016846796193332084,0.03248537856802091,0.4912891986062718,0.03109056454467837,0.058480284332752,0.6062717770034843,0.0860873367901543,0.1507666227350926,0.007055843685924496,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE50,0.02,26791,115,115,48021,0.4208155160824556,2.841964839061981,1.6313901775722184,0.4,0.0072051810666166885,0.014155381908930984,0.43478260869565216,0.01836696445305179,0.03524503692337201,0.5130434782608696,0.0605568397159576,0.10832731679767299,0.0024869586315661774,
frl_apartment_5,seq_0000,4,4,E_conf_filter75,1.0,2908,2908,2908,48021,0.34219368058319855,1.5244603344441074,0.933327007513653,0.46458046767537825,0.1163657566481331,0.18611449866273286,0.59353507565337,0.18483580100372754,0.28188755366428914,0.7465612104539202,0.36958830511651153,0.49441457186205157,0.06107205623901582,
frl_apartment_5,seq_0000,4,4,E_conf_filter75,0.5,2908,1454,1454,48021,0.3193383335767189,1.7097042458219278,1.0145212896993234,0.5763411279229711,0.07884050727806585,0.13870665613732322,0.655433287482806,0.11249245121925824,0.1920271541991992,0.7427785419532325,0.24278961287769935,0.3659592972251083,0.04418468731735827,
frl_apartment_5,seq_0000,4,4,E_conf_filter75,0.25,2908,727,727,48021,0.3095644922786575,2.3655500931820805,1.337557292730369,0.5722145804676754,0.041377730576206244,0.07717482868091247,0.6616231086657497,0.0605568397159576,0.11095795343979468,0.7138927097661623,0.14522812936007162,0.24135674070850602,0.02224740546343791,
frl_apartment_5,seq_0000,4,4,E_conf_filter75,0.1,2908,290,290,48021,0.2902090937456935,2.6579569926378763,1.4740830431917848,0.5827586206896552,0.020345265612960996,0.039317866110465456,0.6862068965517242,0.035630245101101604,0.06774303649219404,0.7068965517241379,0.1029133087607505,0.17966949191242548,0.008696702500301969,
frl_apartment_5,seq_0000,4,4,E_conf_filter75,0.05,2908,145,145,48021,0.23201601475123185,2.7213977661292104,1.4767068904402212,0.6482758620689655,0.01318173299181608,0.025838086621553583,0.7448275862068966,0.027425501343162368,0.05290304511632656,0.7586206896551724,0.09014806022365215,0.16114679911979918,0.004855252776597682,
frl_apartment_5,seq_0000,4,4,E_conf_filter75,0.02,2908,58,58,48021,0.16037227837628146,2.820155088796532,1.4902636835864067,0.8275862068965517,0.00730930218029612,0.014490622121420885,0.8448275862068966,0.017013389975219177,0.03335506568655837,0.8448275862068966,0.06445096936756836,0.11976518426764604,0.002373562169070659,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE75,1.0,26791,2908,2908,48021,0.28245658076551505,1.6531512774907424,0.9678039291281287,0.4931224209078404,0.13875179608921098,0.2165672209826597,0.6740027510316369,0.21869598717227878,0.33023838991923177,0.8163686382393398,0.34005955727702464,0.4801231218174477,0.06510833011742653,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE75,0.5,26791,1454,1454,48021,0.31129556171670547,2.108202574352655,1.2097490680346803,0.5247592847317745,0.07475895962183211,0.13087327549386604,0.6416781292984869,0.11880219070823181,0.20048583897489095,0.7544704264099037,0.23083650902730055,0.35351282556338115,0.038962549430100024,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE75,0.25,26791,727,727,48021,0.3233751896475315,2.4853017110607203,1.4043384503541259,0.5048143053645117,0.038274921388559174,0.07115489279418867,0.5832187070151307,0.06159805085275192,0.11142742534106097,0.7097661623108665,0.14549884425563817,0.24149276660475777,0.02005713605523152,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE75,0.1,26791,290,290,48021,0.38762709864309447,2.694265312243741,1.5409462054434178,0.4517241379310345,0.016950917307011516,0.032675681891202304,0.4896551724137931,0.031173861435621914,0.05861594306002719,0.6068965517241379,0.08610816101289019,0.15081786612282488,0.007115291847563917,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE75,0.05,26791,145,145,48021,0.44133489282738253,2.8239711309494346,1.6326530118884086,0.38620689655172413,0.008371337539826326,0.016387463939499157,0.4206896551724138,0.02022032027654568,0.03858601546020359,0.503448275862069,0.06286832843964099,0.11177829263294996,0.0030897855325336242,
frl_apartment_5,seq_0000,4,4,B_argmax_matchE75,0.02,26791,58,58,48021,0.34014833209916423,2.8725481923260827,1.6063482622126235,0.4827586206896552,0.004456383665479686,0.008831245394252027,0.5517241379310345,0.013619041669269695,0.026581921549799187,0.6206896551724138,0.052706107744528434,0.09716169195874926,0.001459321415541773,
frl_apartment_5,seq_0000,4,4,C_grid,1.0,614460,614460,614460,48021,1.0565095117520649,0.049051508549503395,0.5527805101507841,0.05220844318588679,1.0,0.09923593281158166,0.11717605702568108,1.0,0.20977187308801679,0.3056732740943267,1.0,0.4682232226991938,0.026709631220909417,0.1
frl_apartment_5,seq_0000,4,4,C_grid,0.5,614460,307230,307230,48021,0.8694106845769685,0.1516955927347643,0.5105531386558664,0.07423754190671483,0.8154973865600467,0.13608664664630965,0.16247762262799856,0.8508152683201099,0.2728499199533681,0.39539107509032323,0.9078528143937028,0.5508668073617721,0.03839909649184725,0.1
frl_apartment_5,seq_0000,4,4,C_grid,0.25,614460,153615,153615,48021,0.7729662949467523,0.3393952841689253,0.5561807895578388,0.09873384760602806,0.6239978342808354,0.17049123103481145,0.20729095465937572,0.6980904187751192,0.31966160027684193,0.4567522702861049,0.7917369484184003,0.5793043996563142,0.04998363520715358,0.1
frl_apartment_5,seq_0000,4,4,C_grid,0.1,614460,61446,61446,48021,0.5683462854010933,0.5057110373946163,0.5370286613978548,0.1628909937180614,0.4607359280314862,0.24068791946349757,0.320769456107802,0.5306844922013286,0.39985104600504406,0.6174689971682453,0.6972782740884197,0.6549512990995664,0.0735628697102988,0.1
frl_apartment_5,seq_0000,4,4,C_grid,0.05,614460,30723,30723,48021,0.42836510354172064,0.7904649350635803,0.6094150193026504,0.22038863392246852,0.3525332666958206,0.271221347885185,0.4255118315268691,0.4332687782428521,0.4293552725252159,0.7204700061842919,0.574227941942067,0.6390896185182136,0.08356321839080459,0.1
frl_apartment_5,seq_0000,4,4,C_grid,0.02,614460,12289,12289,48021,0.4037341293409648,1.2050954371513978,0.8044147832461813,0.296118479941411,0.20884612981820452,0.2449407237978649,0.5354381967613313,0.2813560733845609,0.36887817186565197,0.7263406298315567,0.410549551238,0.5245868503195871,0.07829582597588007,0.1
frl_apartment_5,seq_0000,4,4,C_grid,0.01,614460,6144,6144,48021,0.37552341279914386,1.638949101741032,1.007236257270088,0.3699544270833333,0.12767330959371942,0.18983389639806464,0.60107421875,0.18560629724495534,0.28363015949490533,0.7307942708333334,0.3170279669311343,0.44221665388874964,0.060610335261202804,0.1
frl_apartment_5,seq_0000,4,4,C_grid,0.005,614460,3072,3072,48021,0.4100736001129896,1.9206273317518212,1.1653504659324054,0.4609375,0.07804918681410217,0.1334941954124123,0.5625,0.11649070198454843,0.1930100653066075,0.6695963541666666,0.21690510401699256,0.3276675193462124,0.03970117395944504,0.1
frl_apartment_5,seq_0000,4,4,oracle,1.0,26791,26791,26791,48021,0.5719319087246475,0.422902549578612,0.4974172291516298,0.1939084020753238,0.370046438016701,0.2544711327516048,0.3364189466611922,0.5858686824514275,0.42740966876402153,0.6012093613526931,0.758626434268341,0.6708064540151971,0.08061530765382692,
frl_apartment_5,seq_0000,4,4,oracle,0.5,26791,13395,13395,48021,0.1544875482044436,0.46193679160938816,0.3082121699069159,0.3878312803284808,0.370046438016701,0.3787301839414827,0.672863008585293,0.5858686824514275,0.6263596398140882,1.0,0.7533579059161617,0.8593315755718663,0.12123833885043635,
frl_apartment_5,seq_0000,4,4,oracle,0.25,26791,6697,6697,48021,0.0700869992009143,0.5140890920286781,0.29208804561479623,0.7757204718530686,0.370046438016701,0.5010663076986394,1.0,0.5724787072322526,0.7281226824875516,1.0,0.7242456425313926,0.840072463768116,0.1620738207784371,
frl_apartment_5,seq_0000,4,4,oracle,0.1,26791,2679,2679,48021,0.037818719132670646,0.5761924283697792,0.30700557375122495,1.0,0.30307573769809043,0.4651697962445066,1.0,0.48795318714728975,0.6558716918813766,1.0,0.6906978197038796,0.8170564978014263,0.1389452332657201,
frl_apartment_5,seq_0000,4,4,oracle,0.05,26791,1339,1339,48021,0.02723415557611682,0.6672703897644595,0.3472522726702882,1.0,0.2101372316278295,0.34729487885462557,1.0,0.39407759105391393,0.5653596235715886,1.0,0.6530684492201329,0.7901287445516616,0.07380073800738007,
frl_apartment_5,seq_0000,4,4,oracle,0.02,26791,535,535,48021,0.018398313212360164,0.7970891798450764,0.4077437465287183,1.0,0.11330459590595782,0.2035464442033594,1.0,0.27152704025322255,0.4270881100556829,1.0,0.5858686824514275,0.7388615324010243,0.031466828971393794,
frl_apartment_5,seq_0000,8,8,A_point,1.0,47034,47034,47034,48021,0.5878578068863518,0.3291945497896454,0.4585261783379986,0.19638984564357698,0.5036130026446762,0.2825830783270143,0.33735170302334483,0.6644801232793986,0.4475072468814288,0.5871497214780796,0.7877386976531101,0.6728117721971966,0.0889399972538789,
frl_apartment_5,seq_0000,8,8,A_point,0.5,47034,23517,23517,48021,0.4021033134965014,0.3902180880734468,0.3961607007849741,0.2915337840710975,0.4187542949959393,0.3437507338615178,0.46391971765106094,0.5942400199912539,0.5210549078450953,0.7260279797593231,0.7605422627600424,0.7428844554529213,0.11012566725978648,
frl_apartment_5,seq_0000,8,8,A_point,0.25,47034,11758,11758,48021,0.32336806838894694,0.7508343719701096,0.5371012201795282,0.3722571865963599,0.306636679785927,0.3362755605162036,0.562170437149175,0.4459715541117428,0.4973744288094205,0.7929069569654703,0.6393661106599197,0.7079066815529893,0.10831333359562498,
frl_apartment_5,seq_0000,8,8,A_point,0.1,47034,4703,4703,48021,0.32215740025851103,1.5121970203853055,0.9171772103219082,0.447586646821178,0.1667187272235064,0.24294456546569607,0.6255581543695513,0.23239832573249203,0.33889520295132103,0.7752498405273229,0.36423647987338875,0.49561678430115486,0.0816556528866349,
frl_apartment_5,seq_0000,8,8,A_point,0.05,47034,2351,2351,48021,0.3282977163794682,1.9804111685395405,1.1543544424595042,0.47596767333049766,0.10364215655650653,0.1702190458873778,0.6129306678009357,0.15651485808292206,0.24935555086979466,0.7350063802637176,0.26130234688990234,0.3855409210168406,0.050677567476761116,
frl_apartment_5,seq_0000,8,8,A_point,0.02,47034,940,940,48021,0.3516432339857247,2.388314355859707,1.3699787949227158,0.49148936170212765,0.046667083151121384,0.08524054716728081,0.5670212765957446,0.07754940546844089,0.1364386066928737,0.6617021276595745,0.17102934132983486,0.2718054577365963,0.023475286068184498,
frl_apartment_5,seq_0000,8,8,B_argmax,1.0,43766,43766,43766,48021,0.5971642648754807,0.3455401646630875,0.47135221476928413,0.17010921720056665,0.4678161637616876,0.24949576795716638,0.30811588904629167,0.6620853376647716,0.4205292816020083,0.5759036695151487,0.8018366964453052,0.6703450189075907,0.07826554380935316,
frl_apartment_5,seq_0000,8,8,B_argmax,0.5,43766,21883,21883,48021,0.44389706499270615,0.4437847823682283,0.44384092368046724,0.23977516793858247,0.3703588013577393,0.291092934541907,0.4087647945894073,0.5747068990649924,0.47773606309399225,0.6919069597404378,0.7401761729243456,0.715228095072152,0.09364290610006853,
frl_apartment_5,seq_0000,8,8,B_argmax,0.25,43766,10941,10941,48021,0.3380126194992497,0.5974142088319444,0.4677134141655971,0.3295859610638881,0.2778992524104038,0.30154377473911975,0.526277305547939,0.42931217592303367,0.47287514055911056,0.7855771867288182,0.6375960517273693,0.7038931017684513,0.09891125306335623,
frl_apartment_5,seq_0000,8,8,B_argmax,0.1,43766,4376,4376,48021,0.28749290969173946,1.3732229832277816,0.8303579464597606,0.4469835466179159,0.1706753295433248,0.2470265289267583,0.651508226691042,0.24743341454780202,0.35865488423473013,0.8242687385740403,0.3975760604735428,0.5364175844742476,0.0797278346231756,
frl_apartment_5,seq_0000,8,8,B_argmax,0.05,43766,2188,2188,48021,0.29670317712706745,1.8196076364362175,1.0581554067816425,0.5041133455210237,0.10503737947981091,0.17385104408849303,0.6741316270566727,0.16092959330292997,0.2598317965912839,0.7943327239488117,0.2928718685575061,0.4279557145412082,0.05352591333899745,
frl_apartment_5,seq_0000,8,8,B_argmax,0.02,43766,875,875,48021,0.3436058760523908,2.3985829765935045,1.3710944263229476,0.5108571428571429,0.04381416463630495,0.080706460422201,0.5782857142857143,0.06705399720955416,0.12017350856092054,0.6994285714285714,0.16559421919576853,0.26778792287155984,0.024657696639203367,
frl_apartment_5,seq_0000,8,8,C_on_B,1.0,43766,43766,43766,48021,0.5971642648754807,0.3455401646630875,0.47135221476928413,0.17010921720056665,0.4678161637616876,0.24949576795716638,0.30811588904629167,0.6620853376647716,0.4205292816020083,0.5759036695151487,0.8018366964453052,0.6703450189075907,0.07826554380935316,
frl_apartment_5,seq_0000,8,8,C_on_B,0.5,43766,21883,21883,48021,0.4238527315053079,0.6521513286654392,0.5380020300853736,0.24123749028926564,0.33123008683700883,0.27916031597097807,0.4248960380203811,0.46113158826346806,0.44227285706873404,0.7171777178631815,0.6116698944211907,0.6602352518246862,0.09003187976773312,
frl_apartment_5,seq_0000,8,8,C_on_B,0.25,43766,10941,10941,48021,0.38629205463952776,1.0230102293875394,0.7046511420135335,0.32008043140480763,0.22515149622040356,0.2643520468640009,0.5227127319257837,0.3203390183461402,0.3972360732733802,0.7510282423910063,0.48230982278586454,0.5873949871851868,0.0889366614913014,
frl_apartment_5,seq_0000,8,8,C_on_B,0.1,43766,4376,4376,48021,0.3620349937961725,1.7038788618676,1.0329569278318862,0.421617915904936,0.12698611024343517,0.19518492974104304,0.598491773308958,0.1712792320026655,0.26633689911657116,0.7458866544789763,0.28541679681805876,0.41285342241991896,0.06934156378600823,
frl_apartment_5,seq_0000,8,8,C_on_B,0.05,43766,2188,2188,48021,0.4216795498798611,1.9261012859808893,1.1738904179303753,0.44424131627056673,0.07548780741758813,0.12904723403451135,0.5484460694698354,0.11220091210095583,0.18629056349092196,0.673217550274223,0.21190729056037982,0.32234934656627656,0.042834716304104056,
frl_apartment_5,seq_0000,8,8,C_on_B,0.02,43766,875,875,48021,0.480365174185118,2.2668598220431058,1.3736124981141118,0.5028571428571429,0.04119031257158327,0.07614351537336632,0.5062857142857143,0.05176901772141355,0.0939331309697447,0.584,0.09870681576810146,0.168871260919568,0.025204602063812122,
frl_apartment_5,seq_0000,8,8,D_conf_sum,1.0,43766,43766,43766,48021,0.5971642648754807,0.3455401646630875,0.47135221476928413,0.17010921720056665,0.4678161637616876,0.24949576795716638,0.30811588904629167,0.6620853376647716,0.4205292816020083,0.5759036695151487,0.8018366964453052,0.6703450189075907,0.07826554380935316,
frl_apartment_5,seq_0000,8,8,D_conf_sum,0.5,43766,21883,21883,48021,0.40025456139497423,0.4745189051226978,0.43738673325883604,0.24873189233651694,0.3670061014972616,0.29650962922097934,0.42453045743271034,0.5584223568855292,0.48235743396022945,0.724306539322762,0.7165198558963787,0.7203921567544805,0.09724649723503624,
frl_apartment_5,seq_0000,8,8,D_conf_sum,0.25,43766,10941,10941,48021,0.3281839766458224,0.964724892327062,0.6464544344864422,0.327940773238278,0.2643843318548135,0.29275275174070714,0.5200621515400786,0.3765227712875617,0.4368024434809414,0.7842061968741432,0.5246246433851857,0.6286739030294143,0.09864642326384705,
frl_apartment_5,seq_0000,8,8,D_conf_sum,0.1,43766,4376,4376,48021,0.2839151262350076,1.5513824379729706,0.9176487821039891,0.44812614259597805,0.17071697798879656,0.24724437673144292,0.656764168190128,0.23558443181108266,0.3467779596376118,0.828382084095064,0.3671935195018846,0.5088369686300765,0.08135663753641281,
frl_apartment_5,seq_0000,8,8,D_conf_sum,0.05,43766,2188,2188,48021,0.29655009928092196,1.8019132539368594,1.0492316766088907,0.5146252285191956,0.10549551238000042,0.17509703703051138,0.6787020109689214,0.15957601882509737,0.25839771777299375,0.7920475319926874,0.29695341621373983,0.43195778812913577,0.05490018148820327,
frl_apartment_5,seq_0000,8,8,D_conf_sum,0.02,43766,875,875,48021,0.34276398315054785,2.399933201938736,1.3713485925446418,0.5177142857142857,0.04398075841819204,0.08107412435804433,0.5862857142857143,0.06199371108473376,0.11213074412709004,0.6982857142857143,0.1538493575727286,0.2521450227621133,0.02483993360208679,
frl_apartment_5,seq_0000,8,8,E_conf_filter50,1.0,8517,8517,8517,48021,0.32855050082628073,1.380223739464978,0.8543871201456293,0.34014324292591286,0.2159680139938777,0.26419195703762505,0.529646589174592,0.3174236271631161,0.3969501895067106,0.7796172361160033,0.42629266362633017,0.5511939296027021,0.08893548246188791,
frl_apartment_5,seq_0000,8,8,E_conf_filter50,0.5,8517,4258,4258,48021,0.299531625243554,1.4960022906227597,0.8977669579331569,0.4330671676843589,0.16001332750255096,0.233683350221931,0.6162517613903241,0.26019866308490036,0.3659029192289702,0.816580554250822,0.39066241852522854,0.5284890306890611,0.07460358721081362,
frl_apartment_5,seq_0000,8,8,E_conf_filter50,0.25,8517,2129,2129,48021,0.3121018377969281,1.7230162489330045,1.0175590433649664,0.5317050258337247,0.10187209762395619,0.17098441308384552,0.656176608736496,0.15572353761895838,0.25171110825375403,0.777829967120714,0.31084317277857604,0.44417948050858475,0.055625142336597586,
frl_apartment_5,seq_0000,8,8,E_conf_filter50,0.1,8517,851,851,48021,0.35140401708997065,2.3777617031992433,1.364582860144607,0.535840188014101,0.04462630932300452,0.08239087040410867,0.5887191539365453,0.06324316444888695,0.11421660797459507,0.6862514688601645,0.15347452156348265,0.250848769852688,0.02524052737854852,
frl_apartment_5,seq_0000,8,8,E_conf_filter50,0.05,8517,425,425,48021,0.39783580594900003,2.6536395540677455,1.5257376800083728,0.49411764705882355,0.023219008350513316,0.04435379420047859,0.508235294117647,0.03658815934695237,0.06826209043928368,0.6023529411764705,0.09358405697507341,0.1619992387698487,0.012021398088597705,
frl_apartment_5,seq_0000,8,8,E_conf_filter50,0.02,8517,170,170,48021,0.45609427907887184,2.84858796687912,1.652341122978996,0.4176470588235294,0.00926677911746944,0.018131260686439946,0.4235294117647059,0.019762187376356176,0.037762356024385706,0.5058823529411764,0.059307386351804416,0.10616809920142453,0.004056917953375719,
frl_apartment_5,seq_0000,8,8,B_argmax_matchE50,1.0,43766,8517,8517,48021,0.31658929683734655,0.77680130759051,0.5466953022139283,0.3549371844546202,0.24306032777326586,0.28853346921478074,0.5573558764823294,0.37169155161283607,0.44597178629513123,0.7971116590348715,0.5756648133108432,0.6685270961879451,0.09544316034626708,
frl_apartment_5,seq_0000,8,8,B_argmax_matchE50,0.5,43766,4258,4258,48021,0.28752571921533454,1.3774172778299625,0.8324714985226485,0.44880225457961487,0.16830136815143376,0.24480178269223074,0.6526538280883044,0.2436225817871348,0.3548039619479149,0.8236261155472052,0.3948897357406135,0.5338322004982772,0.0788663291403518,
frl_apartment_5,seq_0000,8,8,B_argmax_matchE50,0.25,43766,2129,2129,48021,0.2974313535768458,1.8324950117850936,1.0649631826809696,0.5049318929074683,0.10268424231065576,0.1706621856678503,0.6730859558478158,0.15901376481122842,0.25725265667955044,0.7919210897134805,0.28729097686428856,0.4216257221523996,0.052270147559591376,
frl_apartment_5,seq_0000,8,8,B_argmax_matchE50,0.1,43766,851,851,48021,0.34543713635844514,2.4086220591585,1.3770295977584726,0.5088131609870741,0.0426688323858312,0.07873498588441515,0.5746180963572268,0.06540888361341914,0.11744857439765463,0.6944770857814336,0.1639282813768976,0.2652463264638193,0.024024202159212242,
frl_apartment_5,seq_0000,8,8,B_argmax_matchE50,0.05,43766,425,425,48021,0.3990604391827121,2.694850326427658,1.546955382805185,0.46588235294117647,0.021428125195227087,0.040971765775478175,0.4823529411764706,0.03311051415005935,0.06196735663454231,0.6,0.08021490597863434,0.1415109935526533,0.011291969487656916,
frl_apartment_5,seq_0000,8,8,B_argmax_matchE50,0.02,43766,170,170,48021,0.45901361607935653,2.8511649714167304,1.6550892937480435,0.3764705882352941,0.008579579767185189,0.016776823957874696,0.40588235294117647,0.01761729243455988,0.033768850500206955,0.5058823529411764,0.056204577164157346,0.10116906200448236,0.0036922704436777435,
frl_apartment_5,seq_0000,8,8,E_conf_filter75,1.0,4200,4200,4200,48021,0.34486169872011097,1.4403441520473623,0.8926029253837366,0.40214285714285714,0.13758563961600134,0.20502561028096447,0.5554761904761905,0.23952020990816517,0.33471289600184523,0.7590476190476191,0.4076758085004477,0.5304519382727992,0.0677026677026677,
frl_apartment_5,seq_0000,8,8,E_conf_filter75,0.5,4200,2100,2100,48021,0.3299857222670915,1.5931966351122588,0.9615911786896751,0.5276190476190477,0.09776972574498657,0.16496992520688553,0.6395238095238095,0.1512671539534787,0.2446637632953469,0.7585714285714286,0.32462880822973283,0.4546788865953186,0.055175558595531235,
frl_apartment_5,seq_0000,8,8,E_conf_filter75,0.25,4200,1050,1050,48021,0.32636447087498877,2.1413859363677923,1.2338752036213905,0.5752380952380952,0.05774556964661294,0.10495516183030294,0.6476190476190476,0.08017325753316258,0.1426828184925217,0.7228571428571429,0.17509006476333272,0.2818987639437897,0.032338161395211354,
frl_apartment_5,seq_0000,8,8,E_conf_filter75,0.1,4200,420,420,48021,0.3289176244271483,2.6179102060056825,1.4734139152164154,0.569047619047619,0.025426375960517274,0.04867771785759593,0.6261904761904762,0.04087794923054497,0.07674589747883583,0.6738095238095239,0.10853584889943983,0.1869570427954704,0.013121463825689178,
