scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
apartment_2,seq_0002,-1,24,C_grid,0.01,687570,6875,6875,62100,0.11839726186119386,1.638346680334716,0.878371971097955,0.6050909090909091,0.20652173913043478,0.30794105328774996,0.904,0.23376811594202898,0.3714753012508598,0.9588363636363636,0.312512077294686,0.47138602469397145,0.12013496547394853,0.1
apartment_2,seq_0002,-1,24,C_grid,0.005,687570,3437,3437,62100,0.07235285421030772,1.9392750795222244,1.005813966866266,0.8190282222868781,0.14571658615136876,0.24741464368482805,0.9656677334885074,0.1689049919484702,0.28751986909777677,0.9901076520221123,0.22837359098228663,0.3711414373417872,0.09287144224910784,0.1
apartment_2,seq_0002,-1,24,oracle,1.0,101239,101239,101239,62100,0.9639570896971587,0.44432233261019355,0.7041397111536761,0.12982151147285137,0.5214814814814814,0.20788946116749857,0.22855816434378057,0.6048792270531401,0.33175877927250236,0.4526714013374292,0.7042995169082126,0.5511223216631028,0.06978484890683749,
apartment_2,seq_0002,-1,24,oracle,0.5,101239,50619,50619,62100,0.2480513820083674,0.45336607109416555,0.3507087265512665,0.2596455876252,0.5214814814814814,0.3466794867313118,0.4571208439518758,0.6048792270531401,0.5207210626602374,0.9053517453920464,0.7042995169082126,0.7922694956923935,0.12474329454228639,
apartment_2,seq_0002,-1,24,oracle,0.25,101239,25309,25309,62100,0.10550925695640012,0.49049629349946317,0.2980027752279316,0.5193014342723932,0.5214814814814814,0.5203891746890785,0.9142597494962267,0.6048792270531401,0.72806601520714,1.0,0.6891626409017714,0.8159813912695312,0.20576913206385053,
apartment_2,seq_0002,-1,24,oracle,0.1,101239,10123,10123,62100,0.04530657310024109,0.5777339929641077,0.3115202830321744,1.0,0.513317230273752,0.6784000340508848,1.0,0.5786151368760064,0.7330667537130733,1.0,0.663317230273752,0.7975835495488518,0.31837970065093907,
apartment_2,seq_0002,-1,24,oracle,0.05,101239,5061,5061,62100,0.03232412672386287,0.6568583446762627,0.3445912357000628,1.0,0.4608212560386473,0.630907106716492,1.0,0.5513526570048309,0.7108024787469249,1.0,0.6392109500805153,0.7799007809813842,0.20971901723903896,
apartment_2,seq_0002,-1,24,oracle,0.02,101239,2024,2024,62100,0.024761664448368793,0.7202112457407756,0.3724864550945722,1.0,0.28404186795491143,0.4424183899973664,1.0,0.45723027375201286,0.6275333171259972,1.0,0.616183574879227,0.7625168136302496,0.08980962016002943,
apartment_2,seq_0003,1,1,A_point,1.0,11436,11436,11436,14481,0.6820765685379568,0.464132579713584,0.5731045741257704,0.3670863938440014,0.5909812858228023,0.45287236725787733,0.47053165442462397,0.6647330985429183,0.5510220656293878,0.6717383700594614,0.8007734272494993,0.7306022780809595,0.13071704292899755,
apartment_2,seq_0003,1,1,A_point,0.5,11436,5718,5718,14481,0.26326159200341354,0.4764707235717552,0.36986615778758436,0.5267576075550892,0.5499620191975693,0.5381097739480997,0.6325638335082197,0.648159657482218,0.6402667875565463,0.853969919552291,0.7968372349975831,0.8244149264699561,0.1437331989247312,
apartment_2,seq_0003,1,1,A_point,0.25,11436,2859,2859,14481,0.15267507997356192,0.5234686788475775,0.3380718794105697,0.6785589366911507,0.4451350044886403,0.5376024987955227,0.7677509618747814,0.5661901802361715,0.6517424821195298,0.9296956977964324,0.7603756646640425,0.8365540057647068,0.12912030233046398,
apartment_2,seq_0003,1,1,A_point,0.1,11436,1143,1143,14481,0.062105296644587096,0.8647830149450622,0.4634441557948246,0.9352580927384077,0.29328085076997445,0.44653576604501416,0.958005249343832,0.3566052068227332,0.5197428005794529,0.9965004374453194,0.5076997444927837,0.672680436490938,0.08719182200841852,
apartment_2,seq_0003,1,1,A_point,0.05,11436,571,571,14481,0.05343897739432445,1.42509770667111,0.7392683420327172,0.9842381786339754,0.16366273047441476,0.2806568171071829,0.9982486865148862,0.21006836544437538,0.34709510975310953,1.0,0.30909467578205924,0.472226618135781,0.043756933316898804,
apartment_2,seq_0003,1,1,A_point,0.02,11436,228,228,14481,0.05878040927574253,1.7847894161053415,0.921784912690542,1.0,0.0689869484151647,0.12906976744186047,1.0,0.09674746219183758,0.1764261428031734,1.0,0.1832055797251571,0.3096766662775768,0.01957585644371941,
apartment_2,seq_0003,1,1,B_argmax,1.0,11503,11503,11503,14481,0.6694113915650968,0.48979233745851974,0.5796018645118083,0.3314787446753021,0.5421586906981563,0.4114157084640195,0.45031730852821006,0.6416683930667771,0.529227412614281,0.6659132400243415,0.777570609764519,0.717423425515612,0.10308750781827486,
apartment_2,seq_0003,1,1,B_argmax,0.5,11503,5751,5751,14481,0.29262742958477583,0.5042287937843659,0.3984281116845709,0.4879151451921405,0.4960292797458739,0.49193875571175166,0.615719005390367,0.6257855120502728,0.6207114475291763,0.8417666492783864,0.7730129134728264,0.8059260905114594,0.10941310356039669,
apartment_2,seq_0003,1,1,B_argmax,0.25,11503,2875,2875,14481,0.1679193457090776,0.5548934101441703,0.36140637792662395,0.6431304347826087,0.4153028105793799,0.5046966888176472,0.7380869565217392,0.5509288032594434,0.6309207014302988,0.9241739130434783,0.742697327532629,0.8235567075421315,0.08424760946149974,
apartment_2,seq_0003,1,1,B_argmax,0.1,11503,1150,1150,14481,0.06676627088555953,0.9061889656844814,0.48647761828502045,0.8947826086956522,0.290863890615289,0.4390177864504633,0.948695652173913,0.3602651750569712,0.5222188442862182,0.9939130434782608,0.5092880325944341,0.6734801172514732,0.039287765651924184,
apartment_2,seq_0003,1,1,B_argmax,0.05,11503,575,575,14481,0.048763239918269675,1.4016673654069942,0.7252153026626319,0.9739130434782609,0.16987777087217734,0.2892944667393263,0.9982608695652174,0.21904564601892135,0.35925988117198965,1.0,0.31827912436986394,0.4828706128863279,0.010255187216789887,
apartment_2,seq_0003,1,1,B_argmax,0.02,11503,230,230,14481,0.050212840787976123,1.780601346183109,0.9154070934855425,1.0,0.07002278848145846,0.1308809293320426,1.0,0.09854291830674677,0.1794065878803118,1.0,0.18997306815827636,0.31928969359331477,0.002467003823855927,
apartment_2,seq_0003,1,1,C_on_B,1.0,11503,11503,11503,14481,0.6694113915650968,0.48979233745851974,0.5796018645118083,0.3314787446753021,0.5421586906981563,0.4114157084640195,0.45031730852821006,0.6416683930667771,0.529227412614281,0.6659132400243415,0.777570609764519,0.717423425515612,0.10308750781827486,
apartment_2,seq_0003,1,1,C_on_B,0.5,11503,5751,5751,14481,0.21088641678300973,0.5655077626790765,0.38819708973104317,0.5235611198052512,0.4754505904288378,0.49834739870799183,0.6577986437141367,0.5653615081831366,0.6080872283391381,0.8878455920709442,0.7200469580830053,0.7951905962334095,0.12052545155993431,
apartment_2,seq_0003,1,1,C_on_B,0.25,11503,2875,2875,14481,0.12282427604371714,0.7877921922048065,0.4553082341242618,0.7492173913043478,0.38761135280712655,0.5109039828458599,0.8365217391304348,0.4650231337614806,0.5977542053171186,0.9467826086956522,0.601823078516677,0.7358821279766399,0.10629557358529321,
apartment_2,seq_0003,1,1,C_on_B,0.1,11503,1150,1150,14481,0.06061403617506942,1.1158327184225885,0.5882233772988289,0.9373913043478261,0.2459774877425592,0.38969619549944595,0.9608695652173913,0.29763137904840825,0.45448505237020415,0.9965217391304347,0.4090187141771977,0.5799847872461685,0.04480886938445548,
apartment_2,seq_0003,1,1,C_on_B,0.05,11503,575,575,14481,0.0474887891559508,1.4391634770856714,0.7433261331208111,0.9826086956521739,0.1423244251087632,0.2486356124370652,0.9982608695652174,0.18589876389752089,0.3134298053325388,1.0,0.2851322422484635,0.44373992477162816,0.02195416164053076,
apartment_2,seq_0003,1,1,C_on_B,0.02,11503,230,230,14481,0.04649822273152278,1.8360826661339218,0.9412904444327223,0.9956521739130435,0.06511981216766798,0.12224433412707869,1.0,0.09439955804157171,0.17251388187783948,1.0,0.17160417098266695,0.2929388188140988,0.008562918838421444,
apartment_2,seq_0003,1,1,D_conf_sum,1.0,11503,11503,11503,14481,0.6694113915650967,0.48979233745851974,0.5796018645118082,0.3314787446753021,0.5421586906981563,0.4114157084640195,0.45031730852821006,0.6416683930667771,0.529227412614281,0.6659132400243415,0.777570609764519,0.717423425515612,0.10308750781827486,
apartment_2,seq_0003,1,1,D_conf_sum,0.5,11503,5751,5751,14481,0.22572354886316628,0.5066123033837049,0.36616792612343557,0.5195618153364632,0.4975485118431048,0.508316946791792,0.6531038080333855,0.6199157516746081,0.6360771678503265,0.8739349678316815,0.7715627373800152,0.819564383391927,0.12024952803086268,
apartment_2,seq_0003,1,1,D_conf_sum,0.25,11503,2875,2875,14481,0.13774020221258604,0.5821503363209036,0.35994526926674486,0.7022608695652174,0.4112285063186244,0.5187111699347708,0.7947826086956522,0.5213728333678613,0.6296795156011,0.9471304347826087,0.7148677577515365,0.8147698514387779,0.09795127917643462,
apartment_2,seq_0003,1,1,D_conf_sum,0.1,11503,1150,1150,14481,0.061602599796633364,1.0218175498075563,0.5417100748020949,0.9278260869565217,0.28934465851805813,0.441123849373995,0.9608695652173913,0.3489399903321594,0.511961170808146,0.9947826086956522,0.45887714936813756,0.6280465634231704,0.04180101335789958,
apartment_2,seq_0003,1,1,D_conf_sum,0.05,11503,575,575,14481,0.05050041552193581,1.4263905780102977,0.7384454967661167,0.9669565217391304,0.16552724259374352,0.28266656316402483,0.9826086956521739,0.20571783716594158,0.3402097488653005,1.0,0.3042607554726883,0.4665643034891724,0.0068932731162348465,
apartment_2,seq_0003,1,1,D_conf_sum,0.02,11503,230,230,14481,0.04795532083693477,1.7863145115871337,0.9171349162120342,1.0,0.07133485256543057,0.13317003996390359,1.0,0.09944064636420137,0.18089315997738833,1.0,0.18693460396381464,0.3149872003723528,0.0023433645781943757,
apartment_2,seq_0003,1,1,E_conf_filter50,1.0,2000,2000,2000,14481,0.0821182901815532,0.8899481492946713,0.4860332197381122,0.865,0.331399765209585,0.47920570572173893,0.926,0.40653269801809266,0.5650131946850621,0.9795,0.5222705614253159,0.6812811864291393,0.08579264947888096,
apartment_2,seq_0003,1,1,E_conf_filter50,0.5,2000,1000,1000,14481,0.06084816936520013,1.0888644581611553,0.5748563137631777,0.933,0.2566121124231752,0.40251624607812503,0.961,0.3115116359367447,0.47050678937774776,0.996,0.4213106829638837,0.5921431980665048,0.030819140308191405,
apartment_2,seq_0003,1,1,E_conf_filter50,0.25,2000,500,500,14481,0.048651361651454804,1.4874476372435763,0.7680494994475155,0.978,0.14467232925902906,0.25205847570628986,0.994,0.1840342517781921,0.3105682979784296,1.0,0.2845797942131068,0.44307063756585313,0.005026929982046679,
apartment_2,seq_0003,1,1,E_conf_filter50,0.1,2000,200,200,14481,0.050319967974922886,1.8198253076802147,0.9350726378275688,1.0,0.061321731924590846,0.11555729065000976,1.0,0.08804640563496996,0.16184310738766186,1.0,0.17554036323458325,0.29865476120542794,0.002352067343401832,
apartment_2,seq_0003,1,1,E_conf_filter50,0.05,2000,100,100,14481,0.05207238235429783,1.9905830103855504,1.021327696369924,1.0,0.032318210068365445,0.06261288380493679,1.0,0.0518610593191078,0.09860819327731092,1.0,0.1256819280436434,0.22329918409913502,0.0012520345561537497,
apartment_2,seq_0003,1,1,E_conf_filter50,0.02,2000,40,40,14481,0.05299978086538491,2.1410721197339666,1.0970359502996758,1.0,0.012706304813203508,0.025093760654619844,1.0,0.026034113666183276,0.050747072284291296,1.0,0.08266003729024239,0.15269804822043628,0.0008827238335435057,
apartment_2,seq_0003,1,1,B_argmax_matchE50,1.0,11503,2000,2000,14481,0.13962377928201022,0.5997071461186013,0.36966546270030576,0.703,0.3604032870658104,0.47651443979707175,0.795,0.4824252468752158,0.6004704732491657,0.948,0.7007112768455217,0.8058103317161877,0.06122667810422475,
apartment_2,seq_0003,1,1,B_argmax_matchE50,0.5,11503,1000,1000,14481,0.06468894488568895,0.9942713105421633,0.5294801277139262,0.901,0.2633105448518749,0.4075249545072558,0.951,0.33064014916096957,0.490681853339146,0.995,0.4757268144465161,0.6436928676688612,0.030819140308191405,
apartment_2,seq_0003,1,1,B_argmax_matchE50,0.25,11503,500,500,14481,0.047735293873422034,1.499046598929056,0.7733909464012391,0.99,0.15040397762585456,0.26113542353575925,1.0,0.19080174021131138,0.3204592901878915,1.0,0.28768731441198814,0.44682790797447314,0.008406388855530203,
apartment_2,seq_0003,1,1,B_argmax_matchE50,0.1,11503,200,200,14481,0.050431209892616194,1.8218567227664995,0.9361439663295579,1.0,0.06097645190249292,0.11494402499349128,1.0,0.08749395759961329,0.16090932181864365,1.0,0.17498791519922657,0.29785483397002643,0.002352067343401832,
apartment_2,seq_0003,1,1,B_argmax_matchE50,0.05,11503,100,100,14481,0.05204705707836222,1.994063536277044,1.0230552966777031,1.0,0.032318210068365445,0.06261288380493679,1.0,0.0518610593191078,0.09860819327731092,1.0,0.12554381603480422,0.22308117062396465,0.0013774104683195593,
apartment_2,seq_0003,1,1,B_argmax_matchE50,0.02,11503,40,40,14481,0.05324459753139436,2.1384405425468374,1.095842570039116,1.0,0.012775360817623092,0.025228419473612436,1.0,0.026310337683861613,0.05127169963665725,1.0,0.08307437331675989,0.15340474368783474,0.0008827238335435057,
apartment_2,seq_0003,1,1,E_conf_filter75,1.0,610,610,610,14481,0.052400649306013944,1.4180393580098483,0.735220003657931,0.9360655737704918,0.13459015261376978,0.2353421465473954,0.9672131147540983,0.17602375526552033,0.29784288639703405,1.0,0.28485601823078516,0.4434053531118994,0.01819269898264512,
apartment_2,seq_0003,1,1,E_conf_filter75,0.5,610,305,305,14481,0.04217611846747855,1.7837274488688415,0.91295178366816,0.980327868852459,0.0896346937366204,0.16425133244556533,0.9967213114754099,0.11484013534976867,0.20595102617631056,1.0,0.18845383606104552,0.3171411969785009,0.0023218868385677625,
apartment_2,seq_0003,1,1,E_conf_filter75,0.25,610,152,152,14481,0.044116922877699825,1.9455001413529018,0.9948085321153008,1.0,0.04716525101857606,0.09008177261936164,1.0,0.06822733236654926,0.1277393496670761,1.0,0.14032180098059527,0.24610912614303881,0.0018670649738610904,
apartment_2,seq_0003,1,1,E_conf_filter75,0.1,610,61,61,14481,0.05020294642773313,2.090704614184843,1.0704537803062881,1.0,0.019888129272840272,0.03900060938452163,1.0,0.036047234307022995,0.0695860827834433,1.0,0.09875008632000552,0.17974985858839798,0.0008803924034712615,
apartment_2,seq_0003,1,1,E_conf_filter75,0.05,610,30,30,14481,0.05217024307065536,2.177215725511822,1.1146929842912388,1.0,0.010289344658518058,0.020369104579630894,1.0,0.022374145431945307,0.04376899696048633,1.0,0.07561632483944479,0.1406009244992296,0.0006311537490532694,
apartment_2,seq_0003,1,1,E_conf_filter75,0.02,610,12,12,14481,0.0548854460968291,2.255904485801321,1.155394965949075,1.0,0.0048339203093709,0.009621331867225622,1.0,0.014432704923693114,0.028454731109598362,1.0,0.06056211587597542,0.11420757911186352,0.0,
apartment_2,seq_0003,1,1,B_argmax_matchE75,1.0,11503,610,610,14481,0.050248497781899555,1.3685908962327458,0.7094196970073227,0.9672131147540983,0.17892410745114287,0.30198433471943736,0.9918032786885246,0.23237345487190111,0.37652856504114474,1.0,0.33091637317864786,0.49727598194365175,0.01093285799168152,
apartment_2,seq_0003,1,1,B_argmax_matchE75,0.5,11503,305,305,14481,0.04893422169652976,1.6807771228699906,0.8648556722832602,1.0,0.09529728609902631,0.1740117268772461,1.0,0.12809888819832885,0.22710577864838394,1.0,0.22519163041226434,0.36760229962800134,0.0035482686895876667,
apartment_2,seq_0003,1,1,B_argmax_matchE75,0.25,11503,152,152,14481,0.05048245027241281,1.902865308544715,0.9766738794085639,1.0,0.04730336302741523,0.09033364103916654,1.0,0.07057523651681513,0.13184544926788364,1.0,0.15309716179821836,0.2655407833273446,0.0018670649738610904,
apartment_2,seq_0003,1,1,B_argmax_matchE75,0.1,11503,61,61,14481,0.05220885906044759,2.0772104975343635,1.0647096782974055,1.0,0.020371521303777364,0.039929615592853275,1.0,0.036806850355638424,0.07100039962701478,1.0,0.10095987846143221,0.18340337452173366,0.0008803924034712615,
apartment_2,seq_0003,1,1,B_argmax_matchE75,0.05,11503,30,30,14481,0.05284345823066309,2.1708072943945815,1.1118253763126222,1.0,0.009598784614322215,0.019015047879616963,1.0,0.021821697396588634,0.04271136041089411,1.0,0.07499482079966853,0.1395259202158412,0.0007574801161469512,
apartment_2,seq_0003,1,1,B_argmax_matchE75,0.02,11503,12,12,14481,0.05464302595886247,2.2575983683566827,1.1561206971577727,1.0,0.0045576962916925624,0.009074035883687357,1.0,0.013880256888336441,0.027380465876583573,1.0,0.05945721980526207,0.11224090731325773,0.00012645422357106728,
apartment_2,seq_0003,1,1,C_grid,1.0,332223,332223,332223,14481,1.650983001780018,0.24636094720179583,0.9486719744909069,0.04085207827272645,0.8826047924867068,0.07808971097242143,0.0975700056889499,0.8860575927076859,0.17578328323066267,0.27615487187822635,0.8957944893308473,0.4221650194427633,0.018466670459615576,0.1
apartment_2,seq_0003,1,1,C_grid,0.5,332223,166111,166111,14481,1.7463098432608206,0.31781643972482,1.0320631414928203,0.06586559589671967,0.7997375871832055,0.12170748391520848,0.14908103617460614,0.8305365651543402,0.2527869069443775,0.34643100095719126,0.8681720875630136,0.49524281329463443,0.030419669451830094,0.1
apartment_2,seq_0003,1,1,C_grid,0.25,332223,83055,83055,14481,1.0366011483795259,0.3594055045745747,0.6980033264770503,0.12012521822888447,0.7550583523237345,0.20727434197869754,0.26268135572813195,0.7884124024583937,0.39406805936696004,0.514044909999398,0.8502175264139217,0.640712490764417,0.05438147018930919,0.1
apartment_2,seq_0003,1,1,C_grid,0.1,332223,33222,33222,14481,0.3721334222508001,0.415110948721707,0.39362218548625355,0.2406236831015592,0.6755058352323735,0.35484655559578043,0.4756787670820541,0.7355845590774118,0.5777471315935379,0.7598278249352839,0.8247358607830951,0.7909524380660616,0.10380650703317942,0.1
apartment_2,seq_0003,1,1,C_grid,0.05,332223,16611,16611,14481,0.267288756763095,0.4842089366993105,0.37574884673120273,0.3407982662091385,0.577584420965403,0.4286661149068645,0.5914153271928241,0.6523720737518127,0.6203999866156599,0.8579856721449641,0.7806090739589807,0.8174704607049537,0.13505001852537976,0.1
apartment_2,seq_0003,1,1,C_grid,0.02,332223,6644,6644,14481,0.15269184025922453,0.6462337505026254,0.399462795380925,0.5580975316074653,0.4626061736067951,0.5058850326052874,0.793046357615894,0.5357364822871349,0.6394782550785646,0.9467188440698374,0.6848283958290173,0.7947547351747426,0.15901482544237208,0.1
apartment_2,seq_0003,1,1,C_grid,0.01,332223,3322,3322,14481,0.09514503607601779,0.840767267892512,0.4679561519842649,0.7516556291390728,0.3651681513707617,0.49153805882399915,0.9307645996387718,0.4301498515295905,0.5883812226402552,0.9801324503311258,0.5659139562184932,0.7175342605955748,0.1433958418263351,0.1
apartment_2,seq_0003,1,1,C_grid,0.005,332223,1661,1661,14481,0.06837299622178376,1.0589535044939,0.5636632503578419,0.8747742323901264,0.2640701609004903,0.40567749845332074,0.9723058398555088,0.32138664456874527,0.4830917936495964,0.9945815773630343,0.4336026517505697,0.6039181788116109,0.09122045895650188,0.1
apartment_2,seq_0003,1,1,oracle,1.0,11503,11503,11503,14481,0.6694113915650968,0.48979233745851974,0.5796018645118083,0.3314787446753021,0.5421586906981563,0.4114157084640195,0.45031730852821006,0.6416683930667771,0.529227412614281,0.6659132400243415,0.777570609764519,0.717423425515612,0.10308750781827486,
apartment_2,seq_0003,1,1,oracle,0.5,11503,5751,5751,14481,0.09328623400751392,0.5062608367912348,0.29977353539937435,0.6630151278038602,0.5421586906981563,0.5965270869392193,0.9007129194922622,0.6416683930667771,0.7494372590733294,1.0,0.7677646571369381,0.86862768076878,0.1531896915927334,
apartment_2,seq_0003,1,1,oracle,0.25,11503,2875,2875,14481,0.04451918877245248,0.5646006767695394,0.3045599327709959,1.0,0.5064567364132311,0.6723813889525555,1.0,0.5960223741454319,0.7468847352024921,1.0,0.711622125543816,0.831517792302106,0.17726775956284152,
apartment_2,seq_0003,1,1,oracle,0.1,11503,1150,1150,14481,0.029004765440260576,0.627466223328229,0.32823549438424476,1.0,0.31655272425937436,0.4808811959087333,1.0,0.4663351978454527,0.6360553828765189,1.0,0.6715696429804572,0.8035197884821945,0.08114244741873805,
apartment_2,seq_0003,1,1,oracle,0.05,11503,575,575,14481,0.021511450234525737,0.6801725316572903,0.350841990945908,1.0,0.1903183481803743,0.31977722341474735,1.0,0.3574338788757683,0.5266317342422547,1.0,0.6215730957806781,0.7666297589643131,0.05137751303052867,
apartment_2,seq_0003,1,1,oracle,0.02,11503,230,230,14481,0.01276946417344479,0.8161705447214471,0.41447000444744597,1.0,0.08659622954215869,0.15938989513822688,1.0,0.2143498377183896,0.35302814899061696,1.0,0.4806988467647262,0.6492864471597799,0.023809523809523808,
apartment_2,seq_0003,2,2,A_point,1.0,19587,19587,19587,19384,1.215984180887903,0.3657163554969313,0.7908502681924172,0.2713534487159851,0.6085431283532811,0.3753401953695246,0.3509470567212947,0.7111019397441188,0.46995785243911586,0.5097258385663961,0.8577177053239785,0.6394426717693575,0.11648530379893893,
apartment_2,seq_0003,2,2,A_point,0.5,19587,9793,9793,19384,0.503353607552159,0.37598371234251066,0.43966865994733484,0.4090677014193812,0.5687164671894346,0.4758586720084382,0.5019912182170938,0.6951609574907139,0.5829913740104125,0.6999897886245278,0.85410647957078,0.7694064085127247,0.14411923793497206,
apartment_2,seq_0003,2,2,A_point,0.25,19587,4896,4896,19384,0.2791818196361874,0.4318245942403109,0.3555032069382491,0.5194035947712419,0.4432521667354519,0.4783158798783853,0.6180555555555556,0.5911060668592654,0.6042804895103238,0.8020833333333334,0.81598225340487,0.8089730986383261,0.13292204150308468,
apartment_2,seq_0003,2,2,A_point,0.1,19587,1958,1958,19384,0.17094760229444078,0.9454076730021077,0.5581776376482742,0.6532175689479061,0.2674370614940157,0.37950080601199554,0.7507660878447395,0.3448204704911267,0.4725861478852551,0.8983656792645557,0.476062732150227,0.6223364071766292,0.07981492192018508,
apartment_2,seq_0003,2,2,A_point,0.05,19587,979,979,19384,0.11469972813036657,1.2588668431569439,0.6867832856436552,0.7129724208375894,0.14620305406520842,0.24264832606520478,0.8365679264555669,0.20635575732562939,0.3310512757600537,0.9785495403472931,0.3322843582335947,0.4961066483954906,0.04348269878534245,
apartment_2,seq_0003,2,2,A_point,0.02,19587,391,391,19384,0.07722369921013537,1.5135743073200656,0.7953990032651005,0.8081841432225064,0.07201815930664465,0.13225126589299044,0.9667519181585678,0.11509492364836979,0.20570053709549382,1.0,0.22348328518365662,0.3653229886996121,0.02033252144445621,
apartment_2,seq_0003,2,2,B_argmax,1.0,19343,19343,19343,19384,1.1530856045067674,0.37946639395811066,0.766275999232439,0.2516672698133692,0.5855344614114734,0.3520295140084737,0.3468955177583622,0.7099153941394964,0.4660558770582683,0.5157938272243189,0.8444077589764755,0.6404055312961406,0.0983171968649147,
apartment_2,seq_0003,2,2,B_argmax,0.5,19343,9671,9671,19384,0.524317035823106,0.39306522987219894,0.45869113284765245,0.3823803122738083,0.5336359884440776,0.44552022871617547,0.49674283941681313,0.6896925299215848,0.5775280044607237,0.6958949436459518,0.8404354106479571,0.7613658756351518,0.11665387567152724,
apartment_2,seq_0003,2,2,B_argmax,0.25,19343,4835,4835,19384,0.2933547969228457,0.4470556780567881,0.37020523748981693,0.496794208893485,0.4363392488650433,0.46460837974835867,0.6024819027921406,0.5989475856376393,0.6007095456585582,0.7911065149948294,0.8057676434172514,0.798369776254995,0.0941944509209606,
apartment_2,seq_0003,2,2,B_argmax,0.1,19343,1934,1934,19384,0.17113948057808784,0.9151457927076828,0.5431426366428853,0.6494312306101344,0.27486586875773833,0.3862534666010363,0.7580144777662875,0.3578208832026413,0.4861531000042839,0.8924508790072389,0.49169418076764343,0.6340562367071501,0.04839617332583005,
apartment_2,seq_0003,2,2,B_argmax,0.05,19343,967,967,19384,0.12447070101953388,1.2535393835408721,0.689005042280203,0.7156153050672182,0.15719149814279818,0.2577629814151766,0.8304033092037229,0.21884028064382996,0.34639371637259414,0.9441571871768356,0.3419830788278993,0.5021004167317389,0.025612695861791886,
apartment_2,seq_0003,2,2,B_argmax,0.02,19343,386,386,19384,0.07819984423774627,1.514934151546017,0.7965669978918817,0.7979274611398963,0.07196657036731324,0.13202551276421773,0.9326424870466321,0.1179839042509286,0.20946894691300955,1.0,0.23261452744531572,0.3774327208805926,0.01357751815598358,
apartment_2,seq_0003,2,2,C_on_B,1.0,19343,19343,19343,19384,1.1530856045067674,0.37946639395811066,0.766275999232439,0.2516672698133692,0.5855344614114734,0.3520295140084737,0.3468955177583622,0.7099153941394964,0.4660558770582683,0.5157938272243189,0.8444077589764755,0.6404055312961406,0.0983171968649147,
apartment_2,seq_0003,2,2,C_on_B,0.5,19343,9671,9671,19384,0.365470746836012,0.4490221375751414,0.4072464422055767,0.4136076931030917,0.5191394964919521,0.46040361619520614,0.533657326026264,0.6331510524143623,0.5791622752207671,0.7365318994933305,0.7922513413124226,0.7633762193591698,0.12851261857884375,
apartment_2,seq_0003,2,2,C_on_B,0.25,19343,4835,4835,19384,0.3527005583004653,0.6793593578619046,0.5160299580811849,0.5149948293691831,0.3871234007428807,0.44199649903013666,0.5902792140641159,0.4904044572843582,0.5357267168812561,0.706928645294726,0.6291271151465125,0.6657626012282948,0.10112623181604881,
apartment_2,seq_0003,2,2,C_on_B,0.1,19343,1934,1934,19384,0.3044653977234275,1.0253089892242537,0.6648871934738406,0.5816959669079628,0.2113082955014445,0.3100038400649286,0.640641158221303,0.26784977300866697,0.3777596075224857,0.750258531540848,0.41487825010317786,0.5342994086092551,0.04379493883649267,
apartment_2,seq_0003,2,2,C_on_B,0.05,19343,967,967,19384,0.15859777411102977,1.1662149720204655,0.6624063730657477,0.7321613236814891,0.1399092034667767,0.23492620015592447,0.7983453981385729,0.2000619067271977,0.3199465825221698,0.9038262668045501,0.34461411473380105,0.49897663262735176,0.028816120906801006,
apartment_2,seq_0003,2,2,C_on_B,0.02,19343,386,386,19384,0.09007135191492571,1.463290380072218,0.7766808659935718,0.8419689119170984,0.07428807263722657,0.1365299228080821,0.8989637305699482,0.11715848122162609,0.20730031117262018,0.9766839378238342,0.23013825835740817,0.37250282788580014,0.013897662665824383,
apartment_2,seq_0003,2,2,D_conf_sum,1.0,19343,19343,19343,19384,1.1530856045067674,0.37946639395811066,0.766275999232439,0.2516672698133692,0.5855344614114734,0.3520295140084737,0.3468955177583622,0.7099153941394964,0.4660558770582683,0.5157938272243189,0.8444077589764755,0.6404055312961406,0.0983171968649147,
apartment_2,seq_0003,2,2,D_conf_sum,0.5,19343,9671,9671,19384,0.37083645959960054,0.391985480698306,0.3814109701489533,0.42012201426946544,0.5460689228229467,0.4748866232935716,0.5463757625891842,0.6905179529508874,0.6100480071730799,0.7484231206700445,0.8403322327692943,0.7917192167910889,0.13033345285048403,
apartment_2,seq_0003,2,2,D_conf_sum,0.25,19343,4835,4835,19384,0.2599418829326844,0.4658255533121927,0.3628837181224386,0.5536711478800413,0.44067271976888156,0.490751295466333,0.6568769389865564,0.5760936855138258,0.6138388850312604,0.8250258531540848,0.7810049525381758,0.8024121019367807,0.11147075076971659,
apartment_2,seq_0003,2,2,D_conf_sum,0.1,19343,1934,1934,19384,0.15788196309577196,0.9235984997373253,0.5407402314165486,0.6933815925542917,0.2880726372265786,0.4070373490897824,0.7880041365046536,0.3591621956252579,0.4934267819790687,0.9069286452947259,0.4802930251754024,0.6280056200667796,0.05293896006028636,
