scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
frl_apartment_5,seq_0006,1,1,B_argmax_matchE75,0.02,9677,16,16,45500,0.4541128825647051,3.4905747174497748,1.97234380000724,0.375,0.0009230769230769231,0.0018416206261510127,0.375,0.002285714285714286,0.004543733434305188,0.375,0.010571428571428572,0.020563171545016676,0.00036870890432003935,
frl_apartment_5,seq_0006,1,1,C_grid,1.0,489940,489940,489940,45500,0.8638683503373998,0.05099819101688918,0.4574332706771445,0.06536718781891661,0.9968571428571429,0.12268924031197595,0.14560558435726823,0.9974725274725275,0.2541166150237413,0.37690941747969137,1.0,0.5474716240514791,0.03293243331483235,0.1
frl_apartment_5,seq_0006,1,1,C_grid,0.5,489940,244970,244970,45500,0.5293623930892845,0.06523321501227135,0.2972978040507779,0.11292403151406295,0.9343736263736264,0.2014961764420173,0.24337674000898069,0.9682857142857143,0.3889832844202478,0.5661223823325305,0.9935604395604396,0.7212707547200402,0.05737091140172995,0.1
frl_apartment_5,seq_0006,1,1,C_grid,0.25,489940,122485,122485,45500,0.40143513237319306,0.10611556171408268,0.25377534704363786,0.1739233375515369,0.7967472527472528,0.2855200163016476,0.36060742131689594,0.8763736263736264,0.5109647138196031,0.7339102747275177,0.9725054945054945,0.836527401487096,0.08727304072532932,0.1
frl_apartment_5,seq_0006,1,1,C_grid,0.1,489940,48994,48994,45500,0.3625644445742668,0.33061387783680957,0.3465891612055382,0.2398865167163326,0.5656043956043956,0.33688987976306306,0.4684042944033963,0.6577142857142857,0.5471469903051224,0.8058333673511042,0.829076923076923,0.8172899181413289,0.11280311039869036,0.1
frl_apartment_5,seq_0006,1,1,C_grid,0.05,489940,24497,24497,45500,0.32783882548163307,0.8692482057352162,0.5985435156084247,0.3253051394048251,0.43413186813186816,0.3719211112473763,0.5924398905988488,0.5227472527472528,0.5554158816773878,0.8183859248071192,0.6377582417582418,0.7168690854502054,0.12789861088051357,0.1
frl_apartment_5,seq_0006,1,1,C_grid,0.02,489940,9798,9798,45500,0.3635010592058888,1.5292873965191616,0.9463942278625253,0.3703817105531741,0.22175824175824177,0.2774181900446592,0.6357419881608491,0.2956043956043956,0.40356226092996533,0.7669932639314145,0.4065934065934066,0.5314552590761961,0.09009913414481115,0.1
frl_apartment_5,seq_0006,1,1,C_grid,0.01,489940,4899,4899,45500,0.38057186581694924,1.85387957735832,1.1172257215876347,0.43947744437640335,0.1314945054945055,0.20242279585653797,0.6346193100632782,0.17854945054945054,0.278689823338735,0.7354562155541947,0.2854065934065934,0.4112287199387837,0.061496789727126806,0.1
frl_apartment_5,seq_0006,1,1,C_grid,0.005,489940,2449,2449,45500,0.4069282883420017,2.0579605976145454,1.2324444429782735,0.5059207839934667,0.07538461538461538,0.13121723540580818,0.5851367905267456,0.10782417582417582,0.1820936394590499,0.6815026541445488,0.19030769230769232,0.2975307598484009,0.03874764072388143,0.1
frl_apartment_5,seq_0006,1,1,oracle,1.0,9677,9677,9677,45500,0.3291518735001689,0.2518418186096692,0.29049684605491904,0.3790430918673143,0.3119120879120879,0.34221647265379335,0.5746615686679756,0.5460879120879121,0.5600104957968066,0.7976645654645035,0.8728131868131868,0.8335485467456796,0.10013147292081938,
frl_apartment_5,seq_0006,1,1,oracle,0.5,9677,4838,4838,45500,0.07046039823329685,0.3021001100910035,0.1862802541621502,0.7581645307978504,0.3119120879120879,0.4419883168125701,1.0,0.5297362637362637,0.6925850897231441,1.0,0.8027692307692308,0.8905956647892131,0.1259871931696905,
frl_apartment_5,seq_0006,1,1,oracle,0.25,9677,2419,2419,45500,0.03939825978387421,0.40586535812975577,0.222631808956815,1.0,0.271010989010989,0.4264494821116702,1.0,0.43026373626373626,0.6016564992239962,1.0,0.7015384615384616,0.8245931283905968,0.11888363179014194,
frl_apartment_5,seq_0006,1,1,oracle,0.1,9677,967,967,45500,0.026636813421214857,0.501582068673078,0.2641094410471464,1.0,0.16237362637362637,0.27938284677053393,1.0,0.32556043956043956,0.4912042179961203,1.0,0.6362637362637362,0.7777031564808596,0.052213740458015266,
frl_apartment_5,seq_0006,1,1,oracle,0.05,9677,483,483,45500,0.020111365913446425,0.6043522504095419,0.31223180816149415,1.0,0.10136263736263736,0.1840676883780332,1.0,0.2382857142857143,0.3848638670973697,1.0,0.5542637362637363,0.7132170986580693,0.028813663451495976,
frl_apartment_5,seq_0006,1,1,oracle,0.02,9677,193,193,45500,0.014450569150433842,0.6734237884048663,0.34393717877765007,1.0,0.04810989010989011,0.09180314118559836,1.0,0.15114285714285713,0.26259617771159094,1.0,0.4888571428571429,0.6566877758587604,0.011432083589428396,
frl_apartment_5,seq_0006,2,2,A_point,1.0,14022,14022,14022,45500,0.32425796656390876,0.18581577666289498,0.2550368716134019,0.3821851376408501,0.4216923076923077,0.40096791766729944,0.5713165026387106,0.6981538461538461,0.6283987870496663,0.7998858935957781,0.9545494505494505,0.8704004314346538,0.13443961642193586,
frl_apartment_5,seq_0006,2,2,A_point,0.5,14022,7011,7011,45500,0.2998490510673617,0.5509754905402486,0.42541227080380517,0.4986449864498645,0.3162637362637363,0.3870453759745533,0.6514049351019826,0.4856043956043956,0.5564160139431727,0.80530594779632,0.6954065934065934,0.7463322261013695,0.12728857890148212,
frl_apartment_5,seq_0006,2,2,A_point,0.25,14022,3505,3505,45500,0.2875028022175849,1.4835209279876471,0.885511865102616,0.5803138373751783,0.20593406593406594,0.3039916228596083,0.6710413694721826,0.3116043956043956,0.4255845754215002,0.7968616262482169,0.4776043956043956,0.597245605389123,0.09445244159007862,
frl_apartment_5,seq_0006,2,2,A_point,0.1,14022,1402,1402,45500,0.24162887259894184,2.1958565420989054,1.2187427073489236,0.6205420827389444,0.09731868131868132,0.16825083698279494,0.6833095577746077,0.15672527472527473,0.25497008938530263,0.797432239657632,0.28674725274725277,0.42181484814236214,0.04638076057339178,
frl_apartment_5,seq_0006,2,2,A_point,0.05,14022,701,701,45500,0.2151121415498423,2.4658442147764483,1.3404781781631454,0.6476462196861626,0.05292307692307692,0.09785022229573602,0.6918687589158345,0.08,0.14341686996377617,0.81169757489301,0.17314285714285715,0.2854059047157107,0.025386847195357835,
frl_apartment_5,seq_0006,2,2,A_point,0.02,14022,280,280,45500,0.22300684090427444,2.689888984857302,1.4564479128807883,0.625,0.022285714285714287,0.04303685720591481,0.6714285714285714,0.04092307692307692,0.07714426755522646,0.7892857142857143,0.11232967032967033,0.19666967887743786,0.010568112400733048,
frl_apartment_5,seq_0006,2,2,B_argmax,1.0,15293,15293,15293,45500,0.3406938258414838,0.2020626021924346,0.27137821401695916,0.3823317857843458,0.4301758241758242,0.40484517078297416,0.5648335839926764,0.6736703296703297,0.614469801087373,0.785261230628392,0.912,0.8438986638113969,0.12523177863357582,
frl_apartment_5,seq_0006,2,2,B_argmax,0.5,15293,7646,7646,45500,0.29535995288478006,0.5486245476626578,0.4219922502737189,0.4931990583311535,0.3118681318681319,0.3821123772856374,0.6539366989275438,0.4797142857142857,0.5534380169528053,0.8102275699712268,0.6535384615384615,0.7234966083055152,0.11687765684122016,
frl_apartment_5,seq_0006,2,2,B_argmax,0.25,15293,3823,3823,45500,0.2641061573965703,1.4589635121053242,0.8615348347509473,0.5568924928066963,0.21813186813186813,0.3134765974515397,0.6829714883599267,0.34485714285714286,0.45830129454518587,0.8153282762228616,0.4949010989010989,0.6159331602982222,0.08391344233986293,
frl_apartment_5,seq_0006,2,2,B_argmax,0.1,15293,1529,1529,45500,0.25290083768664745,2.0963820100236066,1.174641423855127,0.5768476128188358,0.10171428571428572,0.1729352709920679,0.6893394375408763,0.18892307692307692,0.2965676558884734,0.8116415958142577,0.33373626373626375,0.4729866767047301,0.040467836257309944,
frl_apartment_5,seq_0006,2,2,B_argmax,0.05,15293,764,764,45500,0.25582995259217656,2.381610526073578,1.3187202393328772,0.5798429319371727,0.052813186813186815,0.09680884189405137,0.6714659685863874,0.10103296703296703,0.17563829784064772,0.7918848167539267,0.20314285714285715,0.32333923653288754,0.020130609310406805,
frl_apartment_5,seq_0006,2,2,B_argmax,0.02,15293,305,305,45500,0.26096037220377016,2.6275361300187465,1.4442482511112584,0.580327868852459,0.022637362637362636,0.043574958321631524,0.6491803278688525,0.04584615384615385,0.0856439919006597,0.7475409836065574,0.1150989010989011,0.19948334702582055,0.007785888077858881,
frl_apartment_5,seq_0006,2,2,C_on_B,1.0,15293,15293,15293,45500,0.3406938258414838,0.2020626021924346,0.27137821401695916,0.3823317857843458,0.4301758241758242,0.40484517078297416,0.5648335839926764,0.6736703296703297,0.614469801087373,0.785261230628392,0.912,0.8438986638113969,0.12523177863357582,
frl_apartment_5,seq_0006,2,2,C_on_B,0.5,15293,7646,7646,45500,0.32429613162420523,1.451864826204978,0.8880804789145916,0.5036620455139943,0.27672527472527475,0.35719703357256194,0.6553753596651845,0.3861538461538462,0.48596950406236433,0.7842008893539105,0.4874065934065934,0.6011677175674486,0.11437893264973199,
frl_apartment_5,seq_0006,2,2,C_on_B,0.25,15293,3823,3823,45500,0.3318702096847842,1.7191605156901537,1.025515362687469,0.5312581742087366,0.1484175824175824,0.2320166729118444,0.6398116662307088,0.2297142857142857,0.3380551887407075,0.7509809050483913,0.38265934065934065,0.5069859844190117,0.07371572138771583,
frl_apartment_5,seq_0006,2,2,C_on_B,0.1,15293,1529,1529,45500,0.395636626418888,2.1060058064145393,1.2508212164167136,0.55134074558535,0.07228571428571429,0.12781388274543445,0.5840418574231524,0.09923076923076923,0.16963923480698986,0.6775670372792675,0.19156043956043955,0.2986789463033379,0.03810023922049128,
frl_apartment_5,seq_0006,2,2,C_on_B,0.05,15293,764,764,45500,0.39710548155847414,2.301959549156451,1.3495325153574627,0.569371727748691,0.04476923076923077,0.08301134754005478,0.5798429319371727,0.0634945054945055,0.1144557679553505,0.6361256544502618,0.12874725274725274,0.21415173590759798,0.02209016147427817,
frl_apartment_5,seq_0006,2,2,C_on_B,0.02,15293,305,305,45500,0.3312966205095634,2.652931055527714,1.4921138380186387,0.6360655737704918,0.02057142857142857,0.0398539146313627,0.6426229508196721,0.031956043956043956,0.060884455112284706,0.6655737704918033,0.07514285714285714,0.1350398057454329,0.010551997560231778,
frl_apartment_5,seq_0006,2,2,D_conf_sum,1.0,15293,15293,15293,45500,0.3406938258414838,0.2020626021924346,0.27137821401695916,0.3823317857843458,0.4301758241758242,0.40484517078297416,0.5648335839926764,0.6736703296703297,0.614469801087373,0.785261230628392,0.912,0.8438986638113969,0.12523177863357582,
frl_apartment_5,seq_0006,2,2,D_conf_sum,0.5,15293,7646,7646,45500,0.2973094006783291,1.2106733719469893,0.7539913863126593,0.5125555846194089,0.30621978021978025,0.3833888150833725,0.6621763013340308,0.4529010989010989,0.5379005519746155,0.805126863719592,0.5723516483516483,0.6690713264037748,0.11881141787552645,
frl_apartment_5,seq_0006,2,2,D_conf_sum,0.25,15293,3823,3823,45500,0.2757994350178561,1.5857400046847745,0.9307697198513153,0.5595082396024065,0.20786813186813186,0.3031209634669982,0.6780015694480774,0.3121318681318681,0.42746944691700667,0.8012032435260267,0.4458901098901099,0.5729300077199977,0.0867283449656441,
frl_apartment_5,seq_0006,2,2,D_conf_sum,0.1,15293,1529,1529,45500,0.28607370956962375,2.0697128792179735,1.1778932943937988,0.5689993459777632,0.09657142857142857,0.16511866746102113,0.658600392413342,0.16639560439560439,0.2656696778522159,0.7789404839764552,0.2978021978021978,0.4308739534725388,0.041686182669789226,
frl_apartment_5,seq_0006,2,2,D_conf_sum,0.05,15293,764,764,45500,0.3001655513839961,2.376555948181659,1.3383607497828276,0.556282722513089,0.04973626373626373,0.09130877027490938,0.6138743455497382,0.08782417582417583,0.15366430686486357,0.7447643979057592,0.18024175824175825,0.2902416241497762,0.02037514232636184,
frl_apartment_5,seq_0006,2,2,D_conf_sum,0.02,15293,305,305,45500,0.2896220270277666,2.615373416863339,1.4524977219455528,0.5475409836065573,0.020087912087912087,0.03875403534473238,0.6131147540983607,0.03835164835164835,0.07218779467354663,0.7245901639344262,0.10505494505494506,0.18350443830666874,0.007295719844357977,
frl_apartment_5,seq_0006,2,2,E_conf_filter50,1.0,3173,3173,3173,45500,0.3499735090489976,1.69244632692144,1.0212099179852188,0.5253703120075638,0.1407032967032967,0.22196145868194192,0.610463283958399,0.20435164835164835,0.30620248448660137,0.7191931925622439,0.3706153846153846,0.4891575773142006,0.07091299796132018,
frl_apartment_5,seq_0006,2,2,E_conf_filter50,0.5,3173,1586,1586,45500,0.3453481834702308,1.9472024412842872,1.1462753123772589,0.5359394703656999,0.08778021978021978,0.1508526514100895,0.5952080706179067,0.1409010989010989,0.2278615039659565,0.7156368221941992,0.2593846153846154,0.3807612319598993,0.04185150595377072,
frl_apartment_5,seq_0006,2,2,E_conf_filter50,0.25,3173,793,793,45500,0.3432463120152017,2.3375543910230614,1.3404003515191316,0.5170239596469105,0.043164835164835165,0.07967761655043139,0.5586380832282472,0.07281318681318681,0.12883407174837072,0.7049180327868853,0.165010989010989,0.26742232721802717,0.019668798947808933,
frl_apartment_5,seq_0006,2,2,E_conf_filter50,0.1,3173,317,317,45500,0.2881807654681997,2.6354247782226046,1.461802771845402,0.5394321766561514,0.02013186813186813,0.03881513670393979,0.6056782334384858,0.03571428571428571,0.06745125592833304,0.7318611987381703,0.09116483516483516,0.16213340234232976,0.007596475235490732,
frl_apartment_5,seq_0006,2,2,E_conf_filter50,0.05,3173,158,158,45500,0.2816801120440434,2.7835700794171756,1.5326250957306096,0.5316455696202531,0.011252747252747252,0.022039019230848066,0.6075949367088608,0.021582417582417582,0.0416841691951372,0.7151898734177216,0.06545054945054946,0.1199260730175067,0.0034219370608004887,
frl_apartment_5,seq_0006,2,2,E_conf_filter50,0.02,3173,63,63,45500,0.2849744868157229,2.912556643838659,1.598765565327191,0.4126984126984127,0.0036043956043956046,0.007146376699862234,0.5555555555555556,0.010285714285714285,0.02019748653500898,0.7142857142857143,0.04654945054945055,0.0874029200333435,0.0011651438032746673,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE50,1.0,15293,3173,3173,45500,0.2659272016206893,1.554055965335671,0.9099915834781801,0.5631894106523795,0.19112087912087913,0.2853925148172318,0.6813740939174283,0.3103956043956044,0.42650128161962264,0.810274188465175,0.45268131868131867,0.5808533809026815,0.07470279236936687,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE50,0.5,15293,1586,1586,45500,0.2536141698958602,2.012473215281468,1.1330436925886642,0.5762925598991173,0.10523076923076922,0.17796517533032424,0.6897856242118537,0.19624175824175824,0.3055543121711815,0.8121059268600253,0.35617582417582416,0.4951759240627994,0.041669098336737674,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE50,0.25,15293,793,793,45500,0.25387144321696825,2.3733848870605425,1.3136281651387554,0.5813366960907944,0.05421978021978022,0.09918850352595046,0.6733921815889029,0.10410989010989011,0.1803385189004087,0.7957124842370744,0.2083956043956044,0.33028911121215765,0.0210727969348659,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE50,0.1,15293,317,317,45500,0.25641878880662283,2.6189112217090247,1.4376650052578237,0.5867507886435331,0.023846153846153847,0.045829740051743256,0.6529968454258676,0.04723076923076923,0.08809005148947997,0.7539432176656151,0.11903296703296704,0.2056049173989935,0.00833181292951408,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE50,0.05,15293,158,158,45500,0.2667651631141253,2.7602554584517476,1.5135103107829364,0.5379746835443038,0.011692307692307693,0.02288718671834589,0.6265822784810127,0.026131868131868134,0.0501713209679901,0.7341772151898734,0.08138461538461539,0.14652654904236243,0.003483255927646052,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE50,0.02,15293,63,63,45500,0.28468626417781306,2.9125547095391147,1.598620486858464,0.4126984126984127,0.0036043956043956046,0.007146376699862234,0.5555555555555556,0.010263736263736264,0.020155112363672463,0.7142857142857143,0.046527472527472524,0.08736417697332853,0.0011651438032746673,
frl_apartment_5,seq_0006,2,2,E_conf_filter75,1.0,1418,1418,1418,45500,0.3906234876000619,2.0588481485134222,1.224735818056742,0.5500705218617772,0.07162637362637363,0.12674844286873846,0.5726375176304654,0.09674725274725275,0.16552843477300058,0.6622002820874471,0.1758901098901099,0.2779520717587271,0.04085477129569671,
frl_apartment_5,seq_0006,2,2,E_conf_filter75,0.5,1418,709,709,45500,0.3811635221365713,2.29429728836571,1.3377304052511405,0.5698166431593794,0.04353846153846154,0.0808958458555313,0.5895627644569816,0.06507692307692307,0.11721541300411314,0.6643159379407616,0.13804395604395606,0.2285876969272859,0.02130220243109881,
frl_apartment_5,seq_0006,2,2,E_conf_filter75,0.25,1418,354,354,45500,0.34219783795711195,2.53235623306855,1.4372770355128308,0.5677966101694916,0.024087912087912087,0.04621521366165822,0.6073446327683616,0.039472527472527476,0.07412737068791751,0.672316384180791,0.10035164835164835,0.1746365956029892,0.010029175784099198,
frl_apartment_5,seq_0006,2,2,E_conf_filter75,0.1,1418,141,141,45500,0.29654673791519226,2.7738495597269743,1.5351981488210833,0.5460992907801419,0.010065934065934066,0.019767505082568266,0.6312056737588653,0.020087912087912087,0.03893667728164114,0.6808510638297872,0.06371428571428571,0.11652419558951999,0.0033641201296715395,
frl_apartment_5,seq_0006,2,2,E_conf_filter75,0.05,1418,70,70,45500,0.25719272880233995,2.8820597387758298,1.569626233789085,0.5428571428571428,0.005010989010989011,0.009930313588850175,0.6857142857142857,0.012923076923076923,0.025368063420158547,0.7142857142857143,0.04797802197802198,0.08991642673850095,0.001655832209002821,
frl_apartment_5,seq_0006,2,2,E_conf_filter75,0.02,1418,28,28,45500,0.23358106517899374,2.977651727730775,1.6056163964548844,0.5,0.0019120879120879122,0.0038096072163594165,0.75,0.007032967032967033,0.013935259108724053,0.75,0.03215384615384615,0.061664044059795434,0.0006142128861863522,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE75,1.0,15293,1418,1418,45500,0.25739232829468406,2.1152004503068493,1.1862963893007668,0.5669957686882934,0.09364835164835165,0.16074681509975886,0.6805359661495064,0.17747252747252748,0.28152737145680334,0.8067700987306065,0.3240659340659341,0.4623954278765703,0.037008797653958946,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE75,0.5,15293,709,709,45500,0.2578710643195886,2.4058971014218584,1.3318840828707235,0.5726375176304654,0.04931868131868132,0.090815807578909,0.6657263751763046,0.09362637362637363,0.16416493239398214,0.7898448519040903,0.19432967032967033,0.3119168119364346,0.018421842184218423,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE75,0.25,15293,354,354,45500,0.25228126493737674,2.5786701244997405,1.4154756947185587,0.596045197740113,0.027428571428571427,0.05244380466132631,0.6610169491525424,0.055516483516483514,0.10243021438664458,0.7655367231638418,0.13107692307692306,0.2238292905654963,0.009538274605103281,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE75,0.1,15293,141,141,45500,0.25423306367882303,2.7733114961251775,1.5137722799020001,0.5460992907801419,0.010835164835164834,0.02124873321199783,0.6453900709219859,0.023252747252747254,0.04488821771704077,0.7588652482269503,0.07496703296703297,0.13645400247614195,0.0031800391389432484,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE75,0.05,15293,70,70,45500,0.2746512535798776,2.8974138459888206,1.586032549784349,0.44285714285714284,0.00432967032967033,0.008575500775825147,0.5857142857142857,0.01167032967032967,0.02288468310321811,0.7285714285714285,0.04868131868131868,0.09126456746985519,0.0014101778050275905,
frl_apartment_5,seq_0006,2,2,B_argmax_matchE75,0.02,15293,28,28,45500,0.25125744494738594,2.9909461471595837,1.6211017960534848,0.39285714285714285,0.0015384615384615385,0.0030649205906937865,0.6428571428571429,0.006461538461538461,0.012794476035743298,0.7857142857142857,0.03536263736263736,0.0676792358314883,0.0004298698108572832,
frl_apartment_5,seq_0006,2,2,C_grid,1.0,536492,536492,536492,45500,0.9015166267194302,0.048212462226702814,0.47486454447306653,0.05947712174645661,0.9966813186813187,0.11225538492050051,0.1330346025663011,0.9972747252747253,0.23475352004703615,0.3462306986870261,1.0,0.5143705295454987,0.030008329435704025,0.1
frl_apartment_5,seq_0006,2,2,C_grid,0.5,536492,268246,268246,45500,0.5327437859644416,0.05914746150566389,0.29594562373505273,0.10788977282047076,0.9624175824175825,0.19402840467701937,0.23405008835173685,0.9783076923076923,0.37773173146173983,0.5598517778457088,0.992021978021978,0.7157608870666068,0.05509693975939359,0.1
frl_apartment_5,seq_0006,2,2,C_grid,0.25,536492,134123,134123,45500,0.41126388823616683,0.10068940168044045,0.25597664495830363,0.17004540608247654,0.8537142857142858,0.28360208661451475,0.3546147938832266,0.8969450549450549,0.5082777081442796,0.7295243917896259,0.9688791208791209,0.8323357153994122,0.08695746449351306,0.1
frl_apartment_5,seq_0006,2,2,C_grid,0.1,536492,53649,53649,45500,0.33943571292457175,0.5949675501955987,0.4672016315600852,0.2479822550280527,0.6033626373626374,0.3514985025462431,0.47790266360975975,0.6513186813186813,0.5512948086908844,0.8084959645100561,0.7425054945054945,0.7740968810116601,0.11959515726090578,0.1
frl_apartment_5,seq_0006,2,2,C_grid,0.05,536492,26824,26824,45500,0.32429528400028884,1.0540092418824858,0.6891522629413873,0.34103787652848194,0.4855824175824176,0.4006724677622229,0.6088577393379063,0.5398901098901099,0.5723036121799762,0.8133015210259469,0.6133186813186813,0.69929335862526,0.14280030766782484,0.1
frl_apartment_5,seq_0006,2,2,C_grid,0.02,536492,10729,10729,45500,0.3162959154133822,1.5372724237885578,0.92678416960097,0.4252027215956753,0.2865494505494505,0.34237087293504825,0.6798396868300867,0.3656703296703297,0.47555202433784144,0.7945754497157237,0.44852747252747255,0.5733860194782018,0.10840998685939553,0.1
frl_apartment_5,seq_0006,2,2,C_grid,0.01,536492,5364,5364,45500,0.3362791956821981,1.69188632675329,1.014082761217744,0.4925428784489187,0.16778021978021979,0.2502985360317205,0.6480238627889635,0.25345054945054946,0.36438528226865025,0.756338553318419,0.3953626373626374,0.5192805349140643,0.07436661698956781,0.1
frl_apartment_5,seq_0006,2,2,C_grid,0.005,536492,2682,2682,45500,0.3448144382008623,1.9766333567540573,1.1607238974774599,0.5816554809843401,0.09083516483516484,0.1571316175799131,0.6312453392990306,0.13507692307692307,0.22253478027584686,0.7237136465324385,0.2872087912087912,0.4112222933073212,0.04709003482009617,0.1
frl_apartment_5,seq_0006,2,2,oracle,1.0,15293,15293,15293,45500,0.3406938258414838,0.2020626021924346,0.27137821401695916,0.3823317857843458,0.4301758241758242,0.40484517078297416,0.5648335839926764,0.6736703296703297,0.614469801087373,0.785261230628392,0.912,0.8438986638113969,0.12523177863357582,
frl_apartment_5,seq_0006,2,2,oracle,0.5,15293,7646,7646,45500,0.06975940392124186,0.2326540749078818,0.15120673941456184,0.7647135757258697,0.4301758241758242,0.5506137935835432,1.0,0.6616923076923077,0.7964077400240719,1.0,0.8655384615384616,0.9279234702292595,0.17218218365445898,
frl_apartment_5,seq_0006,2,2,oracle,0.25,15293,3823,3823,45500,0.03897758138519261,0.32968886715314405,0.18433322426916832,1.0,0.38178021978021975,0.5525918149862417,1.0,0.557010989010989,0.715487550110101,1.0,0.766065934065934,0.8675394494499477,0.17468857827943154,
frl_apartment_5,seq_0006,2,2,oracle,0.1,15293,1529,1529,45500,0.02617338286314841,0.4108491330028167,0.21851125793298257,1.0,0.248,0.3974358974358974,1.0,0.4519120879120879,0.6225061306045836,1.0,0.7134065934065934,0.8327347357619292,0.08263356456127541,
frl_apartment_5,seq_0006,2,2,oracle,0.05,15293,764,764,45500,0.020071561370493016,0.5162709859624174,0.2681712736664552,1.0,0.16375824175824175,0.28143000132197693,1.0,0.34912087912087914,0.5175531481632321,1.0,0.642,0.781973203410475,0.04549920176839003,
frl_apartment_5,seq_0006,2,2,oracle,0.02,15293,305,305,45500,0.014562022862399574,0.5904715037308023,0.30251676329660093,1.0,0.08156043956043955,0.15081993863160675,1.0,0.23316483516483516,0.37815680193908285,1.0,0.5808351648351648,0.7348459570681793,0.018190757128810225,
frl_apartment_5,seq_0006,4,4,A_point,1.0,22992,22992,22992,45500,0.3300427019404529,0.14338935465723726,0.23671602829884508,0.34812108559498955,0.529956043956044,0.42021108882299296,0.5667623521224774,0.7977142857142857,0.6626928044878969,0.8038013221990258,0.9708571428571429,0.8794664105357767,0.1428613019680913,
frl_apartment_5,seq_0006,4,4,A_point,0.5,22992,11496,11496,45500,0.295357562107293,0.23442054259457198,0.2648890523509325,0.44937369519832987,0.3882197802197802,0.4165642696759577,0.6532707028531664,0.6064835164835165,0.6290082732021532,0.8228079331941545,0.8853626373626373,0.8529398812183285,0.14338083861932613,
frl_apartment_5,seq_0006,4,4,A_point,0.25,22992,5748,5748,45500,0.3002958680627169,1.3436613759949307,0.8219786220288239,0.5297494780793319,0.2682857142857143,0.3561853373854367,0.6798886569241476,0.374021978021978,0.4825708971244507,0.808803061934586,0.5254725274725275,0.6370554817256858,0.12163677130044843,
frl_apartment_5,seq_0006,4,4,A_point,0.1,22992,2299,2299,45500,0.2901149885431142,2.058622050553948,1.174368519548531,0.5672031317964332,0.14197802197802198,0.22710806197709088,0.6572422792518486,0.2037802197802198,0.3111021518377443,0.7746846454980426,0.3454065934065934,0.4777846215948397,0.0670882437482035,
frl_apartment_5,seq_0006,4,4,A_point,0.05,22992,1149,1149,45500,0.30757733502211426,2.400421457166829,1.3539993960944716,0.5726718885987816,0.07760439560439561,0.13668607290143914,0.6231505657093125,0.12331868131868132,0.20589222217048905,0.7127937336814621,0.25342857142857145,0.3739145674753575,0.03735478105451296,
frl_apartment_5,seq_0006,4,4,A_point,0.02,22992,459,459,45500,0.3555616905858458,2.7352191344015373,1.5453904124936915,0.5294117647058824,0.02701098901098901,0.05139953484373585,0.5359477124183006,0.03940659340659341,0.07341519260964581,0.616557734204793,0.09393406593406593,0.16303010068696705,0.01474604041507373,
frl_apartment_5,seq_0006,4,4,B_argmax,1.0,25087,25087,25087,45500,0.35198097105312565,0.16441416921266383,0.25819757013289474,0.32116235500458407,0.5233186813186813,0.398043894133969,0.5298760314106908,0.7587912087912088,0.624001700114009,0.7836329573085662,0.9363956043956044,0.8532305486325698,0.12526192614363077,
frl_apartment_5,seq_0006,4,4,B_argmax,0.5,25087,12543,12543,45500,0.30322209070092176,0.3775049046826346,0.3403634976917782,0.4127401738021207,0.38285714285714284,0.39723744757655366,0.620824364187196,0.5808571428571428,0.6001761103652757,0.8215737861755561,0.786967032967033,0.8038981382079001,0.1257620759731124,
frl_apartment_5,seq_0006,4,4,B_argmax,0.25,25087,6271,6271,45500,0.2847163380548119,1.2752421017520812,0.7799792199034465,0.4825386700685696,0.2721758241758242,0.34803985142516597,0.672779461011003,0.4094065934065934,0.5090443480066343,0.8180513474724924,0.5480879120879121,0.6563958277008682,0.10547488226059655,
frl_apartment_5,seq_0006,4,4,B_argmax,0.1,25087,2508,2508,45500,0.312934287634308,1.9953529768150104,1.1541436322246592,0.511164274322169,0.14061538461538461,0.22055785279528733,0.6443381180223285,0.23248351648351648,0.34168406797267137,0.7603668261562998,0.3536703296703297,0.4827831543509685,0.058594631175276336,
frl_apartment_5,seq_0006,4,4,B_argmax,0.05,25087,1254,1254,45500,0.3472660700006586,2.3060677237522205,1.3266668968764395,0.5127591706539075,0.0752967032967033,0.13131090716265373,0.6060606060606061,0.14712087912087912,0.23676675786230814,0.7001594896331739,0.2661098901098901,0.3856468366931465,0.03132175448925523,
