scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
frl_apartment_5,seq_0008,16,16,E_conf_filter50,0.02,7229,144,144,32272,0.14927107856272817,1.8241738828839298,0.986722480723329,0.7222222222222222,0.021504709965294994,0.04176581147518217,0.8472222222222222,0.057449181953396135,0.10760199421525347,0.8888888888888888,0.15893034209221615,0.2696484489233974,0.007453786523553965,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE50,1.0,41491,7229,7229,32272,0.11944455733718265,0.8873853856785426,0.5034149715078626,0.6118411951860562,0.5140369360436291,0.5586909712425187,0.8589016461474616,0.6460089241447695,0.73739681191308,0.9666620556093513,0.7439266236985622,0.8407931701944004,0.2122193285000352,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE50,0.5,41491,3614,3614,32272,0.11910844167404054,1.0929320778583258,0.6060202597661831,0.6768123962368566,0.3478867129400099,0.4595574207008536,0.8705035971223022,0.514873574615766,0.6470429972567542,0.9537908135030437,0.6870352007932573,0.7987292465628787,0.15108704847305643,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE50,0.25,41491,1807,1807,32272,0.1305173537243853,1.3173040499982644,0.7239107018613249,0.7055893746541229,0.19626921170054537,0.30711127541049804,0.8533480907581626,0.3118802677243431,0.4568073357814841,0.9313779745434422,0.5286316311353495,0.6744556418963153,0.09117810245977437,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE50,0.1,41491,722,722,32272,0.13209920911777795,1.5667894430812352,0.8494443260995066,0.7146814404432132,0.09106965790778383,0.16155310101942494,0.8601108033240997,0.15666831928606842,0.2650568072457181,0.9238227146814404,0.3290778383738225,0.4852892454180212,0.04008930304795185,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE50,0.05,41491,361,361,32272,0.14355797833261433,1.7090284994063305,0.9262932388694725,0.7008310249307479,0.04886588993554784,0.09136153837258573,0.8559556786703602,0.09918815071888944,0.17777565692683847,0.8975069252077562,0.22285572632622708,0.3570532406201446,0.019596258000984735,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE50,0.02,41491,144,144,32272,0.142421317445936,1.8004118226407217,0.9714165700433288,0.7152777777777778,0.021504709965294994,0.04175409001060763,0.8680555555555556,0.05816187407040159,0.10901919202432551,0.8958333333333334,0.16841224590976697,0.283523477231259,0.00735367186723641,
frl_apartment_5,seq_0008,16,16,E_conf_filter75,1.0,2824,2824,2824,32272,0.1652982298387805,1.1774764463030152,0.6713873380708979,0.6122521246458924,0.18719013386217154,0.28671878662943484,0.7567280453257791,0.2522930094199306,0.37842063843913903,0.8955382436260623,0.4556271690629648,0.6039698039915288,0.10864112101029323,
frl_apartment_5,seq_0008,16,16,E_conf_filter75,0.5,2824,1412,1412,32272,0.16107706578938727,1.3690388732780758,0.7650579695337315,0.6593484419263456,0.13212692117005453,0.22013996561858815,0.7960339943342776,0.19059866137828457,0.307557251127362,0.8888101983002833,0.3698562221120476,0.5223496500531287,0.0729068673565381,
frl_apartment_5,seq_0008,16,16,E_conf_filter75,0.25,2824,706,706,32272,0.14742705732181602,1.5711215113661425,0.8592742843439792,0.7096317280453258,0.0838807635101636,0.1500277608555233,0.8201133144475921,0.13156916212196332,0.22675971089828034,0.9036827195467422,0.28386836886465044,0.4320267853268789,0.03984838176693556,
frl_apartment_5,seq_0008,16,16,E_conf_filter75,0.1,2824,282,282,32272,0.132791646619445,1.717508105332082,0.9251498759757635,0.7801418439716312,0.044930589985126425,0.08496765103066559,0.8652482269503546,0.08223847297967278,0.15020093250495548,0.9148936170212766,0.20525532969757065,0.33528896590042284,0.018839861179970253,
frl_apartment_5,seq_0008,16,16,E_conf_filter75,0.05,2824,141,141,32272,0.1324647321609081,1.7918053690502986,0.9621350506056033,0.8014184397163121,0.022589241447694596,0.043939965728992336,0.8794326241134752,0.04908279623202776,0.09297640371572367,0.900709219858156,0.15490208230044622,0.26434300848794073,0.010570402871958515,
frl_apartment_5,seq_0008,16,16,E_conf_filter75,0.02,2824,56,56,32272,0.126645166788839,2.1054642410731637,1.1160547039310014,0.8928571428571429,0.0118368864650471,0.023364028692495133,0.8928571428571429,0.026803420922161626,0.052044475463887754,0.8928571428571429,0.06931705503222607,0.12864661688726944,0.0049,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE75,1.0,41491,2824,2824,32272,0.12277580979253098,1.1408908260958055,0.6318333179441682,0.6936968838526912,0.29028259791769956,0.40929335894254076,0.8654390934844193,0.4486241943480416,0.5909257486557963,0.9451133144475921,0.6687221120475955,0.7832498424381089,0.12945012336975678,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE75,0.5,41491,1412,1412,32272,0.13278660556400856,1.4045548888970008,0.7686707472305047,0.71671388101983,0.16088249876053545,0.2627784770572754,0.8555240793201133,0.25802553296975705,0.3964745784089409,0.9242209631728046,0.46641051065939515,0.619957737915488,0.07492931196983978,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE75,0.25,41491,706,706,32272,0.13340589912855014,1.5752097394162514,0.8543078192724007,0.7138810198300283,0.08939638076351017,0.15889499548079658,0.8569405099150141,0.15264005949429846,0.259124342087988,0.9220963172804533,0.3184494298463064,0.47340623621731676,0.039141414141414144,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE75,0.1,41491,282,282,32272,0.13605429423859913,1.7317013115364945,0.9338778028875468,0.7056737588652482,0.03969385225582548,0.07515998685019393,0.8652482269503546,0.08623574615765989,0.15683990181973478,0.9113475177304965,0.209004709965295,0.34002864262179827,0.015416543136673585,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE75,0.05,41491,141,141,32272,0.14181736352557328,1.801556257430116,0.9716868104778447,0.723404255319149,0.02128780366881507,0.041358538941176776,0.8723404255319149,0.05757312840852752,0.10801728208451321,0.8936170212765957,0.16686291522062469,0.28121520479397505,0.007255739986084882,
frl_apartment_5,seq_0008,16,16,B_argmax_matchE75,0.02,41491,56,56,32272,0.1522205828128174,1.902602329748589,1.0274114562807033,0.7142857142857143,0.01093827466534457,0.02154659374599435,0.8392857142857143,0.03947694595934556,0.07540702008906082,0.875,0.11905057015369361,0.2095854114713217,0.0027941323221235405,
frl_apartment_5,seq_0008,16,16,C_grid,1.0,805707,805707,805707,32272,2.355978588437127,0.05129027714787648,1.2036344327925017,0.022724141654472407,0.9891856717897868,0.044427665449384986,0.052913776347977615,0.9992563212692117,0.10050547077451581,0.15094569117557624,1.0,0.2622985468956407,0.011751047473041058,0.10052462089575587
frl_apartment_5,seq_0008,16,16,C_grid,0.5,805707,402853,402853,32272,1.3936551332825735,0.05936440532664616,0.7265097693046099,0.043370658776278194,0.9807573128408528,0.08306792107317272,0.0960151717872276,0.9838869608329202,0.1749567348929664,0.26096615887184654,0.9906730292513634,0.41310968463575337,0.022924027611907014,0.10052462089575587
frl_apartment_5,seq_0008,16,16,C_grid,0.25,805707,201426,201426,32272,0.8556156108404427,0.10241685415966881,0.47901623250005576,0.07796908045634625,0.9528383738225087,0.1441431792563731,0.16511771072254824,0.9607089737233515,0.2818019302675914,0.41573083911709513,0.9706866633614278,0.582139767216724,0.04232011240663593,0.10052462089575587
frl_apartment_5,seq_0008,16,16,C_grid,0.1,805707,80570,80570,32272,0.38035659510695896,0.20987284347606278,0.2951147192915109,0.16045674568698026,0.8714675260287555,0.2710137691905703,0.3263249348392702,0.8944905800694101,0.4781960528693405,0.7210996648876753,0.9241447694595935,0.8100929802924965,0.08805295912727971,0.10052462089575587
frl_apartment_5,seq_0008,16,16,C_grid,0.05,805707,40285,40285,32272,0.24794429427401235,0.3103266623322555,0.2791354783031339,0.25600099292540646,0.7791893901834408,0.3853846805741215,0.4975300980513839,0.8153817550818047,0.6179805043073303,0.9031153034628273,0.881445215666832,0.8921486885981821,0.137948984903696,0.10052462089575587
frl_apartment_5,seq_0008,16,16,C_grid,0.02,805707,16114,16114,32272,0.1725087103632538,0.7762005609079885,0.47435463563562114,0.40480327665384136,0.5827032721864155,0.4777288701021732,0.7134789623929503,0.6588063956370848,0.6850535871806611,0.9497331512970089,0.7350954387704511,0.8287424746746072,0.1856578409555384,0.10052462089575587
frl_apartment_5,seq_0008,16,16,C_grid,0.01,805707,8057,8057,32272,0.15974372509661472,1.0051547910590268,0.5824492580778208,0.4629514707707583,0.35284457114526524,0.4004675305399262,0.7831699143601837,0.45063832424392664,0.5720927560101591,0.9403003599354598,0.6439018344075359,0.7643735488039861,0.14997451580020388,0.10052462089575587
frl_apartment_5,seq_0008,16,16,C_grid,0.005,805707,4028,4028,32272,0.157519971131591,1.2397404405405428,0.6986302058360669,0.5148957298907646,0.19809742191373328,0.28611639926022353,0.8133068520357497,0.2696764997521071,0.4050473069956663,0.9240317775571003,0.4749008428358949,0.6273689862857592,0.10671718367669114,0.10052462089575587
frl_apartment_5,seq_0008,16,16,oracle,1.0,41491,41491,41491,32272,0.4350249842434413,0.10945240229317678,0.2722386932683091,0.2373767805066159,0.7751921170054537,0.3634569646786314,0.4280928394109566,0.8986117997025285,0.579916984566961,0.7368826974524596,0.9687964799206743,0.8370734342971039,0.12341799773064502,
frl_apartment_5,seq_0008,16,16,oracle,0.5,41491,20745,20745,32272,0.114698829293495,0.15060661056572713,0.13265271992961106,0.474765003615329,0.7751921170054537,0.5888747416389565,0.8562063147746445,0.8986117997025285,0.8768966892794421,1.0,0.9666274169558751,0.9830305513101296,0.22550035882306035,
frl_apartment_5,seq_0008,16,16,oracle,0.25,41491,10372,10372,32272,0.05816241023268267,0.17167290111843972,0.1149176556755612,0.9495757809487081,0.7751921170054537,0.853568367968661,1.0,0.8793381259295984,0.935795548227535,1.0,0.9516298958849777,0.975215534350539,0.3838678988855667,
frl_apartment_5,seq_0008,16,16,oracle,0.1,41491,4149,4149,32272,0.033568694254506516,0.2049651331706592,0.11926691371258286,1.0,0.6976945959345563,0.8219318098853764,1.0,0.8230044620723848,0.9029099809627413,1.0,0.928265989092712,0.9627986951421363,0.3397120121258052,
frl_apartment_5,seq_0008,16,16,oracle,0.05,41491,2074,2074,32272,0.026312130759764987,0.2446397302304725,0.13547593049511875,1.0,0.5117129400099157,0.676997499282581,1.0,0.7484506693108577,0.8561301527664552,1.0,0.9170178482895389,0.9567128956130992,0.19581805569319197,
frl_apartment_5,seq_0008,16,16,oracle,0.02,41491,829,829,32272,0.020089510791082073,0.3305469524965713,0.17531823164382668,1.0,0.2808316807139316,0.43851457602516036,1.0,0.5619112543381259,0.7195175177558227,1.0,0.8819719881011403,0.9372849263192558,0.08101088802317451,
frl_apartment_5,seq_0008,-1,24,A_point,1.0,42562,42562,42562,34525,0.4384705906343439,0.14405753816233527,0.2912640643983396,0.24094262487665052,0.7447646632874728,0.3640950108466282,0.41772003195338564,0.8571180304127444,0.5616954523420995,0.7280907852074621,0.9609558291093411,0.8284710181890537,0.12257818620704258,
frl_apartment_5,seq_0008,-1,24,A_point,0.5,42562,21281,21281,34525,0.2082263314304535,0.3843495918072891,0.2962879616188713,0.3889854800056388,0.6428095582910934,0.4846768501559009,0.6299985902918096,0.7277335264301231,0.6753483844309195,0.9151825572106574,0.8426068066618393,0.8773964251837668,0.18498189014599903,
frl_apartment_5,seq_0008,-1,24,A_point,0.25,42562,10640,10640,34525,0.129008452098343,0.8884384293902362,0.5087234407442895,0.5610902255639098,0.5647791455467053,0.5629286421674206,0.8201127819548872,0.6435916002896452,0.7212080583470706,0.9708646616541353,0.7333816075307747,0.8355767580459679,0.22853814793244032,
frl_apartment_5,seq_0008,-1,24,A_point,0.1,42562,4256,4256,34525,0.12297003463143903,1.2016122227893569,0.662291128710398,0.6499060150375939,0.3357856625633599,0.44279388133711933,0.8547932330827067,0.4958146270818248,0.6275973960959175,0.9551221804511278,0.6553801593048516,0.7773576123764006,0.15173817726276229,
frl_apartment_5,seq_0008,-1,24,A_point,0.05,42562,2128,2128,34525,0.12776768334871647,1.4334830811877741,0.7806253822682453,0.7377819548872181,0.21911658218682115,0.33788380709268523,0.8576127819548872,0.327994207096307,0.4745114140024779,0.9318609022556391,0.5311223750905141,0.6766067436639601,0.09972904466392798,
frl_apartment_5,seq_0008,-1,24,A_point,0.02,42562,851,851,34525,0.11951505301225097,1.67840699252649,0.8989610227693705,0.8072855464159812,0.11044170890658943,0.194301727021135,0.8730904817861339,0.17314989138305575,0.28898812541695335,0.9377203290246768,0.3628385228095583,0.5232228568694909,0.04463130659767141,
frl_apartment_5,seq_0008,-1,24,B_argmax,1.0,48966,48966,48966,34525,0.48033795833435955,0.11289814287375673,0.29661805060405816,0.21580280194420617,0.7769442433019551,0.3377834171592187,0.39008699914226197,0.8951484431571325,0.5433802375591366,0.705775436016828,0.9655901520637219,0.8154886225328757,0.11246325800835003,
frl_apartment_5,seq_0008,-1,24,B_argmax,0.5,48966,24483,24483,34525,0.21665374075049526,0.2843735908396212,0.25051366579505824,0.3600865906955847,0.6774511223750905,0.4702307433181984,0.5995180329208022,0.7548443157132513,0.6682743060219754,0.9112036923579626,0.836118754525706,0.8720479700038873,0.17510342739901114,
frl_apartment_5,seq_0008,-1,24,B_argmax,0.25,48966,12241,12241,34525,0.14488822567682272,0.8121592975189134,0.478523761597868,0.507883342864145,0.5834033309196235,0.5430302432232312,0.7693815864716935,0.6692251991310645,0.715816928666246,0.9649538436402255,0.7394931209268646,0.8373117430088232,0.21402589066010486,
frl_apartment_5,seq_0008,-1,24,B_argmax,0.1,48966,4896,4896,34525,0.11510305741531233,1.1707114936698688,0.6429072755425905,0.6603349673202614,0.40260680666183923,0.5002256172960181,0.8772467320261438,0.5534829833454019,0.6787321646503224,0.9634395424836601,0.6711947863866763,0.7911929738569584,0.17498469075321493,
frl_apartment_5,seq_0008,-1,24,B_argmax,0.05,48966,2448,2448,34525,0.11963627137695988,1.3571918076823448,0.7384140395296523,0.7316176470588235,0.2518464880521361,0.3747067705482585,0.875,0.3844170890658943,0.5341597408085647,0.9419934640522876,0.6110644460535843,0.741271411132336,0.11870285268360357,
frl_apartment_5,seq_0008,-1,24,B_argmax,0.02,48966,979,979,34525,0.12475622299613078,1.6539088911662938,0.8893325570812123,0.7620020429009193,0.1165821868211441,0.20222503777849804,0.8723186925434117,0.19029688631426503,0.31243571874448367,0.9274770173646578,0.3690658942795076,0.5280197543223647,0.055386319579063974,
frl_apartment_5,seq_0008,-1,24,C_on_B,1.0,48966,48966,48966,34525,0.4803379583343595,0.11289814287375673,0.2966180506040581,0.21580280194420617,0.7769442433019551,0.3377834171592187,0.39008699914226197,0.8951484431571325,0.5433802375591366,0.705775436016828,0.9655901520637219,0.8154886225328757,0.11246325800835003,
frl_apartment_5,seq_0008,-1,24,C_on_B,0.5,48966,24483,24483,34525,0.20126882424306225,0.5198810026541487,0.3605749134486055,0.36633582485806476,0.6592034757422158,0.4709519155316159,0.62369807621615,0.7151049963794351,0.6662811277684267,0.9290936568231017,0.7711223750905141,0.8427692644735185,0.1746688185058167,
frl_apartment_5,seq_0008,-1,24,C_on_B,0.25,48966,12241,12241,34525,0.15962086918950336,0.973647579943188,0.5666342245663456,0.4781472101952455,0.492367849384504,0.4851533446064739,0.7501838085123764,0.5836350470673425,0.6565112804616681,0.949922391961441,0.6868645908761767,0.7972546971109976,0.1904012588512982,
frl_apartment_5,seq_0008,-1,24,C_on_B,0.1,48966,4896,4896,34525,0.15538657108116802,1.2738259186870378,0.7146062448841028,0.5488153594771242,0.24115858073859522,0.33507822585363706,0.7810457516339869,0.31669804489500364,0.45066191819650103,0.9272875816993464,0.5082693700217233,0.6566258126008093,0.12068336131999707,
frl_apartment_5,seq_0008,-1,24,C_on_B,0.05,48966,2448,2448,34525,0.1425449694724991,1.5392296768963958,0.8408873231844475,0.6785130718954249,0.14047791455467054,0.23276471393439577,0.8341503267973857,0.1876611151339609,0.30639230310492593,0.9125816993464052,0.34459087617668355,0.5002771035308974,0.08474861274592231,
frl_apartment_5,seq_0008,-1,24,C_on_B,0.02,48966,979,979,34525,0.07434020084609631,1.9253080705231937,0.999824135684645,0.8794688457609806,0.078059377262853,0.1433916803107609,0.95097037793667,0.10337436640115857,0.1864778305452904,0.9887640449438202,0.19976828385228096,0.3323825387119996,0.04812981298129813,
frl_apartment_5,seq_0008,-1,24,D_conf_sum,1.0,48966,48966,48966,34525,0.4803379583343595,0.11289814287375673,0.2966180506040581,0.21580280194420617,0.7769442433019551,0.3377834171592187,0.39008699914226197,0.8951484431571325,0.5433802375591366,0.705775436016828,0.9655901520637219,0.8154886225328757,0.11246325800835003,
frl_apartment_5,seq_0008,-1,24,D_conf_sum,0.5,48966,24483,24483,34525,0.21242491722364518,0.42859330526520606,0.3205091112444256,0.364661193481191,0.6756553222302679,0.47367368001056587,0.6075644324633419,0.7486748732802317,0.6707787077954975,0.9157374504758404,0.8129181752353367,0.8612700021488918,0.1758944498670526,
frl_apartment_5,seq_0008,-1,24,D_conf_sum,0.25,48966,12241,12241,34525,0.14139091692860611,0.8617054435727295,0.5015481802506678,0.5140919859488604,0.5771469949312092,0.5437977381807095,0.7791847071317702,0.6611730629978276,0.7153444097559514,0.9684666285434197,0.7292686459087617,0.8320170493407232,0.2140908361418713,
frl_apartment_5,seq_0008,-1,24,D_conf_sum,0.1,48966,4896,4896,34525,0.11899115494089547,1.1237038067562932,0.6213474808485944,0.6548202614379085,0.3824185372918175,0.4828500570453138,0.8754084967320261,0.5318464880521361,0.6616895155917131,0.9575163398692811,0.6752787834902245,0.7920044099942789,0.17336798654639962,
frl_apartment_5,seq_0008,-1,24,D_conf_sum,0.05,48966,2448,2448,34525,0.12725866309297834,1.3763918339868801,0.7518252485399293,0.7197712418300654,0.2358291093410572,0.35525941505162667,0.858251633986928,0.3411440984793628,0.4882249819963228,0.9354575163398693,0.533584359160029,0.6795524453076438,0.11734649692560838,
frl_apartment_5,seq_0008,-1,24,D_conf_sum,0.02,48966,979,979,34525,0.13485441120750158,1.6602649662502142,0.8975596887288579,0.7415730337078652,0.11070238957277335,0.19264642539659266,0.8539325842696629,0.17326574945691528,0.28807926247775084,0.916241062308478,0.3430847212165098,0.49923270616969084,0.05431575064551826,
frl_apartment_5,seq_0008,-1,24,E_conf_filter50,1.0,7661,7661,7661,34525,0.14477961256484714,0.9452048375733854,0.5449922250691163,0.5701605534525519,0.3751484431571325,0.4525395288619061,0.7934995431405821,0.47162925416364954,0.5916197599928549,0.94282730714006,0.6386965966690804,0.7615194318172023,0.1753828185829224,
frl_apartment_5,seq_0008,-1,24,E_conf_filter50,0.5,7661,3830,3830,34525,0.13705939308427048,1.167434762934409,0.6522470780093398,0.6349869451697128,0.2738015930485156,0.38262022426767994,0.8187989556135771,0.38569152787834904,0.5243774434817507,0.9381201044386422,0.5857494569152788,0.7211947211650043,0.14226309476209517,
frl_apartment_5,seq_0008,-1,24,E_conf_filter50,0.25,7661,1915,1915,34525,0.14049706750039614,1.41595001484549,0.778223541172943,0.6992167101827677,0.18343229543808834,0.2906227171632651,0.8281984334203656,0.2664446053584359,0.40317984390115974,0.9221932114882506,0.4899637943519189,0.6399306637402401,0.09489244932282907,
frl_apartment_5,seq_0008,-1,24,E_conf_filter50,0.1,7661,766,766,34525,0.13091051952147575,1.7559240848387745,0.9434173021801251,0.7558746736292428,0.08753077480086893,0.1568932141908117,0.8616187989556136,0.13914554670528603,0.23959770220042315,0.9177545691906005,0.27443881245474294,0.42252788510867406,0.043041740262154876,
frl_apartment_5,seq_0008,-1,24,E_conf_filter50,0.05,7661,383,383,34525,0.1293293096129061,1.8567946500384114,0.9930619798256587,0.7493472584856397,0.05230992034757422,0.09779316256135516,0.8668407310704961,0.09920347574221579,0.17803246027598868,0.9164490861618799,0.21630702389572773,0.3500036285296297,0.021394910461828464,
frl_apartment_5,seq_0008,-1,24,E_conf_filter50,0.02,7661,153,153,34525,0.1369255984571506,1.9436228864317018,1.0402742424444262,0.7254901960784313,0.02227371469949312,0.04322049088440003,0.869281045751634,0.05845039826212889,0.10953562834105927,0.9150326797385621,0.16112961622013033,0.2740086045921298,0.007503799392097265,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE50,1.0,48966,7661,7661,34525,0.11969686879916923,1.0168436950174469,0.5682702819083081,0.6087978070747944,0.49372918175235336,0.5452587486487187,0.8571987991123874,0.6185083272990587,0.7185498882709093,0.9682809032763346,0.7063866763215062,0.8168555208732337,0.20887554220887555,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE50,0.5,48966,3830,3830,34525,0.11518101945012156,1.237926838590029,0.6765539290200753,0.6835509138381201,0.34178131788559013,0.4557058189436604,0.8830287206266318,0.5023895727733526,0.6404194658257408,0.9577023498694517,0.6523968139029689,0.7761037031512046,0.15323752623930245,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE50,0.25,48966,1915,1915,34525,0.12247026031883197,1.45218312192663,0.7873266911227309,0.7451697127937337,0.2068356263577118,0.32379575607394656,0.8741514360313316,0.3130195510499638,0.4609723334444512,0.935248041775457,0.5119478638667632,0.6616909781264795,0.09849023090586145,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE50,0.1,48966,766,766,34525,0.12688220524411983,1.7284140438369937,0.9276481245405568,0.7506527415143603,0.0915858073859522,0.1632533620975554,0.8694516971279374,0.15261404779145546,0.2596516780205954,0.9216710182767625,0.31307748008689357,0.4673898210908784,0.043235704323570434,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE50,0.05,48966,383,383,34525,0.13119398230654097,1.8584743442097134,0.9948341632581271,0.7362924281984334,0.050861694424330195,0.09515056686789133,0.8668407310704961,0.0991745112237509,0.17798581647342052,0.9138381201044387,0.2170890658942795,0.35083472451299236,0.021009986809873753,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE50,0.02,48966,153,153,34525,0.1351901888745396,1.943716411747946,1.0394533003112427,0.7189542483660131,0.022013034033309196,0.04271811917639875,0.869281045751634,0.058102824040550324,0.10892508547600883,0.9215686274509803,0.16153511947863866,0.274887237284634,0.007503799392097265,
frl_apartment_5,seq_0008,-1,24,E_conf_filter75,1.0,2934,2934,2934,34525,0.1631908681154741,1.2842698295003052,0.7237303488078897,0.6240627130197682,0.18099927588703837,0.2806116813888086,0.7556237218813906,0.24110065170166545,0.3655601821633597,0.8994546693933198,0.43846488052136134,0.5895411038355363,0.10708674439758538,
frl_apartment_5,seq_0008,-1,24,E_conf_filter75,0.5,2934,1467,1467,34525,0.15490044814107112,1.4951493010129808,0.825024874577026,0.6912065439672802,0.13242577842143374,0.22226802457045078,0.8104976141785958,0.18609703113685735,0.3026931771129474,0.8950238582140423,0.3572773352643012,0.510694616799815,0.07357708933717579,
frl_apartment_5,seq_0008,-1,24,E_conf_filter75,0.25,2934,733,733,34525,0.1443925672943107,1.724140754058868,0.9342666606765894,0.7544338335607094,0.08295438088341782,0.14947330402082673,0.8335607094133697,0.12576393917451123,0.21855349700695637,0.897680763983629,0.26415640839971033,0.40819511053685725,0.040747976555958694,
frl_apartment_5,seq_0008,-1,24,E_conf_filter75,0.1,2934,293,293,34525,0.12815424107078274,1.8823063091446017,1.0052302751076923,0.8020477815699659,0.04393917451122375,0.08331409175382244,0.8771331058020477,0.08023171614771904,0.14701583504009225,0.9180887372013652,0.19513396089790008,0.32185885546843024,0.01857643825229836,
frl_apartment_5,seq_0008,-1,24,E_conf_filter75,0.05,2934,146,146,34525,0.11409740273040771,1.9351866352683056,1.0246420189993566,0.8698630136986302,0.024388124547429398,0.04744601736575526,0.9041095890410958,0.053236784938450396,0.10055271333507955,0.9315068493150684,0.1571904417089066,0.2689893220198763,0.0113538784467131,
frl_apartment_5,seq_0008,-1,24,E_conf_filter75,0.02,2934,58,58,34525,0.07033611857888253,2.1830374847993674,1.126686801689125,0.9827586206896551,0.012020275162925417,0.02375005961360345,0.9827586206896551,0.025083272990586533,0.04891799581102128,0.9827586206896551,0.07142650253439536,0.13317397402973916,0.0054519368723099,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE75,1.0,48966,2934,2934,34525,0.11673848598882498,1.2916735743476033,0.7042060301682141,0.7157464212678937,0.28559015206372196,0.4082745696761191,0.8776414451261078,0.4344388124547429,0.5811862574392191,0.9495569188820723,0.6316002896451847,0.7586094814178843,0.13428789290858256,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE75,0.5,48966,1467,1467,34525,0.12423614645818848,1.5527732663900102,0.8385047064240994,0.7566462167689162,0.1659377262853005,0.27218369397879305,0.8738922972051807,0.2582766111513396,0.39871425432633145,0.9304703476482618,0.454308472121651,0.610524303173297,0.08058375634517767,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE75,0.25,48966,733,733,34525,0.12708344568506066,1.7380638514942517,0.9325736485896562,0.7489768076398363,0.0871252715423606,0.15609292063566632,0.869031377899045,0.14699493120926865,0.2514564956985735,0.922237380627558,0.3005068790731354,0.4533060365129981,0.04113541181945091,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE75,0.1,48966,293,293,34525,0.12992793669637076,1.885178849276363,1.007553392986367,0.726962457337884,0.04055032585083273,0.07681582684239167,0.8737201365187713,0.0889210716871832,0.16141451297044232,0.9215017064846417,0.2020854453294714,0.33147777175299226,0.015400604686318972,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE75,0.05,48966,146,146,34525,0.13185652062797115,1.9452588369840993,1.0385576788060353,0.726027397260274,0.021491672700941346,0.041747545503136696,0.8767123287671232,0.056828385228095586,0.10673802482631524,0.9246575342465754,0.15994207096307023,0.2727119579403071,0.007317304951059584,
frl_apartment_5,seq_0008,-1,24,B_argmax_matchE75,0.02,48966,58,58,34525,0.15280996151384757,2.124010008594937,1.1384099850543923,0.6551724137931034,0.010485155684286748,0.020639995918814415,0.8448275862068966,0.03536567704561912,0.06788940752083779,0.896551724137931,0.10545981173062997,0.1887207335440508,0.002288329519450801,
frl_apartment_5,seq_0008,-1,24,C_grid,1.0,819672,819672,819672,34525,2.370193622726501,0.05150113689777918,1.2108473798121402,0.022328443572550972,0.987139753801593,0.04366912072775574,0.05176826828292293,0.9990441708906589,0.09843580973562228,0.14632682341229175,1.0,0.2552968672175323,0.011958806118617703,0.10112213699760518
frl_apartment_5,seq_0008,-1,24,C_grid,0.5,819672,409836,409836,34525,1.4673647985452736,0.0630380946136595,0.7652014465794665,0.04234620677539309,0.9752063721940623,0.08116787582108882,0.09287129485940718,0.9779000724112962,0.1696325634844606,0.25108092017294725,0.9855177407675597,0.40020211733123906,0.023280613934282542,0.10112213699760518
frl_apartment_5,seq_0008,-1,24,C_grid,0.25,819672,204918,204918,34525,0.8941349147846605,0.11738659230900261,0.5057607535468316,0.07564489210318273,0.9405937726285301,0.14002835537101838,0.1603177856508457,0.9525271542360608,0.27444442377559947,0.40521574483451916,0.963881245474294,0.570565649594761,0.04247399526614617,0.10112213699760518
frl_apartment_5,seq_0008,-1,24,C_grid,0.1,819672,81967,81967,34525,0.3897875808490017,0.24605424038472898,0.31792091061686534,0.1573682091573438,0.8527443881245474,0.2657027693531186,0.3204704332231264,0.8757422157856626,0.46923009469455945,0.7087120426513109,0.9100941346850109,0.7968769605993267,0.08877893620781056,0.10112213699760518
frl_apartment_5,seq_0008,-1,24,C_grid,0.05,819672,40983,40983,34525,0.2536922516342682,0.3601155476810147,0.3069038996576414,0.24939609106214772,0.7483852280955829,0.3741187510971774,0.4847375741160969,0.7868501086169443,0.599904855989455,0.8968108728009174,0.8603910209992759,0.8782235270913845,0.13622708195272806,0.10112213699760518
