scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
frl_apartment_5,seq_0012,15,-1,15,0,2.1000000000000005,47988,47988,smooth15,subset,1.0,77645,47988,0.6808506995178598,0.2947059898916077,0.48777834470473375,0.12553287397771912,0.5127115112111361,0.20168496900994698,0.2334470989761092,0.6940068350420938,0.34937343272294136,0.4947388756520059,0.8448570475952322,0.6240443383863518,0.06146020144598969,
frl_apartment_5,seq_0012,15,-1,15,0,2.1000000000000005,47988,47988,smooth15,subset,0.25,19411,47988,0.38872257274585725,0.6285412515109576,0.5086319121284074,0.2662923084848797,0.3097232641493707,0.2863704626061492,0.4371232806140848,0.43579644911227805,0.4364588564761704,0.7337592086961001,0.6511836292406435,0.6900096833155983,0.09478759765625,
frl_apartment_5,seq_0012,15,-1,15,0,2.1000000000000005,47988,47988,smooth15,fixed,1.0,77645,47988,0.6808506995178598,0.2947059898916077,0.48777834470473375,0.12553287397771912,0.5127115112111361,0.20168496900994698,0.2334470989761092,0.6940068350420938,0.34937343272294136,0.4947388756520059,0.8448570475952322,0.6240443383863518,0.06146020144598969,
frl_apartment_5,seq_0012,15,-1,15,0,2.1000000000000005,47988,47988,smooth15,fixed,0.25,19411,47988,0.38872257274585725,0.6285412515109576,0.5086319121284074,0.2662923084848797,0.3097232641493707,0.2863704626061492,0.4371232806140848,0.43579644911227805,0.4364588564761704,0.7337592086961001,0.6511836292406435,0.6900096833155983,0.09478759765625,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,base,subset,1.0,8483,13806,0.3407667332295608,0.14339225732552877,0.2420794952775448,0.4371095131439349,0.5662755323772273,0.4933787350481534,0.6284333372627608,0.8018977256265392,0.7046470246418831,0.785806907933514,0.9655946689844995,0.8664728536867293,0.16541234254931475,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,base,subset,0.25,2120,13806,0.3458411393104898,0.5309231167358052,0.43838212802314747,0.5405660377358491,0.3210922787193974,0.40287797968218103,0.6806603773584906,0.555193394176445,0.6115580239201426,0.7523584905660378,0.8075474431406635,0.778976683469696,0.11025402314137518,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,base,fixed,1.0,8483,96872,0.3147799388273308,0.7920577549593072,0.553418846893319,0.5084286219497819,0.2018127012965563,0.28893659170147445,0.669220794530237,0.36409901725988936,0.47161126853112345,0.8050218083225275,0.618197208687753,0.6993473652188545,0.08956499715063636,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,base,fixed,0.25,2120,96872,0.33431610268800427,3.4580152223306038,1.896165662509304,0.5872641509433962,0.07860888595259724,0.1386576062029943,0.7,0.14790651581468328,0.24421220768848673,0.7575471698113208,0.24516888264926914,0.37044783061166237,0.03566418075758695,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra0,subset,1.0,8483,13806,0.3407667332295608,0.14339225732552877,0.2420794952775448,0.4371095131439349,0.5662755323772273,0.4933787350481534,0.6284333372627608,0.8018977256265392,0.7046470246418831,0.785806907933514,0.9655946689844995,0.8664728536867293,0.16541234254931475,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra0,subset,0.25,2120,13806,0.3458411393104898,0.5309231167358052,0.43838212802314747,0.5405660377358491,0.3210922787193974,0.40287797968218103,0.6806603773584906,0.555193394176445,0.6115580239201426,0.7523584905660378,0.8075474431406635,0.778976683469696,0.11025402314137518,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra0,fixed,1.0,8483,96872,0.3147799388273308,0.7920577549593072,0.553418846893319,0.5084286219497819,0.2018127012965563,0.28893659170147445,0.669220794530237,0.36409901725988936,0.47161126853112345,0.8050218083225275,0.618197208687753,0.6993473652188545,0.08956499715063636,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra0,fixed,0.25,2120,96872,0.33431610268800427,3.4580152223306038,1.896165662509304,0.5872641509433962,0.07860888595259724,0.1386576062029943,0.7,0.14790651581468328,0.24421220768848673,0.7575471698113208,0.24516888264926914,0.37044783061166237,0.03566418075758695,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra1,subset,1.0,8483,13806,0.3407667332295608,0.14339225732552877,0.2420794952775448,0.4371095131439349,0.5662755323772273,0.4933787350481534,0.6284333372627608,0.8018977256265392,0.7046470246418831,0.785806907933514,0.9655946689844995,0.8664728536867293,0.16541234254931475,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra1,subset,0.25,2120,13806,0.3458411393104898,0.5309231167358052,0.43838212802314747,0.5405660377358491,0.3210922787193974,0.40287797968218103,0.6806603773584906,0.555193394176445,0.6115580239201426,0.7523584905660378,0.8075474431406635,0.778976683469696,0.11025402314137518,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra1,fixed,1.0,8483,96872,0.3147799388273308,0.7920577549593072,0.553418846893319,0.5084286219497819,0.2018127012965563,0.28893659170147445,0.669220794530237,0.36409901725988936,0.47161126853112345,0.8050218083225275,0.618197208687753,0.6993473652188545,0.08956499715063636,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra1,fixed,0.25,2120,96872,0.33431610268800427,3.4580152223306038,1.896165662509304,0.5872641509433962,0.07860888595259724,0.1386576062029943,0.7,0.14790651581468328,0.24421220768848673,0.7575471698113208,0.24516888264926914,0.37044783061166237,0.03566418075758695,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra2,subset,1.0,8483,13806,0.3407667332295608,0.14339225732552877,0.2420794952775448,0.4371095131439349,0.5662755323772273,0.4933787350481534,0.6284333372627608,0.8018977256265392,0.7046470246418831,0.785806907933514,0.9655946689844995,0.8664728536867293,0.16541234254931475,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra2,subset,0.25,2120,13806,0.3458411393104898,0.5309231167358052,0.43838212802314747,0.5405660377358491,0.3210922787193974,0.40287797968218103,0.6806603773584906,0.555193394176445,0.6115580239201426,0.7523584905660378,0.8075474431406635,0.778976683469696,0.11025402314137518,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra2,fixed,1.0,8483,96872,0.3147799388273308,0.7920577549593072,0.553418846893319,0.5084286219497819,0.2018127012965563,0.28893659170147445,0.669220794530237,0.36409901725988936,0.47161126853112345,0.8050218083225275,0.618197208687753,0.6993473652188545,0.08956499715063636,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,contra2,fixed,0.25,2120,96872,0.33431610268800427,3.4580152223306038,1.896165662509304,0.5872641509433962,0.07860888595259724,0.1386576062029943,0.7,0.14790651581468328,0.24421220768848673,0.7575471698113208,0.24516888264926914,0.37044783061166237,0.03566418075758695,1.0
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth5,subset,1.0,7882,13806,0.33593463068098667,0.14667565242250047,0.24130514155174357,0.43656432377569143,0.5588150079675503,0.4901823622192517,0.6283938086780005,0.7954512530783717,0.7021222406362277,0.7902816544024359,0.9634941329856584,0.8683341883251225,0.16236922316500535,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth5,subset,0.25,1970,13806,0.3380677872654152,0.5593107751215579,0.44868928119348656,0.5416243654822335,0.312690134724033,0.3964830183066491,0.6979695431472082,0.5548312327973345,0.618223279415498,0.7619289340101523,0.7952339562509054,0.7782252767060839,0.10619349615436513,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth5,fixed,1.0,7882,96872,0.3087841995307513,0.8043345621735906,0.5565593808521709,0.5098959654909921,0.19766289536708234,0.2848879957568925,0.6688657701091094,0.3580085060698654,0.46638549756853903,0.809819842679523,0.6106098769510282,0.6962456327929525,0.08552166934189406,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth5,fixed,0.25,1970,96872,0.32851459131117144,3.71083961145243,2.019677101381801,0.5781725888324873,0.07477908993310761,0.13243007537371954,0.7116751269035533,0.14508836402675696,0.24103683449174912,0.767005076142132,0.24090552481625238,0.3666510903428411,0.032757152903727285,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth9,subset,1.0,7770,13806,0.3330220324215974,0.14727938751602876,0.24015070996881308,0.4359073359073359,0.558525278864262,0.4896566398368613,0.62998712998713,0.7953788208025496,0.7030874005266354,0.7921492921492922,0.9628422425032594,0.8691948488530964,0.16252802923345236,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth9,subset,0.25,1942,13806,0.3287851503308217,0.5517627494514353,0.4402739498911285,0.5345005149330587,0.3087063595538172,0.39137182852081565,0.699794026776519,0.5641025641025641,0.6246644032384435,0.7703398558187435,0.809285817760394,0.7893327268569024,0.10301066558660726,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth9,fixed,1.0,7770,96872,0.30551593088839757,0.8128286151715595,0.5591722730299785,0.5117117117117117,0.1976009579651499,0.2851062127010511,0.6714285714285714,0.3571826740440994,0.46630377341881507,0.8118404118404119,0.6060678008093154,0.6940228268976053,0.08495637897176705,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth9,fixed,0.25,1942,96872,0.3199124349543104,3.6511355378533445,1.9855239864038274,0.5736354273944387,0.07449004872408951,0.1318575878003636,0.7116374871266735,0.1494033363613841,0.24695928916785254,0.7734294541709578,0.2449727475431497,0.37209098350368086,0.03198815253609774,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth15,subset,1.0,7729,13806,0.33281516539654116,0.14820448809178852,0.24050982674416482,0.43834907491266656,0.5620744603795451,0.4925610225022221,0.6302238323198344,0.7945820657685064,0.7029231915071571,0.7918230042696338,0.9613935969868174,0.868407891764355,0.16337417687755273,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth15,subset,0.25,1932,13806,0.32413118545934305,0.5582788296730776,0.44120500756621034,0.5595238095238095,0.32326524699406056,0.40977989282790933,0.7085921325051759,0.5622193249311893,0.6269760758882056,0.7717391304347826,0.8007388092133855,0.7859715634115494,0.10749185667752444,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth15,fixed,1.0,7729,96872,0.3050937974463828,0.8297264420897328,0.5674101197680578,0.51753137533963,0.2000578082418036,0.28856675940980947,0.6695562168456463,0.3568213725328268,0.46554400788782735,0.8105835166256954,0.5948158394582542,0.6861365245480252,0.08611899845121322,
frl_apartment_5,seq_0002,60,1,1,0,0.0,13806,96872,smooth15,fixed,0.25,1932,96872,0.314719816443723,3.6679910233345936,1.9913554198891583,0.6014492753623188,0.07751465851845735,0.13733022586165905,0.7204968944099379,0.14383929308778595,0.23980429250312638,0.7748447204968945,0.24051325460401354,0.3670831964872772,0.03345449150656479,
frl_apartment_5,seq_0002,60,1,1,0,0.0,14631,96872,compact,subset,1.0,12656,14631,0.4158678033448147,0.19714584691499948,0.3065068251299071,0.3104456384323641,0.498325473310095,0.3825630452491366,0.5315265486725663,0.6960563187752034,0.6027656830524426,0.7600347661188369,0.906704941562436,0.8269164945471859,0.1215149651496515,
frl_apartment_5,seq_0002,60,1,1,0,0.0,14631,96872,compact,subset,0.25,3164,14631,0.5219997970519534,0.5414208539313955,0.5317103254916744,0.5085335018963337,0.34809650741576104,0.4132909984233977,0.618204804045512,0.48137516232656685,0.5412765728723236,0.6760429835651075,0.6864192468047297,0.6811916033230783,0.11670872386445566,
frl_apartment_5,seq_0002,60,1,1,0,0.0,14631,96872,compact,fixed,1.0,12656,96872,0.38174815235904264,0.29059181103862974,0.33616998169883616,0.4051833122629583,0.27184325708150964,0.32538265500358826,0.6123577749683944,0.5288628293005203,0.5675559382691348,0.7788400758533502,0.8646977454785697,0.8195263278249093,0.10043917184737353,
frl_apartment_5,seq_0002,60,1,1,0,0.0,14631,96872,compact,fixed,0.25,3164,96872,0.5077381362627226,1.0576544785698963,0.7826963074163094,0.5521491782553729,0.10131926666116112,0.17121974370328663,0.6466498103666245,0.18999298042778098,0.2936950538902221,0.6807838179519595,0.4028821537699232,0.5061996186747261,0.05233462331368223,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,base,subset,1.0,9391,13721,0.3438945021321246,0.16267821710738448,0.25328635961975454,0.3826003620487701,0.5408497922891917,0.4481656651889311,0.597167500798637,0.7773485897529334,0.6754483527447475,0.7903311681397083,0.9218715837038117,0.8510485628398552,0.124703915284938,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,base,subset,0.25,2347,13721,0.26082245109511765,0.662202670132352,0.4615125606137348,0.5573072006817213,0.3662269513883828,0.44199971735743115,0.7371112057946314,0.6046206544712485,0.6643244792254183,0.8078397954835961,0.7696960862910867,0.7883067968437187,0.076158940397351,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,base,fixed,1.0,9391,96872,0.31477494297461994,0.44063800590389424,0.3777064744392571,0.45522308593334043,0.20461020728383847,0.28232370488329395,0.6539239697582792,0.3975245685027665,0.49446232402719353,0.8049196038760515,0.718535799818317,0.7592786109235545,0.0806767423361684,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,base,fixed,0.25,2347,96872,0.25136095302039224,2.800745311656471,1.5260531323384317,0.5930975713677035,0.08765174663473449,0.15273181090432505,0.7443544951001279,0.15832232223965645,0.2611076965088804,0.8103962505325948,0.25485176315137503,0.3877611798312488,0.03396709323583181,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra0,subset,1.0,9391,13721,0.3438945021321246,0.16267821710738448,0.25328635961975454,0.3826003620487701,0.5408497922891917,0.4481656651889311,0.597167500798637,0.7773485897529334,0.6754483527447475,0.7903311681397083,0.9218715837038117,0.8510485628398552,0.124703915284938,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra0,subset,0.25,2347,13721,0.26082245109511765,0.662202670132352,0.4615125606137348,0.5573072006817213,0.3662269513883828,0.44199971735743115,0.7371112057946314,0.6046206544712485,0.6643244792254183,0.8078397954835961,0.7696960862910867,0.7883067968437187,0.076158940397351,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra0,fixed,1.0,9391,96872,0.31477494297461994,0.44063800590389424,0.3777064744392571,0.45522308593334043,0.20461020728383847,0.28232370488329395,0.6539239697582792,0.3975245685027665,0.49446232402719353,0.8049196038760515,0.718535799818317,0.7592786109235545,0.0806767423361684,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra0,fixed,0.25,2347,96872,0.25136095302039224,2.800745311656471,1.5260531323384317,0.5930975713677035,0.08765174663473449,0.15273181090432505,0.7443544951001279,0.15832232223965645,0.2611076965088804,0.8103962505325948,0.25485176315137503,0.3877611798312488,0.03396709323583181,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra1,subset,1.0,9391,13721,0.3438945021321246,0.16267821710738448,0.25328635961975454,0.3826003620487701,0.5408497922891917,0.4481656651889311,0.597167500798637,0.7773485897529334,0.6754483527447475,0.7903311681397083,0.9218715837038117,0.8510485628398552,0.124703915284938,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra1,subset,0.25,2347,13721,0.26082245109511765,0.662202670132352,0.4615125606137348,0.5573072006817213,0.3662269513883828,0.44199971735743115,0.7371112057946314,0.6046206544712485,0.6643244792254183,0.8078397954835961,0.7696960862910867,0.7883067968437187,0.076158940397351,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra1,fixed,1.0,9391,96872,0.31477494297461994,0.44063800590389424,0.3777064744392571,0.45522308593334043,0.20461020728383847,0.28232370488329395,0.6539239697582792,0.3975245685027665,0.49446232402719353,0.8049196038760515,0.718535799818317,0.7592786109235545,0.0806767423361684,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra1,fixed,0.25,2347,96872,0.25136095302039224,2.800745311656471,1.5260531323384317,0.5930975713677035,0.08765174663473449,0.15273181090432505,0.7443544951001279,0.15832232223965645,0.2611076965088804,0.8103962505325948,0.25485176315137503,0.3877611798312488,0.03396709323583181,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra2,subset,1.0,9391,13721,0.3438945021321246,0.16267821710738448,0.25328635961975454,0.3826003620487701,0.5408497922891917,0.4481656651889311,0.597167500798637,0.7773485897529334,0.6754483527447475,0.7903311681397083,0.9218715837038117,0.8510485628398552,0.124703915284938,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra2,subset,0.25,2347,13721,0.26082245109511765,0.662202670132352,0.4615125606137348,0.5573072006817213,0.3662269513883828,0.44199971735743115,0.7371112057946314,0.6046206544712485,0.6643244792254183,0.8078397954835961,0.7696960862910867,0.7883067968437187,0.076158940397351,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra2,fixed,1.0,9391,96872,0.31477494297461994,0.44063800590389424,0.3777064744392571,0.45522308593334043,0.20461020728383847,0.28232370488329395,0.6539239697582792,0.3975245685027665,0.49446232402719353,0.8049196038760515,0.718535799818317,0.7592786109235545,0.0806767423361684,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,contra2,fixed,0.25,2347,96872,0.25136095302039224,2.800745311656471,1.5260531323384317,0.5930975713677035,0.08765174663473449,0.15273181090432505,0.7443544951001279,0.15832232223965645,0.2611076965088804,0.8103962505325948,0.25485176315137503,0.3877611798312488,0.03396709323583181,1.0
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth5,subset,1.0,8751,13721,0.3476807647984289,0.16683089686486682,0.2572558308316479,0.3769854873728717,0.5230668318635668,0.4381714269809473,0.5880470803336761,0.7695503243203848,0.6666657137603305,0.7868814992572277,0.91779024852416,0.8473093634622385,0.11845332563843601,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth5,subset,0.25,2187,13721,0.26055317768244357,0.7100683999930086,0.4853107888377261,0.5587562871513488,0.35274396909846223,0.4324692376926092,0.7389117512574302,0.5907732672545732,0.6565905510338874,0.8088705989940558,0.7464470519641425,0.7764061234277224,0.07348703170028818,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth5,fixed,1.0,8751,96872,0.3175821992355493,0.4452732865511109,0.38142774289333015,0.45469089246943206,0.19930423651829218,0.27713301570214616,0.648040223974403,0.3937463869848873,0.4898575084888843,0.8019654896583248,0.7133020893550251,0.7550397926898019,0.07547520853359795,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth5,fixed,0.25,2187,96872,0.2509252854829402,2.952071985649978,1.601498635566459,0.5971650663008687,0.08330580559914114,0.14621439058795863,0.7466849565614998,0.15141630192418862,0.2517762307016462,0.8120713305898491,0.232678173259559,0.3617159387238939,0.03279952986116212,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth9,subset,1.0,8669,13721,0.3453934817529614,0.16761571052839558,0.2565045961406785,0.38089745068635367,0.5235041177756723,0.44095762510375325,0.587380320682893,0.7694774433350339,0.666209708062537,0.7907486445956857,0.9172800816267036,0.8493276139039538,0.11729334202709556,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth9,subset,0.25,2167,13721,0.25980463476739823,0.7530339669732208,0.5064193008703095,0.5556068297185048,0.3472778951971431,0.4274077632664041,0.7388094139363175,0.5880037898112382,0.6548363162436984,0.8075680664513152,0.7452080752131769,0.7751358721402143,0.07147147147147147,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth9,fixed,1.0,8669,96872,0.31492915633560614,0.4469481313043585,0.3809386438199823,0.4556465566962741,0.20072879676273847,0.2786862260831045,0.6478255854193102,0.3964096952679825,0.49185149678882356,0.8051678394278463,0.7110929886861013,0.7552120251564671,0.07399819970822857,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth9,fixed,0.25,2167,96872,0.2507850101851132,3.1606398265874214,1.7057124183862673,0.5916012921089063,0.08111735073086135,0.1426722152436595,0.747577295800646,0.1481852341233793,0.24734215353468153,0.8107983387171205,0.22855933603105127,0.3565962602761652,0.031875436083875,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth15,subset,1.0,8597,13721,0.3476958877728174,0.16891975395360168,0.2583078208632095,0.3783878097010585,0.5221193790540049,0.43878296744271444,0.5883447714318949,0.7696960862910867,0.6669116991372978,0.7877166453413982,0.9145834851687195,0.8464225807300627,0.11595783351508543,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth15,subset,0.25,2149,13721,0.26346534195636756,0.7643280506498116,0.5138966963030895,0.55746859004188,0.34924568180161797,0.4294484025630685,0.7398790134946487,0.5850885503972014,0.653442018162839,0.8040949278734295,0.7354420231761534,0.7682377486006471,0.07214259906058051,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth15,fixed,1.0,8597,96872,0.31721507614713884,0.4525883850043575,0.38490173057574817,0.45085494940095383,0.19975844413246346,0.27685284107859126,0.6495289054321275,0.39069080848955323,0.4879064870707088,0.8029545190182622,0.7069844743579156,0.7519196219870207,0.07329582543284324,
frl_apartment_5,seq_0002,60,1,1,1,0.0,13721,96872,smooth15,fixed,0.25,2149,96872,0.25440088526980476,3.1855559587195224,1.7199784219946634,0.5853885528152629,0.08172640184986374,0.14342865430053378,0.7487203350395533,0.14689487158312,0.2456036401660656,0.8073522568636575,0.22294367825584277,0.3494026825845196,0.03182068712107294,
frl_apartment_5,seq_0002,60,1,1,1,0.0,14631,96872,compact,subset,1.0,12656,14631,0.4158678033448147,0.19714584691499948,0.3065068251299071,0.3104456384323641,0.498325473310095,0.3825630452491366,0.5315265486725663,0.6960563187752034,0.6027656830524426,0.7600347661188369,0.906704941562436,0.8269164945471859,0.1215149651496515,
frl_apartment_5,seq_0002,60,1,1,1,0.0,14631,96872,compact,subset,0.25,3164,14631,0.5219997970519534,0.5414208539313955,0.5317103254916744,0.5085335018963337,0.34809650741576104,0.4132909984233977,0.618204804045512,0.48137516232656685,0.5412765728723236,0.6760429835651075,0.6864192468047297,0.6811916033230783,0.11670872386445566,
frl_apartment_5,seq_0002,60,1,1,1,0.0,14631,96872,compact,fixed,1.0,12656,96872,0.38174815235904264,0.29059181103862974,0.33616998169883616,0.4051833122629583,0.27184325708150964,0.32538265500358826,0.6123577749683944,0.5288628293005203,0.5675559382691348,0.7788400758533502,0.8646977454785697,0.8195263278249093,0.10043917184737353,
frl_apartment_5,seq_0002,60,1,1,1,0.0,14631,96872,compact,fixed,0.25,3164,96872,0.5077381362627226,1.0576544785698963,0.7826963074163094,0.5521491782553729,0.10131926666116112,0.17121974370328663,0.6466498103666245,0.18999298042778098,0.2936950538902221,0.6807838179519595,0.4028821537699232,0.5061996186747261,0.05233462331368223,
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,base,subset,1.0,8581,14268,0.33261953388384063,0.14710752160482274,0.23986352774433167,0.42174571728236804,0.5483599663582843,0.47679025335218334,0.6283649924251252,0.7878469301934399,0.6991262005587486,0.792215359515208,0.9649565461171853,0.8700951735552114,0.15959423881059315,
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,base,subset,0.25,2145,14268,0.3323779656253001,0.5210606588184863,0.4267193122218932,0.5361305361305362,0.3217689935520045,0.40216873201237285,0.6965034965034965,0.5740818615082702,0.629394981294981,0.7776223776223776,0.8264648163723016,0.8013000015643821,0.10280253131861036,
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,base,fixed,1.0,8581,96872,0.30833811560578683,0.730988508799538,0.5196633122026624,0.4847919822864468,0.19651705343133208,0.27966719033954235,0.6691527793963408,0.3689404575109423,0.4756365301265408,0.8101619857825428,0.6283962342059625,0.7077958109566709,0.08466639429271819,
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,base,fixed,0.25,2145,96872,0.32362556061390435,3.4603886997838944,1.8920071301988994,0.5710955710955711,0.07588364026756958,0.13396662555543587,0.717948717948718,0.15643323148071683,0.25689239824642446,0.7813519813519814,0.2637501032290032,0.3943761452210596,0.03266026701975063,
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,contra0,subset,1.0,8581,14268,0.33261953388384063,0.14710752160482274,0.23986352774433167,0.42174571728236804,0.5483599663582843,0.47679025335218334,0.6283649924251252,0.7878469301934399,0.6991262005587486,0.792215359515208,0.9649565461171853,0.8700951735552114,0.15959423881059315,1.0
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,contra0,subset,0.25,2145,14268,0.3323779656253001,0.5210606588184863,0.4267193122218932,0.5361305361305362,0.3217689935520045,0.40216873201237285,0.6965034965034965,0.5740818615082702,0.629394981294981,0.7776223776223776,0.8264648163723016,0.8013000015643821,0.10280253131861036,1.0
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,contra0,fixed,1.0,8581,96872,0.30833811560578683,0.730988508799538,0.5196633122026624,0.4847919822864468,0.19651705343133208,0.27966719033954235,0.6691527793963408,0.3689404575109423,0.4756365301265408,0.8101619857825428,0.6283962342059625,0.7077958109566709,0.08466639429271819,1.0
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,contra0,fixed,0.25,2145,96872,0.32362556061390435,3.4603886997838944,1.8920071301988994,0.5710955710955711,0.07588364026756958,0.13396662555543587,0.717948717948718,0.15643323148071683,0.25689239824642446,0.7813519813519814,0.2637501032290032,0.3943761452210596,0.03266026701975063,1.0
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,contra1,subset,1.0,8581,14268,0.33261953388384063,0.14710752160482274,0.23986352774433167,0.42174571728236804,0.5483599663582843,0.47679025335218334,0.6283649924251252,0.7878469301934399,0.6991262005587486,0.792215359515208,0.9649565461171853,0.8700951735552114,0.15959423881059315,1.0
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,contra1,subset,0.25,2145,14268,0.3323779656253001,0.5210606588184863,0.4267193122218932,0.5361305361305362,0.3217689935520045,0.40216873201237285,0.6965034965034965,0.5740818615082702,0.629394981294981,0.7776223776223776,0.8264648163723016,0.8013000015643821,0.10280253131861036,1.0
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,contra1,fixed,1.0,8581,96872,0.30833811560578683,0.730988508799538,0.5196633122026624,0.4847919822864468,0.19651705343133208,0.27966719033954235,0.6691527793963408,0.3689404575109423,0.4756365301265408,0.8101619857825428,0.6283962342059625,0.7077958109566709,0.08466639429271819,1.0
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,contra1,fixed,0.25,2145,96872,0.32362556061390435,3.4603886997838944,1.8920071301988994,0.5710955710955711,0.07588364026756958,0.13396662555543587,0.717948717948718,0.15643323148071683,0.25689239824642446,0.7813519813519814,0.2637501032290032,0.3943761452210596,0.03266026701975063,1.0
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,contra2,subset,1.0,8581,14268,0.33261953388384063,0.14710752160482274,0.23986352774433167,0.42174571728236804,0.5483599663582843,0.47679025335218334,0.6283649924251252,0.7878469301934399,0.6991262005587486,0.792215359515208,0.9649565461171853,0.8700951735552114,0.15959423881059315,1.0
frl_apartment_5,seq_0002,60,1,1,2,0.0,14268,96872,contra2,subset,0.25,2145,14268,0.3323779656253001,0.5210606588184863,0.4267193122218932,0.5361305361305362,0.3217689935520045,0.40216873201237285,0.6965034965034965,0.5740818615082702,0.629394981294981,0.7776223776223776,0.8264648163723016,0.8013000015643821,0.10280253131861036,1.0
