scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
apartment_2,seq_0001,45,16,16,0,6.6,70045,91546,smooth5,fixed,1.0,83327,91546,0.8229316119152414,0.3007151019135552,0.5618233569143983,0.2237930082686284,0.614019181613615,0.3280286475833347,0.34911853300850865,0.7373233128700325,0.4738647251459732,0.5831843220084726,0.8304786664627619,0.6852016951612245,0.12156537052972843,
apartment_2,seq_0001,45,16,16,0,6.6,70045,91546,smooth5,fixed,0.25,20831,91546,0.18310434904887923,0.6077919911653551,0.3954481701071172,0.5626230137775431,0.4555196294758919,0.503437958264089,0.731121885651193,0.5539510191597666,0.6303233258910972,0.9143584081417119,0.6532125925764096,0.7620330129259476,0.19758989591634668,
apartment_2,seq_0001,45,16,16,0,6.6,70045,91546,smooth9,subset,1.0,82886,70045,0.8244511180393527,0.2323102547067292,0.5283806863730409,0.22051975001809715,0.6878006995502891,0.3339650415206969,0.34650001206476366,0.8013419944321507,0.48380353596945735,0.5819800690104481,0.8793489899350417,0.7004084161796621,0.11842786976975525,
apartment_2,seq_0001,45,16,16,0,6.6,70045,91546,smooth9,subset,0.25,20721,70045,0.1804422424401609,0.47432351002776296,0.32738287623396195,0.5577916123739202,0.5396245270897281,0.5485576969717314,0.7318179624535496,0.6414305089585267,0.6836495767424953,0.9164133005163844,0.7322721107859234,0.8140593679316294,0.20672836088481109,
apartment_2,seq_0001,45,16,16,0,6.6,70045,91546,smooth9,fixed,1.0,82886,91546,0.8210842558355789,0.3018822671646018,0.5614832615000903,0.22395820765871197,0.6136696305682389,0.32815611966184205,0.34906980672248633,0.7362746597339043,0.4736031022613688,0.5834157758849504,0.8296375592598256,0.6850748351820372,0.1215631121603295,
apartment_2,seq_0001,45,16,16,0,6.6,70045,91546,smooth9,fixed,0.25,20721,91546,0.17994563173695496,0.6199498349657413,0.39994773335134814,0.5592876791660634,0.4514997924540668,0.49964661841494346,0.7333140292456928,0.5420444366766435,0.6233365763594916,0.9167511220500941,0.635877045419789,0.7509086941587998,0.19620452073008582,
apartment_2,seq_0001,45,16,16,0,6.6,70045,91546,smooth15,subset,1.0,82728,70045,0.8202861974899663,0.23290426852125767,0.5265952330056121,0.22031234890242724,0.689328288957099,0.3339066620031154,0.3467507977951842,0.8016275251623955,0.4841000188313509,0.5824267478967218,0.8786351631094297,0.7005050460662872,0.11832029385518916,
apartment_2,seq_0001,45,16,16,0,6.6,70045,91546,smooth15,subset,0.25,20682,70045,0.18113651483066764,0.48041104746962515,0.3307737811501464,0.5581181703897109,0.5416517952744664,0.5497617109125503,0.7318441156561261,0.6441430508958527,0.6851986892002839,0.916352383715308,0.7399957170390463,0.8187854219037912,0.20710043552857332,
apartment_2,seq_0001,45,16,16,0,6.6,70045,91546,smooth15,fixed,1.0,82728,91546,0.8169513012280162,0.3031086686124089,0.5600299849202126,0.22398704187215937,0.613778865269919,0.3282026905688932,0.3496276955806982,0.7358704913376881,0.47403248984252017,0.5838772845953003,0.8284905948921854,0.6850011896814456,0.12128252320751491,
apartment_2,seq_0001,45,16,16,0,6.6,70045,91546,smooth15,fixed,0.25,20682,91546,0.180625522570743,0.6269586208256325,0.40379207169818776,0.5600522193211488,0.45459113451161165,0.5018409134701942,0.7330528962382749,0.5455727175409084,0.6255680417974437,0.9164490861618799,0.6451619950625915,0.7572411952121615,0.19662132726656664,
apartment_2,seq_0001,45,16,16,0,2.2500000000000004,56269,91546,compact,subset,1.0,66415,56269,0.9503447901246378,0.48664685697945664,0.7184958235520472,0.19119174885191598,0.5592777550693988,0.28496638844608724,0.3028231574192577,0.6292452327213919,0.4088756365505613,0.5213129564104495,0.7195436208214114,0.6045943086726269,0.09975597603199142,
apartment_2,seq_0001,45,16,16,0,2.2500000000000004,56269,91546,compact,subset,0.25,16603,56269,0.20508352587029113,0.6911586473880782,0.44812108662918465,0.4734686502439318,0.41939611509001407,0.44479504677273024,0.6500632415828465,0.4942686026053422,0.5615606201192332,0.9189905438776125,0.6002239243633262,0.7261648993347098,0.16561676415761395,
apartment_2,seq_0001,45,16,16,0,2.2500000000000004,56269,91546,compact,fixed,1.0,66415,91546,0.9415694442292607,0.7761238660547473,0.858846655142004,0.20408040352330045,0.43067965831385313,0.27693386443874013,0.3167055635022209,0.4906713564765255,0.38494622425270186,0.5252879620567643,0.5826360518209425,0.5524777880942373,0.10364460730312974,
apartment_2,seq_0001,45,16,16,0,2.2500000000000004,56269,91546,compact,fixed,0.25,16603,91546,0.19760556481979297,0.9824189374586675,0.5900122511392303,0.49888574354032406,0.3091888231053241,0.3817714410925101,0.6730711317231826,0.3690166692154764,0.4766862580098473,0.921158826718063,0.46968737028379176,0.6221488297808289,0.14866302035855364,
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,base,subset,1.0,81818,69995,0.8427778173825948,0.27395858522678995,0.5583682013046924,0.22177271505047788,0.6711193656689763,0.3333795137424395,0.34249187220416044,0.7593542395885421,0.4720671106416275,0.5763401696448215,0.8493606686191871,0.6867088223609121,0.12121721234013062,
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,base,subset,0.25,20454,69995,0.18276672133921787,0.5402912335013532,0.36152897742028556,0.5454678791434439,0.5269376384027431,0.5360426654985391,0.7069032951989831,0.6314736766911923,0.6670629161438547,0.9202600958247775,0.730652189442103,0.8145678724074393,0.20522279132719407,
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,base,fixed,1.0,81818,91546,0.8377304173351993,0.3501343312138672,0.5939323742745333,0.22502383338629642,0.5985187774452188,0.3270771612373959,0.3467574372387494,0.6942411465274289,0.4625045308411566,0.5779535065633479,0.7984182815196732,0.6705290670789938,0.12398861557227078,
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,base,fixed,0.25,20454,91546,0.18191532362755708,0.6972341291524905,0.4395747263900238,0.546983475114892,0.441286347846984,0.4884826683115544,0.7092500244450963,0.5349551045376095,0.6098944814357897,0.9205534369805417,0.6364341423983572,0.7525707269036563,0.1944855707385743,
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,contra0,subset,1.0,27471,69995,0.8464754465895864,0.35813365580672585,0.6023045511981562,0.3449819809981435,0.4701478677048361,0.3979551062225126,0.44625241163408685,0.5758839917136939,0.502847994224622,0.6483928506424957,0.7806271876562612,0.7083918684528049,0.14295991105879274,0.33575741279425064
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,contra0,subset,0.25,6867,69995,0.09318021503202949,0.7160608105791887,0.40462051280560907,0.817241881462065,0.36682620187156223,0.5063657058352279,0.8823358089413136,0.44121722980212874,0.5882677157326508,0.9720401922236784,0.5973426673333809,0.7399610332714145,0.15085879587777978,0.33575741279425064
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,contra0,fixed,1.0,27471,91546,0.8398199407367362,0.42842462884937943,0.6341222847930578,0.3500418623275454,0.41597666746772116,0.3801716060422823,0.4525499617778749,0.5251567517969108,0.4861573816633225,0.6515962287503185,0.731806960435191,0.689376256062485,0.1407039253473983,0.33575741279425064
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,contra0,fixed,0.25,6867,91546,0.09250654827550256,0.888014343324795,0.49026044580014877,0.8191349934469201,0.30241627160116225,0.44174485531990365,0.8842289209261687,0.36699582723439583,0.5187050923935748,0.9721858162225134,0.5095580363970026,0.6686514604418159,0.13809736774853054,0.33575741279425064
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,support_match0,subset,1.0,27471,69995,0.26528434474844476,0.48516103515493,0.3752226899516874,0.45542572167012485,0.5595828273448104,0.5021601310157423,0.6161042553966001,0.6645760411457962,0.6394228568831526,0.8535546576389648,0.7509964997499822,0.7989979718381431,0.19440964074993736,0.33575741279425064
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,support_match0,subset,0.25,6867,69995,0.07219178656966588,0.8605205179559562,0.466356152262811,0.8307849133537207,0.3569826416172584,0.49938355656132166,0.9302461045580311,0.44420315736838345,0.6012855741144698,0.9960681520314548,0.5672119437102651,0.7228157693821207,0.15979156038189637,0.33575741279425064
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,support_match0,fixed,1.0,27471,91546,0.2640363934920163,0.6252963196729554,0.4446663565824859,0.4568454006042736,0.47336857973040875,0.4649602414330682,0.6186523970732772,0.570008520306731,0.5933351257433743,0.8539550799024426,0.6626941646822363,0.7462648999071255,0.1871345029239766,0.33575741279425064
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,support_match0,fixed,0.25,6867,91546,0.07174256114120599,1.0769302980305833,0.5743364295858946,0.8328236493374108,0.2913071024403032,0.4316356326852156,0.9321392165428862,0.36413387805037906,0.523691295018516,0.9959225280326198,0.4712821969283202,0.639802406571605,0.14674262907171365,0.33575741279425064
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,contra1,subset,1.0,34526,69995,0.7471495117019495,0.31437709733953767,0.5307633045207436,0.3669698198459132,0.5281091506536181,0.43303468467408923,0.48157909980883973,0.6499607114793914,0.5532416822153288,0.6880901349707467,0.8312879491392242,0.7529410133065513,0.16980983658138482,0.4219853821897382
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,contra1,subset,0.25,8631,69995,0.08335120141686307,0.7479054869452254,0.4156283441810442,0.8048893523346078,0.3814843917422673,0.5176323675876947,0.9068474104970455,0.47850560754339594,0.6264563117967333,0.9858649055729348,0.6204728909207801,0.7616112244303704,0.18078599550056243,0.4219853821897382
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,contra1,fixed,1.0,34526,91546,0.7413630596786801,0.3894447732870039,0.5654039164828419,0.3713433354573365,0.4671858956153191,0.4137872892862423,0.4873718357180096,0.588327179778472,0.5331121317036684,0.6908127208480566,0.7786140301050838,0.7320902199153121,0.16750913183042468,0.4219853821897382
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,contra1,fixed,0.25,8631,91546,0.08294958473942436,0.9440016275881684,0.5134756061637964,0.8067431352102885,0.3121927774015249,0.4501765958034634,0.9092805005213764,0.3944902016472593,0.5502535797252521,0.9859807670026648,0.5210386035435737,0.6817882397539199,0.16613647704590817,0.4219853821897382
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,support_match1,subset,1.0,34526,69995,0.4109998700902471,0.4061156053895661,0.40855773773990656,0.39048832763714303,0.5900564326023288,0.4699635527543902,0.5420842263801193,0.6908207729123509,0.60748077826988,0.7766610670219545,0.7773126651903708,0.7769867294950461,0.1804885793097974,0.4219853821897382
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,support_match1,subset,0.25,8631,69995,0.08435314047861697,0.7911595282461698,0.43775633436239336,0.7809060363804889,0.3873848132009429,0.5178695684197583,0.8983895261267524,0.4850489320665762,0.6299707480976837,0.9908469470513266,0.6143867419101364,0.7584730269700745,0.1774334887307652,0.4219853821897382
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,support_match1,fixed,1.0,34526,91546,0.40878849645241,0.5190792417246431,0.4639338690885266,0.39213925737125643,0.5047407860529133,0.44137157127971777,0.545241267450617,0.6026369256985559,0.5725041614022941,0.7771534495742339,0.7010573919122627,0.7371467657837598,0.17607924030402705,0.4219853821897382
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,support_match1,fixed,0.25,8631,91546,0.08387910315278563,1.0010889904200042,0.542484046786395,0.7832232649750898,0.3165949358792301,0.4509191049235141,0.9007067547213533,0.39881589583378846,0.5528432630463004,0.9908469470513266,0.5133921744259716,0.6763460162775634,0.1634151653754006,0.4219853821897382
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,contra2,subset,1.0,45864,69995,0.8047647280496028,0.2891685946943796,0.5469666613719912,0.32238792953078665,0.5924423173083792,0.41755561253769585,0.44771498342926913,0.7170797914136724,0.5512513858478211,0.6682147217861504,0.8468176298307022,0.7469886782510547,0.16089693154996065,0.5605612456916571
apartment_2,seq_0001,45,16,16,1,6.3,69995,91546,contra2,subset,0.25,11466,69995,0.103144608539601,0.6517712423349947,0.37745792543729784,0.7271934414791558,0.4413743838845632,0.549329786823211,0.8631606488749346,0.5535966854775342,0.674558532594716,0.978021978021978,0.6774198157011215,0.8004285872392494,0.19802664035520473,0.5605612456916571
