scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,support_match0,fixed,0.25,2650,67653,0.23171174386485668,1.7352922148397079,0.9835019793522822,0.4852830188679245,0.09007730625397248,0.15194995275754272,0.6113207547169811,0.12472469809173281,0.20717958728861546,0.8709433962264151,0.22380382244689814,0.35610131340926815,0.0391329057400341,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,contra1,subset,1.0,10601,12198,0.8721910846785932,0.43676561934566965,0.6544783520121314,0.24139232147910575,0.43572716838826037,0.31067247149941657,0.36213564758041694,0.5678799803246434,0.4422497391491419,0.5827752098858598,0.7831611739629447,0.6682696543226879,0.0787001777100787,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,contra1,subset,0.25,2650,12198,0.2104859717694892,0.5803998510132137,0.39544291139135146,0.48452830188679247,0.3326774881128054,0.3944946557251888,0.6192452830188679,0.44490900147565177,0.517796722807539,0.8849056603773585,0.6874077717658632,0.7737528863998036,0.08596470164485533,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,contra1,fixed,1.0,10601,67653,0.8440781860551424,1.2331531328230743,1.0386156594391083,0.27006886142816716,0.18185446321670878,0.21735203804831502,0.38090746156023014,0.2843628516104238,0.3256298374497584,0.5935289123667579,0.42567218009548724,0.4957780126912888,0.059933021610008845,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,contra1,fixed,0.25,2650,67653,0.20628534063287635,1.6264358329450679,0.9163605867889721,0.4928301886792453,0.0919397513783572,0.1549692688186242,0.6222641509433963,0.13486467710227187,0.22168341946752176,0.8879245283018868,0.2643933011100764,0.4074592810807134,0.03963934692551377,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,support_match1,subset,1.0,10601,12198,0.8721910846785933,0.43676561934566965,0.6544783520121314,0.24139232147910575,0.43572716838826037,0.31067247149941657,0.36213564758041694,0.5678799803246434,0.4422497391491419,0.5827752098858598,0.7831611739629447,0.6682696543226879,0.0787001777100787,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,support_match1,subset,0.25,2650,12198,0.23667540811536333,0.6175845684043111,0.4271299882598372,0.47924528301886793,0.3311198557140515,0.3916447571102826,0.6086792452830189,0.43474340055746846,0.5072139961653593,0.8679245283018868,0.6542875881292015,0.7461144740224834,0.08492263404102195,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,support_match1,fixed,1.0,10601,67653,0.8440781860551424,1.2331531328230743,1.0386156594391083,0.27006886142816716,0.18185446321670878,0.21735203804831502,0.38090746156023014,0.2843628516104238,0.3256298374497584,0.5935289123667579,0.42567218009548724,0.4957780126912888,0.059933021610008845,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,support_match1,fixed,0.25,2650,67653,0.23171174386485668,1.7352922148397079,0.9835019793522822,0.4852830188679245,0.09007730625397248,0.15194995275754272,0.6113207547169811,0.12472469809173281,0.20717958728861546,0.8709433962264151,0.22380382244689814,0.35610131340926815,0.0391329057400341,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,contra2,subset,1.0,10601,12198,0.8721910846785932,0.43676561934566965,0.6544783520121314,0.24139232147910575,0.43572716838826037,0.31067247149941657,0.36213564758041694,0.5678799803246434,0.4422497391491419,0.5827752098858598,0.7831611739629447,0.6682696543226879,0.0787001777100787,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,contra2,subset,0.25,2650,12198,0.2104859717694892,0.5803998510132137,0.39544291139135146,0.48452830188679247,0.3326774881128054,0.3944946557251888,0.6192452830188679,0.44490900147565177,0.517796722807539,0.8849056603773585,0.6874077717658632,0.7737528863998036,0.08596470164485533,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,contra2,fixed,1.0,10601,67653,0.8440781860551424,1.2331531328230743,1.0386156594391083,0.27006886142816716,0.18185446321670878,0.21735203804831502,0.38090746156023014,0.2843628516104238,0.3256298374497584,0.5935289123667579,0.42567218009548724,0.4957780126912888,0.059933021610008845,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,contra2,fixed,0.25,2650,67653,0.20628534063287635,1.6264358329450679,0.9163605867889721,0.4928301886792453,0.0919397513783572,0.1549692688186242,0.6222641509433963,0.13486467710227187,0.22168341946752176,0.8879245283018868,0.2643933011100764,0.4074592810807134,0.03963934692551377,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,support_match2,subset,1.0,10601,12198,0.8721910846785933,0.43676561934566965,0.6544783520121314,0.24139232147910575,0.43572716838826037,0.31067247149941657,0.36213564758041694,0.5678799803246434,0.4422497391491419,0.5827752098858598,0.7831611739629447,0.6682696543226879,0.0787001777100787,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,support_match2,subset,0.25,2650,12198,0.23667540811536333,0.6175845684043111,0.4271299882598372,0.47924528301886793,0.3311198557140515,0.3916447571102826,0.6086792452830189,0.43474340055746846,0.5072139961653593,0.8679245283018868,0.6542875881292015,0.7461144740224834,0.08492263404102195,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,support_match2,fixed,1.0,10601,67653,0.8440781860551424,1.2331531328230743,1.0386156594391083,0.27006886142816716,0.18185446321670878,0.21735203804831502,0.38090746156023014,0.2843628516104238,0.3256298374497584,0.5935289123667579,0.42567218009548724,0.4957780126912888,0.059933021610008845,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,support_match2,fixed,0.25,2650,67653,0.23171174386485668,1.7352922148397079,0.9835019793522822,0.4852830188679245,0.09007730625397248,0.15194995275754272,0.6113207547169811,0.12472469809173281,0.20717958728861546,0.8709433962264151,0.22380382244689814,0.35610131340926815,0.0391329057400341,1.0
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth5,subset,1.0,9977,12198,0.9053096105404901,0.441395217833489,0.6733524141869895,0.2309311416257392,0.4318740777176586,0.30094263260238635,0.3484013230429989,0.559190031152648,0.42931776682403483,0.5699107948281047,0.780373831775701,0.6587403306944974,0.07083524102295768,
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth5,subset,0.25,2494,12198,0.2154454654922669,0.5897818434353229,0.40261365446379493,0.47674418604651164,0.33595671421544515,0.394155857865734,0.6150761828388132,0.43949827840629613,0.5126710979274215,0.884522854851644,0.6814231841285456,0.7698022347947632,0.07915503217190725,
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth5,fixed,1.0,9977,67653,0.8761563882790212,1.2406590694559931,1.0584077288675071,0.2597975343289566,0.17869126276735695,0.21174337762107132,0.36834719855668036,0.2801649594253027,0.3182607347229512,0.5810363836824697,0.4228489497878882,0.4894794583348484,0.054916535836724234,
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth5,fixed,0.25,2494,67653,0.21129481657369403,1.6566802959543228,0.9339875562640084,0.48556535685645547,0.09213190841500007,0.15487718456266067,0.6190858059342422,0.1324996674205135,0.21828166269607852,0.8869286287089013,0.25437157258362525,0.39535510429003345,0.03671407033128234,
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth9,subset,1.0,9877,12198,0.90763229102836,0.442740835633267,0.6751865633308135,0.22992811582464312,0.43146417445482865,0.29999062927181813,0.3476764199655766,0.5573864567961961,0.4282357233114263,0.5687961931760656,0.779062141334645,0.6575284195569423,0.07038547559531641,
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth9,subset,0.25,2469,12198,0.21694692681304356,0.6143619782408041,0.4156544525269238,0.47711624139327663,0.33464502377438926,0.3933781588142722,0.6095585257189146,0.43031644531890473,0.5044896075138936,0.8809234507897934,0.6548614526971634,0.7512546963958378,0.07887049659201557,
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth9,fixed,1.0,9877,67653,0.8784476056894348,1.2445657496886957,1.0615066776890654,0.2585805406499949,0.1781886982099833,0.2109861493044733,0.3682292193986028,0.27824338905887397,0.3169735101397116,0.5804394046775336,0.4204839401061298,0.48768059840669875,0.054008926564557046,
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth9,fixed,0.25,2469,67653,0.21310231286504813,1.715513127785419,0.9643077203252336,0.4835965978128797,0.0915110933735385,0.15389970990054147,0.6140137707573916,0.12552288885932628,0.2084353258290689,0.8833535844471446,0.23304214151626684,0.36879147106727606,0.0363710499490316,
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth15,subset,1.0,9816,12198,0.9035158759777625,0.4432442267665071,0.6733800513721349,0.23084759576202118,0.4323659616330546,0.3009909602100243,0.35146699266503667,0.558042302016724,0.43129509685400114,0.5682559087204564,0.778160354156419,0.6568462241187665,0.07045694664553619,
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth15,subset,0.25,2454,12198,0.21667187158196902,0.6258893935550853,0.42128063256852716,0.4779951100244499,0.3337432365961633,0.39305186396783204,0.6104319478402608,0.42711919986883096,0.5025818837203132,0.8814180929095354,0.6437120839481882,0.7440407199671646,0.07796321110975758,
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth15,fixed,1.0,9816,67653,0.8745420968849021,1.249964033266827,1.0622530650758646,0.25947432762836187,0.17814435427845032,0.21125188872550296,0.3715362673186634,0.2759966298612035,0.3167182952333578,0.5810920945395273,0.41615301612640976,0.4849825287754045,0.05397928327864634,
apartment_2,seq_0004,42,1,1,0,0.0,12198,67653,smooth15,fixed,0.25,2454,67653,0.2128823693764403,1.7364591495611426,0.9746707594687914,0.48573757131214346,0.09112677930025276,0.15346311628309972,0.6140994295028525,0.12281790903581512,0.20469706418142508,0.8842705786471068,0.21960593026177702,0.3518347595219035,0.036266470852200874,
apartment_2,seq_0004,42,1,1,0,0.0,12635,67653,compact,subset,1.0,11243,12635,0.8491432979564103,0.5198475423312334,0.6844954201438218,0.22849773192208486,0.46474079936683815,0.30636559796968693,0.31103797918704973,0.5703205381875742,0.40254072364364074,0.528417682113315,0.7456272259596359,0.6185066287154949,0.06752355472839362,
apartment_2,seq_0004,42,1,1,0,0.0,12635,67653,compact,subset,0.25,2810,12635,0.2585051594213037,0.7014488443912806,0.47997700190629217,0.5220640569395018,0.37910565888405223,0.4392456488728317,0.6081850533807829,0.4825484764542936,0.538131015291233,0.8185053380782918,0.6569054214483577,0.7288554602117078,0.06826012058570198,
apartment_2,seq_0004,42,1,1,0,0.0,12635,67653,compact,fixed,1.0,11243,67653,0.8126992494138148,1.1637888595030106,0.9882440544584127,0.24966645913012542,0.17190664124281257,0.20361509015673865,0.3423463488392778,0.2702762626934504,0.3020720749419648,0.5598149959975096,0.43125951546864144,0.4871995821359816,0.051868943239501614,
apartment_2,seq_0004,42,1,1,0,0.0,12635,67653,compact,fixed,0.25,2810,67653,0.2420795668243117,1.659834120854322,0.9509568438393168,0.5398576512455516,0.11386043486615523,0.18805790521186833,0.6298932384341637,0.168373908030686,0.2657195317806679,0.8352313167259786,0.2937785464059243,0.43466943939673464,0.03520617313720762,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,base,subset,1.0,7648,8029,1.3226362065526944,0.6604201144540226,0.9915281605033586,0.2214958158995816,0.4704197284842446,0.30118127110055726,0.30609309623430964,0.6000747291069872,0.40539671938835836,0.42756276150627615,0.7217586249844314,0.5370075149851244,0.08944954128440367,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,base,subset,0.25,1912,8029,0.2543494007778724,0.7991077867030175,0.5267285937404449,0.4764644351464435,0.3645534935857517,0.4130631903741685,0.625,0.500186822767468,0.5556708591036763,0.8253138075313807,0.6523851039980072,0.7287309071644305,0.11211466719026114,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,base,fixed,1.0,7648,67653,1.3042903898218219,2.9792745667262626,2.1417824782740422,0.22881799163179917,0.08386915583935672,0.12274742952641671,0.3087081589958159,0.11501337708601245,0.16758915880668235,0.43004707112970714,0.15350390965663016,0.22624897884959075,0.03511739630556871,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,base,fixed,0.25,1912,67653,0.25351819283595123,3.285196548241035,1.769357370538493,0.47751046025104604,0.052163244793283374,0.0940522241984585,0.6255230125523012,0.07474908725407595,0.13354030314111512,0.827928870292887,0.11394912272922117,0.20032694075241056,0.02477431056515108,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra0,subset,1.0,7648,8029,1.3226362065526944,0.6604201144540226,0.9915281605033586,0.2214958158995816,0.4704197284842446,0.30118127110055726,0.30609309623430964,0.6000747291069872,0.40539671938835836,0.42756276150627615,0.7217586249844314,0.5370075149851244,0.08944954128440367,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra0,subset,0.25,1912,8029,0.2543494007778724,0.7991077867030175,0.5267285937404449,0.4764644351464435,0.3645534935857517,0.4130631903741685,0.625,0.500186822767468,0.5556708591036763,0.8253138075313807,0.6523851039980072,0.7287309071644305,0.11211466719026114,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra0,fixed,1.0,7648,67653,1.3042903898218219,2.9792745667262626,2.1417824782740422,0.22881799163179917,0.08386915583935672,0.12274742952641671,0.3087081589958159,0.11501337708601245,0.16758915880668235,0.43004707112970714,0.15350390965663016,0.22624897884959075,0.03511739630556871,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra0,fixed,0.25,1912,67653,0.25351819283595123,3.285196548241035,1.769357370538493,0.47751046025104604,0.052163244793283374,0.0940522241984585,0.6255230125523012,0.07474908725407595,0.13354030314111512,0.827928870292887,0.11394912272922117,0.20032694075241056,0.02477431056515108,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match0,subset,1.0,7648,8029,1.3226362065526946,0.6604201144540226,0.9915281605033586,0.2214958158995816,0.4704197284842446,0.30118127110055726,0.30609309623430964,0.6000747291069872,0.40539671938835836,0.42756276150627615,0.7217586249844314,0.5370075149851244,0.08944954128440367,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match0,subset,0.25,1912,8029,0.2589332321612807,0.7677526894722431,0.5133429608167619,0.47751046025104604,0.3687881429816914,0.41616563047047206,0.6244769874476988,0.5076597334661851,0.560041583577571,0.8179916317991632,0.6587370780919168,0.7297771267340817,0.11277013752455796,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match0,fixed,1.0,7648,67653,1.3042903898218219,2.9792745667262626,2.1417824782740422,0.22881799163179917,0.08386915583935672,0.12274742952641671,0.3087081589958159,0.11501337708601245,0.16758915880668235,0.43004707112970714,0.15350390965663016,0.22624897884959075,0.03511739630556871,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match0,fixed,0.25,1912,67653,0.25808691510661746,3.200927023167437,1.7295069691370273,0.4790794979079498,0.05305012342394277,0.09552269024334442,0.6255230125523012,0.07644893796283979,0.13624638404952358,0.8206066945606695,0.11606285013229273,0.20336297330895103,0.024901055408970977,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra1,subset,1.0,7648,8029,1.3226362065526944,0.6604201144540226,0.9915281605033586,0.2214958158995816,0.4704197284842446,0.30118127110055726,0.30609309623430964,0.6000747291069872,0.40539671938835836,0.42756276150627615,0.7217586249844314,0.5370075149851244,0.08944954128440367,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra1,subset,0.25,1912,8029,0.2543494007778724,0.7991077867030175,0.5267285937404449,0.4764644351464435,0.3645534935857517,0.4130631903741685,0.625,0.500186822767468,0.5556708591036763,0.8253138075313807,0.6523851039980072,0.7287309071644305,0.11211466719026114,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra1,fixed,1.0,7648,67653,1.3042903898218219,2.9792745667262626,2.1417824782740422,0.22881799163179917,0.08386915583935672,0.12274742952641671,0.3087081589958159,0.11501337708601245,0.16758915880668235,0.43004707112970714,0.15350390965663016,0.22624897884959075,0.03511739630556871,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra1,fixed,0.25,1912,67653,0.25351819283595123,3.285196548241035,1.769357370538493,0.47751046025104604,0.052163244793283374,0.0940522241984585,0.6255230125523012,0.07474908725407595,0.13354030314111512,0.827928870292887,0.11394912272922117,0.20032694075241056,0.02477431056515108,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match1,subset,1.0,7648,8029,1.3226362065526946,0.6604201144540226,0.9915281605033586,0.2214958158995816,0.4704197284842446,0.30118127110055726,0.30609309623430964,0.6000747291069872,0.40539671938835836,0.42756276150627615,0.7217586249844314,0.5370075149851244,0.08944954128440367,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match1,subset,0.25,1912,8029,0.2589332321612807,0.7677526894722431,0.5133429608167619,0.47751046025104604,0.3687881429816914,0.41616563047047206,0.6244769874476988,0.5076597334661851,0.560041583577571,0.8179916317991632,0.6587370780919168,0.7297771267340817,0.11277013752455796,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match1,fixed,1.0,7648,67653,1.3042903898218219,2.9792745667262626,2.1417824782740422,0.22881799163179917,0.08386915583935672,0.12274742952641671,0.3087081589958159,0.11501337708601245,0.16758915880668235,0.43004707112970714,0.15350390965663016,0.22624897884959075,0.03511739630556871,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match1,fixed,0.25,1912,67653,0.25808691510661746,3.200927023167437,1.7295069691370273,0.4790794979079498,0.05305012342394277,0.09552269024334442,0.6255230125523012,0.07644893796283979,0.13624638404952358,0.8206066945606695,0.11606285013229273,0.20336297330895103,0.024901055408970977,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra2,subset,1.0,7648,8029,1.3226362065526944,0.6604201144540226,0.9915281605033586,0.2214958158995816,0.4704197284842446,0.30118127110055726,0.30609309623430964,0.6000747291069872,0.40539671938835836,0.42756276150627615,0.7217586249844314,0.5370075149851244,0.08944954128440367,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra2,subset,0.25,1912,8029,0.2543494007778724,0.7991077867030175,0.5267285937404449,0.4764644351464435,0.3645534935857517,0.4130631903741685,0.625,0.500186822767468,0.5556708591036763,0.8253138075313807,0.6523851039980072,0.7287309071644305,0.11211466719026114,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra2,fixed,1.0,7648,67653,1.3042903898218219,2.9792745667262626,2.1417824782740422,0.22881799163179917,0.08386915583935672,0.12274742952641671,0.3087081589958159,0.11501337708601245,0.16758915880668235,0.43004707112970714,0.15350390965663016,0.22624897884959075,0.03511739630556871,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,contra2,fixed,0.25,1912,67653,0.25351819283595123,3.285196548241035,1.769357370538493,0.47751046025104604,0.052163244793283374,0.0940522241984585,0.6255230125523012,0.07474908725407595,0.13354030314111512,0.827928870292887,0.11394912272922117,0.20032694075241056,0.02477431056515108,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match2,subset,1.0,7648,8029,1.3226362065526946,0.6604201144540226,0.9915281605033586,0.2214958158995816,0.4704197284842446,0.30118127110055726,0.30609309623430964,0.6000747291069872,0.40539671938835836,0.42756276150627615,0.7217586249844314,0.5370075149851244,0.08944954128440367,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match2,subset,0.25,1912,8029,0.2589332321612807,0.7677526894722431,0.5133429608167619,0.47751046025104604,0.3687881429816914,0.41616563047047206,0.6244769874476988,0.5076597334661851,0.560041583577571,0.8179916317991632,0.6587370780919168,0.7297771267340817,0.11277013752455796,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match2,fixed,1.0,7648,67653,1.3042903898218219,2.9792745667262626,2.1417824782740422,0.22881799163179917,0.08386915583935672,0.12274742952641671,0.3087081589958159,0.11501337708601245,0.16758915880668235,0.43004707112970714,0.15350390965663016,0.22624897884959075,0.03511739630556871,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,support_match2,fixed,0.25,1912,67653,0.25808691510661746,3.200927023167437,1.7295069691370273,0.4790794979079498,0.05305012342394277,0.09552269024334442,0.6255230125523012,0.07644893796283979,0.13624638404952358,0.8206066945606695,0.11606285013229273,0.20336297330895103,0.024901055408970977,1.0
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth5,subset,1.0,7157,8029,1.3876585557148569,0.666009085402575,1.026833820558716,0.20790834148386195,0.4635695603437539,0.28706820638817077,0.2881095431046528,0.597832855897372,0.38883194022447487,0.4082716221880676,0.7195167517748163,0.5209457345377124,0.0883966876184775,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth5,subset,0.25,1789,8029,0.2532167788990487,0.7818598788144617,0.5175383288567552,0.4695360536612633,0.36193797484120066,0.40877507306671895,0.6193404136389045,0.5021795989537925,0.5546403399758402,0.8295136948015651,0.6526342010212978,0.730519550672081,0.1082,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth5,fixed,1.0,7157,67653,1.3683268597647358,2.9938680360146286,2.181097447889682,0.21447533882911834,0.08114939470533457,0.11774754917910901,0.29062456336453824,0.11451081252863879,0.164289059272025,0.41092636579572445,0.152291842194729,0.22222553307252702,0.033648068669527895,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth5,fixed,0.25,1789,67653,0.2524564970622326,3.2032189569060416,1.7278377269841372,0.4673001676914477,0.051379835336200906,0.09258041770808655,0.6198993851313583,0.07507427608531772,0.13392880962710532,0.8317495807713806,0.11446646859710582,0.20123826335764547,0.023543528632903012,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth9,subset,1.0,7081,8029,1.395983380617938,0.667707433004641,1.0318454068112894,0.2043496681259709,0.46680782164653134,0.28426122001383164,0.28301087417031495,0.5974592103624362,0.38408449389966653,0.4029091936167208,0.7191431062398804,0.5164632148914344,0.08743224252158201,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth9,subset,0.25,1770,8029,0.25777938617768636,0.7754375756537025,0.5166084809156944,0.45932203389830506,0.36019429567816663,0.4037629770598116,0.6101694915254238,0.49545397932494706,0.5468605010825859,0.8231638418079096,0.6472786150205505,0.7247020772368475,0.10727892520553439,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth9,fixed,1.0,7081,67653,1.3765518139740283,3.0003321558409475,2.188441984907488,0.21056347973450076,0.0814006769840214,0.11741173979122399,0.2854116650190651,0.11391956010819919,0.16284211843618593,0.4060160994209857,0.1518484028793993,0.2210317953057453,0.03302487185661702,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth9,fixed,0.25,1770,67653,0.2571225637798769,3.1516007308205527,1.7043616473002148,0.4548022598870056,0.050537300637074484,0.09096647218552857,0.6090395480225989,0.0734926758606418,0.1311584846045119,0.8254237288135593,0.11239708512556723,0.1978527661855514,0.02322308233638283,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth15,subset,1.0,6995,8029,1.3917510371686364,0.6699059246882257,1.030828480928431,0.20471765546819157,0.46568688504172373,0.28440835802071046,0.28134381701215155,0.5955909826877569,0.38216259750379095,0.40271622587562544,0.718520363681654,0.5161440712364039,0.08731282881424525,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth15,subset,0.25,1748,8029,0.2519479099474659,0.7721874989919134,0.5120677044696896,0.4605263157894737,0.3595715531199402,0.40383512480341793,0.6104118993135011,0.4943330427201395,0.54627409462452,0.8306636155606407,0.6449121932992901,0.726096336072399,0.10574989947728186,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth15,fixed,1.0,6995,67653,1.3722037619599854,3.007255013978407,2.189729387969196,0.21272337383845605,0.08216930513059288,0.11854707193443656,0.28377412437455324,0.11313615065111673,0.1617751623288251,0.405289492494639,0.15122758783793772,0.22026620383115111,0.032873404622283546,
apartment_2,seq_0004,42,1,1,1,0.0,8029,67653,smooth15,fixed,0.25,1748,67653,0.2511542103905586,3.148954182555572,1.700054196473065,0.4582379862700229,0.050566863258096464,0.09108269157761296,0.6109839816933639,0.07330051882399893,0.1308971423944736,0.8335240274599542,0.11162845697899576,0.19688886729320726,0.02277809989232171,
apartment_2,seq_0004,42,1,1,1,0.0,12635,67653,compact,subset,1.0,11243,12635,0.8491432979564103,0.5198475423312334,0.6844954201438218,0.22849773192208486,0.46474079936683815,0.30636559796968693,0.31103797918704973,0.5703205381875742,0.40254072364364074,0.528417682113315,0.7456272259596359,0.6185066287154949,0.06752355472839362,
apartment_2,seq_0004,42,1,1,1,0.0,12635,67653,compact,subset,0.25,2810,12635,0.2585051594213037,0.7014488443912806,0.47997700190629217,0.5220640569395018,0.37910565888405223,0.4392456488728317,0.6081850533807829,0.4825484764542936,0.538131015291233,0.8185053380782918,0.6569054214483577,0.7288554602117078,0.06826012058570198,
apartment_2,seq_0004,42,1,1,1,0.0,12635,67653,compact,fixed,1.0,11243,67653,0.8126992494138148,1.1637888595030106,0.9882440544584127,0.24966645913012542,0.17190664124281257,0.20361509015673865,0.3423463488392778,0.2702762626934504,0.3020720749419648,0.5598149959975096,0.43125951546864144,0.4871995821359816,0.051868943239501614,
apartment_2,seq_0004,42,1,1,1,0.0,12635,67653,compact,fixed,0.25,2810,67653,0.2420795668243117,1.659834120854322,0.9509568438393168,0.5398576512455516,0.11386043486615523,0.18805790521186833,0.6298932384341637,0.168373908030686,0.2657195317806679,0.8352313167259786,0.2937785464059243,0.43466943939673464,0.03520617313720762,
apartment_2,seq_0004,42,1,1,2,0.0,12198,67653,base,subset,1.0,10601,12198,0.8721910846785932,0.43676561934566965,0.6544783520121314,0.24139232147910575,0.43572716838826037,0.31067247149941657,0.36213564758041694,0.5678799803246434,0.4422497391491419,0.5827752098858598,0.7831611739629447,0.6682696543226879,0.0787001777100787,
apartment_2,seq_0004,42,1,1,2,0.0,12198,67653,base,subset,0.25,2650,12198,0.2104859717694892,0.5803998510132137,0.39544291139135146,0.48452830188679247,0.3326774881128054,0.3944946557251888,0.6192452830188679,0.44490900147565177,0.517796722807539,0.8849056603773585,0.6874077717658632,0.7737528863998036,0.08596470164485533,
apartment_2,seq_0004,42,1,1,2,0.0,12198,67653,base,fixed,1.0,10601,67653,0.8440781860551424,1.2331531328230743,1.0386156594391083,0.27006886142816716,0.18185446321670878,0.21735203804831502,0.38090746156023014,0.2843628516104238,0.3256298374497584,0.5935289123667579,0.42567218009548724,0.4957780126912888,0.059933021610008845,
apartment_2,seq_0004,42,1,1,2,0.0,12198,67653,base,fixed,0.25,2650,67653,0.20628534063287635,1.6264358329450679,0.9163605867889721,0.4928301886792453,0.0919397513783572,0.1549692688186242,0.6222641509433963,0.13486467710227187,0.22168341946752176,0.8879245283018868,0.2643933011100764,0.4074592810807134,0.03963934692551377,
apartment_2,seq_0004,42,1,1,2,0.0,12198,67653,contra0,subset,1.0,10601,12198,0.8721910846785932,0.43676561934566965,0.6544783520121314,0.24139232147910575,0.43572716838826037,0.31067247149941657,0.36213564758041694,0.5678799803246434,0.4422497391491419,0.5827752098858598,0.7831611739629447,0.6682696543226879,0.0787001777100787,1.0
apartment_2,seq_0004,42,1,1,2,0.0,12198,67653,contra0,subset,0.25,2650,12198,0.2104859717694892,0.5803998510132137,0.39544291139135146,0.48452830188679247,0.3326774881128054,0.3944946557251888,0.6192452830188679,0.44490900147565177,0.517796722807539,0.8849056603773585,0.6874077717658632,0.7737528863998036,0.08596470164485533,1.0
