scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
frl_apartment_5,seq_0011,16,16,E_conf_filter50,0.02,6142,122,122,29308,0.06000979111073386,1.849871137808173,0.9549404644594534,0.9344262295081968,0.028183431145079842,0.054716544776058695,0.9590163934426229,0.05373959328510987,0.10177604795776855,1.0,0.1487648423638597,0.25899964357847216,0.01211092246745897,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE50,1.0,31823,6142,6142,29308,0.10194866886149305,0.8794243655129528,0.4906865171872229,0.6958645392380333,0.5027637505118057,0.5837597336677246,0.9177792250081407,0.6136549747509212,0.7355194068904795,0.9731357863887984,0.7100791592739184,0.8210519314112423,0.22971973370592585,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE50,0.5,31823,3071,3071,29308,0.09158814776788475,1.0859801643700826,0.5887841560689837,0.7935525887333116,0.3686365497475092,0.5034163178228321,0.9309671116900032,0.49068513716391426,0.6426490377839824,0.9732985998046239,0.6313293298758018,0.7658746821215885,0.173955968012637,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE50,0.25,31823,1535,1535,29308,0.07733220162334173,1.333886974284803,0.7056095879540724,0.8827361563517915,0.23256448751194214,0.36813944821016087,0.9465798045602606,0.3192302443018971,0.4774443093300486,0.9824104234527687,0.4764910604613075,0.6417291224125203,0.11704422869471413,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE50,0.1,31823,614,614,29308,0.06514398810640298,1.5953674207410786,0.8302557044237409,0.9446254071661238,0.12198034666302716,0.21606059074622963,0.9576547231270358,0.17578818070151495,0.2970496016165965,0.993485342019544,0.301146444656749,0.4621925425388732,0.05726773506668161,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE50,0.05,31823,307,307,29308,0.06727952239173951,1.7096464696834104,0.888462996037575,0.9283387622149837,0.059574177698921794,0.11196334444169191,0.9511400651465798,0.09765251808379964,0.17712028840987773,0.993485342019544,0.2280605977889996,0.3709641260501388,0.029090089074303754,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE50,0.02,31823,122,122,29308,0.06312376412378737,1.8447587975444286,0.953941280834108,0.9262295081967213,0.02719394022110004,0.052836606690802514,0.9508196721311475,0.055036167599290295,0.1040496436271345,1.0,0.1533028524634912,0.26585012277743264,0.011538461538461539,
frl_apartment_5,seq_0011,16,16,E_conf_filter75,1.0,2648,2648,2648,29308,0.1253702800485442,0.9718286180139266,0.5485994490312354,0.7847432024169184,0.2862017196669851,0.41943306214416703,0.8572507552870091,0.38760747918657024,0.5338387859531537,0.925226586102719,0.5944793230517265,0.7238612040165538,0.141662518666003,
frl_apartment_5,seq_0011,16,16,E_conf_filter75,0.5,2648,1324,1324,29308,0.11813537802846155,1.2116854874310348,0.6649104327297481,0.8308157099697885,0.1802920704244575,0.29628786840748783,0.8700906344410876,0.2531390746553842,0.3921796873515851,0.9290030211480362,0.44769346253582637,0.6042124523062484,0.09451877427708244,
frl_apartment_5,seq_0011,16,16,E_conf_filter75,0.25,2648,662,662,29308,0.0851461221956032,1.4948725689597182,0.7900093455776607,0.9033232628398792,0.1128702060870752,0.20066706972177026,0.9169184290030211,0.15374641736044767,0.26333716652751127,0.974320241691843,0.29954278695236797,0.458213471963465,0.06098243258364104,
frl_apartment_5,seq_0011,16,16,E_conf_filter75,0.1,2648,264,264,29308,0.06025066193343066,1.7736003591769987,0.9169255105552147,0.9734848484848485,0.055547973249624676,0.1050989029317951,0.9848484848484849,0.0864610345298212,0.15896623210170135,1.0,0.1884468404531186,0.3171312910912693,0.027718067654712072,
frl_apartment_5,seq_0011,16,16,E_conf_filter75,0.05,2648,132,132,29308,0.059816504627406564,1.8937633314237061,0.9767899180255564,1.0,0.02927528319912652,0.05688523503281841,1.0,0.055275010236113004,0.10475944128297981,1.0,0.15316637095673535,0.26564487972305234,0.013931362555215767,
frl_apartment_5,seq_0011,16,16,E_conf_filter75,0.02,2648,52,52,29308,0.06166010458405095,2.082688358973495,1.072174231778773,1.0,0.01286338201173741,0.025400033687047328,1.0,0.030435376006551114,0.0590728476821192,1.0,0.09413811928483691,0.17207721333458073,0.005097994788716438,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE75,1.0,31823,2648,2648,29308,0.08852054284100609,1.1173840560108173,0.6029522994259117,0.8168429003021148,0.3387812201446704,0.47892914233024586,0.9350453172205438,0.4651630954005732,0.621262620875014,0.9735649546827795,0.6214003002593148,0.758604055213465,0.16178705298348697,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE75,0.5,31823,1324,1324,29308,0.07476366192162942,1.3967463286205641,0.7357549952710968,0.8950151057401813,0.2099085573904736,0.3400620983286666,0.9486404833836858,0.2810836631636413,0.433670173662076,0.9833836858006042,0.4293708202538556,0.5977489478701951,0.10657794262026836,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE75,0.25,31823,662,662,29308,0.06511593286221996,1.5867674471107438,0.8259416899864819,0.9425981873111783,0.12914562576770847,0.22716703611863923,0.9561933534743202,0.18288521905281835,0.30704401807687176,0.9939577039274925,0.30582093626313633,0.46773052921762365,0.06086372790333408,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE75,0.1,31823,264,264,29308,0.06890570616663355,1.7244479740157368,0.8966768400911852,0.9204545454545454,0.05268186160775215,0.0996597365548127,0.9431818181818182,0.08857649788453664,0.16194440310678793,0.9924242424242424,0.21376415995632592,0.35176052776401484,0.025166459767520594,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE75,0.05,31823,132,132,29308,0.06549688804930355,1.8402133933885831,0.9528551407189434,0.9090909090909091,0.028797597925481096,0.05582675186199415,0.946969696969697,0.057492834720895315,0.10840418742537158,1.0,0.15859151085027978,0.2737660501825892,0.012211668928086838,
frl_apartment_5,seq_0011,16,16,B_argmax_matchE75,0.02,31823,52,52,29308,0.05426227697716638,1.973044235281526,1.0136532561293463,0.9615384615384616,0.01590009553705473,0.031282894030203436,0.9807692307692307,0.03824894226832264,0.07362652929813264,1.0,0.12116145762249216,0.21613560972640677,0.005325779036827195,
frl_apartment_5,seq_0011,16,16,C_grid,1.0,423936,423936,423936,29308,1.3615983478881324,0.04994865161553302,0.7057734997518327,0.03873226147342995,0.999931759246622,0.07457583507682827,0.08559310839371981,1.0,0.15768911525307353,0.23648380887681159,1.0,0.3825101585303039,0.020800211351659912,0.1
frl_apartment_5,seq_0011,16,16,C_grid,0.5,423936,211968,211968,29308,0.790715194497624,0.05006878947010722,0.42039199198386556,0.07713900211352658,0.9995223147263546,0.14322452704903804,0.16879906400966183,0.9996587962331104,0.28882765031528757,0.4375283061594203,0.9998976388699331,0.6087040821551775,0.041541262937419214,0.1
frl_apartment_5,seq_0011,16,16,C_grid,0.25,423936,105984,105984,29308,0.4876325113091799,0.05379396137368365,0.2707132363414318,0.14514455012077296,0.9857035621673264,0.25303044419243986,0.30461201690821255,0.9921181929848506,0.4661125675499901,0.6610903532608695,0.9989422683226423,0.795636288668448,0.07895454075542983,0.1
frl_apartment_5,seq_0011,16,16,C_grid,0.1,423936,42393,42393,29308,0.25882554523281365,0.09195652315977176,0.1753910341962927,0.2676621140282594,0.8690801146444657,0.40927453010568565,0.521760668034817,0.9190323461171012,0.6656263962216901,0.8891090510225745,0.9758427733042173,0.9304590400697844,0.1417456247909932,0.1
frl_apartment_5,seq_0011,16,16,C_grid,0.05,423936,21196,21196,29308,0.1675935654287266,0.44447980848304486,0.3060366869558857,0.3619550858652576,0.6598880851644602,0.4674882708008355,0.6888563879977354,0.7476798143851509,0.7170637474528405,0.967116437063597,0.8095059369455438,0.8813200925235846,0.17227104081234135,0.1
frl_apartment_5,seq_0011,16,16,C_grid,0.02,423936,8478,8478,29308,0.1186577319525203,0.9265971617163702,0.5226274468344453,0.5603916017928757,0.46110277057458715,0.5059217694847409,0.8976173625855155,0.5221441244711341,0.6602315053198815,0.9706298655343242,0.6182271052272417,0.755347653135535,0.19825436408977556,0.1
frl_apartment_5,seq_0011,16,16,C_grid,0.01,423936,4239,4239,29308,0.0993510360796342,1.1190409248078232,0.6091959804437287,0.6723283793347488,0.31128019653336975,0.425540230512067,0.936069827789573,0.3863791456257677,0.5469819517849975,0.9759377211606511,0.5352463491196943,0.6913348446328268,0.15935724431818182,0.1
frl_apartment_5,seq_0011,16,16,C_grid,0.005,423936,2119,2119,29308,0.08744361434774209,1.3438561877026738,0.715649901025208,0.7357243983010854,0.187286747645694,0.29856937335259537,0.9551675318546484,0.24672444383785996,0.3921536757628067,0.9867862199150542,0.41585915108502797,0.5851287691110258,0.10361178369652946,0.1
frl_apartment_5,seq_0011,16,16,oracle,1.0,31823,31823,31823,29308,0.29061591149375815,0.08230102128168598,0.18645846638772207,0.32592778807780537,0.8355056639825303,0.46892831010718583,0.5620148948873457,0.9359560529548246,0.702311674973824,0.83147409106621,0.9847140712433465,0.9016293072915824,0.16395555300990894,
frl_apartment_5,seq_0011,16,16,oracle,0.5,31823,15911,15911,29308,0.08224863714526356,0.08798337255359337,0.08511600484942847,0.6518760605870153,0.8355056639825303,0.7323555639258552,1.0,0.9352395250443565,0.9665361966218836,1.0,0.9783335608025112,0.989048136458495,0.30122066715773965,
frl_apartment_5,seq_0011,16,16,oracle,0.25,31823,7955,7955,29308,0.04616582939482528,0.09857194106850559,0.07236888523166543,1.0,0.8258154770028661,0.9045990544000299,1.0,0.9083185478367681,0.9519569454129343,1.0,0.967824484782312,0.9836491945971252,0.49523130403779303,
frl_apartment_5,seq_0011,16,16,oracle,0.1,31823,3182,3182,29308,0.030180304407156074,0.132064397915054,0.08112235116110504,1.0,0.6729220690596425,0.8044870487456659,1.0,0.8430121468541013,0.9148199574192355,1.0,0.952948000545926,0.9759071928996976,0.32986149584487534,
frl_apartment_5,seq_0011,16,16,oracle,0.05,31823,1591,1591,29308,0.024354427189114833,0.1791444432489626,0.1017494352190387,1.0,0.46106865019789817,0.6311389271619064,1.0,0.7411287020608708,0.8513198377393247,1.0,0.9365360993585369,0.9672281344703644,0.17214591308263905,
frl_apartment_5,seq_0011,16,16,oracle,0.02,31823,636,636,29308,0.0183093173275255,0.26038771857032794,0.13934851794892672,1.0,0.23164323734134024,0.3761531429204643,1.0,0.5087006960556845,0.6743560169165707,1.0,0.8884946089804832,0.9409554094095541,0.06968325791855204,
frl_apartment_5,seq_0011,-1,18,A_point,1.0,28495,28495,28495,29308,0.2722652172770341,0.07977112351817478,0.17601817039760445,0.35771187927706616,0.8297734406987853,0.49991323994236125,0.6190208808562906,0.9335335062099086,0.7444205989007701,0.8488857694332339,0.9915381465811383,0.9146834217474483,0.18343852082077955,
frl_apartment_5,seq_0011,-1,18,A_point,0.5,28495,14247,14247,29308,0.13847529359726327,0.13492851640465156,0.1367019050009574,0.520109496736155,0.6901869796642555,0.593198128965322,0.8214360918088018,0.8192643646785861,0.8203487909311395,0.9635712781638239,0.9478640644192712,0.9556531343024794,0.23816425120772947,
frl_apartment_5,seq_0011,-1,18,A_point,0.25,28495,7123,7123,29308,0.10344521972043427,0.7912823514843919,0.4473637856024131,0.7095325003509757,0.5475296847277193,0.6180921052794532,0.9048153867752352,0.6405759519585096,0.750105119917607,0.9724835041415134,0.7344411082298349,0.8368639802137229,0.2518059045226131,
frl_apartment_5,seq_0011,-1,18,A_point,0.1,28495,2849,2849,29308,0.08822014421205236,1.1281314134843785,0.6081757788482154,0.8350298350298351,0.35259997270369864,0.4958304264864912,0.9322569322569323,0.4532892043128156,0.609986187950485,0.972972972972973,0.5847891360720623,0.7305146543012767,0.16982456140350877,
frl_apartment_5,seq_0011,-1,18,A_point,0.05,28495,1424,1424,29308,0.07262206922147064,1.3837531923573676,0.7281876307894192,0.9178370786516854,0.22232837450525453,0.3579501995824677,0.9543539325842697,0.28664528456394156,0.4408722435925011,0.9831460674157303,0.4368773031254265,0.6049396248278215,0.10722006052745352,
frl_apartment_5,seq_0011,-1,18,A_point,0.02,28495,569,569,29308,0.06448925211796762,1.6337880723527907,0.8491386622353791,0.9490333919156415,0.10942404804149038,0.1962234314762086,0.9666080843585237,0.15927391838405897,0.273484178204225,0.9947275922671354,0.28674764569400846,0.44516786082154386,0.048698760192114374,
frl_apartment_5,seq_0011,-1,18,B_argmax,1.0,33358,33358,33358,29308,0.2983478752056741,0.08056671251569325,0.18945729386068366,0.31608609628874634,0.8404531186024293,0.4593973848050477,0.551741711133761,0.9375938310358947,0.6946851264028644,0.8258588644403142,0.986829534598062,0.8991969268095541,0.15892729570808375,
frl_apartment_5,seq_0011,-1,18,B_argmax,0.5,33358,16679,16679,29308,0.15630391600048446,0.1694827094245181,0.1628933127125013,0.4779663049343486,0.7234543469359902,0.575629860291441,0.7431500689489777,0.8127814931076839,0.7764076998926924,0.9574315006894898,0.8914972021291115,0.9232887161022113,0.21783360397363646,
frl_apartment_5,seq_0011,-1,18,B_argmax,0.25,33358,8339,8339,29308,0.1113600487033851,0.7418491662830717,0.4266046074932284,0.6395251229164168,0.5633274191347073,0.5990128039302087,0.8865571411440221,0.6643578545107138,0.7595402737632896,0.9743374505336371,0.7521495837314044,0.8489464366522314,0.23721969860840725,
frl_apartment_5,seq_0011,-1,18,B_argmax,0.1,33358,3335,3335,29308,0.08995630146200957,1.092693799186292,0.5913250503241507,0.7895052473763119,0.38020335744506617,0.5132432890306207,0.9373313343328336,0.4968950457213048,0.6494864446876844,0.9760119940029985,0.6276102088167054,0.7639643430812498,0.17792421746293247,
frl_apartment_5,seq_0011,-1,18,B_argmax,0.05,33358,1667,1667,29308,0.0759771234844706,1.3407947549573638,0.7083859392209172,0.886622675464907,0.24177698921796095,0.37994509880774363,0.9508098380323935,0.31414630817524225,0.47225890208141263,0.9838032393521295,0.4623652245120786,0.6290780320617881,0.1222043873729267,
frl_apartment_5,seq_0011,-1,18,B_argmax,0.02,33358,667,667,29308,0.06287081354133814,1.5944102324939093,0.8286405230176237,0.9490254872563718,0.13149993175924662,0.2309927829845802,0.9655172413793104,0.18534188617442338,0.3109864315566497,0.9940029985007496,0.3070151494472499,0.46913101038144733,0.06130439646492896,
frl_apartment_5,seq_0011,-1,18,C_on_B,1.0,33358,33358,33358,29308,0.2983478752056741,0.08056671251569325,0.18945729386068366,0.31608609628874634,0.8404531186024293,0.4593973848050477,0.551741711133761,0.9375938310358947,0.6946851264028644,0.8258588644403142,0.986829534598062,0.8991969268095541,0.15892729570808375,
frl_apartment_5,seq_0011,-1,18,C_on_B,0.5,33358,16679,16679,29308,0.1502607224155712,0.45562080645513187,0.30294076443535156,0.46705437975897834,0.6424184522997134,0.5408773304125268,0.7562203969062894,0.7267981438515081,0.7412174099095153,0.9640266203009773,0.8073563532141395,0.8787631226047876,0.20556947662049074,
frl_apartment_5,seq_0011,-1,18,C_on_B,0.25,33358,8339,8339,29308,0.11678256459029863,0.9204265863692705,0.5186045754797846,0.617580045569013,0.46929166097993724,0.5333199192265372,0.8786425230843027,0.5230653746417361,0.6557535721370054,0.9671423432066195,0.6135526136208543,0.7507997793689235,0.21153710372096307,
frl_apartment_5,seq_0011,-1,18,C_on_B,0.1,33358,3335,3335,29308,0.09281302798703985,1.217938354782943,0.6553756913849914,0.7622188905547226,0.2721441244711342,0.40108431877794637,0.9301349325337331,0.3450252490787498,0.503340743228797,0.9760119940029985,0.4931759246622083,0.6552539828412811,0.152460415283967,
frl_apartment_5,seq_0011,-1,18,C_on_B,0.05,33358,1667,1667,29308,0.07419433951677538,1.4284854446484339,0.7513398920826047,0.862627474505099,0.16964651289750238,0.28353275344580364,0.9592081583683263,0.21871161457622493,0.35620416576757724,0.994001199760048,0.3825917838132933,0.5525187134712564,0.09880553227158424,
frl_apartment_5,seq_0011,-1,18,C_on_B,0.02,33358,667,667,29308,0.05552045901735592,1.7299412386917474,0.8927308488545517,0.974512743628186,0.10079159273918384,0.18268817162355372,0.9970014992503748,0.1283608571038624,0.22743957313839663,1.0,0.2262522178244848,0.3690141628871143,0.05952646861737771,
frl_apartment_5,seq_0011,-1,18,D_conf_sum,1.0,33358,33358,33358,29308,0.2983478752056741,0.08056671251569325,0.18945729386068366,0.31608609628874634,0.8404531186024293,0.4593973848050477,0.551741711133761,0.9375938310358947,0.6946851264028644,0.8258588644403142,0.986829534598062,0.8991969268095541,0.15892729570808375,
frl_apartment_5,seq_0011,-1,18,D_conf_sum,0.5,33358,16679,16679,29308,0.15518077243450631,0.43777185688535003,0.2964763146599282,0.4756280352539121,0.7055411491742869,0.568208441257303,0.7432100245818095,0.7942541285655793,0.7678847395654878,0.9598896816355896,0.8337314043947045,0.8923737333008908,0.21574330123009441,
frl_apartment_5,seq_0011,-1,18,D_conf_sum,0.25,33358,8339,8339,29308,0.1116615266468279,0.7819966499348402,0.44682908829083406,0.6406043890154695,0.5551385287293572,0.5948171178572805,0.88571771195587,0.6550088712979392,0.7530900876281397,0.9737378582563857,0.7364542104544834,0.8386348629629669,0.23517132162395624,
frl_apartment_5,seq_0011,-1,18,D_conf_sum,0.1,33358,3335,3335,29308,0.09763526789390528,1.0633581287436145,0.5804966983187598,0.785007496251874,0.3693189572812884,0.5023156994909985,0.9214392803598201,0.47355670806605704,0.6255985764981842,0.9661169415292353,0.6257677084755016,0.7595585328601676,0.17678381256656017,
frl_apartment_5,seq_0011,-1,18,D_conf_sum,0.05,33358,1667,1667,29308,0.08152001228661049,1.3207714888466537,0.7011457505666321,0.8824235152969406,0.2359082844274601,0.3722884705298572,0.9388122375524895,0.3021359355807288,0.45714868657469476,0.9766046790641871,0.454654019380374,0.6204570049631899,0.11944918872758326,
frl_apartment_5,seq_0011,-1,18,D_conf_sum,0.02,33358,667,667,29308,0.0644462421434031,1.574921750807039,0.819683996475221,0.9475262368815592,0.12931622765115328,0.22757371219974587,0.95952023988006,0.18080387607479187,0.3042731029103266,0.9940029985007496,0.31486283608571036,0.47823786810743885,0.06249300033598387,
frl_apartment_5,seq_0011,-1,18,E_conf_filter50,1.0,6199,6199,6199,29308,0.12383581472140724,0.8051035927469219,0.4644697037341646,0.6752702048717535,0.44353077657977347,0.5354001709569073,0.8519115986449427,0.5595059369455438,0.6754196900284388,0.9528956283271496,0.7213047632045858,0.8210823017671849,0.20431400849971934,
frl_apartment_5,seq_0011,-1,18,E_conf_filter50,0.5,6199,3099,3099,29308,0.11317352041129036,1.0140046130275469,0.5635890667194186,0.7886414972571797,0.3180701514944725,0.4533128765570776,0.8860922878347854,0.4272212365224512,0.5764921107731054,0.9457889641819942,0.6258359492288795,0.7532442749134417,0.16169590643274853,
frl_apartment_5,seq_0011,-1,18,E_conf_filter50,0.25,6199,1549,1549,29308,0.09249926868896446,1.3226661302179283,0.7075826994534464,0.8670109748224661,0.21144397434147674,0.3399757151770871,0.9134925758553906,0.27402074518902686,0.4215799720720355,0.9625564880568108,0.4243892452572676,0.5890621553127634,0.1112420962383453,
frl_apartment_5,seq_0011,-1,18,E_conf_filter50,0.1,6199,619,619,29308,0.06621920836986858,1.5903769878046883,0.8282980980872784,0.9418416801292407,0.11894363313770984,0.21121346586159773,0.9547657512116317,0.16456257677084754,0.28073748926758046,0.9935379644588045,0.30547973249624677,0.46728495280575544,0.05853986766849838,
frl_apartment_5,seq_0011,-1,18,E_conf_filter50,0.05,6199,309,309,29308,0.06422044630074356,1.711535438094528,0.8878779421976358,0.9385113268608414,0.061860242937082026,0.11606994927003443,0.9579288025889967,0.09789136072062235,0.17763054205172327,0.9967637540453075,0.2271393476183977,0.3699709045851014,0.030012411147466996,
frl_apartment_5,seq_0011,-1,18,E_conf_filter50,0.02,6199,123,123,29308,0.057859481106531045,1.8630239254845848,0.9604417032955579,0.9512195121951219,0.02849051453528047,0.055323988933503335,0.967479674796748,0.056298621536781765,0.10640540486348839,1.0,0.15459942677767163,0.26779751174680105,0.011995020934706349,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE50,1.0,33358,6199,6199,29308,0.10280704895020061,0.8855720456540228,0.49418954730211173,0.6897886755928375,0.4972703698648833,0.5779181265720371,0.9130504920148411,0.6052272417087484,0.727934051259112,0.9738667527020487,0.7024361948955916,0.8161761656313109,0.2274436090225564,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE50,0.5,33358,3099,3099,29308,0.08788246068199906,1.108229001933584,0.5980557313077915,0.8044530493707648,0.3634843728674765,0.5007222246402431,0.9396579541787673,0.48549883990719256,0.6402142536968336,0.9767666989351403,0.6223556708066057,0.7602873996885013,0.1723222189436412,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE50,0.25,33358,1549,1549,29308,0.07367899278187078,1.361488149861812,0.7175835713218415,0.8973531310522918,0.23392930257950048,0.37111367749376223,0.9541639767591995,0.3057185751330695,0.46306800737894355,0.9857972885732731,0.4532209635594377,0.6209566784011243,0.11746955490893415,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE50,0.1,33358,619,619,29308,0.062496130960839336,1.616359358788691,0.8394277448747652,0.9515347334410339,0.12256039306673945,0.2171511034155023,0.9644588045234249,0.17551521768800327,0.29698430618385596,0.9935379644588045,0.3010782039033711,0.462117858805212,0.057591036414565824,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE50,0.05,33358,309,309,29308,0.06547173871280419,1.7109047949947176,0.8881882668537608,0.9385113268608414,0.06046130749283472,0.11360395664002172,0.9546925566343042,0.09755015695373277,0.1770131691854095,0.9935275080906149,0.2273099495018425,0.36997339209780217,0.029083530605343254,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE50,0.02,33358,123,123,29308,0.06204475127181558,1.845254819461284,0.9536497853665498,0.943089430894309,0.02825167189845776,0.05485993148220285,0.959349593495935,0.058448205268186164,0.11018350016611962,1.0,0.16316364132660024,0.28055148137283664,0.011079706048615037,
frl_apartment_5,seq_0011,-1,18,E_conf_filter75,1.0,2706,2706,2706,29308,0.12394860215840231,0.9712770202881819,0.5476128112232921,0.7926829268292683,0.28947727582912514,0.42408451852341744,0.8599408721359941,0.38972294254128564,0.5363661541034653,0.926459719142646,0.5944793230517265,0.7242382914649735,0.14390631202858278,
frl_apartment_5,seq_0011,-1,18,E_conf_filter75,0.5,2706,1353,1353,29308,0.11400834199678778,1.2225579693477153,0.6682831556722515,0.8410938654841094,0.18268049679268458,0.3001666204146933,0.877309682187731,0.252456667121605,0.3920858123169076,0.9327420546932742,0.446362767844957,0.6037848877245013,0.0969376752210481,
frl_apartment_5,seq_0011,-1,18,E_conf_filter75,0.25,2706,676,676,29308,0.08026883777552166,1.4969271334402352,0.7885979856078784,0.915680473372781,0.11658932714617169,0.20684237825760243,0.9289940828402367,0.1584891497202129,0.2707820734629558,0.9792899408284024,0.30582093626313633,0.46608798029165055,0.062311220494462465,
frl_apartment_5,seq_0011,-1,18,E_conf_filter75,0.1,2706,270,270,29308,0.05929307931077172,1.7789047488133773,0.9190989140620746,0.9851851851851852,0.05759519585096219,0.1088281573418675,0.9888888888888889,0.08939538692507165,0.1639680867670905,1.0,0.19673809198853556,0.3287905571078292,0.028047952951820856,
frl_apartment_5,seq_0011,-1,18,E_conf_filter75,0.05,2706,135,135,29308,0.059856108339106234,1.92368866469759,0.9917723865183481,1.0,0.030094172239661526,0.058429943689963564,1.0,0.05513852872935717,0.10451429310567845,1.0,0.1491060461307493,0.25951659837282504,0.01404144490997622,
frl_apartment_5,seq_0011,-1,18,E_conf_filter75,0.02,2706,54,54,29308,0.06592240814656042,2.1168407615135267,1.0913815848300437,1.0,0.01160092807424594,0.02293577981651376,1.0,0.028865838678859015,0.05611195861245606,1.0,0.09096492425276376,0.16676049290048167,0.004869210734911108,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE75,1.0,33358,2706,2706,29308,0.08599475877848901,1.1499600849760303,0.6179774218772597,0.8240946045824095,0.3320936263136345,0.4734117825246746,0.9412416851441242,0.4466016104817797,0.6057745190149465,0.9763488543976349,0.5893953869250717,0.7350568446931183,0.16049134111961338,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE75,0.5,33358,1353,1353,29308,0.07097872654658914,1.4117720092117103,0.7413753678791497,0.9120473022912047,0.2140371229698376,0.3467093163100241,0.9563932002956393,0.2855534325098949,0.4397956465433822,0.9866962305986696,0.4243892452572676,0.5935051784839026,0.10684365139810684,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE75,0.25,33358,676,676,29308,0.06324281206788437,1.59338435285992,0.8283135824639022,0.9482248520710059,0.13272826532004914,0.2328616065283319,0.9644970414201184,0.186467858605159,0.31251639027510053,0.9940828402366864,0.3079705199945407,0.4702544743188935,0.06195481995079401,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE75,0.1,33358,270,270,29308,0.06319332963577241,1.731695928710548,0.8974446291731603,0.9407407407407408,0.05397843592193258,0.10209859221492772,0.9592592592592593,0.09052135935580728,0.16543161605964646,1.0,0.21990582776033848,0.3605291863619836,0.025149430472538627,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE75,0.05,33358,135,135,29308,0.061910890143118714,1.8421279901917862,0.9520194401674524,0.9407407407407408,0.02995769073290569,0.05806627322591043,0.9555555555555556,0.06022246485601201,0.11330410720857166,1.0,0.16507438242118194,0.2833714051426229,0.012321953425276961,
frl_apartment_5,seq_0011,-1,18,B_argmax_matchE75,0.02,33358,54,54,29308,0.0481646963172858,2.0340166527255588,1.0410906745214223,1.0,0.017367271734679952,0.03414159707549385,1.0,0.0398525999727037,0.07665047906549416,1.0,0.12365224512078614,0.22008988218146483,0.005666364460562103,
frl_apartment_5,seq_0011,-1,18,C_grid,1.0,423936,423936,423936,29308,1.3615983478881324,0.04994865161553302,0.7057734997518327,0.03873226147342995,0.999931759246622,0.07457583507682827,0.08559310839371981,1.0,0.15768911525307353,0.23648380887681159,1.0,0.3825101585303039,0.020800211351659912,0.1
frl_apartment_5,seq_0011,-1,18,C_grid,0.5,423936,211968,211968,29308,0.789195765486996,0.050080779585559565,0.4196382725362778,0.07713900211352658,0.9995223147263546,0.14322452704903804,0.16877075785024154,0.9996587962331104,0.2887862123006293,0.43701407759661837,0.9998635184932442,0.6081999391540479,0.041546176308254044,0.1
frl_apartment_5,seq_0011,-1,18,C_grid,0.25,423936,105984,105984,29308,0.4872162406264255,0.053945887836420965,0.27058106423142325,0.1449464070048309,0.9852599972703698,0.25271471835538456,0.3040364583333333,0.9919817114780947,0.4654234227798231,0.6587692481884058,0.9988740275692644,0.7939313624349728,0.07878218380003758,0.1
frl_apartment_5,seq_0011,-1,18,C_grid,0.1,423936,42393,42393,29308,0.260630789984259,0.09297581501951102,0.176803302501885,0.2644304484230887,0.8637573358809881,0.404903763067481,0.5159342344254948,0.9151767435512488,0.6598663832705279,0.8872219470195551,0.9761839770711068,0.9295793660299444,0.13869927737632018,0.1
frl_apartment_5,seq_0011,-1,18,C_grid,0.05,423936,21196,21196,29308,0.17004522168125355,0.45316110151532585,0.3116031615982897,0.3545008492168334,0.6429643783267367,0.457021281221646,0.6788545008492168,0.7322574041217415,0.7045454479082418,0.9670692583506322,0.8085505663982531,0.8807340239021322,0.16902944383860413,0.1
frl_apartment_5,seq_0011,-1,18,C_grid,0.02,423936,8478,8478,29308,0.11816027515645504,0.9413933985677801,0.5297768368621176,0.5570889360698278,0.4590896683499386,0.5033638255899939,0.8985609813635291,0.5174013921113689,0.6566794589513006,0.972281198395848,0.603964787771257,0.7450913281258342,0.19709342560553633,0.1
frl_apartment_5,seq_0011,-1,18,C_grid,0.01,423936,4239,4239,29308,0.09817448638005909,1.1474203473894622,0.6227974168847606,0.670205237084218,0.3099836222191893,0.4239033020009642,0.9372493512620901,0.38368363586734,0.5444746134896982,0.9787685774946921,0.5275692643646785,0.6855941662791274,0.15832889835018626,0.1
