scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,contra1,fixed,0.25,3719,62100,0.09226074865620798,1.1881881083839543,0.6402244285200811,0.7875773057273461,0.22719806763285025,0.35266138038063305,0.8768486152191449,0.28576489533011273,0.43105047459851786,0.98010217800484,0.41454106280193237,0.58264735616484,0.08669976035604245,0.5284298753418333
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,support_match1,subset,1.0,14879,32068,0.34690258485273995,0.5063253358146457,0.4266139603336928,0.34814167618791586,0.5083260571286017,0.41325429714313483,0.4918341286376773,0.614693775726581,0.5464432959549903,0.7799583305329659,0.7535237620057378,0.7665132032392243,0.11019762235602902,0.5284298753418333
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,support_match1,subset,0.25,3719,32068,0.10119673600173677,0.8049932682563753,0.453095002129056,0.707448238773864,0.35016215541973306,0.4684553054640354,0.8402796450658779,0.44081327179743046,0.5782662829378445,0.9897821995159989,0.590401646501185,0.7396215848487485,0.10246132648587712,0.5284298753418333
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,support_match1,fixed,1.0,14879,62100,0.3406606683445338,0.8584846676386797,0.5995726679916067,0.3569460313193091,0.3375684380032206,0.3469869083114841,0.5045365952012905,0.42742351046698873,0.46278977258444176,0.7859399153168896,0.5603703703703704,0.6542584515874216,0.10075885328836424,0.5284298753418333
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,support_match1,fixed,0.25,3719,62100,0.10069138238094266,1.3196430912238115,0.710167236802377,0.7098682441516536,0.21426731078904993,0.32917586359650236,0.8402796450658779,0.2729307568438003,0.41203021296755293,0.9905888679752621,0.382512077294686,0.5519072824754567,0.0798146022026619,0.5284298753418333
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,contra2,subset,1.0,20821,32068,0.5285537032135189,0.3905972828472968,0.45957549303040784,0.28072618990442344,0.5057378071597854,0.3610434761783342,0.3919600403438836,0.6092989896470001,0.47704110407014283,0.6232169444311032,0.7604465510789572,0.6850266376246287,0.09892023685127134,0.7394608800653478
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,contra2,subset,0.25,5205,32068,0.15061323613073094,0.6359534027761009,0.39328331945341594,0.6449567723342939,0.40217662467257076,0.49542214678388585,0.7671469740634006,0.5009978795060497,0.6061437006875773,0.9256484149855908,0.6737557689908944,0.7798666102063773,0.11397058823529412,0.7394608800653478
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,contra2,fixed,1.0,20821,62100,0.5165302748043543,0.641363195236521,0.5789467350204376,0.2887949666202392,0.35033816425120773,0.31660351674391163,0.40243023870131117,0.4413687600644122,0.42100105766382523,0.635560251668988,0.5890821256038647,0.6114392102553842,0.09599215969464074,0.7394608800653478
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,contra2,fixed,0.25,5205,62100,0.14852109308977227,1.0632396687023213,0.6058803808960468,0.6493756003842459,0.2540901771336554,0.36526001412297554,0.7715658021133526,0.3261996779388084,0.4585396803441388,0.9281460134486071,0.4692109500805153,0.6233142770960792,0.09210579774915695,0.7394608800653478
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,support_match2,subset,1.0,20821,32068,0.5572995963426429,0.5020797774132431,0.529689686877943,0.26175495893568995,0.5159348883622302,0.34730687557763756,0.377023197733058,0.6181551702631907,0.46837601475825,0.6245617405504058,0.7546151927154796,0.683456584634307,0.0941391594943094,0.7394608800653478
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,support_match2,subset,0.25,5205,32068,0.13784971210375985,0.688675062779767,0.4132623874417634,0.6178674351585014,0.4003056005987277,0.4858423588826871,0.7583093179634967,0.5032742921292254,0.6050135435494844,0.9609990393852065,0.6596919047025072,0.7823370507770244,0.1134507699486701,0.7394608800653478
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,support_match2,fixed,1.0,20821,62100,0.5503939756927007,0.8509825117011715,0.700688243696936,0.26871908169636427,0.34650563607085344,0.3026948483653264,0.38706114019499543,0.4338003220611916,0.4091000856891439,0.6297488112962873,0.5627858293075685,0.5943872738847643,0.09078775122564747,0.7394608800653478
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,support_match2,fixed,0.25,5205,62100,0.13683782756501262,1.1605967845158693,0.648717306040441,0.6213256484149856,0.2484219001610306,0.3549326432727389,0.7598463016330451,0.32,0.45034337971035127,0.9623439000960615,0.4472624798711755,0.6106957592741137,0.09046653144016227,0.7394608800653478
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth5,subset,1.0,27199,32068,0.5420850814550907,0.37620234908582273,0.4591437152704567,0.22408912092356337,0.5397592615691655,0.3166968241542028,0.34372587227471596,0.647436697018835,0.44904993453107395,0.6159417625648002,0.7787514032680554,0.6878437833920269,0.08748477950129706,
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth5,subset,0.25,6799,32068,0.19453784100252164,0.6042592998547303,0.3993985704286259,0.5203706427415796,0.4310839466134464,0.4715378597876767,0.668774819826445,0.5456529874017713,0.6009726986905285,0.903662303279894,0.7132031932144194,0.7972151569615541,0.11306640835216876,
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth5,fixed,1.0,27199,62100,0.5315526876690421,0.6347483018326915,0.5831504947508668,0.23372182800838265,0.37351046698872786,0.28752604182649916,0.3557851391595279,0.46853462157809983,0.4044490099086175,0.624692084267804,0.6016747181964573,0.612967397692326,0.08785362922073586,
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth5,fixed,0.25,6799,62100,0.19179615749691317,1.0352032531848252,0.6134997053408692,0.526548021767907,0.27193236714975844,0.35864487585338534,0.67245183115164,0.35790660225442833,0.4671674288560922,0.9061626709810267,0.5071658615136876,0.6503438671664338,0.0924647022713321,
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth9,subset,1.0,27125,32068,0.541498701603424,0.38055237183159096,0.46102553671750746,0.22429493087557603,0.5395409754272171,0.3168646689411228,0.3433732718894009,0.6457215916178122,0.4483362391696876,0.6157050691244239,0.7772234002744168,0.6870997296761517,0.08745458884675558,
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth9,subset,0.25,6781,32068,0.19350423085336568,0.6013927410004284,0.397448485926897,0.5176227695030231,0.4255956093301734,0.4671197740280029,0.671287420734405,0.5390732194087564,0.5979590859813382,0.9069458781890577,0.7088062866408881,0.7957271592714884,0.11209772898503928,
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth9,fixed,1.0,27125,62100,0.531031702579135,0.6421816102742155,0.5866066564266752,0.2336958525345622,0.3724154589371981,0.28718140224787314,0.35557603686635947,0.46642512077294684,0.40352642912489,0.624626728110599,0.5989210950080516,0.6115038855085583,0.08797431667186872,
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth9,fixed,0.25,6781,62100,0.1907973060160599,1.023352238328059,0.6070747721720595,0.5236690753576169,0.2682769726247987,0.35479274011678236,0.6771862557144964,0.3514170692431562,0.4627144469414042,0.909157941306592,0.5019645732689211,0.6468114190344355,0.09189977360807336,
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth15,subset,1.0,26992,32068,0.5391725109350055,0.387619818500346,0.46339616471767575,0.22532602252519265,0.5377011350879382,0.3175720729407533,0.34450948429164197,0.6424784832231508,0.44851596616929706,0.6169235328986367,0.7741050268180117,0.6866337928768925,0.08773517123925596,
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth15,subset,0.25,6748,32068,0.19173685006415336,0.6099983271716025,0.40086758861787797,0.5192649673977475,0.42740426593488834,0.46887773342974,0.668197984588026,0.5409442434825995,0.5978748320556626,0.9115293420272673,0.7090245727828365,0.7976244374265525,0.11217724111907713,
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth15,fixed,1.0,26992,62100,0.5289874302509221,0.6541712840509104,0.5915793571509163,0.23399525785417902,0.36962962962962964,0.2865739378515929,0.3564759928867813,0.4624959742351047,0.40262357746137867,0.6257780082987552,0.5937520128824476,0.6093444943406562,0.0877251799204327,
apartment_2,seq_0002,24,4,4,1,2.25,32068,62100,smooth15,fixed,0.25,6748,62100,0.18895415450978398,1.0415594380943094,0.6152567963020467,0.5256372258446947,0.269194847020934,0.3560471134226411,0.6741256668642561,0.35259259259259257,0.46301254394486246,0.9136040308239478,0.5011272141706924,0.6472350765443862,0.09264598469995772,
apartment_2,seq_0002,24,4,4,1,0.44999999999999973,29217,62100,compact,subset,1.0,28518,29217,0.5940961987721796,0.3797331473744556,0.4869146730733176,0.21281296023564064,0.5246945271588459,0.30280857469962685,0.3094186128059471,0.6319608447136941,0.41543385370698077,0.546321621432078,0.7708868124721908,0.6394616409828145,0.08358390040618241,
apartment_2,seq_0002,24,4,4,1,0.44999999999999973,29217,62100,compact,subset,0.25,7129,29217,0.28774265781010666,0.6729135869099511,0.48032812236002886,0.5044185720297377,0.4239654995379402,0.4607060341000528,0.6092018515920886,0.5304788308176747,0.5671214594621706,0.7991303128068453,0.6845672040250539,0.7374257861642424,0.10034640741982344,
apartment_2,seq_0002,24,4,4,1,0.44999999999999973,29217,62100,compact,fixed,1.0,28518,62100,0.5555730520840549,0.5919264566055756,0.5737497543448153,0.23483413984150361,0.3690821256038647,0.2870367580947296,0.3469387755102041,0.4752012882447665,0.4010648801410247,0.5907847675152536,0.619243156199678,0.6046793084702831,0.09108101645544855,
apartment_2,seq_0002,24,4,4,1,0.44999999999999973,29217,62100,compact,fixed,0.25,7129,62100,0.2726825029646721,1.0333313349301194,0.6530069189473957,0.5300883714405947,0.27458937198067634,0.36177621214988537,0.6469350540047692,0.3637037037037037,0.46563160853002283,0.8124561649600225,0.49874396135265703,0.6180713348115103,0.09163950579852952,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,base,subset,1.0,33242,30807,0.7793538068788739,0.41011140233978854,0.5947326046093312,0.21030623909512064,0.5672412114129906,0.30684780910559184,0.30780338126466517,0.674002661732723,0.4226095362569863,0.5185006918957945,0.783360924465219,0.6239882584059705,0.09403402470286647,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,base,subset,0.25,8310,30807,0.2706737368062527,0.6366716186815304,0.45367267774389153,0.5087845968712394,0.4607719024896939,0.4835894490157838,0.6179302045728039,0.5619826662771448,0.5886300124666887,0.818892900120337,0.7041256857207777,0.7571851455912061,0.12569675274865763,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,base,fixed,1.0,33242,62100,0.7681452458211698,0.6757262073533845,0.7219357265872772,0.21936104927501354,0.39093397745571656,0.281030268102699,0.3149629986162084,0.49521739130434783,0.38503808898017905,0.525269237711329,0.6139935587761675,0.566176530248108,0.09381161989364033,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,base,fixed,0.25,8310,62100,0.2676539082012624,1.0387459907800387,0.6531999494906505,0.5176895306859206,0.28665056360708535,0.3689881849668153,0.6240673886883273,0.3691143317230274,0.4638672105854299,0.8211793020457281,0.5010144927536232,0.6223334780309568,0.10166066573591007,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra0,subset,1.0,18133,30807,0.7535956660768424,0.4518416478703353,0.6027186569735888,0.32923399327193514,0.509559515694485,0.4000133820027565,0.4063861468041692,0.5903203817314246,0.48138146674782784,0.5699553300612143,0.7329178433472912,0.6412449651103265,0.12606112054329371,0.5454846278803923
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra0,subset,0.25,4533,30807,0.15562718693708755,0.7734727554195917,0.4645499711783396,0.7328480035296713,0.38757425260492745,0.5070106661767421,0.8005735715861461,0.4610965040412893,0.5851635577591783,0.9044782704610633,0.6078488655175772,0.7270729692081946,0.11705972434915773,0.5454846278803923
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra0,fixed,1.0,18133,62100,0.739116975246363,0.7081209068551936,0.7236189410507783,0.3398775712788838,0.3464090177133655,0.34311221433718614,0.41399658081950036,0.43161030595813205,0.4226199992151048,0.580212871560139,0.574170692431562,0.5771759692583166,0.1146329170633365,0.5454846278803923
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra0,fixed,0.25,4533,62100,0.15332568249015166,1.215827348387687,0.6845765154389193,0.741451577321862,0.23310789049919484,0.3547001877335114,0.8032208250606663,0.29302737520128824,0.4294021919822505,0.9062431061107434,0.41814814814814816,0.572253668051114,0.08950322178341301,0.5454846278803923
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match0,subset,1.0,18133,30807,0.7714374255817832,0.49058021854494716,0.6310088220633652,0.30612695086306735,0.5240367448956406,0.3864822604859779,0.4009816356918326,0.6242737040283053,0.4883120940955038,0.5921800033088843,0.7511929107021131,0.6622754049982968,0.11341936837687545,0.5454846278803923
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match0,subset,0.25,4533,30807,0.18081714173385707,0.806039022933533,0.49342808233369506,0.6874034855504081,0.3751744733339825,0.485416130652824,0.7507169644826825,0.45369558866491383,0.5655819083446052,0.8780057357158615,0.6112896419644885,0.720764758787444,0.10729248891857429,0.5454846278803923
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match0,fixed,1.0,18133,62100,0.7646323537025664,0.810881070683282,0.7877567121929242,0.31291016378977554,0.34357487922705315,0.3275263400943428,0.40616555451386976,0.4311594202898551,0.41828945820458197,0.5947168146473281,0.5632367149758454,0.5785488561563711,0.1019820617871775,0.5454846278803923
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match0,fixed,0.25,4533,62100,0.17911161176430057,1.2906349835824578,0.7348732976733792,0.6918155746746084,0.22136876006441225,0.3354117019598997,0.7529230090447827,0.2801127214170692,0.40831755739324066,0.8797705713655416,0.40784219001610306,0.5573221504148969,0.08158969914572242,0.5454846278803923
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra1,subset,1.0,18835,30807,0.7430950860057332,0.4414935627828314,0.5922943243942823,0.3266790549508893,0.5137793358652254,0.3994033487624959,0.40552163525351737,0.6005777907618398,0.4841415898053968,0.5749933634191664,0.7474275327036063,0.649968360604968,0.12584339642226913,0.5666024908248601
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra1,subset,0.25,4708,30807,0.15963657214302845,0.7406701927601218,0.4501533824515751,0.713891248937978,0.392280975103061,0.5063333704545131,0.7878079864061173,0.47547635277696626,0.5930320774928236,0.9005947323704333,0.6355373778686663,0.7451984252109022,0.11656255685608588,0.5666024908248601
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra1,fixed,1.0,18835,62100,0.7289711322438781,0.699730857872034,0.7143509950579561,0.3370321210512344,0.3492109500805153,0.34301346607653205,0.4131138837271038,0.4379549114331723,0.4251718671589766,0.5849747809928325,0.5868921095008052,0.5859318767458922,0.11484162148773977,0.5666024908248601
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra1,fixed,0.25,4708,62100,0.1571096308476141,1.1744329644396785,0.6657712976436463,0.7217502124044181,0.23636070853462157,0.35610363656375854,0.7901444350042481,0.3025925925925926,0.43760181465866155,0.9029311809685642,0.43901771336553946,0.590786704425084,0.08930635838150289,0.5666024908248601
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match1,subset,1.0,18835,30807,0.8095651915206911,0.4878272336132696,0.6486962125669803,0.2950889301831696,0.5247833284643101,0.3777606800112024,0.38709848685956993,0.6273574187684617,0.47877705906804013,0.5725511016724184,0.7565488363034375,0.6518138438170449,0.11077731881336839,0.5666024908248601
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match1,subset,0.25,4708,30807,0.18048835438850483,0.7976235512408505,0.4890559528146777,0.6807561597281223,0.3802707176940306,0.4879643276584923,0.7478759558198811,0.46317395397149996,0.5720600955198956,0.8804163126593033,0.6236245009251145,0.7300987827318303,0.11016642547033285,0.5666024908248601
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match1,fixed,1.0,18835,62100,0.8027091235080537,0.8072601493105664,0.8049846364093101,0.3018847889567295,0.3449436392914654,0.32198101753658,0.3921422882930714,0.4352012882447665,0.412551287953561,0.5750995487125034,0.5694685990338164,0.5722702225379003,0.1003368100825728,0.5666024908248601
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match1,fixed,0.25,4708,62100,0.17883332455115664,1.2832723544945652,0.7310528395228609,0.6850042480883602,0.22507246376811593,0.3388188969133566,0.75,0.2864573268921095,0.4145718103287552,0.8823279524214104,0.4177133655394525,0.5669976383421017,0.08406952377039076,0.5666024908248601
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra2,subset,1.0,24832,30807,0.79345923703137,0.42488947269346267,0.6091743548624163,0.26272551546391754,0.5315350407374947,0.35164233317279364,0.35011275773195877,0.6220339533222968,0.44804353154557436,0.5364046391752577,0.7760249293991626,0.6343401310251092,0.11032674465510287,0.7470067986282414
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra2,subset,0.25,6208,30807,0.20675913774756188,0.6762419471798525,0.4415005424637072,0.6275773195876289,0.4282792871749927,0.5091190704470521,0.7230992268041238,0.513811796020385,0.6007496183141245,0.8748389175257731,0.6625117668062454,0.7540128388763769,0.12791027020902962,0.7470067986282414
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra2,fixed,1.0,24832,62100,0.7797171957937461,0.6861253862331373,0.7329212910134417,0.2737999355670103,0.3663607085346216,0.31338864491375545,0.35848904639175255,0.4581320450885668,0.4022313939200082,0.5451836340206185,0.6086151368760064,0.5751557731062027,0.10572990965287685,0.7470067986282414
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,contra2,fixed,0.25,6208,62100,0.2035007632868486,1.0799118561895928,0.6417063097382207,0.6375644329896907,0.264975845410628,0.3743637346238382,0.7284149484536082,0.33594202898550724,0.4598179011625387,0.8772551546391752,0.4633816425120773,0.606434099560263,0.10048545605241346,0.7470067986282414
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match2,subset,1.0,24832,30807,0.8484510968573021,0.47960130383533917,0.6640262003463206,0.23977126288659795,0.5351705781153634,0.33116943384696307,0.32635309278350516,0.6427435323140844,0.43290077419508693,0.5076514175257731,0.7592430291816795,0.6084655292512212,0.0981761185522941,0.7470067986282414
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match2,subset,0.25,6208,30807,0.24235295045968894,0.7089861381796014,0.4756695443196452,0.5853737113402062,0.41662609147271723,0.4867904379260288,0.664465206185567,0.5149154412958094,0.580208596095613,0.828125,0.6801051709027169,0.7468516484015363,0.11683868072694638,0.7470067986282414
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match2,fixed,1.0,24832,62100,0.8414414871353068,0.7948761224597222,0.8181588047975145,0.2462548324742268,0.3567471819645733,0.29137785754198225,0.331225837628866,0.45352657004830915,0.3828461476042872,0.510510631443299,0.5736392914653784,0.5402370109864313,0.09315062053403535,0.7470067986282414
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,support_match2,fixed,0.25,6208,62100,0.24021914090836471,1.1500400732299245,0.6951296070691446,0.5903672680412371,0.2533977455716586,0.35459572835424846,0.6673646907216495,0.33014492753623187,0.44175427168979675,0.8302190721649485,0.473768115942029,0.6032748315721315,0.0916102258935912,0.7470067986282414
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth5,subset,1.0,32190,30807,0.7890072629740759,0.4157237786824116,0.6023655208282437,0.20552966759863311,0.5629240107767716,0.30111791529929716,0.3029512270891581,0.6691660986139514,0.4170786495445602,0.5142280211245729,0.7793683253805953,0.6196261032591509,0.0902762929703276,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth5,subset,0.25,8047,30807,0.27114353290176996,0.6539904623628746,0.4625669976323223,0.510873617497204,0.4578829486804947,0.48292899692157126,0.6203554119547657,0.5648391599311845,0.5912970546088738,0.8159562569901827,0.7076963027883273,0.7579801872848192,0.12205943045810978,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth5,fixed,1.0,32190,62100,0.7776658467541562,0.6831766573295335,0.7304212520418448,0.2147561354457906,0.3868276972624799,0.2761830249775671,0.3110282696489593,0.4903864734299517,0.38063701125387217,0.5204411307859583,0.6093397745571658,0.5613928856534861,0.09025219608954378,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth5,fixed,0.25,8047,62100,0.2682698122809854,1.07176262831105,0.6700162202960177,0.5191997017522058,0.2851851851851852,0.3681522751031511,0.6261960979246924,0.3712399355877617,0.4661331478876593,0.817323226046974,0.5026247987117552,0.6224592397104323,0.09906445290833117,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth9,subset,1.0,32009,30807,0.789188073664844,0.4177824556786245,0.6034852646717342,0.2048486363210347,0.5628590904664524,0.30037711774879056,0.3028210815708082,0.6679650728730483,0.41672185968663467,0.5139492017869974,0.7783945207258091,0.6191158522819964,0.08998998521627163,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth9,subset,0.25,8002,30807,0.2688097250720933,0.6528442685162692,0.46082699679418127,0.5059985003749062,0.4545395526990619,0.4788906202950705,0.615971007248188,0.5575031648651281,0.5852805185947709,0.8175456135966008,0.7020482357905671,0.7554077109949864,0.11979569726048599,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth9,fixed,1.0,32009,62100,0.777851098203792,0.6870381061981401,0.7324446022009661,0.21425224155706207,0.3867632850241546,0.27574961745085724,0.3106313849229904,0.48876006441223835,0.3798494863303332,0.5203536505357869,0.6071014492753624,0.5603903080999264,0.08998619345407292,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth9,fixed,0.25,8002,62100,0.26576021177193754,1.063548013421091,0.6646541125965143,0.514371407148213,0.2820933977455717,0.3643620585719683,0.6233441639590103,0.3641545893719807,0.45973453090088107,0.8190452386903274,0.4979227053140097,0.6193335576312305,0.09740043634212181,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth15,subset,1.0,31868,30807,0.7875810918704408,0.42161063935960924,0.604595865615025,0.2055667126898456,0.5638328951212387,0.30128758470833666,0.3026860800803314,0.6654331807706041,0.4161003074472528,0.5147169574494791,0.7760898497094816,0.6189409661219647,0.09008491807200096,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth15,subset,0.25,7967,30807,0.268655763945755,0.647433901580557,0.458044832763156,0.5084724488515124,0.45294900509624436,0.47910744841493547,0.6161666875862934,0.5596779952608173,0.5865654562808187,0.8186268356972511,0.7092219300808258,0.7600072957921217,0.11891361594464811,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth15,fixed,1.0,31868,62100,0.7764601318823513,0.6942743148327888,0.7353672233575701,0.21444709426383834,0.3863768115942029,0.27581254250852105,0.31006024852516634,0.4851207729468599,0.37832056692242294,0.5200514622819129,0.6033655394524959,0.5586191602910561,0.08977855572742816,
apartment_2,seq_0002,24,4,4,2,2.2500000000000004,30807,62100,smooth15,fixed,0.25,7967,62100,0.2656137918501882,1.0660523135371565,0.6658330526936723,0.517384209865696,0.2820450885668277,0.36507462406186836,0.6228191289067403,0.36571658615136876,0.46083370007557695,0.8196309777833564,0.5036070853462158,0.6238816419846687,0.09687685020722321,
apartment_2,seq_0002,24,4,4,2,0.44999999999999973,29217,62100,compact,subset,1.0,28518,29217,0.5940961987721796,0.3797331473744556,0.4869146730733176,0.21281296023564064,0.5246945271588459,0.30280857469962685,0.3094186128059471,0.6319608447136941,0.41543385370698077,0.546321621432078,0.7708868124721908,0.6394616409828145,0.08358390040618241,
apartment_2,seq_0002,24,4,4,2,0.44999999999999973,29217,62100,compact,subset,0.25,7129,29217,0.28774265781010666,0.6729135869099511,0.48032812236002886,0.5044185720297377,0.4239654995379402,0.4607060341000528,0.6092018515920886,0.5304788308176747,0.5671214594621706,0.7991303128068453,0.6845672040250539,0.7374257861642424,0.10034640741982344,
apartment_2,seq_0002,24,4,4,2,0.44999999999999973,29217,62100,compact,fixed,1.0,28518,62100,0.5555730520840549,0.5919264566055756,0.5737497543448153,0.23483413984150361,0.3690821256038647,0.2870367580947296,0.3469387755102041,0.4752012882447665,0.4010648801410247,0.5907847675152536,0.619243156199678,0.6046793084702831,0.09108101645544855,
apartment_2,seq_0002,24,4,4,2,0.44999999999999973,29217,62100,compact,fixed,0.25,7129,62100,0.2726825029646721,1.0333313349301194,0.6530069189473957,0.5300883714405947,0.27458937198067634,0.36177621214988537,0.6469350540047692,0.3637037037037037,0.46563160853002283,0.8124561649600225,0.49874396135265703,0.6180713348115103,0.09163950579852952,
apartment_2,seq_0002,24,8,8,0,3.4499999999999993,43248,62100,base,subset,1.0,53503,43248,0.8520465380051224,0.424828106640909,0.6384373223230158,0.1726258340653795,0.5658065112837588,0.2645410146106228,0.273255705287554,0.6690020347761746,0.38802254431830563,0.4999345831074893,0.7497687754347022,0.5998789034402771,0.0840540869777074,
apartment_2,seq_0002,24,8,8,0,3.4499999999999993,43248,62100,base,subset,0.25,13375,43248,0.29495688183545044,0.6896943259488255,0.492325603892138,0.42257943925233643,0.4654781724010359,0.44299266735908327,0.5680747663551402,0.5777145763965964,0.572854120318982,0.8134579439252336,0.6752219755826859,0.7379217960193679,0.12841004032111591,
apartment_2,seq_0002,24,8,8,0,3.4499999999999993,43248,62100,base,fixed,1.0,53503,62100,0.8490571736498123,0.5660145327862476,0.7075358532180299,0.1751490570622208,0.45674718196457326,0.2532024509597673,0.275872380987982,0.5570531400966183,0.369001962852996,0.5022522101564398,0.6489371980676328,0.5662493759128739,0.08414692182339963,
apartment_2,seq_0002,24,8,8,0,3.4499999999999993,43248,62100,base,fixed,0.25,13375,62100,0.2940828111878851,0.9359088473377559,0.6149958292628205,0.42429906542056073,0.3603703703703704,0.3897305142242083,0.5689719626168225,0.4554428341384863,0.5059165564970635,0.8138317757009346,0.5504025764895331,0.6566835169567812,0.11695347355003187,
apartment_2,seq_0002,24,8,8,0,3.4499999999999993,43248,62100,contra0,subset,1.0,19596,43248,0.8670455782572061,0.48544516742181665,0.6762453728395114,0.32700551132884265,0.4436043285238624,0.37648379964720047,0.3957440293937538,0.5297817240103588,0.4530569860166517,0.5513370075525618,0.68326859045505,0.610253607506843,0.12128593768795862,0.3662598358970525
apartment_2,seq_0002,24,8,8,0,3.4499999999999993,43248,62100,contra0,subset,0.25,4899,43248,0.1681288341328016,0.9491349581722697,0.5586318961525356,0.7638293529291692,0.3382815390307066,0.4688990390181449,0.8101653398652786,0.39470033296337403,0.5308019584448503,0.8909981628903858,0.5353311135775065,0.6688203721328577,0.12082568352106386,0.3662598358970525
apartment_2,seq_0002,24,8,8,0,3.4499999999999993,43248,62100,contra0,fixed,1.0,19596,62100,0.8634430945292321,0.6160298971374295,0.7397364958333308,0.33006736068585424,0.35431561996779387,0.3417619223109431,0.3983976321698306,0.4420289855072464,0.41908073226729886,0.554194733619106,0.5943317230273752,0.5735619045054753,0.11392712550607287,0.3662598358970525
