scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
apartment_2,seq_0002,4,4,B_argmax_matchE50,0.02,37326,88,88,62100,0.05519785377839273,2.685192257691734,1.3701950557350633,0.875,0.009162640901771336,0.018135375593053643,1.0,0.022608695652173914,0.04421768707482994,1.0,0.07539452495974235,0.14021742385672786,0.0017030286292920925,
apartment_2,seq_0002,4,4,E_conf_filter75,1.0,2456,2456,2456,62100,0.0943492406819045,1.9468782297798213,1.0206137352308629,0.8371335504885994,0.13892109500805153,0.23829712821596988,0.9206026058631922,0.1640096618357488,0.2784178762666207,0.9605048859934854,0.22698872785829308,0.36719992365457815,0.056847545219638244,
apartment_2,seq_0002,4,4,E_conf_filter75,0.5,2456,1228,1228,62100,0.05861690578265747,2.1222256123712118,1.0904212590769347,0.8941368078175895,0.09123993558776168,0.16558333713050505,0.9812703583061889,0.12333333333333334,0.21912536615094264,0.995928338762215,0.18381642512077295,0.3103518532350917,0.027916161752165523,
apartment_2,seq_0002,4,4,E_conf_filter75,0.25,2456,614,614,62100,0.05087214882301483,2.313505056352938,1.1821886025879764,0.9250814332247557,0.05460547504025765,0.10312378513176085,0.99185667752443,0.08133655394524959,0.15034422840506162,1.0,0.1394524959742351,0.24477105709440358,0.015166697030424486,
apartment_2,seq_0002,4,4,E_conf_filter75,0.1,2456,245,245,62100,0.051654847071036306,2.5200580195274154,1.285856433299226,0.9061224489795918,0.025861513687600646,0.05028777115405366,1.0,0.04790660225442834,0.0914329619669612,1.0,0.10454106280193237,0.1892932120363891,0.006289308176100629,
apartment_2,seq_0002,4,4,E_conf_filter75,0.05,2456,122,122,62100,0.050905197356096055,2.6093795540609626,1.3301423757085293,0.8770491803278688,0.013510466988727859,0.026611005863592697,1.0,0.02964573268921095,0.057584335559343766,1.0,0.08412238325281804,0.15518982829303074,0.003083294983893235,
apartment_2,seq_0002,4,4,E_conf_filter75,0.02,2456,49,49,62100,0.05417747981899565,2.76671531749682,1.4104463986579079,0.7755102040816326,0.005925925925925926,0.011761974773659367,1.0,0.016151368760064413,0.0317892968638575,1.0,0.05967793880837359,0.11263410631249429,0.0011521268261210193,
apartment_2,seq_0002,4,4,B_argmax_matchE75,1.0,37326,2456,2456,62100,0.08054492363380542,1.7056908642324273,0.8931178939331164,0.8501628664495114,0.16837359098228663,0.2810797270916216,0.9393322475570033,0.21523349436392913,0.35021957549865124,0.9841205211726385,0.2978743961352657,0.45732522338575926,0.05476877349418655,
apartment_2,seq_0002,4,4,B_argmax_matchE75,0.5,37326,1228,1228,62100,0.06048394987434931,2.092378263467517,1.0764311066709333,0.9120521172638436,0.0969243156199678,0.17522713989043262,0.9837133550488599,0.1305475040257649,0.23050495246703995,1.0,0.2032206119162641,0.33779443254817987,0.027178544198771134,
apartment_2,seq_0002,4,4,B_argmax_matchE75,0.25,37326,614,614,62100,0.05620788927503773,2.3252781104058107,1.1907429998404242,0.9169381107491856,0.0520450885668277,0.09849938619767022,0.99185667752443,0.07671497584541062,0.14241489715441755,1.0,0.13922705314009662,0.2444237130014418,0.013228475315937812,
apartment_2,seq_0002,4,4,B_argmax_matchE75,0.1,37326,245,245,62100,0.053445025271804794,2.5489637889382553,1.30120440710503,0.9183673469387755,0.02383252818035427,0.0464593898891532,1.0,0.04420289855072464,0.08466342817487855,1.0,0.09917874396135266,0.18045971959741572,0.00518182235062136,
apartment_2,seq_0002,4,4,B_argmax_matchE75,0.05,37326,122,122,62100,0.05282700922447543,2.636024147819171,1.3444255785218233,0.8934426229508197,0.01288244766505636,0.025398674725114687,1.0,0.028470209339774556,0.05536418863906807,1.0,0.08281803542673108,0.15296759514001457,0.0025757784830504576,
apartment_2,seq_0002,4,4,B_argmax_matchE75,0.02,37326,49,49,62100,0.05481398903623482,2.7191498203409217,1.3869819046885783,0.8571428571428571,0.005668276972624798,0.011262077938698462,1.0,0.016457326892109502,0.03238173695383543,1.0,0.06623188405797101,0.12423542204703003,0.0009676081647698475,
apartment_2,seq_0002,4,4,C_grid,1.0,813440,813440,813440,62100,1.7971525241828996,0.0481364479671316,0.9226444860750156,0.0408720987411487,1.0,0.0785343344116539,0.09179656766325728,1.0,0.16815690831438862,0.2388178599527931,1.0,0.3855576637584053,0.02439942886862997,0.10433169477411817
apartment_2,seq_0002,4,4,C_grid,0.5,813440,406720,406720,62100,1.4445332877310617,0.17911335906979722,0.8118233234004295,0.05804484657749803,0.8168921095008052,0.1083881000498038,0.12886998426435878,0.8411755233494363,0.22349936287888855,0.3263006490952006,0.8864251207729469,0.47700988874665645,0.0360217654171705,0.10433169477411817
apartment_2,seq_0002,4,4,C_grid,0.25,813440,203360,203360,62100,1.081065014482637,0.36561623937667165,0.7233406269296543,0.08091561762391818,0.6577777777777778,0.14410442946828897,0.17628343823760817,0.6873590982286635,0.2806022631433526,0.4172698662470496,0.7673590982286634,0.5405841624394885,0.050966271564808846,0.10433169477411817
apartment_2,seq_0002,4,4,C_grid,0.1,813440,81344,81344,62100,0.639966652223171,0.7691919957549205,0.7045793239890457,0.14489083398898506,0.5267793880837359,0.22727077175499982,0.3045461250983478,0.5638325281803542,0.395479577977653,0.5941433910306845,0.6153140096618358,0.6045434126738837,0.08509585001053296,0.10433169477411817
apartment_2,seq_0002,4,4,C_grid,0.05,813440,40672,40672,62100,0.383041927143598,0.9112530760396795,0.6471475015916388,0.23074842643587726,0.4339130434782609,0.30128044583521696,0.4675944138473643,0.4803703703703704,0.4738962997414106,0.7739230920535012,0.5787278582930757,0.6622415833632745,0.1157501029009109,0.10433169477411817
apartment_2,seq_0002,4,4,C_grid,0.02,813440,16268,16268,62100,0.2616557517922488,1.1721310637296203,0.7168934077609346,0.39765183181706415,0.3174396135265701,0.3530469973654403,0.7065404475043029,0.3555233494363929,0.4730254945749627,0.8551143348905828,0.45080515297906604,0.5903732230595511,0.13527018131769494,0.10433169477411817
apartment_2,seq_0002,4,4,C_grid,0.01,813440,8134,8134,62100,0.13089435107786743,1.52854431666437,0.8297193338711187,0.5553233341529383,0.23397745571658615,0.32923605928896826,0.8763216129825424,0.2597262479871176,0.40069390100467467,0.9518072289156626,0.3335104669887279,0.4939442978345527,0.11456346980744064,0.10433169477411817
apartment_2,seq_0002,4,4,C_grid,0.005,813440,4067,4067,62100,0.0786289160541158,1.7934309830329402,0.936029949543528,0.677649373002213,0.1761513687600644,0.2796176174486739,0.9727071551512171,0.19975845410628018,0.3314493424402884,0.9975411851487583,0.26420289855072465,0.4177602668320481,0.07271742301120973,0.10433169477411817
apartment_2,seq_0002,4,4,oracle,1.0,37326,37326,37326,62100,0.7748823131672975,0.42777209121554705,0.6013272021914222,0.2214810051974495,0.4235748792270531,0.29087027122089903,0.34493382628730646,0.5488727858293075,0.42363703198108665,0.55516262122917,0.7256199677938808,0.6290483440190282,0.09388731297625007,
apartment_2,seq_0002,4,4,oracle,0.5,37326,18663,18663,62100,0.15163949962732584,0.4448239398819763,0.29823171975465107,0.442962010394899,0.4235748792270531,0.4330515695345622,0.6898676525746129,0.5488727858293075,0.6113461199507318,1.0,0.7240096618357488,0.8399136940622636,0.14356183024323865,
apartment_2,seq_0002,4,4,oracle,0.25,37326,9331,9331,62100,0.0597246804606473,0.5339054551301825,0.2968150677954149,0.8859714928732183,0.4235748792270531,0.5731378072400948,1.0,0.5348631239935587,0.6969522110895452,1.0,0.6800161030595813,0.8095352203126647,0.19520468737953897,
apartment_2,seq_0002,4,4,oracle,0.1,37326,3732,3732,62100,0.0326314124535496,0.6706898237752773,0.35166061811441346,1.0,0.34167471819645734,0.5093257159317315,1.0,0.4642995169082126,0.6341592161261588,1.0,0.6282608695652174,0.7716955941255007,0.14296639524944893,
apartment_2,seq_0002,4,4,oracle,0.05,37326,1866,1866,62100,0.025272493450815812,0.7715726357666379,0.3984225646087269,1.0,0.2409500805152979,0.3883316247745351,1.0,0.38893719806763283,0.5600500852144273,1.0,0.5973913043478261,0.7479586281981492,0.0805067241933263,
apartment_2,seq_0002,4,4,oracle,0.02,37326,746,746,62100,0.018880245573362434,0.8731695821537443,0.44602491386355336,1.0,0.13603864734299517,0.2394965130124171,1.0,0.2938647342995169,0.4542433633274839,1.0,0.5424476650563607,0.7033595723800972,0.03332104341413955,
apartment_2,seq_0002,8,8,A_point,1.0,54612,54612,54612,62100,0.9661380291985265,0.6341250777374564,0.8001315534679915,0.16663004467882517,0.4409178743961353,0.24185800923220924,0.2696843184648063,0.5535587761674718,0.36267810141212115,0.4751336702556215,0.6803059581320451,0.5595035150994412,0.08099644329823866,
apartment_2,seq_0002,8,8,A_point,0.5,54612,27306,27306,62100,0.5336456732628225,0.73808567853728,0.6358656759000513,0.26723064527942575,0.3872463768115942,0.3162344762749827,0.3997656192778144,0.47347826086956524,0.4335108083188833,0.6441807661319856,0.6065700483091787,0.6248099204430345,0.10526672082317899,
apartment_2,seq_0002,8,8,A_point,0.25,54612,13653,13653,62100,0.31207623020211717,0.9320470183700329,0.622061624286075,0.4123635830952904,0.34123993558776167,0.37344550296176865,0.5449351790815206,0.42845410628019326,0.47972526232862384,0.7752874826045558,0.5573268921095008,0.6484825188293656,0.11458859162039374,
apartment_2,seq_0002,8,8,A_point,0.1,54612,5461,5461,62100,0.16206955013541122,1.2241882402476225,0.6931288951915169,0.6788134041384362,0.2568599033816425,0.37269406746952854,0.769639260208753,0.319194847020934,0.4512439209838515,0.9064273942501373,0.45159420289855073,0.6028436623559579,0.09920200915461579,
apartment_2,seq_0002,8,8,A_point,0.05,54612,2730,2730,62100,0.07489800701399131,1.7452044436199017,0.9100512253169465,0.8769230769230769,0.1799194847020934,0.2985790956048425,0.9344322344322344,0.21576489533011273,0.350579336425596,0.9868131868131869,0.2864573268921095,0.4440216978146669,0.06674534487280356,
apartment_2,seq_0002,8,8,A_point,0.02,54612,1092,1092,62100,0.04949352903071221,2.2296743287204595,1.1395839288755858,0.9963369963369964,0.09223832528180355,0.1688453782357725,1.0,0.11178743961352657,0.20109498566090206,1.0,0.16634460547504026,0.2852409222697777,0.029854797123083185,
apartment_2,seq_0002,8,8,B_argmax,1.0,60840,60840,60840,62100,0.8962730388135084,0.5359240857442586,0.7160985622788836,0.1730111768573307,0.4837842190016103,0.25487412854047886,0.292077580539119,0.5942834138486313,0.3916617783735702,0.5106508875739645,0.7151851851851851,0.5958544665316288,0.08516682228856245,
apartment_2,seq_0002,8,8,B_argmax,0.5,60840,30420,30420,62100,0.516831007454253,0.6449747161747305,0.5809028618144918,0.2724852071005917,0.41988727858293073,0.3304957213908438,0.4254766600920447,0.5124315619967794,0.46492325024844705,0.6707429322813938,0.653365539452496,0.6619402067719062,0.11022313151333035,
apartment_2,seq_0002,8,8,B_argmax,0.25,60840,15210,15210,62100,0.301637289521326,0.9095012901887563,0.6055692898550411,0.41794871794871796,0.36513687600644124,0.3897619631384273,0.5806706114398422,0.4559742351046699,0.5108226578883092,0.8176857330703484,0.5754589371980676,0.6755142849938565,0.1214313946064273,
apartment_2,seq_0002,8,8,B_argmax,0.1,60840,6084,6084,62100,0.15123581495835675,1.0714069401593191,0.611321377558838,0.6809664694280079,0.26982286634460545,0.3865006006116454,0.8034188034188035,0.3571819645732689,0.4945140732186614,0.928336620644313,0.5050080515297907,0.6541587338434524,0.10531974197658676,
apartment_2,seq_0002,8,8,B_argmax,0.05,60840,3042,3042,62100,0.08485463669521817,1.5888591789639437,0.8368569078295809,0.8579881656804734,0.19782608695652174,0.32151951168995724,0.928007889546351,0.24582930756843802,0.3886936578018801,0.9779750164365549,0.32743961352657003,0.49061463548891315,0.07102001906577693,
apartment_2,seq_0002,8,8,B_argmax,0.02,60840,1216,1216,62100,0.055124629453042785,2.1944592622406733,1.124791945846858,0.9580592105263158,0.09491143317230273,0.17271283540361215,0.9950657894736842,0.11685990338164251,0.20915658800484654,1.0,0.1737037037037037,0.29599242663300723,0.027885047148630444,
apartment_2,seq_0002,8,8,C_on_B,1.0,60840,60840,60840,62100,0.8962730388135084,0.5359240857442586,0.7160985622788836,0.1730111768573307,0.4837842190016103,0.25487412854047886,0.292077580539119,0.5942834138486313,0.3916617783735702,0.5106508875739645,0.7151851851851851,0.5958544665316288,0.08516682228856245,
apartment_2,seq_0002,8,8,C_on_B,0.5,60840,30420,30420,62100,0.3672804177769462,0.8846428817222817,0.6259616497496139,0.302465483234714,0.41528180354267313,0.3500073457639591,0.4883629191321499,0.4823027375201288,0.48531391048304945,0.7670611439842209,0.5740257648953301,0.6566507464678798,0.12319699877104849,
apartment_2,seq_0002,8,8,C_on_B,0.25,60840,15210,15210,62100,0.2503418280154019,1.096894695326588,0.6736182616709949,0.46199868507560815,0.32004830917874394,0.37814069765009783,0.6824457593688363,0.3648631239935588,0.47550306442556955,0.8631821170282709,0.47388083735909825,0.6118567013894679,0.13730266403552047,
apartment_2,seq_0002,8,8,C_on_B,0.1,60840,6084,6084,62100,0.09429411865223387,1.6440725791125694,0.8691833488824017,0.7381656804733728,0.20801932367149759,0.3245723086646411,0.9148586456278764,0.23178743961352657,0.3698660742974424,0.9810979618671927,0.2995330112721417,0.4589475548145554,0.11706237424547283,
apartment_2,seq_0002,8,8,C_on_B,0.05,60840,3042,3042,62100,0.05635058178885162,1.956396260817388,1.0063734213031197,0.9309664694280079,0.13594202898550725,0.23724147095970763,0.995069033530572,0.1613365539452496,0.2776551938976326,1.0,0.22146537842190017,0.36262244077360156,0.07939211319271584,
apartment_2,seq_0002,8,8,C_on_B,0.02,60840,1216,1216,62100,0.05022253349317655,2.3934960706291006,1.2218593020611386,0.9983552631578947,0.07049919484702094,0.1316984584698127,1.0,0.08743961352657005,0.16081741448245224,1.0,0.1362962962962963,0.23989569752281617,0.03438770899231812,
apartment_2,seq_0002,8,8,D_conf_sum,1.0,60840,60840,60840,62100,0.8962730388135084,0.5359240857442586,0.7160985622788836,0.1730111768573307,0.4837842190016103,0.25487412854047886,0.292077580539119,0.5942834138486313,0.3916617783735702,0.5106508875739645,0.7151851851851851,0.5958544665316288,0.08516682228856245,
apartment_2,seq_0002,8,8,D_conf_sum,0.5,60840,30420,30420,62100,0.4146046112661624,0.7352294406971221,0.5749170259816423,0.2956278763971072,0.42246376811594205,0.34784436659899426,0.4690664036817883,0.5089371980676328,0.4881890839061254,0.7289940828402367,0.6181803542673108,0.669029648983719,0.11940779577979285,
apartment_2,seq_0002,8,8,D_conf_sum,0.25,60840,15210,15210,62100,0.2566560077150876,0.9403525614976107,0.5985042846063492,0.4443786982248521,0.36826086956521736,0.40275490466105046,0.6286653517422748,0.44909822866344606,0.5239228732951889,0.8539119000657462,0.5428341384863123,0.6637320140115406,0.13140701205484495,
apartment_2,seq_0002,8,8,D_conf_sum,0.1,60840,6084,6084,62100,0.15056287673413032,1.3221491395053042,0.7363560081197172,0.7049638395792241,0.26169082125603865,0.3816928084242423,0.8259368836291914,0.3143478260869565,0.45538006717375373,0.9258711374095989,0.40599033816425123,0.5644652136386539,0.11213942307692308,
apartment_2,seq_0002,8,8,D_conf_sum,0.05,60840,3042,3042,62100,0.08554721054514032,1.6450195794028513,0.8652833949739958,0.8622616699539777,0.19368760064412238,0.3163208662215077,0.930637738330046,0.2361513687600644,0.3767113943572979,0.9743589743589743,0.3111916264090177,0.47172371706854876,0.07129854368932038,
apartment_2,seq_0002,8,8,D_conf_sum,0.02,60840,1216,1216,62100,0.054663466522211934,2.210848086025713,1.1327557762739626,0.9572368421052632,0.09357487922705314,0.1704840554654575,0.9950657894736842,0.11489533011272142,0.20600435519409152,1.0,0.17066022544283413,0.29156235384742357,0.027792744252873564,
apartment_2,seq_0002,8,8,E_conf_filter50,1.0,4985,4985,4985,62100,0.13609473275006492,1.5010756853972231,0.8185852090736441,0.7793380140421263,0.23468599033816426,0.3607404022855094,0.8804413239719158,0.268743961352657,0.4117931062369325,0.9307923771313942,0.3471175523349436,0.5056606326187626,0.10801712314533893,
apartment_2,seq_0002,8,8,E_conf_filter50,0.5,4985,2492,2492,62100,0.07053696593360055,1.7996289651462114,0.935082965539906,0.8904494382022472,0.16790660225442833,0.2825369420736523,0.9590690208667737,0.19932367149758454,0.3300524247413505,0.9923756019261637,0.2689694041867955,0.4232286536768339,0.06088674275680422,
apartment_2,seq_0002,8,8,E_conf_filter50,0.25,4985,1246,1246,62100,0.05440571679572349,2.1653169917119635,1.1098613542538436,0.9558587479935795,0.0969243156199678,0.176001985937428,0.9943820224719101,0.11971014492753623,0.2136943773715074,1.0,0.18151368760064412,0.3072561740173363,0.02890873995600844,
apartment_2,seq_0002,8,8,E_conf_filter50,0.1,4985,498,498,62100,0.050078277242977434,2.522935089534602,1.2865066833887897,0.9759036144578314,0.04468599033816425,0.08545887452059481,1.0,0.06236714975845411,0.11741166840980401,1.0,0.10821256038647344,0.19529206625980822,0.01098850993981397,
apartment_2,seq_0002,8,8,E_conf_filter50,0.05,4985,249,249,62100,0.04696099696302653,2.646277736994723,1.3466193669788749,0.9678714859437751,0.02571658615136876,0.050101951001164886,1.0,0.04336553945249597,0.0831262636395907,1.0,0.08798711755233495,0.16174294002723344,0.005411354673025772,
apartment_2,seq_0002,8,8,E_conf_filter50,0.02,4985,99,99,62100,0.045547953276966216,2.7115502334248016,1.378549093350884,0.9595959595959596,0.01217391304347826,0.024042807042915504,1.0,0.030193236714975844,0.05861664712778429,1.0,0.07640901771336554,0.14197022963572442,0.001840434342504831,
apartment_2,seq_0002,8,8,B_argmax_matchE50,1.0,60840,4985,4985,62100,0.12951666581265303,1.2175655634287372,0.6735411146206951,0.7408224674022066,0.2486634460547504,0.3723458114030628,0.8479438314944835,0.31557165861513686,0.4599630062372056,0.9430290872617854,0.4382769726247987,0.598430638168862,0.09784220062592654,
apartment_2,seq_0002,8,8,B_argmax_matchE50,0.5,60840,2492,2492,62100,0.07271796835860643,1.693414139749696,0.8830660540541512,0.8896468699839486,0.17371980676328502,0.29067919038788886,0.9526484751203852,0.2189049919484702,0.3560051037153286,0.9903691813804173,0.2985668276972625,0.4588146853705685,0.05879518072289157,
apartment_2,seq_0002,8,8,B_argmax_matchE50,0.25,60840,1246,1246,62100,0.0549608916244463,2.1892123347514643,1.1220866131879552,0.9590690208667737,0.09632850241545894,0.17507276728458124,0.9951845906902087,0.11832528180354267,0.21150328353397338,1.0,0.17553945249597425,0.29865344310351916,0.028724024953996678,
apartment_2,seq_0002,8,8,B_argmax_matchE50,0.1,60840,498,498,62100,0.05107090615904436,2.5282895669017083,1.2896802365303763,0.9759036144578314,0.04421900161030596,0.08460450306560381,1.0,0.06183574879227053,0.1164695177434031,1.0,0.1077938808373591,0.1946099950577085,0.01103460854498199,
apartment_2,seq_0002,8,8,B_argmax_matchE50,0.05,60840,249,249,62100,0.04812857248421277,2.6519473595411807,1.3500379660126967,0.963855421686747,0.025233494363929146,0.049179482159981996,1.0,0.042560386473429954,0.08164589222000836,1.0,0.08719806763285023,0.1604087980448789,0.005365249690466364,
apartment_2,seq_0002,8,8,B_argmax_matchE50,0.02,60840,99,99,62100,0.04660814732970446,2.7155058444071067,1.3810569958684056,0.9595959595959596,0.01249597423510467,0.024670683851812585,1.0,0.02972624798711755,0.05773621493134832,1.0,0.07571658615136875,0.14077422831651748,0.0020709650697224905,
apartment_2,seq_0002,8,8,E_conf_filter75,1.0,2867,2867,2867,62100,0.08984945503040895,1.8333247463124152,0.9615871006714121,0.8569933728636205,0.16270531400966184,0.2734874088413971,0.9319846529473317,0.1895169082125604,0.3149827981433416,0.9661667247994419,0.25384863123993556,0.4020606780493569,0.07053435114503817,
apartment_2,seq_0002,8,8,E_conf_filter75,0.5,2867,1433,1433,62100,0.05470771689511698,2.0999006510754312,1.0773041839852742,0.9357990230286113,0.10486312399355878,0.1885930208294775,0.9958129797627355,0.13367149758454105,0.23570365948124836,1.0,0.1911916264090177,0.3210090168034283,0.033868730705561276,
apartment_2,seq_0002,8,8,E_conf_filter75,0.25,2867,716,716,62100,0.04896681103353494,2.3732795503601727,1.2111231806968539,0.9608938547486033,0.060515297906602254,0.11385991152629558,1.0,0.08193236714975845,0.15145561707447758,1.0,0.13581320450885667,0.23914707800493376,0.016525173650519816,
apartment_2,seq_0002,8,8,E_conf_filter75,0.1,2867,286,286,62100,0.04558340375565046,2.5930641722947754,1.3193237880252129,0.9615384615384616,0.030112721417069242,0.05839662236434496,1.0,0.048132045088566826,0.09184347585613545,1.0,0.09471819645732689,0.17304580624282898,0.00696959970654317,
apartment_2,seq_0002,8,8,E_conf_filter75,0.05,2867,143,143,62100,0.04293754883850557,2.6780108896731827,1.360474219255844,0.9440559440559441,0.017294685990338163,0.03396710960489778,1.0,0.033687600644122385,0.06517946161515453,1.0,0.07893719806763284,0.1463239903286469,0.0036801913699512374,
apartment_2,seq_0002,8,8,E_conf_filter75,0.02,2867,57,57,62100,0.033478401639670925,2.8441596530686795,1.4388190273541752,1.0,0.008776167471819646,0.01739963285178386,1.0,0.018051529790660225,0.03546289998576422,1.0,0.04987117552334944,0.09500437136678068,0.00165929203539823,
apartment_2,seq_0002,8,8,B_argmax_matchE75,1.0,60840,2867,2867,62100,0.0797427759294978,1.619674143152742,0.8497084595411198,0.8705964422741541,0.19190016103059582,0.31448118882532544,0.9386117893268224,0.2396135265700483,0.3817675242355917,0.9825601674223927,0.3214009661835749,0.48436380349735125,0.06722908331883806,
apartment_2,seq_0002,8,8,B_argmax_matchE75,0.5,60840,1433,1433,62100,0.057060346889549196,2.0806053039468413,1.0688328254181951,0.947662247034194,0.10768115942028986,0.19338798892449477,0.9895324494068388,0.1340901771336554,0.23617641419163965,1.0,0.20091787439613526,0.3346071845206967,0.033267751743874086,
apartment_2,seq_0002,8,8,B_argmax_matchE75,0.25,60840,716,716,62100,0.05263203206204636,2.4334700459601097,1.243051039011078,0.9692737430167597,0.05977455716586151,0.11260483837550064,1.0,0.0778743961352657,0.1444962352097526,1.0,0.12743961352657004,0.22606907189990572,0.015649097341921436,
apartment_2,seq_0002,8,8,B_argmax_matchE75,0.1,60840,286,286,62100,0.04948795092610712,2.6337844689387593,1.3416362099324333,0.9615384615384616,0.028389694041867954,0.05515103814086882,1.0,0.04615136876006441,0.08823076686266663,1.0,0.09114331723027375,0.16706021251475794,0.006139185412562423,
apartment_2,seq_0002,8,8,B_argmax_matchE75,0.05,60840,143,143,62100,0.046990477097044056,2.6967222333165126,1.3718563552067784,0.965034965034965,0.016328502415458936,0.03211363838214568,1.0,0.03397745571658615,0.06572185017909982,1.0,0.07924315619967794,0.1468494949344235,0.00298809359628557,
apartment_2,seq_0002,8,8,B_argmax_matchE75,0.02,60840,57,57,62100,0.046232802877943235,2.743021294265514,1.3946270485717285,0.9298245614035088,0.007922705314009662,0.0157115381834483,1.0,0.024154589371980676,0.04716981132075471,1.0,0.07119162640901772,0.13292043114204538,0.0010594684232346032,
apartment_2,seq_0002,8,8,C_grid,1.0,703437,703437,703437,62100,1.8662409772891848,0.13591001644344936,1.0010754968663171,0.0435390802587865,0.8474074074074074,0.08282279493496288,0.096780521923072,0.8788888888888889,0.17436095553773356,0.25089666878483785,0.9216747181964573,0.3944239456397108,0.024791893381573553,0.1
apartment_2,seq_0002,8,8,C_grid,0.5,703437,351718,351718,62100,1.5001656117631075,0.35316444131955055,0.926665026541329,0.0656179098027397,0.7294685990338164,0.12040502310968425,0.1425716056613537,0.7462157809983897,0.2394029970803596,0.34105448114682785,0.7855877616747182,0.47562254683842387,0.038472021359439314,0.1
apartment_2,seq_0002,8,8,C_grid,0.25,703437,175859,175859,62100,1.1964673204957053,0.5811610647708554,0.8888141926332803,0.0958097111890776,0.6061191626409018,0.16546434855123665,0.20120664850817985,0.6316747181964574,0.30519869473975236,0.42433995416782766,0.6858454106280193,0.5242937248873332,0.05501701089017427,0.1
apartment_2,seq_0002,8,8,C_grid,0.1,703437,70343,70343,62100,0.5238312888769006,0.7950808785393235,0.659456083708112,0.18374251880073356,0.500708534621578,0.26883280221829814,0.3755313250785437,0.5417552334943639,0.44358234360021764,0.6664629032028774,0.6029468599033816,0.6331158407746217,0.09635295659529852,0.1
apartment_2,seq_0002,8,8,C_grid,0.05,703437,35171,35171,62100,0.3271656238396709,0.9556178423692788,0.6413917331044748,0.27599442722697676,0.3951851851851852,0.3250066206325536,0.530806630462597,0.44384863123993556,0.48344846766099137,0.8135395638452134,0.5389855072463768,0.6483961648566219,0.1211786517297148,0.1
apartment_2,seq_0002,8,8,C_grid,0.02,703437,14068,14068,62100,0.18990563016899006,1.310518016325591,0.7502118232472905,0.4631077622974126,0.2796779388083736,0.34874398958590735,0.7654250781916406,0.3071497584541063,0.43838456739578985,0.9098663633778789,0.40545893719806764,0.5609463279174027,0.13639398467554764,0.1
apartment_2,seq_0002,8,8,C_grid,0.01,703437,7034,7034,62100,0.09703288005446695,1.6483286953219016,0.8726807876881842,0.6492749502416832,0.21006441223832528,0.3174288686368885,0.9293431902189366,0.23238325281803543,0.3717980163433255,0.9860676713107762,0.29906602254428344,0.4589395450893486,0.12214665415884927,0.1
apartment_2,seq_0002,8,8,C_grid,0.005,703437,3517,3517,62100,0.06669233275024088,1.9034137279990078,0.9850530303746243,0.7554734148421951,0.15035426731078905,0.25079527596551016,0.9889110036963321,0.1733977455716586,0.295059189255769,0.9994313335228888,0.23462157809983897,0.3800293398525751,0.08966650806695792,0.1
apartment_2,seq_0002,8,8,oracle,1.0,60840,60840,60840,62100,0.8962730388135084,0.5359240857442586,0.7160985622788836,0.1730111768573307,0.4837842190016103,0.25487412854047886,0.292077580539119,0.5942834138486313,0.3916617783735702,0.5106508875739645,0.7151851851851851,0.5958544665316288,0.08516682228856245,
apartment_2,seq_0002,8,8,oracle,0.5,60840,30420,30420,62100,0.19018127077822403,0.556724419312552,0.373452845045388,0.3460223537146614,0.4837842190016103,0.4034678915617219,0.584155161078238,0.5942834138486313,0.5891757631311684,1.0,0.7151690821256038,0.8339342045966651,0.14195839452859554,
apartment_2,seq_0002,8,8,oracle,0.25,60840,15210,15210,62100,0.07695069062957907,0.5909198189812326,0.3339352548054058,0.6920447074293228,0.4837842190016103,0.5694711207932827,1.0,0.5902093397745571,0.7423039533376539,1.0,0.7006119162640901,0.8239527308537231,0.21296326745371436,
apartment_2,seq_0002,8,8,oracle,0.1,60840,6084,6084,62100,0.03669581809231712,0.6509079432190402,0.3438018806556787,1.0,0.4442673107890499,0.6152147978012911,1.0,0.5426409017713365,0.7035219941961209,1.0,0.6668921095008051,0.8001622968873775,0.22827433628318583,
apartment_2,seq_0002,8,8,oracle,0.05,60840,3042,3042,62100,0.027118462866860173,0.7045305794626351,0.3658245211647476,1.0,0.34091787439613525,0.5084843462910257,1.0,0.48515297906602256,0.6533373812724986,1.0,0.6426247987117553,0.7824364994559198,0.12930049801251883,
apartment_2,seq_0002,8,8,oracle,0.02,60840,1216,1216,62100,0.0199898300495427,0.7844036652455219,0.40219674764753227,1.0,0.199597423510467,0.3327740116786362,1.0,0.3842512077294686,0.55517554268165,1.0,0.5986151368760064,0.7489171384249652,0.054010498204254534,
apartment_2,seq_0002,16,16,A_point,1.0,83819,83819,83819,62100,1.0286103334142334,0.47829783217327543,0.7534540827937544,0.1319629201016476,0.49020933977455716,0.20794709153578378,0.22738281296603396,0.5947020933977456,0.3289807021800014,0.43690571350171203,0.7085024154589372,0.5405038527614779,0.06947415374945509,
apartment_2,seq_0002,16,16,A_point,0.5,83819,41909,41909,62100,0.6295203363695407,0.6175476792769727,0.6235340078232567,0.20506335154740032,0.4265378421900161,0.2769699625287431,0.3317187239017872,0.5177133655394525,0.4043530238576573,0.5837886850079935,0.638438003220612,0.6098915789500056,0.09312840614093902,
