method,N_req,frac,N,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
B_argmax_matchE50,1,0.5,1.0,9918.564102564103,763.4871794871794,763.4871794871794,59403.743589743586,0.19862238827193066,2.4396434470715747,1.3191329176717526,0.7062514328070634,0.05517209488249094,0.10187908246339925,0.8016031123134545,0.08366903260276375,0.15021017575760884,0.8856244333202145,0.152012744610064,0.25539020079440944,0.024609744482091085,
B_argmax_matchE50,1,1.0,1.0,9918.564102564103,1527.5897435897436,1527.5897435897436,59403.743589743586,0.2081373087903924,1.7983689272138572,1.0032531180021247,0.6429411890808083,0.09682103784039396,0.16694550840720776,0.7645634379326045,0.1533531292859706,0.2522975040538418,0.8841453570141294,0.27539653769453676,0.41197687810028466,0.04236709806418022,
B_argmax_matchE50,2,0.02,2.0,17059.102564102563,51.07692307692308,51.07692307692308,59403.743589743586,0.17597299316806486,2.580154490656159,1.3780637419121122,0.7150516835939046,0.00456949271708319,0.009077959979496524,0.82342095467887,0.011645449565621961,0.022947129868997645,0.8848808796024236,0.04568828079396863,0.08660190507963424,0.0015177379861239313,
B_argmax_matchE50,2,0.05,2.0,17059.102564102563,128.3846153846154,128.3846153846154,59403.743589743586,0.1751830628553998,2.4599049823554844,1.3175440226054422,0.7101124052080591,0.010339192102396942,0.02036855844975754,0.8204413988890749,0.022413477453970154,0.043563545289691114,0.8880915578297208,0.06816205930054241,0.12602948591011215,0.0037485952656623636,
B_argmax_matchE50,2,0.1,2.0,17059.102564102563,257.4871794871795,257.4871794871795,59403.743589743586,0.1724021229301997,2.3333497586122247,1.2528759407712122,0.7045533226346561,0.019271548007444985,0.037475120307913015,0.8209801036164515,0.03751093292560884,0.0715536719683421,0.8977684879398162,0.09618340975353289,0.17274023690408571,0.007413585823249231,
B_argmax_matchE50,2,0.25,2.0,17059.102564102563,644.5384615384615,644.5384615384615,59403.743589743586,0.17287756486170516,2.0892667098142725,1.1310721373379888,0.6896456931285336,0.044306814125753595,0.08303449864474888,0.8153395233940174,0.07608675341598992,0.13851297909624857,0.9055321859399122,0.15891573119769303,0.2680101400168712,0.018229199162527132,
B_argmax_matchE50,2,0.5,2.0,17059.102564102563,1289.6923076923076,1289.6923076923076,59403.743589743586,0.1794418837714687,1.814158510367973,0.9968001970697208,0.6738924985695335,0.08227993557036185,0.14600299390812888,0.8009606209044269,0.13092764019749412,0.2234694867189703,0.9016304992894646,0.2361328252721826,0.36960710786738793,0.035244863482428515,
B_argmax_matchE50,2,1.0,2.0,17059.102564102563,2579.974358974359,2579.974358974359,59403.743589743586,0.19788884994475422,1.3107200093083515,0.754304429626553,0.6285575890595435,0.14822178085987586,0.23831998784987804,0.7657229891752101,0.23316102890266513,0.35405546810217775,0.8899313831839469,0.39408279373926475,0.5401616524747218,0.06318288004599061,
B_argmax_matchE50,4,0.02,4.0,30803.30769230769,81.7948717948718,81.7948717948718,59403.743589743586,0.23914579836024666,2.4696351446685303,1.3543904715143884,0.7316062643758924,0.00745073835723699,0.014746088784499532,0.8002610095280968,0.019280153658334822,0.03760944634648583,0.8382041065037931,0.07113144286072733,0.13055692713604358,0.0025202687535163977,
B_argmax_matchE50,4,0.05,4.0,30803.30769230769,205.23076923076923,205.23076923076923,59403.743589743586,0.24268317272029202,2.371331072755623,1.3070071227379576,0.7338212039603151,0.01685743963562271,0.03293006223771365,0.7957021345151541,0.03432038239319838,0.06566139765930326,0.8344611314621678,0.09368631745368217,0.16755479357723008,0.0063662752265253985,
B_argmax_matchE50,4,0.1,4.0,30803.30769230769,410.8974358974359,410.8974358974359,59403.743589743586,0.228659367994333,2.253731416624294,1.2411953923093135,0.7507060754370766,0.031730045853155225,0.060784323262853907,0.8087317311262493,0.054734166726959556,0.10212963813359785,0.8481005816472476,0.12487435791460232,0.21573776123167007,0.013162654547837879,
B_argmax_matchE50,4,0.25,4.0,30803.30769230769,1027.974358974359,1027.974358974359,59403.743589743586,0.20338155839659278,1.9996288459259695,1.101505202161281,0.7562027101377904,0.07221095451259167,0.1313736774420822,0.8250214801274123,0.10867878452826951,0.19074183584275226,0.8761108625840541,0.20012456349417423,0.3219091523847526,0.03246284775897175,
B_argmax_matchE50,4,0.5,4.0,30803.30769230769,2056.3076923076924,2056.3076923076924,59403.743589743586,0.19402041638518275,1.6582642425198515,0.9261423294525171,0.7239401450296569,0.1291204780058504,0.21810615103012593,0.8180298142879457,0.18446542128937551,0.29858933405996835,0.890438518195339,0.29925698327912154,0.4424167371276762,0.05906771523776844,
B_argmax_matchE50,4,1.0,4.0,30803.30769230769,4113.153846153846,4113.153846153846,59403.743589743586,0.20799134343694844,1.1936642133310404,0.7008277783839945,0.6399596373360283,0.211527730335889,0.315888068366619,0.7699492636404067,0.3064489030549952,0.4347406721936755,0.8864242441346252,0.4530654182959843,0.5947477467330744,0.09425200048350132,
B_argmax_matchE50,8,0.02,8.0,48755.794871794875,105.05128205128206,105.05128205128206,59403.743589743586,0.28047726473234835,2.489361496084811,1.3849193804085798,0.7282397325844321,0.009978873840637321,0.01967616611199175,0.7715732645362178,0.024626361414912597,0.04763317012642219,0.794618964144943,0.0752472668407546,0.1366882031685496,0.003328491409121007,
B_argmax_matchE50,8,0.05,8.0,48755.794871794875,263.3333333333333,263.3333333333333,59403.743589743586,0.25937185834021204,2.4080817638454826,1.3337268110928473,0.7580149317372836,0.021131997843905685,0.0410577397420634,0.795753034748568,0.03822371698479617,0.0727240201303517,0.8177318282648435,0.09323417813438598,0.1661498436714443,0.008691777760702837,
B_argmax_matchE50,8,0.1,8.0,48755.794871794875,527.1794871794872,527.1794871794872,59403.743589743586,0.23657805085785372,2.2829581083268917,1.259768079592373,0.7804900701299919,0.03897942322034747,0.07405272278863141,0.8171727044937319,0.06004469742188792,0.11131816263018898,0.842276357686207,0.12280483207000216,0.2123390925530343,0.017932347763428818,
B_argmax_matchE50,8,0.25,8.0,48755.794871794875,1318.5897435897436,1318.5897435897436,59403.743589743586,0.2021290951571301,1.955377207025835,1.0787531510914825,0.7770825993929302,0.08767391412016297,0.15671908839251977,0.8367039505072416,0.1236998164072931,0.21342656211647956,0.8791174295689033,0.21393144223726268,0.3392396686147667,0.042562214817952866,
B_argmax_matchE50,8,0.5,8.0,48755.794871794875,2637.641025641026,2637.641025641026,59403.743589743586,0.19183876996620816,1.5680291646412967,0.8799339673037525,0.7267214152249607,0.15275864174051768,0.2508159883237045,0.8239770357929529,0.21173516375766185,0.3332169747826103,0.8949639319343127,0.32807509173762994,0.47267610906629015,0.07342878554636717,
B_argmax_matchE50,8,1.0,8.0,48755.794871794875,5275.923076923077,5275.923076923077,59403.743589743586,0.20868782658196577,1.1491780656890167,0.6789329461354912,0.622364003496916,0.2393659662732554,0.34255127623202014,0.7660014634605355,0.3316619867285161,0.45886533472747193,0.890117606424563,0.46465576235828876,0.6054775029674414,0.10843210554433619,
B_argmax_matchE50,16,0.02,15.692307692307692,70703.56410256411,124.51282051282051,124.51282051282051,59403.743589743586,0.29296424663291565,2.521117341375406,1.407040794004161,0.7495468231912039,0.01148565843718985,0.022604913686953606,0.7705364668129906,0.02539669032889068,0.04903675757281242,0.7868141075193595,0.071466940530996,0.13018125682090018,0.003974371742475462,
B_argmax_matchE50,16,0.05,15.692307692307692,70703.56410256411,311.87179487179486,311.87179487179486,59403.743589743586,0.25763534229375734,2.4192948932284892,1.3384651177611233,0.7831088366397813,0.024403725756915413,0.047228305544538426,0.8049870221970729,0.0406568172138345,0.0770967332747511,0.8206741839872936,0.09332612344683502,0.16626745371689675,0.010607717745988093,
B_argmax_matchE50,16,0.1,15.692307692307692,70703.56410256411,624.2820512820513,624.2820512820513,59403.743589743586,0.22982800271568576,2.2720350761828945,1.2509315394492901,0.8019034386947497,0.04539215466001445,0.0855508502103276,0.8286593107395277,0.0662639062610282,0.12178811721295801,0.8486414102407195,0.12852880177747839,0.22046555398095363,0.02169789437789957,
B_argmax_matchE50,16,0.25,15.692307692307692,70703.56410256411,1561.3076923076924,1561.3076923076924,59403.743589743586,0.1971067991958201,1.9037146596960548,1.0504107294459375,0.7837248676478475,0.10057648278844793,0.17709047417194707,0.8445459297622148,0.13658362868695081,0.23285262691060085,0.8836553108831819,0.22643969777648423,0.35545930659965624,0.05032210586423025,
B_argmax_matchE50,16,0.5,15.692307692307692,70703.56410256411,3123.1794871794873,3123.1794871794873,59403.743589743586,0.1912887764214877,1.5189433212822423,0.855116048851865,0.7218942739371287,0.1717635026446892,0.2749311244503739,0.8241030483079239,0.23157864370397746,0.3568566696464714,0.8966604445236317,0.3447047929588231,0.4904440761225679,0.0842528656849877,
B_argmax_matchE50,16,1.0,15.692307692307692,70703.56410256411,6246.897435897436,6246.897435897436,59403.743589743586,0.20918772553954001,1.1131242376721882,0.6611559816058641,0.6100520484741087,0.25911984398728427,0.3596457352491424,0.7624112354770828,0.345437740035933,0.4715838995813281,0.8931958482714504,0.47315640420141275,0.6139510757308079,0.11918478803230591,
B_argmax_matchE75,-1,0.02,23.666666666666668,85580.92307692308,53.23076923076923,53.23076923076923,59403.743589743586,0.38190628149081085,2.826938101612106,1.6044221915514585,0.655760290933385,0.005536970777175009,0.010975930848447711,0.6839794919552481,0.013916559652090306,0.027225699294080707,0.7057827283178564,0.04392870530693628,0.08219004413614284,0.0014721920507900156,
B_argmax_matchE75,-1,0.05,23.666666666666668,85580.92307692308,133.82051282051282,133.82051282051282,59403.743589743586,0.3033954539203527,2.5524684024978295,1.427931928209091,0.7383101081007776,0.012310642634672039,0.024192287234874956,0.7613260192731257,0.025085079052226414,0.04845522369805142,0.7759200026391391,0.06794596964517377,0.12437526184964341,0.0042279528055311905,
B_argmax_matchE75,-1,0.1,23.666666666666668,85580.92307692308,268.0769230769231,268.0769230769231,59403.743589743586,0.27404029464387075,2.466119354664509,1.3700798246541899,0.7678956215316217,0.021645212382035275,0.04200791062280375,0.7891783785553348,0.036394823797751136,0.06933778246494908,0.8029799298265337,0.08487615867820632,0.1526554089288988,0.008850189169044821,
B_argmax_matchE75,-1,0.25,23.666666666666668,85580.92307692308,670.9230769230769,670.9230769230769,59403.743589743586,0.23907494492216486,2.2860515980112517,1.262563271466708,0.7933059177737036,0.04814688877482959,0.09023049590289245,0.8189871353047061,0.06838350622564765,0.12507245853040708,0.8362885423199921,0.1281262424242376,0.2194533775739904,0.022504470955172575,
B_argmax_matchE75,-1,0.5,23.666666666666668,85580.92307692308,1342.2564102564102,1342.2564102564102,59403.743589743586,0.21500548383788995,2.0251838461384812,1.1200946649881856,0.7892879125623896,0.08785485289459101,0.1565890036907232,0.8333150191239929,0.11648810522342203,0.20202717598015763,0.8626253749321589,0.19289963462451537,0.31130914449025426,0.04351772961051392,
B_argmax_matchE75,-1,1.0,23.666666666666668,85580.92307692308,2684.923076923077,2684.923076923077,59403.743589743586,0.198796131184605,1.6530329985967755,0.9259145648906902,0.7409621680925056,0.1508757526389537,0.2475798722963153,0.823787217215112,0.19866967436941063,0.3157952580628323,0.8835753686158765,0.302389331459289,0.44414809012974016,0.07551367427855574,
B_argmax_matchE75,1,0.02,1.0,9918.564102564103,12.051282051282051,12.051282051282051,59403.743589743586,0.2582769097744903,3.4267365622969055,1.842506736035698,0.7180202051659541,0.0013089204783041956,0.0026125608991877393,0.7433013567628952,0.003600473893342798,0.007163400103573079,0.781050644512183,0.016251001456505192,0.0318035112993426,0.0004325336490028647,
B_argmax_matchE75,1,0.05,1.0,9918.564102564103,30.743589743589745,30.743589743589745,59403.743589743586,0.2620298495127589,3.3380412317732455,1.8000355406430022,0.7075216266502918,0.002958752615515755,0.005890526705381433,0.7306908016488196,0.006233676674037401,0.012354100878462896,0.7816639830567836,0.021846375663677087,0.04244827713655313,0.0010919310205745113,
B_argmax_matchE75,1,0.1,1.0,9918.564102564103,61.97435897435897,61.97435897435897,59403.743589743586,0.25801695739894964,3.241618032063253,1.7498174947311014,0.7149982908453401,0.005537051725476137,0.01098134828831086,0.7399287632736468,0.009973316677804408,0.019663104363395495,0.7888549119471787,0.029583551382228974,0.05695157017229251,0.002204638154989012,
B_argmax_matchE75,1,0.25,1.0,9918.564102564103,155.74358974358975,155.74358974358975,59403.743589743586,0.2355954292770648,3.0505945189214136,1.6430949740992393,0.7323216831107168,0.013135681160227996,0.025766386137239115,0.7732420687795086,0.021434313031152386,0.041634921353296474,0.8261183017343632,0.05311915442146068,0.09934727451740775,0.0055857144113606715,
B_argmax_matchE75,1,0.5,1.0,9918.564102564103,311.8974358974359,311.8974358974359,59403.743589743586,0.22079335166487932,2.8476126929863472,1.5342030223256133,0.729474268414644,0.025020631490418933,0.04824404627729271,0.790670116189338,0.038518689282322244,0.07320708207301833,0.8514228945016372,0.081600074310862,0.14790276768351437,0.010870099230215681,
B_argmax_matchE75,1,1.0,1.0,9918.564102564103,624.3076923076923,624.3076923076923,59403.743589743586,0.2077360597747134,2.546578542394373,1.3771573010845435,0.708434580719013,0.046701450644959154,0.08716598786868685,0.7941596257433264,0.07059524410537335,0.12873505828875487,0.8739120672814717,0.13334532840581712,0.22809933637469343,0.020617641246921226,
B_argmax_matchE75,2,0.02,2.0,17059.102564102563,20.974358974358974,20.974358974358974,59403.743589743586,0.18156260589775094,2.6543810299961828,1.4179718179469667,0.723613938598161,0.002237804636162122,0.0044607479924722,0.8115034970432089,0.007316399299688492,0.014491409483983201,0.8753792003732466,0.03597948707094283,0.06886600388815237,0.0006575496907226122,
B_argmax_matchE75,2,0.05,2.0,17059.102564102563,53.23076923076923,53.23076923076923,59403.743589743586,0.17969067490101664,2.5771018778491546,1.3783962763750854,0.7042660638964205,0.004757739408318265,0.009447604769836021,0.8170876606974048,0.01205766223679128,0.02374358436390925,0.8825099260603463,0.04664921719255237,0.0883221292947866,0.0015791879977573192,
B_argmax_matchE75,2,0.1,2.0,17059.102564102563,106.8974358974359,106.8974358974359,59403.743589743586,0.17368177575475174,2.4906319889446737,1.3321568823497127,0.7112424280738094,0.008934177333877696,0.017632399299628808,0.8213426345298851,0.019720376787543736,0.03846123235368275,0.8888060583665509,0.06275821531458725,0.1167136134568936,0.003157954503985823,
B_argmax_matchE75,2,0.25,2.0,17059.102564102563,268.2307692307692,268.2307692307692,59403.743589743586,0.17309086786082964,2.3268175215844686,1.2499541947226491,0.7009750144310657,0.020235889317001814,0.03927212206480237,0.8178675068695502,0.03869767251092294,0.07371305633898574,0.8964342419595497,0.097354348363807,0.1747166343655477,0.007775332704506701,
B_argmax_matchE75,2,0.5,2.0,17059.102564102563,536.8461538461538,536.8461538461538,59403.743589743586,0.17343842201251114,2.150513499475694,1.1619759607441025,0.6920750109481282,0.03773895845606485,0.07135632471998668,0.813274654185147,0.06579141900133216,0.1212160468099573,0.9017820755390892,0.1421868582318291,0.24385818216066787,0.01527114552676447,
B_argmax_matchE75,2,1.0,2.0,17059.102564102563,1074.2820512820513,1074.2820512820513,59403.743589743586,0.18114553630342173,1.8988916615178875,1.0400185989106545,0.6772701023379449,0.07066976049206102,0.1272930691993522,0.8000917391830983,0.1135571803208785,0.19759287174478346,0.8974078343694984,0.2112724452004494,0.33852381792498143,0.029626724398144386,
B_argmax_matchE75,4,0.02,4.0,30803.30769230769,35.717948717948715,35.717948717948715,59403.743589743586,0.23203827322671694,2.532957410403935,1.3824978418153258,0.737483884375208,0.003942971824324489,0.007842142273912722,0.8008982423268616,0.012686895109560978,0.02495635951265149,0.8414147352710105,0.05891502263929487,0.10963182819644637,0.0011555067274354562,
B_argmax_matchE75,4,0.05,4.0,30803.30769230769,90.2051282051282,90.2051282051282,59403.743589743586,0.241725942248975,2.4608433496002995,1.3512846459246373,0.7275537086831567,0.008336752455618617,0.016477161426757606,0.7970966373724345,0.020819626938896926,0.04053543415732271,0.8370695349570263,0.07333969152639092,0.13430587286339676,0.0028390937390331745,
B_argmax_matchE75,4,0.1,4.0,30803.30769230769,180.87179487179486,180.87179487179486,59403.743589743586,0.24337868397392112,2.3886171911171865,1.315997937545554,0.7326920818803793,0.015509574772193373,0.03035173439728898,0.7945439624472596,0.03230674055550548,0.061978873617210294,0.8342299389879537,0.09053546390109621,0.16253980291674042,0.0056992577262971605,
B_argmax_matchE75,4,0.25,4.0,30803.30769230769,453.05128205128204,453.05128205128204,59403.743589743586,0.23379985513160442,2.2398150102475767,1.2368074326895904,0.7446095076343032,0.035140944324721625,0.06696918568377323,0.8011317800235634,0.058799212518011894,0.10913311614886223,0.8423432656120476,0.129514453855716,0.22265621732006904,0.014545751609522012,
B_argmax_matchE75,4,0.5,4.0,30803.30769230769,906.5897435897435,906.5897435897435,59403.743589743586,0.21409789882851143,2.0496894084303254,1.1318936536294184,0.7535023098672625,0.06567594842504108,0.12030232765504685,0.815499548713361,0.09939374674223861,0.17599645633324182,0.8637320741108905,0.18537954598198356,0.30207782482314427,0.028898386411576105,
B_argmax_matchE75,4,1.0,4.0,30803.30769230769,1813.6923076923076,1813.6923076923076,59403.743589743586,0.2021351879498221,1.7406906544665355,0.9714129212081789,0.7285224378677956,0.11742214913161224,0.2009084434171473,0.8140110251207299,0.1663749593157438,0.27404912535962095,0.880104239537693,0.2724839019647523,0.4121729315103768,0.05335872058340161,
B_argmax_matchE75,8,0.02,8.0,48755.794871794875,43.333333333333336,43.333333333333336,59403.743589743586,0.2836357153165731,2.5531123440420838,1.4183740296793284,0.7274900128672219,0.005273233814447346,0.010468191569795096,0.7647733930636844,0.017125981622128274,0.03346808394978132,0.7923656967449874,0.06327712645865266,0.11675577537137233,0.001420284852814692,
B_argmax_matchE75,8,0.05,8.0,48755.794871794875,108.94871794871794,108.94871794871794,59403.743589743586,0.28051160672571024,2.4866618659101514,1.3835867363179308,0.7286842655587056,0.010566634252458762,0.02082106132067618,0.7708366941260968,0.025483121082089267,0.049251333085619305,0.7939657022589042,0.07651996184979322,0.13882757598758166,0.0035497784366323084,
B_argmax_matchE75,8,0.1,8.0,48755.794871794875,218.56410256410257,218.56410256410257,59403.743589743586,0.272756732014761,2.433644079712757,1.3532004058637592,0.7415497454273152,0.018431574164983054,0.035926014202548484,0.781642407040275,0.03496622393922605,0.06677153288127295,0.8027305222737071,0.088236016740074,0.15794543708478748,0.007201237668652999,
B_argmax_matchE75,8,0.25,8.0,48755.794871794875,547.1282051282051,547.1282051282051,59403.743589743586,0.24630747087128363,2.2857258440558854,1.2660166574635845,0.7689388868703947,0.04078154027093533,0.07722760482481354,0.8053282217353336,0.061392630617787915,0.1135984348113558,0.8301847893454246,0.1224904500319778,0.21192050937334833,0.018314663206766228,
B_argmax_matchE75,8,0.5,8.0,48755.794871794875,1094.8974358974358,1094.8974358974358,59403.743589743586,0.22153551156636744,2.055494504132429,1.1385150078493982,0.7749995977024381,0.07439030533146561,0.13504394643281437,0.8221292941709422,0.10391547391996833,0.18310886574251922,0.8568330428829244,0.18353362544754015,0.2992343932290375,0.03572018724393622,
B_argmax_matchE75,8,1.0,8.0,48755.794871794875,2190.3076923076924,2190.3076923076924,59403.743589743586,0.2018545837386392,1.6940398441060722,0.9479472139223557,0.7404254283523184,0.13311750959673235,0.2240169361835766,0.82040233344553,0.181275697043013,0.2945343587274052,0.8816620618983666,0.28719476040335823,0.42915005370861325,0.0641425459885341,
B_argmax_matchE75,16,0.02,15.692307692307692,70703.56410256411,48.717948717948715,48.717948717948715,59403.743589743586,0.3280508611494885,2.680793691043769,1.5044222760966286,0.700522742605817,0.0057133080735828545,0.01133003598450453,0.7248506047958381,0.016196774508147927,0.03161145666094719,0.7464414827241259,0.053111461191072046,0.09844278460427314,0.0015209089562355103,
B_argmax_matchE75,16,0.05,15.692307692307692,70703.56410256411,122.61538461538461,122.61538461538461,59403.743589743586,0.3027384018680995,2.5297221565979893,1.4162302792330446,0.7373157200020695,0.011641146238062876,0.02290258475560849,0.7599462204343825,0.025384063080385218,0.04899745723940008,0.7756100469859831,0.07045004722811651,0.1283889373871652,0.003965613716102124,
B_argmax_matchE75,16,0.1,15.692307692307692,70703.56410256411,245.56410256410257,245.56410256410257,59403.743589743586,0.28237581735020373,2.457590445081466,1.369983131215835,0.759524968398412,0.020414148510532765,0.03969095468882165,0.7811272682375919,0.03574208271401242,0.0681293122854722,0.7964708908824493,0.08566609033337963,0.15360275242032356,0.008228026182207734,
B_argmax_matchE75,16,0.25,15.692307692307692,70703.56410256411,614.5384615384615,614.5384615384615,59403.743589743586,0.2424374864092759,2.2879398642150104,1.2651886753121433,0.789336309957338,0.045227764499171944,0.08517768684483897,0.8153049728289047,0.06546799944201158,0.12037129810322633,0.8333642981698324,0.12593369579216562,0.2164355971838822,0.0209749097907881,
B_argmax_matchE75,16,0.5,15.692307692307692,70703.56410256411,1229.4871794871794,1229.4871794871794,59403.743589743586,0.21759054361491756,2.040814969638348,1.1292027566266327,0.7880939881051889,0.08286989501162799,0.14885407100531842,0.831509618242381,0.1114648809979492,0.1946174965643457,0.8607094646204542,0.1874138031825259,0.3042547819251107,0.04079608247075449,
B_argmax_matchE75,16,1.0,15.692307692307692,70703.56410256411,2459.4358974358975,2459.4358974358975,59403.743589743586,0.20024008343687874,1.6675812096464626,0.9339106465416708,0.7450255009745578,0.14497790368669503,0.24042868090454497,0.8246641432826968,0.19242582685962809,0.30864567861434505,0.8829166968369421,0.29748364262686033,0.4390876863049527,0.07181831087628783,
C_grid,-1,0.005,23.666666666666668,742901.641025641,3714.076923076923,3714.076923076923,59403.743589743586,0.2307889573151739,1.7021363287046432,0.9664626430099086,0.6100905390307549,0.13270663298256336,0.2149086795072732,0.8283771138186037,0.16055616785512036,0.2675465028759183,0.8706756130617853,0.24529134065881864,0.38038863343710866,0.06773928445606223,0.10662600615975744
C_grid,-1,0.01,23.666666666666668,742901.641025641,7428.5641025641025,7428.5641025641025,59403.743589743586,0.24726772487826265,1.3837147056740657,0.8154912152761643,0.5061156741293831,0.20960795445119282,0.2906988278724898,0.7800585318023261,0.252860637740296,0.37836976793931093,0.8676211846368065,0.3574238269957818,0.5030643000741761,0.097674413639025,0.10662600615975744
C_grid,-1,0.02,23.666666666666668,742901.641025641,14857.641025641025,14857.641025641025,59403.743589743586,0.2677747109630669,1.0876015133707426,0.6776881121669047,0.40776851388309093,0.3188162571791857,0.35038015415890855,0.6976844081016548,0.36749102727043176,0.4764266536811681,0.8656404720863256,0.4698446842254411,0.6069925905177983,0.1240297607538918,0.10662600615975744
C_grid,-1,0.05,23.666666666666668,742901.641025641,37144.666666666664,37144.666666666664,59403.743589743586,0.3601178630773565,0.6411103400726832,0.5006141015750198,0.269104599615341,0.4754215253704719,0.33710529699476877,0.5129350782215887,0.5256944390128596,0.5119190087006387,0.7994475672322721,0.6401955693548695,0.7076570346062484,0.11978110340590063,0.10662600615975744
C_grid,-1,0.1,23.666666666666668,742901.641025641,74289.84615384616,74289.84615384616,59403.743589743586,0.5142055680793668,0.39615126358075986,0.4551784158300633,0.18835931758783309,0.6165887311526874,0.28455747841496337,0.3773859723460579,0.6712070614111413,0.47655027634152336,0.6897214145750579,0.7774095703715644,0.7268329549054534,0.09730333473900031,0.10662600615975744
C_grid,-1,0.25,23.666666666666668,742901.641025641,185725.23076923078,185725.23076923078,59403.743589743586,0.8066602296441379,0.18664943553589766,0.49665483259001775,0.11550455717696687,0.8366211163104248,0.20131213195487851,0.24010515078126707,0.8658996585058839,0.37183315514482496,0.5228894473177825,0.9138605347910222,0.6591914013696872,0.06408158114858646,0.10662600615975744
C_grid,-1,0.5,23.666666666666668,742901.641025641,371450.7948717949,371450.7948717949,59403.743589743586,1.2498859270852658,0.09749835573162142,0.6736921414084437,0.0692719112674444,0.9428829090686276,0.128441494844557,0.1467376868770492,0.9506723639951019,0.25224204485733803,0.3564517352903457,0.9640949726220635,0.5149108102817376,0.03870714470459996,0.10662600615975744
C_grid,-1,1.0,23.666666666666668,742901.641025641,742901.641025641,742901.641025641,59403.743589743586,1.9358765204147126,0.061778871760226915,0.9988276960874699,0.03731550024284807,0.9843589022631577,0.07173783414242878,0.08008027049847148,0.9864500482975663,0.14753475436888802,0.203610387809847,0.9889148911050666,0.3351088299383482,0.0207330300702103,0.10662600615975744
C_grid,1,0.005,1.0,404755.3846153846,2023.4102564102564,2023.4102564102564,59403.743589743586,0.21120418193833268,2.1819315083259254,1.196567845132129,0.6690165058643867,0.07634338140809276,0.1361398680412352,0.819500208445018,0.09985474561492531,0.17715209782772273,0.8733645770340654,0.1693502522657382,0.2812232423197531,0.044479798732211445,0.1
C_grid,1,0.01,1.0,404755.3846153846,4047.051282051282,4047.051282051282,59403.743589743586,0.22159770262696044,1.912967449005522,1.0672825758162412,0.5699688250123335,0.11634462848737456,0.1910926580726938,0.7982022494471909,0.15268310369180474,0.25437037951427516,0.8792017296863778,0.2361023362779538,0.36868557038516864,0.06741505705723168,0.1
C_grid,1,0.02,1.0,404755.3846153846,8094.666666666667,8094.666666666667,59403.743589743586,0.24396474474220278,1.6353968243680486,0.9396807845551257,0.46559056756799283,0.17615548989056845,0.2510856127812043,0.7397422092300016,0.21776744586564029,0.3323199887003396,0.8751048662605223,0.3117694696976979,0.45436535716615356,0.0931852359931077,0.1
C_grid,1,0.05,1.0,404755.3846153846,20237.410256410258,20237.410256410258,59403.743589743586,0.31750485583251137,1.0776594559355068,0.6975821558840092,0.33184453044625006,0.29068991690183865,0.30324033322511523,0.5873413423458705,0.34792124249163003,0.4296090905712055,0.8175553317794313,0.4651929169339158,0.5853432984090321,0.1149913423387921,0.1
C_grid,1,0.1,1.0,404755.3846153846,40475.230769230766,40475.230769230766,59403.743589743586,0.40198640917961764,0.6744760777468963,0.5382312434632569,0.24652905287726976,0.40343427864918957,0.30055972719084395,0.46551529453338614,0.4701532576488488,0.46049471877140474,0.7449168009287803,0.6099885244091823,0.6637441209636423,0.11092435192935583,0.1
C_grid,1,0.25,1.0,404755.3846153846,101188.64102564103,101188.64102564103,59403.743589743586,0.6038016352089652,0.4312747068630259,0.5175381710359955,0.15755272520386215,0.5748481816197717,0.24454107197790662,0.3187882963849121,0.6398521529903112,0.4209649912271544,0.6070371844761263,0.7611615109240125,0.6709302804305711,0.08369843520774901,0.1
C_grid,1,0.5,1.0,404755.3846153846,202377.61538461538,202377.61538461538,59403.743589743586,0.7818497692847501,0.30162639227854515,0.5417380807816478,0.11051519738797956,0.737147149846406,0.19070796964849476,0.23108303036158923,0.7774583893711533,0.3527453669417608,0.5066147499791308,0.8418268075029399,0.6272829141507813,0.06175666496673187,0.1
C_grid,1,1.0,1.0,404755.3846153846,404755.3846153846,404755.3846153846,59403.743589743586,0.9884000116639913,0.18989713864908245,0.5891485751565368,0.07047837205541826,0.8830258060069374,0.12990157376397946,0.14991978606111842,0.8914479274820233,0.2547969627451086,0.37464950859533963,0.9103502336392677,0.5255827561131091,0.04000072272089954,0.1
C_grid,2,0.005,2.0,548032.6153846154,2739.641025641026,2739.641025641026,59403.743589743586,0.2115406409505139,1.6900087202856269,0.9507746806180705,0.6632017143454559,0.10300831598549189,0.17699483044918315,0.8089219361770081,0.1360953028979764,0.2320218925312136,0.8702804853873667,0.2326016412119378,0.3654699564335396,0.05529216109476915,0.10069677269002598
C_grid,2,0.01,2.0,548032.6153846154,5479.820512820513,5479.820512820513,59403.743589743586,0.22946420425958833,1.4351293544365182,0.8322967793480532,0.5747659462520845,0.1582509532484575,0.24504050370121555,0.7896144200955217,0.2038054292084323,0.32181711051475204,0.8691723739728667,0.316964400878327,0.4616950839074518,0.08438857259559264,0.10069677269002598
