scene,seq,n_steps,N_req,N,seed,n_vox,ranking,frac,ref,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
office_4,seq_0003,16,1,1,2,1504,conf_filter50,0.25,fixed,376,47402,0.03125169304451808,2.072780668131379,1.0520161805879484,1.0,0.04520906290873803,0.08650721566252902,1.0,0.05938567992911691,0.11211342772367924,1.0,0.10621914687144002,0.1920399717756546,0.025441504837945734
office_4,seq_0003,16,1,1,2,9990,support_matchE50,0.25,fixed,376,47402,0.0321883769534191,2.0609901174438,1.0465892471986096,0.9973404255319149,0.04499810134593477,0.08611103664930934,0.9973404255319149,0.059048141428631705,0.11149514551968769,1.0,0.10910932028184465,0.1967512458629741,0.02537212449255751
office_4,seq_0003,16,1,1,2,1504,conf_filter50,0.25,subset,376,18946,0.03145894493757326,1.430423839322189,0.7309413921298812,1.0,0.09838488335268658,0.17914464199903893,1.0,0.12725641296315846,0.22578077445334085,1.0,0.21556001266758154,0.35466782457663915,0.040776488450276545
office_4,seq_0003,16,1,1,2,9990,support_matchE50,0.25,subset,376,18946,0.03236340875343995,1.4132544994002771,0.7228089540768585,0.9973404255319149,0.09775150427530878,0.1780517675579681,0.9973404255319149,0.1264119075266547,0.22438343741060576,1.0,0.22067982687638552,0.3615687291909889,0.04066363044892648
office_4,seq_0003,16,1,1,2,1504,conf_filter50,0.1,fixed,150,47402,0.03182323650449492,2.380577508836453,1.206200372670474,1.0,0.018269271338762078,0.03588298665782713,1.0,0.026876503101134975,0.05234612540060811,1.0,0.05951225686679887,0.11233896820181988,0.010149536504499629
office_4,seq_0003,16,1,1,2,9990,support_matchE50,0.1,fixed,150,47402,0.03195514912060096,2.3761742071452985,1.2040646781329498,1.0,0.018290367495042405,0.035923677722762025,1.0,0.027066368507657906,0.05270617233234055,1.0,0.059828699211003755,0.11290258370158048,0.010149536504499629
office_4,seq_0003,16,1,1,2,1504,conf_filter50,0.1,subset,150,18946,0.03248063220962933,1.7122314460089798,0.8723560391093046,1.0,0.04111685843977621,0.07898605830164765,1.0,0.059115380555262324,0.11163161566829463,1.0,0.12598965480840282,0.2237847466366662,0.01626721613707841
office_4,seq_0003,16,1,1,2,9990,support_matchE50,0.1,subset,150,18946,0.03253401676142111,1.7095418942440765,0.8710379555027489,1.0,0.041380766388683626,0.0794728839330968,1.0,0.0595376332735142,0.1123841785394042,1.0,0.1263591259368732,0.22436738519212743,0.01626721613707841
office_4,seq_0003,16,2,2,0,13010,support,1.0,fixed,13010,47402,0.2369546771512858,0.30788460198953943,0.2724196395704126,0.3976172175249808,0.416838951942956,0.4070012615555789,0.5693312836279785,0.587823298594996,0.5784295344406009,0.8648731744811683,0.8275811147208979,0.8458162922282286,0.13540347293156282
office_4,seq_0003,16,2,2,0,13010,support,1.0,subset,13010,22864,0.24213022259087122,0.22139960545828655,0.23176491402457888,0.37340507302075326,0.5473670398880336,0.4439526928174722,0.5612605687932359,0.707094121763471,0.6257934817856471,0.8620292083013067,0.8899580125962211,0.8757710009171303,0.14357843137254903
office_4,seq_0003,16,2,2,0,13010,support,0.5,fixed,6505,47402,0.17255683046701423,0.539276936619071,0.3559168835430426,0.5228285933897002,0.31118940129108474,0.3901563707077392,0.6853189853958493,0.4447280705455466,0.5394122102807966,0.92467332820907,0.6400995738576432,0.75650978178675,0.12174554653736692
office_4,seq_0003,16,2,2,0,13010,support,0.5,subset,6505,22864,0.17486454837502072,0.3380141968348368,0.2564393726049288,0.5120676402767103,0.4703463960811756,0.4903211074769355,0.6830130668716372,0.6214135759272218,0.6507588519949756,0.924827056110684,0.7963610916724982,0.8557998554209699,0.15169769989047097
office_4,seq_0003,16,2,2,0,13010,support,0.25,fixed,3252,47402,0.11598479279562493,0.8166649356707169,0.4663248642331709,0.6906519065190652,0.23977891228218218,0.3559722218232585,0.8225707257072571,0.348381924813299,0.489462614204887,0.9612546125461254,0.5352305809881439,0.6876016775488585,0.10112977099236642
office_4,seq_0003,16,2,2,0,13010,support,0.25,subset,3252,22864,0.11693048111256561,0.485189220007637,0.3010598505601013,0.6875768757687577,0.391313855843247,0.4987685046542521,0.8219557195571956,0.5401941917424773,0.6519336849651964,0.9609471094710947,0.7421273617914625,0.8374796935852514,0.1365996649916248
office_4,seq_0003,16,2,2,0,13010,support,0.1,fixed,1301,47402,0.06718101509999824,1.6846242552288553,0.8759026351644268,0.862413528055342,0.12191468714400236,0.21362970976165585,0.9454265949269792,0.1718070967469727,0.29077354124258464,0.9877017678708686,0.28711868697523313,0.44490600011345977,0.05525659535372096
office_4,seq_0003,16,2,2,0,13010,support,0.1,subset,1301,22864,0.067056275787402,1.0396067667036875,0.5533315212455447,0.8639508070714835,0.22568229531140657,0.35787899752612407,0.9454265949269792,0.3104881035689293,0.46745803815188713,0.9877017678708686,0.4870101469559132,0.6523589838574095,0.07782209442537798
office_4,seq_0003,16,2,2,0,13010,views,0.5,fixed,6505,47402,0.17255683046701417,0.539276936619071,0.3559168835430426,0.5228285933897002,0.31118940129108474,0.3901563707077392,0.6853189853958493,0.4447280705455466,0.5394122102807966,0.92467332820907,0.6400995738576432,0.75650978178675,0.12174554653736692
office_4,seq_0003,16,2,2,0,13010,views,0.5,subset,6505,22864,0.17486454837502072,0.3380141968348368,0.2564393726049288,0.5120676402767103,0.4703463960811756,0.4903211074769355,0.6830130668716372,0.6214135759272218,0.6507588519949756,0.924827056110684,0.7963610916724982,0.8557998554209699,0.15169769989047097
office_4,seq_0003,16,2,2,0,13010,views,0.25,fixed,3252,47402,0.11084282590228602,0.7717535109193617,0.44129816841082387,0.7063345633456335,0.24011645078266738,0.35839688665109787,0.8311808118081181,0.3498797519092021,0.4924613439158367,0.966789667896679,0.5543226024218387,0.7046335437039281,0.10281345565749235
office_4,seq_0003,16,2,2,0,13010,views,0.25,subset,3252,22864,0.11210124740003749,0.46295054273160685,0.28752589506582216,0.7020295202952029,0.3892144856543037,0.5007863633909906,0.8299507995079951,0.5362141357592722,0.6515045719480915,0.9664821648216482,0.7493876836948915,0.8442013611397028,0.1379339258762368
office_4,seq_0003,16,2,2,0,13010,views,0.1,fixed,1301,47402,0.07319953782030589,0.9724183197709444,0.5228089287956251,0.8093774019984628,0.11503734019661617,0.2014433982739359,0.9177555726364335,0.20113075397662547,0.32995106991677686,0.9969254419677172,0.4051938736762162,0.5761964436125854,0.04537771421141594
office_4,seq_0003,16,2,2,0,13010,views,0.1,subset,1301,22864,0.07493324974862509,0.6575298402169313,0.3662315449827782,0.8055342044581092,0.2003149055283415,0.32084436216888934,0.9162182936202921,0.3259709587123863,0.4808615997930839,0.9969254419677172,0.5653428971308607,0.7215210133627755,0.062060140754958415
office_4,seq_0003,16,2,2,0,13010,cells0.3,0.5,fixed,6505,47402,0.17255683046701417,0.539276936619071,0.3559168835430426,0.5228285933897002,0.31118940129108474,0.3901563707077392,0.6853189853958493,0.4447280705455466,0.5394122102807966,0.92467332820907,0.6400995738576432,0.75650978178675,0.12174554653736692
office_4,seq_0003,16,2,2,0,13010,cells0.3,0.5,subset,6505,22864,0.17486454837502072,0.3380141968348368,0.2564393726049288,0.5120676402767103,0.4703463960811756,0.4903211074769355,0.6830130668716372,0.6214135759272218,0.6507588519949756,0.924827056110684,0.7963610916724982,0.8557998554209699,0.15169769989047097
office_4,seq_0003,16,2,2,0,13010,cells0.3,0.25,fixed,3252,47402,0.11084282590228602,0.7717535109193617,0.44129816841082387,0.7063345633456335,0.24011645078266738,0.35839688665109787,0.8311808118081181,0.3498797519092021,0.4924613439158367,0.966789667896679,0.5543226024218387,0.7046335437039281,0.10281345565749235
office_4,seq_0003,16,2,2,0,13010,cells0.3,0.25,subset,3252,22864,0.11210124740003749,0.46295054273160685,0.28752589506582216,0.7020295202952029,0.3892144856543037,0.5007863633909906,0.8299507995079951,0.5362141357592722,0.6515045719480915,0.9664821648216482,0.7493876836948915,0.8442013611397028,0.1379339258762368
office_4,seq_0003,16,2,2,0,13010,cells0.3,0.1,fixed,1301,47402,0.07319953782030589,0.9724183197709444,0.5228089287956251,0.8093774019984628,0.11503734019661617,0.2014433982739359,0.9177555726364335,0.20113075397662547,0.32995106991677686,0.9969254419677172,0.4051938736762162,0.5761964436125854,0.04537771421141594
office_4,seq_0003,16,2,2,0,13010,cells0.3,0.1,subset,1301,22864,0.07493324974862509,0.6575298402169313,0.3662315449827782,0.8055342044581092,0.2003149055283415,0.32084436216888934,0.9162182936202921,0.3259709587123863,0.4808615997930839,0.9969254419677172,0.5653428971308607,0.7215210133627755,0.062060140754958415
office_4,seq_0003,16,2,2,0,13010,cells0.6,0.5,fixed,6505,47402,0.17255683046701417,0.539276936619071,0.3559168835430426,0.5228285933897002,0.31118940129108474,0.3901563707077392,0.6853189853958493,0.4447280705455466,0.5394122102807966,0.92467332820907,0.6400995738576432,0.75650978178675,0.12174554653736692
office_4,seq_0003,16,2,2,0,13010,cells0.6,0.5,subset,6505,22864,0.17486454837502072,0.3380141968348368,0.2564393726049288,0.5120676402767103,0.4703463960811756,0.4903211074769355,0.6830130668716372,0.6214135759272218,0.6507588519949756,0.924827056110684,0.7963610916724982,0.8557998554209699,0.15169769989047097
office_4,seq_0003,16,2,2,0,13010,cells0.6,0.25,fixed,3252,47402,0.11084282590228602,0.7717535109193617,0.44129816841082387,0.7063345633456335,0.24011645078266738,0.35839688665109787,0.8311808118081181,0.3498797519092021,0.4924613439158367,0.966789667896679,0.5543226024218387,0.7046335437039281,0.10281345565749235
office_4,seq_0003,16,2,2,0,13010,cells0.6,0.25,subset,3252,22864,0.11210124740003749,0.46295054273160685,0.28752589506582216,0.7020295202952029,0.3892144856543037,0.5007863633909906,0.8299507995079951,0.5362141357592722,0.6515045719480915,0.9664821648216482,0.7493876836948915,0.8442013611397028,0.1379339258762368
office_4,seq_0003,16,2,2,0,13010,cells0.6,0.1,fixed,1301,47402,0.07319953782030589,0.9724183197709444,0.5228089287956251,0.8093774019984628,0.11503734019661617,0.2014433982739359,0.9177555726364335,0.20113075397662547,0.32995106991677686,0.9969254419677172,0.4051938736762162,0.5761964436125854,0.04537771421141594
office_4,seq_0003,16,2,2,0,13010,cells0.6,0.1,subset,1301,22864,0.07493324974862509,0.6575298402169313,0.3662315449827782,0.8055342044581092,0.2003149055283415,0.32084436216888934,0.9162182936202921,0.3259709587123863,0.4808615997930839,0.9969254419677172,0.5653428971308607,0.7215210133627755,0.062060140754958415
office_4,seq_0003,16,2,2,0,13010,cells1.0,0.5,fixed,6505,47402,0.17255683046701417,0.539276936619071,0.3559168835430426,0.5228285933897002,0.31118940129108474,0.3901563707077392,0.6853189853958493,0.4447280705455466,0.5394122102807966,0.92467332820907,0.6400995738576432,0.75650978178675,0.12174554653736692
office_4,seq_0003,16,2,2,0,13010,cells1.0,0.5,subset,6505,22864,0.17486454837502072,0.3380141968348368,0.2564393726049288,0.5120676402767103,0.4703463960811756,0.4903211074769355,0.6830130668716372,0.6214135759272218,0.6507588519949756,0.924827056110684,0.7963610916724982,0.8557998554209699,0.15169769989047097
office_4,seq_0003,16,2,2,0,13010,cells1.0,0.25,fixed,3252,47402,0.11084282590228602,0.7717535109193617,0.44129816841082387,0.7063345633456335,0.24011645078266738,0.35839688665109787,0.8311808118081181,0.3498797519092021,0.4924613439158367,0.966789667896679,0.5543226024218387,0.7046335437039281,0.10281345565749235
office_4,seq_0003,16,2,2,0,13010,cells1.0,0.25,subset,3252,22864,0.11210124740003749,0.46295054273160685,0.28752589506582216,0.7020295202952029,0.3892144856543037,0.5007863633909906,0.8299507995079951,0.5362141357592722,0.6515045719480915,0.9664821648216482,0.7493876836948915,0.8442013611397028,0.1379339258762368
office_4,seq_0003,16,2,2,0,13010,cells1.0,0.1,fixed,1301,47402,0.07319953782030589,0.9724183197709444,0.5228089287956251,0.8093774019984628,0.11503734019661617,0.2014433982739359,0.9177555726364335,0.20113075397662547,0.32995106991677686,0.9969254419677172,0.4051938736762162,0.5761964436125854,0.04537771421141594
office_4,seq_0003,16,2,2,0,13010,cells1.0,0.1,subset,1301,22864,0.07493324974862509,0.6575298402169313,0.3662315449827782,0.8055342044581092,0.2003149055283415,0.32084436216888934,0.9162182936202921,0.3259709587123863,0.4808615997930839,0.9969254419677172,0.5653428971308607,0.7215210133627755,0.062060140754958415
office_4,seq_0003,16,2,2,0,13010,cells1.5,0.5,fixed,6505,47402,0.17255683046701417,0.539276936619071,0.3559168835430426,0.5228285933897002,0.31118940129108474,0.3901563707077392,0.6853189853958493,0.4447280705455466,0.5394122102807966,0.92467332820907,0.6400995738576432,0.75650978178675,0.12174554653736692
office_4,seq_0003,16,2,2,0,13010,cells1.5,0.5,subset,6505,22864,0.17486454837502072,0.3380141968348368,0.2564393726049288,0.5120676402767103,0.4703463960811756,0.4903211074769355,0.6830130668716372,0.6214135759272218,0.6507588519949756,0.924827056110684,0.7963610916724982,0.8557998554209699,0.15169769989047097
office_4,seq_0003,16,2,2,0,13010,cells1.5,0.25,fixed,3252,47402,0.11084282590228602,0.7717535109193617,0.44129816841082387,0.7063345633456335,0.24011645078266738,0.35839688665109787,0.8311808118081181,0.3498797519092021,0.4924613439158367,0.966789667896679,0.5543226024218387,0.7046335437039281,0.10281345565749235
office_4,seq_0003,16,2,2,0,13010,cells1.5,0.25,subset,3252,22864,0.11210124740003749,0.46295054273160685,0.28752589506582216,0.7020295202952029,0.3892144856543037,0.5007863633909906,0.8299507995079951,0.5362141357592722,0.6515045719480915,0.9664821648216482,0.7493876836948915,0.8442013611397028,0.1379339258762368
office_4,seq_0003,16,2,2,0,13010,cells1.5,0.1,fixed,1301,47402,0.07319953782030589,0.9724183197709444,0.5228089287956251,0.8093774019984628,0.11503734019661617,0.2014433982739359,0.9177555726364335,0.20113075397662547,0.32995106991677686,0.9969254419677172,0.4051938736762162,0.5761964436125854,0.04537771421141594
office_4,seq_0003,16,2,2,0,13010,cells1.5,0.1,subset,1301,22864,0.07493324974862509,0.6575298402169313,0.3662315449827782,0.8055342044581092,0.2003149055283415,0.32084436216888934,0.9162182936202921,0.3259709587123863,0.4808615997930839,0.9969254419677172,0.5653428971308607,0.7215210133627755,0.062060140754958415
office_4,seq_0003,16,2,2,0,13010,span,0.5,fixed,6505,47402,0.17255683046701417,0.539276936619071,0.3559168835430426,0.5228285933897002,0.31118940129108474,0.3901563707077392,0.6853189853958493,0.4447280705455466,0.5394122102807966,0.92467332820907,0.6400995738576432,0.75650978178675,0.12174554653736692
office_4,seq_0003,16,2,2,0,13010,span,0.5,subset,6505,22864,0.17486454837502072,0.3380141968348368,0.2564393726049288,0.5120676402767103,0.4703463960811756,0.4903211074769355,0.6830130668716372,0.6214135759272218,0.6507588519949756,0.924827056110684,0.7963610916724982,0.8557998554209699,0.15169769989047097
office_4,seq_0003,16,2,2,0,13010,span,0.25,fixed,3252,47402,0.11084282590228602,0.7717535109193617,0.44129816841082387,0.7063345633456335,0.24011645078266738,0.35839688665109787,0.8311808118081181,0.3498797519092021,0.4924613439158367,0.966789667896679,0.5543226024218387,0.7046335437039281,0.10281345565749235
office_4,seq_0003,16,2,2,0,13010,span,0.25,subset,3252,22864,0.11210124740003749,0.46295054273160685,0.28752589506582216,0.7020295202952029,0.3892144856543037,0.5007863633909906,0.8299507995079951,0.5362141357592722,0.6515045719480915,0.9664821648216482,0.7493876836948915,0.8442013611397028,0.1379339258762368
office_4,seq_0003,16,2,2,0,13010,span,0.1,fixed,1301,47402,0.07319953782030589,0.9724183197709444,0.5228089287956251,0.8093774019984628,0.11503734019661617,0.2014433982739359,0.9177555726364335,0.20113075397662547,0.32995106991677686,0.9969254419677172,0.4051938736762162,0.5761964436125854,0.04537771421141594
office_4,seq_0003,16,2,2,0,13010,span,0.1,subset,1301,22864,0.07493324974862509,0.6575298402169313,0.3662315449827782,0.8055342044581092,0.2003149055283415,0.32084436216888934,0.9162182936202921,0.3259709587123863,0.4808615997930839,0.9969254419677172,0.5653428971308607,0.7215210133627755,0.062060140754958415
office_4,seq_0003,16,2,2,0,13010,conf_sum,0.5,fixed,6505,47402,0.1636725380565555,0.6531306092435224,0.40840157365003893,0.5477325134511913,0.3090164971942112,0.3951177780259433,0.7099154496541122,0.43394793468630016,0.5386418472638476,0.9297463489623367,0.5907134720054006,0.7224310518515707,0.12435287902799788
office_4,seq_0003,16,2,2,0,13010,conf_sum,0.5,subset,6505,22864,0.16569652051752853,0.3963168080667264,0.2810066642921275,0.5378939277478862,0.47126487053883837,0.5023798289309718,0.7077632590315143,0.6164713086074177,0.6589704771977754,0.930053804765565,0.771256123163051,0.8432439969005247,0.1556532490726748
office_4,seq_0003,16,2,2,0,13010,conf_sum,0.25,fixed,3252,47402,0.09955479091233914,1.0947600325642772,0.5971574117383082,0.7407749077490775,0.23766929665414963,0.3598763230676971,0.8668511685116851,0.324416691278849,0.47213728735905486,0.9692496924969249,0.4576811105016666,0.6217642434842432,0.10673950405106801
office_4,seq_0003,16,2,2,0,13010,conf_sum,0.25,subset,3252,22864,0.10035290676844859,0.6372612804230333,0.36880709359574093,0.7376998769987699,0.39100769769069277,0.5111090542142512,0.8665436654366544,0.5179321203638908,0.6483476311114948,0.9689421894218943,0.6875874737578727,0.8043713638826915,0.14445943666722888
office_4,seq_0003,16,2,2,0,13010,conf_sum,0.1,fixed,1301,47402,0.04874622078226083,1.6490918594942472,0.848919040138254,0.9185242121445042,0.128496687903464,0.22545360654080582,0.9830899308224442,0.16904350027425002,0.2884821471284067,1.0,0.28127505168558287,0.43905491067753355,0.06215734196446265
office_4,seq_0003,16,2,2,0,13010,conf_sum,0.1,subset,1301,22864,0.04839546911995895,1.0261994412639581,0.5372974551919585,0.9208301306687163,0.23757872638208538,0.3777071425636187,0.9830899308224442,0.3056333100069979,0.4662987677609201,1.0,0.47808782365290414,0.646900429057553,0.08801498127340825
office_4,seq_0003,16,2,2,0,13010,conf_mean,0.5,fixed,6505,47402,0.16370486061382156,0.8868738664338627,0.5252893635238421,0.5606456571867794,0.3016117463398169,0.39222003789202153,0.7177555726364335,0.39103835281211763,0.5062617144694892,0.9240584166026133,0.5183747521201637,0.6641674124494455,0.12816707304145022
office_4,seq_0003,16,2,2,0,13010,conf_mean,0.5,subset,6505,22864,0.16549046872699313,0.5168871883078748,0.341188828517434,0.5512682551883167,0.4665412876137159,0.5053782476593423,0.7160645657186779,0.585111966410077,0.6439986209077654,0.9237509607993851,0.7309307207837649,0.8161061588060619,0.16083626578348167
office_4,seq_0003,16,2,2,0,13010,conf_mean,0.25,fixed,3252,47402,0.09060542375324289,1.1655549222066044,0.6280801729799237,0.7789052890528906,0.22418885279102146,0.3481664898663097,0.8883763837638377,0.2915488797941015,0.4390195676307146,0.974169741697417,0.4180625290072149,0.5850516102319686,0.10830413670170262
office_4,seq_0003,16,2,2,0,13010,conf_mean,0.25,subset,3252,22864,0.09173010397384326,0.7020683399438802,0.39689922195886174,0.7706027060270603,0.36415325402379284,0.49458648879309447,0.8883763837638377,0.46321728481455565,0.6089275289566668,0.9738622386223862,0.6337473757872638,0.767826507845178,0.14571549176867876
office_4,seq_0003,16,2,2,0,13010,conf_mean,0.1,fixed,1301,47402,0.04003370702197857,1.5543666110291605,0.7972001590255695,0.9654112221368178,0.13328551537909794,0.23423266475915347,0.9976940814757879,0.17064680815155478,0.29144458099013365,1.0,0.27551580102105394,0.4320068803546029,0.06950448952444296
office_4,seq_0003,16,2,2,0,13010,conf_mean,0.1,subset,1301,22864,0.03966541808229646,0.9959890565855631,0.5178272373339298,0.9661798616448886,0.24103393981805457,0.38581755500627274,0.9976940814757879,0.3013033589923023,0.4628316709955505,1.0,0.45162701189643106,0.6222356131364868,0.09881796690307329
office_4,seq_0003,16,2,2,0,1911,conf_filter50,1.0,fixed,1911,47402,0.04148431373232563,1.3713657301584992,0.7064250219454123,0.9607535321821036,0.16980296190034175,0.2885991036708683,0.9947671376242805,0.21786000590692375,0.3574387653038093,1.0,0.3286148263786338,0.49467282745041996,0.08942558746736293
office_4,seq_0003,16,2,2,0,13010,support_matchE50,1.0,fixed,1911,47402,0.07786615825992742,1.3008584672960624,0.6893623127779949,0.8283621140763998,0.17729209737985738,0.29207267253811053,0.9099947671376243,0.25214125986245306,0.3948715498419101,0.9806384092098378,0.39489894941141723,0.5630571574407903,0.0774693350548741
office_4,seq_0003,16,2,2,0,1911,conf_filter50,1.0,subset,1911,22864,0.04161656446219917,0.8740012741642125,0.45780891931320583,0.9591836734693877,0.2950052484254724,0.4512306127692221,0.9947671376242805,0.36314730580825755,0.5320615119487041,1.0,0.5079601119664101,0.6737049712860375,0.12521851136259085
office_4,seq_0003,16,2,2,0,13010,support_matchE50,1.0,subset,1911,22864,0.0778411964538398,0.7766879792508553,0.42726458785234755,0.8288854003139717,0.30900104968509445,0.4501792929617488,0.9105180533751962,0.4239415675297411,0.5785209904669075,0.9801151229722659,0.6173023093072079,0.7575068564693691,0.10789020744632666
office_4,seq_0003,16,2,2,0,1911,conf_filter50,0.5,fixed,955,47402,0.03953326033433087,1.7054549015394793,0.8724940809369051,0.9727748691099476,0.10634572380912198,0.19173102290446184,0.9979057591623036,0.1397409392008776,0.24515218691345905,1.0,0.23178346905193872,0.376338008871534,0.05223032167458035
office_4,seq_0003,16,2,2,0,13010,support_matchE50,0.5,fixed,955,47402,0.06412614593850544,1.8738963339068513,0.9690112399226783,0.8732984293193717,0.0895531834099827,0.162447989656056,0.9581151832460733,0.13115480359478504,0.23072591772085482,0.9895287958115183,0.22982152651786844,0.3730101419128653,0.03992068737607402
office_4,seq_0003,16,2,2,0,1911,conf_filter50,0.5,subset,955,22864,0.039238060700796495,1.1154752749215286,0.5773566678111626,0.9727748691099476,0.19703463960811757,0.32769496969631245,0.9979057591623036,0.25266794961511546,0.4032370108326512,1.0,0.39551259622113366,0.5668348638229855,0.07443057276279424
office_4,seq_0003,16,2,2,0,13010,support_matchE50,0.5,subset,955,22864,0.06415258195221994,1.1863008199359382,0.6252267009440791,0.875392670157068,0.16934919524142758,0.283796503464132,0.9581151832460733,0.2431333100069979,0.3878460071816345,0.9895287958115183,0.4045223932820154,0.5742781324456644,0.056508293505763287
office_4,seq_0003,16,2,2,0,1911,conf_filter50,0.25,fixed,477,47402,0.04467051965552725,2.0843148656382393,1.0644926926468832,0.9517819706498952,0.050018986540652295,0.0950431704778607,0.9979035639412998,0.0750390278891186,0.13958195701318066,1.0,0.14619636302265726,0.25509828462048145,0.023480477660002684
office_4,seq_0003,16,2,2,0,13010,support_matchE50,0.25,fixed,477,47402,0.05526466704628954,2.204390763216598,1.1298277151314438,0.8867924528301887,0.04577865912830682,0.08706289288848369,0.9874213836477987,0.072992700729927,0.13593662063292783,1.0,0.14024724695160543,0.2459944495837188,0.018696581196581196
office_4,seq_0003,16,2,2,0,1911,conf_filter50,0.25,subset,477,22864,0.04488283789757942,1.4174561931602807,0.7311695155289301,0.9517819706498952,0.09595871238628412,0.17434041429293293,0.9979035639412998,0.1403079076277117,0.2460241608316121,1.0,0.2669261721483555,0.4213760486070356,0.03350564809496458
office_4,seq_0003,16,2,2,0,13010,support_matchE50,0.25,subset,477,22864,0.0557332078904791,1.4955453524510907,0.7756392801707849,0.8930817610062893,0.08598670398880336,0.15686984060268336,0.9874213836477987,0.1345783764870539,0.23687271858944015,1.0,0.25581700489853043,0.40741127712186115,0.026626093571700267
office_4,seq_0003,16,2,2,0,1911,conf_filter50,0.1,fixed,191,47402,0.0494410999912024,2.3860404516506253,1.2177407758209138,0.9424083769633508,0.020737521623560188,0.04058204291618698,1.0,0.03883802371207966,0.0747720488191215,1.0,0.09238006835154634,0.16913539715339604,0.007877196525954352
office_4,seq_0003,16,2,2,0,13010,support_matchE50,0.1,fixed,191,47402,0.05296083883175929,2.4300629546321333,1.2415118967319463,0.9057591623036649,0.021686848656174845,0.042359472443024765,1.0,0.04189696637272689,0.0804243945897789,1.0,0.09505928019914772,0.17361485705478927,0.007063572149344097
office_4,seq_0003,16,2,2,0,1911,conf_filter50,0.1,subset,191,22864,0.05011260017543112,1.6793271423321774,0.8647198712538042,0.9424083769633508,0.03949440167949615,0.07581169092393575,1.0,0.07238453463960812,0.1349973489946572,1.0,0.17022393282015397,0.2909253999103005,0.011257577215433464
office_4,seq_0003,16,2,2,0,13010,support_matchE50,0.1,subset,191,22864,0.0533664520998639,1.7069626109366138,0.8801645315182388,0.9162303664921466,0.041156403079076274,0.0787743208390667,1.0,0.07702064380685794,0.1430253807106599,1.0,0.17416025192442267,0.2966549951575653,0.010091302258529554
office_4,seq_0003,16,2,2,1,13085,support,1.0,fixed,13085,47402,0.26794467926048954,0.3505364563856684,0.30924056782307896,0.3465036301108139,0.3555968102611704,0.3509913355019126,0.5255636224684753,0.5375722543352601,0.5315001167609757,0.8342376767290791,0.8110839205096831,0.8224978832270449,0.11118200669963312
office_4,seq_0003,16,2,2,1,13085,support,1.0,subset,13085,20810,0.2749190274805253,0.23637325597521217,0.25564614172786876,0.31975544516622084,0.5088899567515618,0.3927381586505429,0.5131066106228506,0.6698222008649688,0.5810834867966208,0.83041650745128,0.8854877462758289,0.857068382523192,0.12190600260547149
office_4,seq_0003,16,2,2,1,13085,support,0.5,fixed,6542,47402,0.19091972550321795,0.6751288419188679,0.43302428371104296,0.4434423723631917,0.26104383781275053,0.3286307015195325,0.6427697951696729,0.3816505632673727,0.4789312362984142,0.9180678691531642,0.5849331251845914,0.7145814405424696,0.1019743642753773
office_4,seq_0003,16,2,2,1,13085,support,0.5,subset,6542,20810,0.19356101943702578,0.399736782536612,0.2966489009868189,0.4327422806481198,0.4438250840941855,0.43821362013910714,0.6360440232344848,0.5882748678519942,0.6112275428246874,0.9173035768878018,0.7726093224411341,0.838761921154096,0.1324853508646563
office_4,seq_0003,16,2,2,1,13085,support,0.25,fixed,3271,47402,0.13304382520647595,1.3763119940871185,0.7546779096467973,0.5680220116172424,0.18556179064174508,0.2797384478903575,0.7801895444818099,0.26863845407366777,0.39966307803127604,0.9675940079486396,0.39492004556769755,0.5609076379416971,0.07973918765328707
office_4,seq_0003,16,2,2,1,13085,support,0.25,subset,3271,20810,0.1343512293656005,0.7619637691033869,0.4481574992344937,0.5606848058697645,0.34915905814512255,0.43033356925637223,0.7731580556404769,0.49043728976453627,0.600169259481398,0.9672882910424947,0.6600192215281114,0.7846444017684386,0.11399468556244464
office_4,seq_0003,16,2,2,1,13085,support,0.1,fixed,1308,47402,0.09041389888647433,2.02014760553986,1.0552807522131673,0.731651376146789,0.10657778152820556,0.18605361029929154,0.8792048929663608,0.16526728830007173,0.27823394653656164,0.9915902140672783,0.2566980296190034,0.40782127914444516,0.04664931685100846
office_4,seq_0003,16,2,2,1,13085,support,0.1,subset,1308,20810,0.09143937152939097,1.1773665459931772,0.634402958761284,0.7217125382262997,0.21561749159058144,0.3320364059438647,0.8723241590214067,0.3276309466602595,0.47635180459929255,0.9915902140672783,0.49365689572321,0.6591567742219224,0.06995967741935484
office_4,seq_0003,16,2,2,1,13085,views,0.5,fixed,6542,47402,0.1909197255032179,0.6751288419188679,0.4330242837110429,0.4434423723631917,0.26104383781275053,0.3286307015195325,0.6427697951696729,0.3816505632673727,0.4789312362984142,0.9180678691531642,0.5849331251845914,0.7145814405424696,0.1019743642753773
office_4,seq_0003,16,2,2,1,13085,views,0.5,subset,6542,20810,0.19356101943702575,0.399736782536612,0.29664890098681884,0.4327422806481198,0.4438250840941855,0.43821362013910714,0.6360440232344848,0.5882748678519942,0.6112275428246874,0.9173035768878018,0.7726093224411341,0.838761921154096,0.1324853508646563
