scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,grid_voxel
apartment_2,seq_0001,4,4,E_conf_filter50,0.5,5931,2965,2965,91546,0.08604091718992823,1.4116217954936285,0.7488313563417783,0.93929173693086,0.16712909357044545,0.2837672109270338,0.9510961214165261,0.2091626067769209,0.3429127300953718,0.9622259696458685,0.3218272780897035,0.4823329021042696,0.07556956875508544,
apartment_2,seq_0001,4,4,E_conf_filter50,0.25,5931,1482,1482,91546,0.10081141785741565,1.6723455528980689,0.8865784853777423,0.9392712550607287,0.09056649116291264,0.16520369763677736,0.941970310391363,0.12779367749546677,0.22505496804813616,0.9453441295546559,0.2272300264347978,0.36639144816802094,0.03920827462973781,
apartment_2,seq_0001,4,4,E_conf_filter50,0.1,5931,593,593,91546,0.0902586471974473,1.8973194373971165,0.9937890422972819,0.954468802698145,0.03857077316321849,0.07414528197087387,0.9561551433389545,0.06149913704585673,0.11556521174375202,0.9561551433389545,0.1449216787188954,0.2516947150506944,0.01658931911061855,
apartment_2,seq_0001,4,4,E_conf_filter50,0.05,5931,296,296,91546,0.05683928976320892,2.0167640641104816,1.0368016769368453,0.9898648648648649,0.020656282087693618,0.040468085084626744,0.9932432432432432,0.03706333428003408,0.0714601015829734,0.9932432432432432,0.10374019618552421,0.18785926060589586,0.00832870627429206,
apartment_2,seq_0001,4,4,E_conf_filter50,0.02,5931,118,118,91546,0.04738759601323409,2.1774554758163367,1.1124215359147853,0.9915254237288136,0.008542153671378323,0.016938380425427453,1.0,0.018984991151989164,0.03726255306376227,1.0,0.0676162803399384,0.12666775804207253,0.0034051424600416956,
apartment_2,seq_0001,4,4,B_argmax_matchE50,1.0,33614,5931,5931,91546,0.15797708954911335,0.9845954570473552,0.5712862732982342,0.7674928342606643,0.27587223909291503,0.40585979362854363,0.8337548474119035,0.38062831800406355,0.5226533341960883,0.8969819591974372,0.5262272518733752,0.6633126706836329,0.10724202866170886,
apartment_2,seq_0001,4,4,B_argmax_matchE50,0.5,33614,2965,2965,91546,0.1411479615048521,1.2888253321640941,0.7149866468344731,0.8745362563237774,0.16149258296375593,0.27263935823698376,0.8880269814502529,0.22401852620540494,0.3577812135305522,0.9025295109612141,0.363937255587355,0.5187094079080602,0.0673193379087606,
apartment_2,seq_0001,4,4,B_argmax_matchE50,0.25,33614,1482,1482,91546,0.1304470872205736,1.6765845938004598,0.9035158405105167,0.902834008097166,0.08791208791208792,0.1602227311509273,0.9082321187584346,0.12594761103707425,0.22121815450276466,0.9122807017543859,0.22590828654446946,0.36213980683286273,0.03692782444711126,
apartment_2,seq_0001,4,4,B_argmax_matchE50,0.1,33614,593,593,91546,0.10974442243852547,1.9025946140390237,1.0061695182387747,0.9359190556492412,0.038024599654818345,0.07308009494505655,0.9376053962900506,0.06125882070216066,0.11500382110726541,0.9376053962900506,0.1437310204705831,0.24925264389264673,0.01581533776301218,
apartment_2,seq_0001,4,4,B_argmax_matchE50,0.05,33614,296,296,91546,0.05407652614916183,2.019728962102424,1.036902744125793,0.9932432432432432,0.020885674961221682,0.040911081743998906,0.9966216216216216,0.0386144670438905,0.07434828284038138,0.9966216216216216,0.1073558648111332,0.1938321702997524,0.00825872718439864,
apartment_2,seq_0001,4,4,B_argmax_matchE50,0.02,33614,118,118,91546,0.0480273602355363,2.1751414571289156,1.111584408682226,0.9915254237288136,0.008487536320538308,0.016830997962706644,1.0,0.018930373801149147,0.03715734516879468,1.0,0.06776920892229044,0.1269360613810742,0.0033702790035092596,
apartment_2,seq_0001,4,4,E_conf_filter75,1.0,2539,2539,2539,91546,0.04550293833951515,1.563166796295375,0.8043348673174451,0.9862150452934226,0.12637362637362637,0.2240389010454656,0.9960614415124065,0.15908941952679528,0.2743586866232774,1.0,0.257488038800166,0.40952761514272307,0.06535280302256714,
apartment_2,seq_0001,4,4,E_conf_filter75,0.5,2539,1269,1269,91546,0.046216221856064214,1.7280727150234616,0.8871444684397629,0.9992119779353822,0.07843051580626133,0.1454447301111252,1.0,0.10701723723592511,0.1933433981626753,1.0,0.191138880999716,0.3209346685741536,0.03537565079474537,
apartment_2,seq_0001,4,4,E_conf_filter75,0.25,2539,634,634,91546,0.04819791431857843,1.8939225906381743,0.9710602524783764,1.0,0.04164026828042733,0.07995134126135196,1.0,0.06294103510803312,0.1184280840218687,1.0,0.13951456098573395,0.24486665771966487,0.017974025974025976,
apartment_2,seq_0001,4,4,E_conf_filter75,0.1,2539,253,253,91546,0.05017599876276417,2.0637442481976214,1.0569601234801929,1.0,0.018810215629301116,0.036925848093665566,1.0,0.03397199222248924,0.06571162947937796,1.0,0.09402923120616957,0.17189528126684903,0.0070811204831823385,
apartment_2,seq_0001,4,4,E_conf_filter75,0.05,2539,126,126,91546,0.049638543597254815,2.16434611706396,1.1069923303306073,1.0,0.009426954754986564,0.018677834410068282,1.0,0.020612588207021606,0.04039258077981013,1.0,0.07034714788193913,0.13144734962137447,0.0036482401584378584,
apartment_2,seq_0001,4,4,E_conf_filter75,0.02,2539,50,50,91546,0.04812591790504386,2.3009799040972627,1.1745529110011532,1.0,0.003943372730649072,0.007855767242973875,1.0,0.01036637318943482,0.02052002810962755,1.0,0.045780263474100455,0.0875523569779709,0.001355531611692329,
apartment_2,seq_0001,4,4,B_argmax_matchE75,1.0,33614,2539,2539,91546,0.13233725338507682,1.3961687685629194,0.7642530109739981,0.8897203623473808,0.14219081117689467,0.24519563948650008,0.8995667585663647,0.19575950888078125,0.3215457386461799,0.9102008664828672,0.3209424770060953,0.4745541974572266,0.06015648816177218,
apartment_2,seq_0001,4,4,B_argmax_matchE75,0.5,33614,1269,1269,91546,0.1316561966865799,1.7298290553518643,0.9307426260192221,0.9038613081166272,0.07552487274157255,0.13940162033269113,0.9078014184397163,0.11081860485439014,0.1975246595899267,0.9109535066981875,0.2088349026718808,0.33977648869743615,0.032030793552599926,
apartment_2,seq_0001,4,4,B_argmax_matchE75,0.25,33614,634,634,91546,0.1136998134737016,1.8978604799939474,1.0057801467338245,0.9290220820189274,0.03992528346405086,0.07656034020068757,0.9321766561514195,0.06337797391475324,0.11868654117671003,0.9321766561514195,0.14682236252812794,0.25368768011895515,0.016811955168119553,
apartment_2,seq_0001,4,4,B_argmax_matchE75,0.1,33614,253,253,91546,0.050269372224569384,2.0462692210944313,1.0482692966595004,0.9960474308300395,0.01819850129989295,0.0357439352537494,1.0,0.033775369759465185,0.06534373084807371,1.0,0.09807091516833068,0.17862401018662208,0.007186002916059154,
apartment_2,seq_0001,4,4,B_argmax_matchE75,0.05,33614,126,126,91546,0.048228511133248025,2.1661641591215237,1.107196335127386,0.9920634920634921,0.008990015948266445,0.01781856123366971,1.0,0.019837021825093396,0.038902337139307214,1.0,0.06976820396303497,0.1304361144864346,0.003578501198624188,
apartment_2,seq_0001,4,4,B_argmax_matchE75,0.02,33614,50,50,91546,0.045563680180448485,2.251916571269931,1.1487401257251897,1.0,0.0038996788499770607,0.0077690608576433855,1.0,0.011054551810019006,0.02186736964930098,1.0,0.051460467961461996,0.09788379026979854,0.001355531611692329,
apartment_2,seq_0001,4,4,C_grid,1.0,762300,762300,762300,91546,1.6878839873469351,0.04863690122086234,0.8682604442838987,0.06513052603961694,1.0,0.1222958584837225,0.13906860815951724,1.0,0.24417951151199108,0.3411688311688312,1.0,0.5087634356541105,0.03772792863701955,0.1
apartment_2,seq_0001,4,4,C_grid,0.5,762300,381150,381150,91546,1.186356144737956,0.08733732718546751,0.6368467359617118,0.10220648038829858,0.8753632053830861,0.18304125748954042,0.21499934409025317,0.9137373560832805,0.34809346094348564,0.4804512659058114,0.974067681821161,0.6435007966589413,0.05921812539244896,0.1
apartment_2,seq_0001,4,4,C_grid,0.25,762300,190575,190575,91546,0.7529604286672189,0.2300007503296401,0.4914805894984295,0.1431195067558704,0.7066939025189523,0.2380326825913504,0.29339630066902794,0.7493172831144999,0.4216822765374124,0.5851606978879706,0.8432918969698294,0.6909032567556214,0.0823714611410214,0.1
apartment_2,seq_0001,4,4,C_grid,0.1,762300,76230,76230,91546,0.3836204640123055,0.5867966145102338,0.4852085392612696,0.2553719008264463,0.5561466366635353,0.3500208983082048,0.49754689754689757,0.5949358792301138,0.5419005356286687,0.7823429096156369,0.6642671443864286,0.7184862141164228,0.13331174438687393,0.1
apartment_2,seq_0001,4,4,C_grid,0.05,762300,38115,38115,91546,0.2090917103157688,0.804211157222492,0.5066514337691304,0.3856224583497311,0.4491621698381142,0.41497414849785075,0.6986225895316804,0.5002293928735281,0.5830103447934144,0.9117670208579299,0.5899875472440085,0.7164035984572844,0.1668789586641308,0.1
apartment_2,seq_0001,4,4,C_grid,0.02,762300,15246,15246,91546,0.10185730510574723,1.0531739266333366,0.5775156158695419,0.6098648825921553,0.3058899351145872,0.40742680411323856,0.9060737242555424,0.35619251523824086,0.5113607078064475,0.9948839039748131,0.4721123806610884,0.6403520081218506,0.1612920251227107,0.1
apartment_2,seq_0001,4,4,C_grid,0.01,762300,7623,7623,91546,0.07316299327197234,1.2712012361683067,0.6721821147201396,0.7562639380821199,0.20932645882944093,0.3278948353369697,0.9776990686081595,0.25866777357831033,0.4091006531026296,1.0,0.3649640617831473,0.5347599574253543,0.12386865597874772,0.1
apartment_2,seq_0001,4,4,C_grid,0.005,762300,3811,3811,91546,0.06330997895562784,1.5274127696094584,0.7953613742825432,0.8239307268433482,0.1334957289231643,0.22976434858192155,0.9968512201521911,0.165468726104909,0.2838249520639673,1.0,0.2584274572346143,0.41071490573243985,0.0779031670913724,0.1
apartment_2,seq_0001,4,4,oracle,1.0,33614,33614,33614,91546,0.47552488960386396,0.30463764628508894,0.39008126794447645,0.38293568156125424,0.5085312302012103,0.4368861046054652,0.5291247694413043,0.6440041072247832,0.5809396248483242,0.727702742904742,0.7924103729272716,0.7586793323202521,0.1543258998797076,
apartment_2,seq_0001,4,4,oracle,0.5,33614,16807,16807,91546,0.07085830010569746,0.35789302778961307,0.21437566394765528,0.7658713631225085,0.5085312302012103,0.6112189483996687,1.0,0.6427916020361348,0.7825601266033206,1.0,0.7679199528106089,0.868727061527625,0.22399806597184915,
apartment_2,seq_0001,4,4,oracle,0.25,33614,8403,8403,91546,0.03759890452454994,0.4288336241836587,0.23321626435410434,1.0,0.4570926091800843,0.6274036479222735,1.0,0.5743232910230922,0.7296129000922823,1.0,0.7192449697419876,0.8366986466738674,0.23048142507118735,
apartment_2,seq_0001,4,4,oracle,0.1,33614,3361,3361,91546,0.024955123310433456,0.5307001205334112,0.27782762192192234,1.0,0.3010945317108339,0.4628326756779447,1.0,0.47009153868000786,0.6395404997733707,1.0,0.6707993795468945,0.8029681932594555,0.10510562168857084,
apartment_2,seq_0001,4,4,oracle,0.05,33614,1680,1680,91546,0.019498100568001404,0.5843683509795535,0.30193322577377746,1.0,0.1989054682891661,0.3318117625620701,1.0,0.3759530727721583,0.5464620563181252,1.0,0.6334629585126603,0.7756073747634364,0.05518580144204104,
apartment_2,seq_0001,4,4,oracle,0.02,33614,672,672,91546,0.014132515369727856,0.6902335705377035,0.35218304295371566,1.0,0.0996438948725231,0.18122938769022928,1.0,0.24584361960107487,0.39466208396170166,1.0,0.5342341555065213,0.6964180188390422,0.02229940951719347,
apartment_2,seq_0001,8,8,A_point,1.0,51706,51706,51706,91546,0.5696955830674534,0.3938572773575311,0.4817764302124923,0.2998491471009167,0.5511436873265899,0.3883933163458623,0.43507523304838897,0.6648242413649968,0.5259545412590738,0.6820485050090899,0.7812684333559085,0.7282946749411273,0.14815290441333848,
apartment_2,seq_0001,8,8,A_point,0.5,51706,25853,25853,91546,0.2705010916036049,0.48416395924748423,0.3773325254255446,0.45383514485746335,0.47836060559718613,0.46577525080847154,0.6069701775422581,0.5780700412907173,0.5921677087713095,0.8414497350404209,0.7273174141961418,0.7802318473630158,0.17675070028011206,
apartment_2,seq_0001,8,8,A_point,0.25,51706,12926,12926,91546,0.1767737081807257,0.7140414479013418,0.44540757804103376,0.607999381092372,0.38914862473510586,0.47455768172659407,0.7378152560730311,0.503790444148297,0.598747695005205,0.9029862293052762,0.6152426102724313,0.7318469920678956,0.16220586595293857,
apartment_2,seq_0001,8,8,A_point,0.1,51706,5170,5170,91546,0.09854150765655925,1.1106645642470385,0.6046030359517989,0.8620889748549323,0.2665872894501125,0.4072415985692938,0.8996131528046422,0.33363554934131473,0.4867516631614935,0.9396518375241779,0.4665195639350709,0.6234886658022699,0.11906332453825857,
apartment_2,seq_0001,8,8,A_point,0.05,51706,2585,2585,91546,0.07528791778153207,1.5347653459386699,0.8050266318601009,0.9357833655705996,0.15316889869573766,0.26324920242267497,0.9446808510638298,0.18954405435518756,0.31573744806141013,0.9508704061895551,0.2824263211937168,0.4355007595323548,0.07125768967874231,
apartment_2,seq_0001,8,8,A_point,0.02,51706,1034,1034,91546,0.05771604862921481,1.873285591101691,0.9655008198654529,0.9738878143133463,0.06883970899875473,0.1285899762611282,0.9738878143133463,0.09527450680532192,0.17356893216239414,0.9738878143133463,0.17950538527079282,0.30313705227649856,0.030969929755354855,
apartment_2,seq_0001,8,8,B_argmax,1.0,53394,53394,53394,91546,0.5248244504452987,0.2831870089438232,0.40400572969456094,0.31900588081057796,0.5803202761453259,0.4116984242304311,0.46598868786755065,0.6904943962598038,0.5564501238438682,0.6983556204817021,0.8275074825770651,0.7574657258438217,0.1500202976048826,
apartment_2,seq_0001,8,8,B_argmax,0.5,53394,26697,26697,91546,0.28194273609818465,0.4529577383364267,0.3674502372173057,0.47192568453384276,0.4892949992353571,0.4804534096117647,0.6261003108963554,0.5868415878356236,0.6058356150033253,0.825898040978387,0.7210364188495402,0.7699131168984982,0.1772810257716639,
apartment_2,seq_0001,8,8,B_argmax,0.25,53394,13348,13348,91546,0.18670782927958782,0.6817943850380173,0.43425110715880255,0.6190440515433023,0.3919887269787866,0.48002061824931797,0.739211866946359,0.5101260568457388,0.6036657139396574,0.890245729697333,0.6306119327988116,0.738267089832605,0.15878694479608124,
apartment_2,seq_0001,8,8,B_argmax,0.1,53394,5339,5339,91546,0.10813529053445117,1.1112654039029675,0.6097003472187094,0.858025847536992,0.2564940030148778,0.3949296806441292,0.8969844540176063,0.32668822231446487,0.4789422243292801,0.934070050571268,0.4504402158477705,0.6077856197982386,0.11307328219356945,
apartment_2,seq_0001,8,8,B_argmax,0.05,53394,2669,2669,91546,0.07798266590487302,1.5123609983387447,0.7951718321218089,0.9415511427500937,0.15352937321128177,0.26400936677406206,0.9460472086923941,0.19981211631311036,0.3299387468876775,0.9557886849007119,0.29902999584908135,0.4555391003705472,0.06593182974393759,
apartment_2,seq_0001,8,8,B_argmax,0.02,53394,1067,1067,91546,0.06665633802677214,1.8542398885099776,0.9604481132683749,0.9681349578256795,0.06775828545212242,0.12665236549079173,0.9690721649484536,0.0963231599414502,0.17522902711964375,0.9709465791940018,0.18554606427369846,0.31155462580249343,0.02773757838880849,
apartment_2,seq_0001,8,8,C_on_B,1.0,53394,53394,53394,91546,0.5248244504452987,0.2831870089438232,0.40400572969456094,0.31900588081057796,0.5803202761453259,0.4116984242304311,0.46598868786755065,0.6904943962598038,0.5564501238438682,0.6983556204817021,0.8275074825770651,0.7574657258438217,0.1500202976048826,
apartment_2,seq_0001,8,8,C_on_B,0.5,53394,26697,26697,91546,0.2283904515138784,0.7847051980015366,0.5065478247577075,0.49267707982170283,0.4420619142289122,0.46599911716296555,0.680038955687905,0.48771109606099666,0.5680368738943806,0.8963553957373488,0.5862517204465515,0.7088727514476455,0.18419423031752472,
apartment_2,seq_0001,8,8,C_on_B,0.25,53394,13348,13348,91546,0.12734722356734465,1.0893195029569198,0.6083333632621323,0.6665418040155828,0.30564961877089114,0.41911138797810715,0.8339826191189691,0.35408428549581633,0.4971102867349323,0.9528768354809709,0.448539532038538,0.6099585245083102,0.1635579872336898,
apartment_2,seq_0001,8,8,C_on_B,0.1,53394,5339,5339,91546,0.0573008825199967,1.4969150131272302,0.7771079478236135,0.8971717550103016,0.17396718589561533,0.29142521016399436,0.9872635324967223,0.20681406069080024,0.34198779257308404,1.0,0.2889913267646866,0.4483991796749207,0.11010189797180714,
apartment_2,seq_0001,8,8,C_on_B,0.05,53394,2669,2669,91546,0.04941120484247663,1.8637023288809582,0.9565567668617174,0.947920569501686,0.1058811963384528,0.19048547304843222,1.0,0.12966159089419527,0.2295582888527887,1.0,0.19790050903370984,0.33041226302399174,0.06423540566165516,
apartment_2,seq_0001,8,8,C_on_B,0.02,53394,1067,1067,91546,0.046707050490588584,2.112733168558586,1.0797201095245874,0.9662605435801312,0.05573154479715116,0.10538475470149786,1.0,0.0768575361020689,0.14274411150108537,1.0,0.13469731064164464,0.2374154047575498,0.02678233329890874,
apartment_2,seq_0001,8,8,D_conf_sum,1.0,53394,53394,53394,91546,0.5248244504452987,0.2831870089438232,0.40400572969456094,0.31900588081057796,0.5803202761453259,0.4116984242304311,0.46598868786755065,0.6904943962598038,0.5564501238438682,0.6983556204817021,0.8275074825770651,0.7574657258438217,0.1500202976048826,
apartment_2,seq_0001,8,8,D_conf_sum,0.5,53394,26697,26697,91546,0.23861087382669055,0.537810924098867,0.38821089896277877,0.49012997715099077,0.49584908133615885,0.4929729426069727,0.6507098175824999,0.5915277565376968,0.6197090259876274,0.8520433007454021,0.695005789439189,0.7655542808926293,0.18283032952970033,
apartment_2,seq_0001,8,8,D_conf_sum,0.25,53394,13348,13348,91546,0.16249518498786386,0.8230115559244168,0.4927533704561403,0.6586005394066526,0.3887553798090577,0.48891594183419407,0.7768204974528019,0.48847573897275687,0.599793085000244,0.9072520227749475,0.5913966748956808,0.716039496641802,0.16914704575744113,
apartment_2,seq_0001,8,8,D_conf_sum,0.1,53394,5339,5339,91546,0.09638976374086801,1.1877735008455428,0.6420816322932054,0.8816257726165949,0.24681580844602713,0.38566316850946075,0.9147780483236562,0.30120376641251395,0.45318867477694363,0.9430604982206405,0.40744543726651083,0.5690396272529942,0.11649913231393864,
apartment_2,seq_0001,8,8,D_conf_sum,0.05,53394,2669,2669,91546,0.07300584437546194,1.5505950898281118,0.8118004671017869,0.9524166354439865,0.15214209249994537,0.2623720336137005,0.9554140127388535,0.18799292159133113,0.3141682391305274,0.9606594230048707,0.28534288772857364,0.43999490453997514,0.0674886216968956,
apartment_2,seq_0001,8,8,D_conf_sum,0.02,53394,1067,1067,91546,0.05947684057621065,1.8708184321187642,0.9651476363474875,0.9784442361761949,0.06786752015380246,0.12693078046064954,0.979381443298969,0.09404015467633758,0.17160299846526572,0.979381443298969,0.17596618093635985,0.29833101075760154,0.027702167246666437,
apartment_2,seq_0001,8,8,E_conf_filter50,1.0,7321,7321,7321,91546,0.0892007219344856,1.129991929748577,0.6095963258415313,0.8707826799617538,0.2628733095929915,0.4038359557518077,0.9207758502936757,0.316300002184694,0.4708545605769077,0.9509629831990165,0.4204989841172744,0.5831426286662716,0.14466546112115733,
apartment_2,seq_0001,8,8,E_conf_filter50,0.5,7321,3660,3660,91546,0.07900472447238369,1.3974819672816714,0.7382433458770276,0.9379781420765028,0.1941100648854128,0.3216551447138145,0.9448087431693989,0.23188342472636708,0.37237519387813567,0.9489071038251367,0.3387258864396041,0.49924070340248455,0.09088461926713551,
apartment_2,seq_0001,8,8,E_conf_filter50,0.25,7321,1830,1830,91546,0.07226246798666944,1.6947411561586398,0.8835018120726547,0.9579234972677596,0.10970441089725384,0.19686340559046936,0.9584699453551913,0.14030105083783015,0.24477227920236772,0.9595628415300547,0.23433028204399975,0.3766746400574814,0.04699318889687511,
apartment_2,seq_0001,8,8,E_conf_filter50,0.1,7321,732,732,91546,0.05873788139108936,1.9685758001273044,1.0136568407591968,0.9795081967213115,0.048511131016101196,0.09244388540257067,0.9808743169398907,0.07306709195377187,0.13600307058088326,0.9808743169398907,0.14712821969283202,0.255875828833845,0.01914437763494367,
apartment_2,seq_0001,8,8,E_conf_filter50,0.05,7321,366,366,91546,0.04462972146464679,2.0637947482454955,1.054212234855071,0.9972677595628415,0.027046512135975358,0.05266472469840625,1.0,0.04977825355558954,0.09483574914414743,1.0,0.12365368230179363,0.22009215873077595,0.009916782246879334,
apartment_2,seq_0001,8,8,E_conf_filter50,0.02,7321,146,146,91546,0.042822627567788825,2.151125352312046,1.0969739899399176,1.0,0.012496449872195399,0.02468443197755961,1.0,0.02949336945360802,0.05729686140525858,1.0,0.0996438948725231,0.18122938769022928,0.0042384658143413,
apartment_2,seq_0001,8,8,B_argmax_matchE50,1.0,53394,7321,7321,91546,0.13845382723229308,0.9791317123843246,0.5587927698083088,0.7747575467832263,0.30012234286588163,0.4326475029121832,0.8437371943723535,0.39406418631070717,0.5372212636843935,0.9132632154077311,0.525637384484303,0.6672389849982187,0.13142050799623706,
apartment_2,seq_0001,8,8,B_argmax_matchE50,0.5,53394,3660,3660,91546,0.08660706013314584,1.3160170110436877,0.7013120355884168,0.9183060109289618,0.1982172896685819,0.32605522603118064,0.9316939890710383,0.2506608699451642,0.3950408357395289,0.9469945355191257,0.36037620431258605,0.5220773049564696,0.08642471767031935,
apartment_2,seq_0001,8,8,B_argmax_matchE50,0.25,53394,1830,1830,91546,0.07527721949224869,1.712536563371453,0.8939068914318509,0.9519125683060109,0.1091800843291897,0.19589221398067017,0.953551912568306,0.14291176020798288,0.24856962553036466,0.9590163934426229,0.23668975160028838,0.37967414131904903,0.04631276508414284,
apartment_2,seq_0001,8,8,B_argmax_matchE50,0.1,53394,732,732,91546,0.057558958704139566,1.9550540626531685,1.006306510678654,0.98224043715847,0.04869683000895725,0.09279322247735139,0.9836065573770492,0.07436698490376423,0.1382791744413722,0.9836065573770492,0.15399908242850588,0.266304072354314,0.019355730678833127,
apartment_2,seq_0001,8,8,B_argmax_matchE50,0.05,53394,366,366,91546,0.04497927730122719,2.061424633628803,1.053201955465015,0.9972677595628415,0.027122976427151377,0.05280967307467969,1.0,0.05009503419046163,0.09541047726043358,1.0,0.12446201909422586,0.22137167281911793,0.009951801380075592,
apartment_2,seq_0001,8,8,B_argmax_matchE50,0.02,53394,146,146,91546,0.042809891840841455,2.1536896569273543,1.0982497743840978,1.0,0.012496449872195399,0.02468443197755961,1.0,0.029537063334280033,0.057379310344827586,1.0,0.09878094072925087,0.1798009722733102,0.004343143045759355,
apartment_2,seq_0001,8,8,E_conf_filter75,1.0,3325,3325,3325,91546,0.04720777827370408,1.5019318591464956,0.7745698187100999,0.9846616541353383,0.1532562864570817,0.2652310560301127,0.9936842105263158,0.18355799270312192,0.30987451616096795,0.9984962406015038,0.27945513730802,0.43669095529327734,0.084282383157041,
apartment_2,seq_0001,8,8,E_conf_filter75,0.5,3325,1662,1662,91546,0.0431518660555521,1.7127849954028704,0.8779684307292113,1.0,0.10112948681537151,0.1836831871751121,1.0,0.1280121468988268,0.22696944753788792,1.0,0.2135975356651301,0.352007200720072,0.044245357498369546,
apartment_2,seq_0001,8,8,E_conf_filter75,0.25,3325,831,831,91546,0.043867966640168975,1.9271209720134903,0.9854944693268296,1.0,0.054431651847158806,0.1032435848294295,1.0,0.07874729644113342,0.1459976710039998,1.0,0.15581237847639437,0.2696153482657594,0.021788674033149172,
apartment_2,seq_0001,8,8,E_conf_filter75,0.1,3325,332,332,91546,0.044760196771247734,2.0708075455814745,1.0577838711763612,1.0,0.02455596093767068,0.047934835917009616,1.0,0.045157625674524283,0.08641304347826087,1.0,0.11555939090730344,0.20717747858017138,0.00894776999375737,
apartment_2,seq_0001,8,8,E_conf_filter75,0.05,3325,166,166,91546,0.043640478846949826,2.1406503120598686,1.0921453954534093,1.0,0.013916500994035786,0.027450980392156862,1.0,0.03069495117208835,0.059561660095807364,1.0,0.09801629781749066,0.17853341159382805,0.004584288393415295,
apartment_2,seq_0001,8,8,E_conf_filter75,0.02,3325,66,66,91546,0.044123367793616655,2.499221871100019,1.271672619446818,1.0,0.005953291241561619,0.011836118621798003,1.0,0.01474668472680401,0.029064760592490524,1.0,0.05567692744631114,0.10548099707169686,0.0018420046571438501,
apartment_2,seq_0001,8,8,B_argmax_matchE75,1.0,53394,3325,3325,91546,0.0812211098741725,1.3782700759946953,0.7297455929344339,0.9293233082706767,0.18487973259345028,0.30840526981992905,0.9392481203007519,0.23416642999147969,0.3748724253542964,0.9524812030075188,0.338136019050532,0.49909174726778543,0.08044854525862069,
apartment_2,seq_0001,8,8,B_argmax_matchE75,0.5,53394,1662,1662,91546,0.07558629875989634,1.7320057887326403,0.9037960437462683,0.9512635379061372,0.10048500207545934,0.1817691490828779,0.9530685920577617,0.13463176982063663,0.23593503469578486,0.9584837545126353,0.23027767461167065,0.3713401271856931,0.04220623501199041,
apartment_2,seq_0001,8,8,B_argmax_matchE75,0.25,53394,831,831,91546,0.06291101075308744,1.93556131479025,0.9992361627716687,0.97352587244284,0.05377624363707863,0.10192243096560105,0.9747292418772563,0.07939178118104559,0.14682467949907402,0.9759326113116726,0.16019269001376357,0.27521131708938457,0.021718113389959257,
apartment_2,seq_0001,8,8,B_argmax_matchE75,0.1,53394,332,332,91546,0.04490688540311994,2.074638445304842,1.059772665353981,0.9969879518072289,0.024610578288510696,0.04803540592086461,1.0,0.046555829856028665,0.08896960587842351,1.0,0.12067157494592883,0.2153558234967298,0.009122758333622394,
apartment_2,seq_0001,8,8,B_argmax_matchE75,0.05,53394,166,166,91546,0.04292451027027157,2.1448797482886164,1.093902129279444,0.9939759036144579,0.013840036702859765,0.027299951186425805,1.0,0.03153605837502458,0.06114387978778605,1.0,0.10165381338343565,0.18454765398802206,0.004793664026677783,
apartment_2,seq_0001,8,8,B_argmax_matchE75,0.02,53394,66,66,91546,0.041473713854174366,2.2125828567169825,1.1270282852855784,1.0,0.0062591484062657025,0.012440430312964752,1.0,0.01866821051711708,0.03665219023108681,1.0,0.08506106219823914,0.15678576102604372,0.0018768246906714862,
apartment_2,seq_0001,8,8,C_grid,1.0,816480,816480,816480,91546,1.8110248991963949,0.0496326326923193,0.9303287659443571,0.051742847344699194,1.0,0.09839448392795382,0.11118214775622183,1.0,0.2001150720081829,0.27415368410738783,1.0,0.43033063833182267,0.03071512538229283,0.10520170475315122
apartment_2,seq_0001,8,8,C_grid,0.5,816480,408240,408240,91546,1.2327204284570306,0.07091723542985394,0.6518188319434423,0.08894032921810699,0.9241474231533874,0.16226427744077074,0.18941064079952968,0.9512376291700347,0.3159160165973499,0.4422496570644719,0.985023922399668,0.6104316623658194,0.05301966038308711,0.10520170475315122
apartment_2,seq_0001,8,8,C_grid,0.25,816480,204120,204120,91546,0.9296103298643592,0.2502494481432839,0.5899298890038216,0.11881736233588086,0.7328228431608154,0.20448089867496694,0.24658534195571233,0.7653747842614642,0.37299928724837794,0.5274887321183618,0.8321281104581303,0.645679265216829,0.07174743430438585,0.10520170475315122
apartment_2,seq_0001,8,8,C_grid,0.1,816480,81648,81648,91546,0.6391877422772644,0.5569033666959188,0.5980455544865916,0.2003233392122281,0.5671028772420422,0.2960647932276045,0.4050803448951597,0.6147073602341993,0.4883484439767324,0.7036914560062708,0.6915976667467721,0.6975921493938478,0.11338792303658586,0.10520170475315122
apartment_2,seq_0001,8,8,C_grid,0.05,816480,40824,40824,91546,0.25627880403610015,0.7888920319908201,0.5225854180134601,0.310307662159514,0.4530181548074192,0.36832241595778925,0.6029541446208113,0.48847573897275687,0.5397112096483794,0.9003282382912012,0.580757214952046,0.7060661072157675,0.14730420445177247,0.10520170475315122
