scene,seq,n_steps,N_req,N,seed,n_vox,ranking,frac,ref,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
frl_apartment_5,seq_0011,18,4,4,0,14631,cells0.6,0.25,subset,3657,22562,0.09737233964863767,0.3345259397630822,0.21594913970585994,0.8348372983319661,0.5459622373903023,0.6601822023582606,0.918785890073831,0.6838489495612091,0.7840972257182826,0.9606234618539786,0.8726619980498183,0.9145325241809498,0.22055388722055388
frl_apartment_5,seq_0011,18,4,4,0,14631,cells0.6,0.1,fixed,1463,29308,0.08973411536835744,1.1470364627229066,0.6183852890456321,0.8872180451127819,0.25928074245939675,0.4012887862661336,0.9234449760765551,0.3776102088167053,0.5360299152500795,0.9651401230348599,0.5446976934625358,0.6963788999600051,0.1082013147968531
frl_apartment_5,seq_0011,18,4,4,0,14631,cells0.6,0.1,subset,1463,22562,0.08992046159845304,0.7375647680975366,0.4137426148479948,0.885850991114149,0.3154862157610141,0.46527115836476063,0.9227614490772386,0.45971101852672636,0.6136883237142576,0.9651401230348599,0.6530892651360695,0.7790275696557711,0.1265075699255838
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.0,0.5,fixed,7315,29308,0.10750787985735877,0.18527825555128916,0.14639306770432398,0.7079972658920027,0.5921250170601884,0.6448976356176872,0.9063568010936432,0.7438583321959874,0.8171068666568556,0.9667805878332194,0.9039511396205814,0.9343107847156309,0.24498456790123457
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.0,0.5,subset,7315,22562,0.10802000753707029,0.13183954416277485,0.11992977584992257,0.7052631578947368,0.6980320893537807,0.7016289930643866,0.9052631578947369,0.8465118340572644,0.8749022900938203,0.9665071770334929,0.9544809857282156,0.9604564368809778,0.26815739296238517
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.0,0.25,fixed,3657,29308,0.09429801646279012,0.29537668190831234,0.19483734918555123,0.8424938474159147,0.44516855466084343,0.582531209670963,0.9242548537052229,0.5764637641599564,0.710059068592015,0.9669127700300792,0.7567899549611028,0.8490441664598775,0.18332701062215478
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.0,0.25,subset,3657,22562,0.09489911308928668,0.2511815054881991,0.1730403092887429,0.8381186765108012,0.5304051059303253,0.6496670808364554,0.9231610609789445,0.6618207605708714,0.7709453158384947,0.9666393218485098,0.7974470348373371,0.8739296214652855,0.2077922077922078
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.0,0.1,fixed,1463,29308,0.07535896974092436,0.9822689068362896,0.528813938288607,0.9159261790840738,0.25614166780401254,0.4003298268421018,0.9528366370471634,0.3761089122423912,0.539330375568945,0.9835953520164047,0.5453118602429371,0.7016334370504503,0.10249812372681462
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.0,0.1,subset,1463,22562,0.07551938599070493,0.6653973488825967,0.37045836743665084,0.9152426520847573,0.312605265490648,0.466034381209511,0.9528366370471634,0.4570073575037674,0.6177326786690364,0.9835953520164047,0.6498094140590374,0.782597838134938,0.11989795918367346
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.5,0.5,fixed,7315,29308,0.1068629000756279,0.1878964044943384,0.14737965228498315,0.7055365686944635,0.5947864064419272,0.645445121452432,0.907177033492823,0.7430053227787635,0.8169247017168849,0.9677375256322625,0.9022792411628224,0.9338627286949309,0.2455612166126293
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.5,0.5,subset,7315,22562,0.10734360755027662,0.13287216175105457,0.1201078846506656,0.7028024606971975,0.700026593387111,0.7014117806493202,0.9060833902939166,0.8466891233046716,0.8753799428242001,0.9674641148325359,0.9535945394911799,0.9604792596848143,0.26870718806901933
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.5,0.25,fixed,3657,29308,0.10024865492704182,0.253038341644267,0.1766434982856544,0.8206179928903473,0.43807151630954005,0.5712121469652716,0.911402789171452,0.5920226559301215,0.7177889686853737,0.9589827727645611,0.8357103862426641,0.8931129640795671,0.18231782431536056
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.5,0.25,subset,3657,22562,0.10075780737868152,0.20215169190708673,0.15145474964288413,0.8170631665299426,0.5252637177555182,0.639447278478772,0.9105824446267432,0.6823419909582484,0.7801106246073272,0.9587093245829915,0.885781402357947,0.9208036425221393,0.20752640845070422
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.5,0.1,fixed,1463,29308,0.07775747043268999,1.1858809120096163,0.6318191912211532,0.9152426520847573,0.25020472226013374,0.3929787626733758,0.9432672590567327,0.35788863109048724,0.5188995886697233,0.9801777170198223,0.5352122287430053,0.6923671388440307,0.11035525321239607
frl_apartment_5,seq_0011,18,4,4,0,14631,cells1.5,0.1,subset,1463,22562,0.07787148470820573,0.7646948005206173,0.4212831426144115,0.9145591250854409,0.30476021629288186,0.45717512601514276,0.9425837320574163,0.43586561475046537,0.5960898581850517,0.9801777170198223,0.6435599680879355,0.7769766583251032,0.12969634585692227
frl_apartment_5,seq_0011,18,4,4,0,14631,span,0.5,fixed,7315,29308,0.11275504363736275,0.1736769082024413,0.14321597591990204,0.7063568010936432,0.6043742322915245,0.6513980954312524,0.8974709501025291,0.7621127337245803,0.8242718289971923,0.9603554340396445,0.9140166507438242,0.936613241811004,0.24961276332094176
frl_apartment_5,seq_0011,18,4,4,0,14631,span,0.5,subset,7315,22562,0.11344125936289909,0.12555795264112607,0.11949960600201258,0.7038961038961039,0.7068522294122861,0.7053710694759594,0.8962406015037594,0.857370800460952,0.876374915281654,0.960082023239918,0.9594450846556156,0.9597634482731039,0.27279053583855256
frl_apartment_5,seq_0011,18,4,4,0,14631,span,0.25,fixed,3657,29308,0.09479873199793554,0.2953810213313016,0.19508987666461858,0.8427672955974843,0.44516855466084343,0.5825965615000304,0.9220672682526662,0.5764637641599564,0.7094125603923568,0.9660924254853706,0.7567899549611028,0.8487277500416122,0.18332701062215478
frl_apartment_5,seq_0011,18,4,4,0,14631,span,0.25,subset,3657,22562,0.09540437765594369,0.25118715878880754,0.1732957682223756,0.8383921246923708,0.5304051059303253,0.649749215968693,0.9209734755263878,0.6618207605708714,0.770181432479034,0.965818977303801,0.7974470348373371,0.873594198875645,0.2077922077922078
frl_apartment_5,seq_0011,18,4,4,0,14631,span,0.1,fixed,1463,29308,0.08726517001365855,0.6500890457311131,0.36867710787238583,0.872863978127136,0.24024157226695783,0.3767804668770382,0.9302802460697197,0.3655998362221919,0.5249101521836897,0.9753930280246069,0.5854033028524634,0.7316756054443115,0.09966848465404769
frl_apartment_5,seq_0011,18,4,4,0,14631,span,0.1,subset,1463,22562,0.08749120122567317,0.49975179556971366,0.2936214983976934,0.8721804511278195,0.2961173654817835,0.4421266114528498,0.9302802460697197,0.444863044056378,0.6018969878464707,0.9753930280246069,0.6669178264338268,0.7921849830108928,0.11605440447438668
frl_apartment_5,seq_0011,18,4,4,1,14886,support,1.0,fixed,14886,29308,0.21917269434879902,0.11253251498652854,0.16585260466766377,0.4845492408974876,0.6908352668213457,0.5695901246361692,0.7136907161090958,0.8554319639688822,0.778159488354629,0.8854628510009405,0.9774123106319094,0.929168318951605,0.22051176440302733
frl_apartment_5,seq_0011,18,4,4,1,14886,support,1.0,subset,14886,22947,0.22244927038758866,0.09293767784115949,0.15769347411437407,0.4740024183796856,0.7628012376345492,0.5846839627673807,0.7075104124680909,0.9055649976031726,0.7943790612276226,0.8846567244390703,0.9897590098923607,0.9342612181899361,0.22313731949706253
frl_apartment_5,seq_0011,18,4,4,1,14886,support,0.5,fixed,7443,29308,0.11212416071717089,0.534414098633391,0.32326912967528093,0.6794303372296118,0.6019858059232974,0.6383678265821557,0.8819024586860137,0.7242049952231473,0.7953118757097917,0.9665457476823861,0.8082434830080524,0.8803347328060194,0.259721146398141
frl_apartment_5,seq_0011,18,4,4,1,14886,support,0.5,subset,7443,22947,0.11285848330711655,0.31428561751061457,0.21357205040886557,0.6732500335886068,0.6978254238026758,0.685317481953962,0.8798871422813381,0.8308275591580598,0.8546538895598093,0.9658739755474943,0.9046934239769905,0.9342831851880489,0.28144436765722186
frl_apartment_5,seq_0011,18,4,4,1,14886,support,0.25,fixed,3721,29308,0.10667842239523047,0.9113596435612511,0.5090190329782408,0.7643106691749529,0.46557253992084074,0.5786599197463542,0.8989518946519752,0.6049201583185478,0.7231920047446884,0.9594195108841709,0.7081342978026477,0.814843704711563,0.1941534945724624
frl_apartment_5,seq_0011,18,4,4,1,14886,support,0.25,subset,3721,22947,0.10698786600736826,0.5368475489917495,0.32191770749955884,0.7592045149153454,0.5463023488909226,0.635393380587227,0.8978769148078474,0.7084150433607879,0.7919724808451969,0.959150765923139,0.8204994116878024,0.8844239717002259,0.21962462956865328
frl_apartment_5,seq_0011,18,4,4,1,14886,support,0.1,fixed,1488,29308,0.10526906088315598,1.1824996614839118,0.6438843611835339,0.8245967741935484,0.23645421045448342,0.3675212256646222,0.8931451612903226,0.35887812201446706,0.5120196444336412,0.9502688172043011,0.5720281151903917,0.7141582812946805,0.10707765009128987
frl_apartment_5,seq_0011,18,4,4,1,14886,support,0.1,subset,1488,22947,0.10531292540044274,0.7713287346055133,0.43832083000297806,0.8252688172043011,0.28369721532226433,0.422242807202574,0.8924731182795699,0.4283348585871792,0.5788537828458388,0.9495967741935484,0.6721575805116137,0.7871459303953697,0.12520593080724876
frl_apartment_5,seq_0011,18,4,4,1,14886,views,0.5,fixed,7443,29308,0.12627806412648232,0.1588214852910292,0.14254977470875577,0.6748622867123472,0.6143373822847005,0.6431790832587932,0.8636302566169556,0.7695850962194623,0.8138999832230556,0.9506919252989386,0.937286747645694,0.9439417462133557,0.26059995349197734
frl_apartment_5,seq_0011,18,4,4,1,14886,views,0.5,subset,7443,22947,0.12735679862935048,0.12193454691144057,0.12464567277039552,0.6672040843745801,0.7052337996252234,0.6856920477561236,0.8622867123471718,0.851876062230357,0.8570497737111444,0.9500201531640468,0.9694077657210093,0.9596160449762018,0.2819980986950134
frl_apartment_5,seq_0011,18,4,4,1,14886,views,0.25,fixed,3721,29308,0.10850575827255252,0.34812648377549454,0.22831612102402354,0.7901101854340231,0.46465128975023884,0.5851721207057409,0.8954582101585595,0.5946499249351713,0.7146919675327804,0.9527008868583714,0.7827896819980893,0.8594278040410867,0.20262754123513618
frl_apartment_5,seq_0011,18,4,4,1,14886,views,0.25,subset,3721,22947,0.10861912349814641,0.23987541842078597,0.17424727095946618,0.7874227358237033,0.5478276027367411,0.646128890215111,0.8946519752754636,0.6943827079792565,0.7818971704485883,0.9518946519752755,0.8762365450821458,0.9125000245841639,0.2307010743160926
frl_apartment_5,seq_0011,18,4,4,1,14886,views,0.1,fixed,1488,29308,0.1098668169292247,1.0772085924276429,0.5935377046784338,0.8333333333333334,0.23430462672307903,0.36576791554367166,0.8904569892473119,0.3447864064419271,0.49709630747285927,0.9442204301075269,0.5080865292752832,0.6606670554109676,0.11149450075479836
frl_apartment_5,seq_0011,18,4,4,1,14886,views,0.1,subset,1488,22947,0.10991114433686973,0.7491566942802331,0.42953391930855145,0.8313172043010753,0.2809517583997908,0.41997041753146347,0.8897849462365591,0.4085501372728461,0.559981420121002,0.9435483870967742,0.5931930099795181,0.7284326547955525,0.13021894093686354
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.3,0.5,fixed,7443,29308,0.12627806412648232,0.1588214852910292,0.14254977470875577,0.6748622867123472,0.6143373822847005,0.6431790832587932,0.8636302566169556,0.7695850962194623,0.8138999832230556,0.9506919252989386,0.937286747645694,0.9439417462133557,0.26059995349197734
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.3,0.5,subset,7443,22947,0.12735679862935048,0.12193454691144057,0.12464567277039552,0.6672040843745801,0.7052337996252234,0.6856920477561236,0.8622867123471718,0.851876062230357,0.8570497737111444,0.9500201531640468,0.9694077657210093,0.9596160449762018,0.2819980986950134
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.3,0.25,fixed,3721,29308,0.10850575827255252,0.34812648377549454,0.22831612102402354,0.7901101854340231,0.46465128975023884,0.5851721207057409,0.8954582101585595,0.5946499249351713,0.7146919675327804,0.9527008868583714,0.7827896819980893,0.8594278040410867,0.20262754123513618
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.3,0.25,subset,3721,22947,0.10861912349814641,0.23987541842078597,0.17424727095946618,0.7874227358237033,0.5478276027367411,0.646128890215111,0.8946519752754636,0.6943827079792565,0.7818971704485883,0.9518946519752755,0.8762365450821458,0.9125000245841639,0.2307010743160926
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.3,0.1,fixed,1488,29308,0.1098668169292247,1.0772085924276429,0.5935377046784338,0.8333333333333334,0.23430462672307903,0.36576791554367166,0.8904569892473119,0.3447864064419271,0.49709630747285927,0.9442204301075269,0.5080865292752832,0.6606670554109676,0.11149450075479836
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.3,0.1,subset,1488,22947,0.10991114433686973,0.7491566942802331,0.42953391930855145,0.8313172043010753,0.2809517583997908,0.41997041753146347,0.8897849462365591,0.4085501372728461,0.559981420121002,0.9435483870967742,0.5931930099795181,0.7284326547955525,0.13021894093686354
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.6,0.5,fixed,7443,29308,0.11578700360009257,0.17612019071784848,0.14595359715897052,0.6762058309821308,0.6008257131158729,0.6362910180107043,0.8755878006180303,0.7400027296301351,0.8021059177521442,0.9641273679967755,0.912549474546199,0.9376296473812542,0.25738364001855574
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.6,0.5,subset,7443,22947,0.11653944571422013,0.13080422910777512,0.12367183741099763,0.6705629450490393,0.6973460583082756,0.6836923003355504,0.87397554749429,0.8363184730030069,0.85473244548895,0.9634555958618837,0.9564648973722055,0.9599475195625791,0.27890335373739117
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.6,0.25,fixed,3721,29308,0.10651594849641213,0.28845892673020224,0.19748743761330717,0.7911851652781511,0.4466016104817797,0.570929623618869,0.8981456597688793,0.5585505663982531,0.6887637353080955,0.958344531040043,0.7539920840726082,0.8439744660496337,0.19517773753931192
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.6,0.25,subset,3721,22947,0.10699568564275165,0.25140484358294235,0.179200264612847,0.7879602257457673,0.5233799625223341,0.628978806734465,0.8973394248857834,0.6377304222774219,0.7455825562805782,0.957807041117979,0.7886869743321567,0.8650587182901713,0.22056239015817222
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.6,0.1,fixed,1488,29308,0.08670311574538639,0.6778769632577298,0.3822900395015581,0.8958333333333334,0.25702879759792546,0.3994492634237416,0.9280913978494624,0.3693871980346663,0.5284481486772914,0.969758064516129,0.5721304763204585,0.7196734766135351,0.11498107084910762
frl_apartment_5,seq_0011,18,4,4,1,14886,cells0.6,0.1,subset,1488,22947,0.08669884336149937,0.5151305581210733,0.30091470074128635,0.8931451612903226,0.30657602300954373,0.4564675444626724,0.9274193548387096,0.43783501111256373,0.5948439699716814,0.969758064516129,0.6564692552403364,0.7829364894343915,0.134406541459052
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.0,0.5,fixed,7443,29308,0.11578700360009257,0.17612019071784848,0.14595359715897052,0.6762058309821308,0.6008257131158729,0.6362910180107043,0.8755878006180303,0.7400027296301351,0.8021059177521442,0.9641273679967755,0.912549474546199,0.9376296473812542,0.25738364001855574
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.0,0.5,subset,7443,22947,0.11653944571422013,0.13080422910777512,0.12367183741099763,0.6705629450490393,0.6973460583082756,0.6836923003355504,0.87397554749429,0.8363184730030069,0.85473244548895,0.9634555958618837,0.9564648973722055,0.9599475195625791,0.27890335373739117
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.0,0.25,fixed,3721,29308,0.10651594849641213,0.28845892673020224,0.19748743761330717,0.7911851652781511,0.4466016104817797,0.570929623618869,0.8981456597688793,0.5585505663982531,0.6887637353080955,0.958344531040043,0.7539920840726082,0.8439744660496337,0.19517773753931192
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.0,0.25,subset,3721,22947,0.10699568564275165,0.25140484358294235,0.179200264612847,0.7879602257457673,0.5233799625223341,0.628978806734465,0.8973394248857834,0.6377304222774219,0.7455825562805782,0.957807041117979,0.7886869743321567,0.8650587182901713,0.22056239015817222
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.0,0.1,fixed,1488,29308,0.08670311574538639,0.6778769632577298,0.3822900395015581,0.8958333333333334,0.25702879759792546,0.3994492634237416,0.9280913978494624,0.3693871980346663,0.5284481486772914,0.969758064516129,0.5721304763204585,0.7196734766135351,0.11498107084910762
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.0,0.1,subset,1488,22947,0.08669884336149937,0.5151305581210733,0.30091470074128635,0.8931451612903226,0.30657602300954373,0.4564675444626724,0.9274193548387096,0.43783501111256373,0.5948439699716814,0.969758064516129,0.6564692552403364,0.7829364894343915,0.134406541459052
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.5,0.5,fixed,7443,29308,0.11579285992816356,0.17864329963147121,0.14721807977981738,0.675534058847239,0.6058755288658387,0.6388114449828859,0.8761252183259438,0.7460079159273918,0.8058479719244714,0.9633212414349053,0.9122082707793094,0.9370682765923286,0.25894101254064095
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.5,0.5,subset,7443,22947,0.11665208924880131,0.13162408474837972,0.12413808699859052,0.6692194007792557,0.7011809822634767,0.684827474648395,0.8741099019212683,0.8430295899246089,0.8582884683102586,0.9626494693000134,0.9564648973722055,0.9595472180806264,0.280669947336614
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.5,0.25,fixed,3721,29308,0.1111355037538393,0.24922979925059524,0.18018265150221727,0.7707605482397205,0.45120786133478913,0.5692016517735818,0.8935769954313356,0.6033165006141668,0.7203047475818104,0.9537758667024994,0.8377576088440016,0.8920101135347849,0.19975126757868555
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.5,0.25,subset,3721,22947,0.11161755667134195,0.20459659547088088,0.1581070760711114,0.7667293738242408,0.5311805464766636,0.6275808843394145,0.8927707605482397,0.6904606266614373,0.7786897907317812,0.9529696318194034,0.8836884995860025,0.9170223785186625,0.22689632328585624
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.5,0.1,fixed,1488,29308,0.10136599490939228,1.1327132123078991,0.6170396036086457,0.8602150537634409,0.24952231472635458,0.3868354035326567,0.905241935483871,0.36024293708202537,0.5153866643183378,0.9516129032258065,0.5394090350757472,0.6885325892379296,0.12140992167101827
frl_apartment_5,seq_0011,18,4,4,1,14886,cells1.5,0.1,subset,1488,22947,0.10121735385180729,0.7580508032010154,0.42963407852641133,0.8588709677419355,0.3013901599337604,0.4462017250353974,0.9045698924731183,0.4314289449601255,0.5842185238755819,0.9516129032258065,0.635682224255894,0.7622065947029293,0.14243437982501286
frl_apartment_5,seq_0011,18,4,4,1,14886,span,0.5,fixed,7443,29308,0.12627806412648235,0.1588214852910292,0.1425497747087558,0.6748622867123472,0.6143373822847005,0.6431790832587932,0.8636302566169556,0.7695850962194623,0.8138999832230556,0.9506919252989386,0.937286747645694,0.9439417462133557,0.26059995349197734
frl_apartment_5,seq_0011,18,4,4,1,14886,span,0.5,subset,7443,22947,0.12735679862935048,0.12193454691144057,0.12464567277039552,0.6672040843745801,0.7052337996252234,0.6856920477561236,0.8622867123471718,0.851876062230357,0.8570497737111444,0.9500201531640468,0.9694077657210093,0.9596160449762018,0.2819980986950134
frl_apartment_5,seq_0011,18,4,4,1,14886,span,0.25,fixed,3721,29308,0.10697780948997773,0.2863975924886038,0.19668770098929078,0.7941413598495028,0.4487170738364952,0.5734277976412441,0.8962644450416555,0.5607342705063464,0.6898649729861764,0.9572695511959151,0.7572335198580592,0.8455821444045784,0.19631784794429075
frl_apartment_5,seq_0011,18,4,4,1,14886,span,0.25,subset,3721,22947,0.10746325800996438,0.24917218821057582,0.1783177231102701,0.7909164203171191,0.5259946834008803,0.6318085266753827,0.8954582101585595,0.6406066152438227,0.7468909431627648,0.9567320612738511,0.7922604261995032,0.8667629575911465,0.22190455245216625
frl_apartment_5,seq_0011,18,4,4,1,14886,span,0.1,fixed,1488,29308,0.09310408568246074,0.5971988265328306,0.3451514561076457,0.8629032258064516,0.2437218506892316,0.38008965389657273,0.9206989247311828,0.3769278012829262,0.5348795834507276,0.9704301075268817,0.563600382148219,0.7130689815247748,0.10743446497636441
frl_apartment_5,seq_0011,18,4,4,1,14886,span,0.1,subset,1488,22947,0.09315414645971609,0.49554892690008,0.29435153667989805,0.8602150537634409,0.2941125201551401,0.43835047009905354,0.9200268817204301,0.4472480062753301,0.6018982608132964,0.969758064516129,0.6252233407417092,0.760278928405405,0.1253485424588086
frl_apartment_5,seq_0011,18,4,4,2,13459,support,1.0,fixed,13459,29308,0.20145327681829975,0.11550293105980249,0.15847810393905112,0.48421130841815885,0.6685546608434557,0.5616434483808067,0.7117170666468534,0.8500409444520267,0.7747533782002971,0.9010327661787652,0.979391292479869,0.9385794032693047,0.21517399367295734
frl_apartment_5,seq_0011,18,4,4,2,13459,support,1.0,subset,13459,19307,0.2090628919781089,0.08908999469008883,0.14907644333409886,0.4584293038115759,0.7776454135805666,0.5768186025390674,0.6948510290511926,0.9027813746309629,0.7852852329795059,0.8984322758005795,0.9917646449474284,0.9427942213196104,0.21559745347698334
frl_apartment_5,seq_0011,18,4,4,2,13459,support,0.5,fixed,6729,29308,0.10667628251183432,0.5336237699655431,0.3201500262386887,0.676326348640214,0.5121127337245803,0.5828743608850604,0.8782880071333036,0.6187047905008871,0.7259901294269809,0.9771139842472879,0.7818001910741095,0.8686130458254213,0.2305318138651472
frl_apartment_5,seq_0011,18,4,4,2,13459,support,0.5,subset,6729,19307,0.1101058386200993,0.3002288080531182,0.20516732333660875,0.6602764155149353,0.6651991505671518,0.662728641672838,0.8668449992569476,0.7681669860672296,0.8145282315280808,0.9772625947391886,0.9017972755995235,0.9380145458827378,0.25903903327898725
frl_apartment_5,seq_0011,18,4,4,2,13459,support,0.25,fixed,3364,29308,0.07391224560573742,1.1489372041911865,0.611424724898462,0.847205707491082,0.41660979937218506,0.5585533614804998,0.9482758620689655,0.49095810017742597,0.646960435756848,0.9922711058263971,0.5997338610618261,0.7476089508446059,0.19638648860958366
frl_apartment_5,seq_0011,18,4,4,2,13459,support,0.25,subset,3364,19307,0.07731539576977987,0.6397187946414437,0.35851709520561176,0.8308561236623068,0.5554980059045942,0.6658312043723168,0.9363852556480381,0.6407520588387632,0.7608605476663627,0.9922711058263971,0.7537162687108303,0.8566967738025819,0.23660544648511717
frl_apartment_5,seq_0011,18,4,4,2,13459,support,0.1,fixed,1345,29308,0.05496973590040043,1.5037136786146588,0.7793417072575296,0.9546468401486989,0.23263272826532005,0.3741024521298188,0.9925650557620818,0.3269073290569128,0.49182808981473236,1.0,0.4772417087484646,0.6461254186395657,0.1112933202142779
frl_apartment_5,seq_0011,18,4,4,2,13459,support,0.1,subset,1345,19307,0.05669264304508395,0.9119626760267455,0.4843276595359147,0.9464684014869889,0.3140829750867561,0.47165013166323544,0.9888475836431226,0.43429844097995546,0.6035290216360558,1.0,0.6083803801729942,0.756513058319647,0.14033279340303342
frl_apartment_5,seq_0011,18,4,4,2,13459,views,0.5,fixed,6729,29308,0.1120037143830938,0.19919944522040098,0.15560157980174738,0.6690444345370783,0.5248396342295619,0.5882330546022208,0.8677366622083519,0.6568854920158319,0.7477310003867284,0.9708723435874572,0.9046335471543606,0.9365832401264296,0.23043443855345414
frl_apartment_5,seq_0011,18,4,4,2,13459,views,0.5,subset,6729,19307,0.1156664873847673,0.1360446222479117,0.1258555548163395,0.6534403328875018,0.6759724452271197,0.6645154415597226,0.8562936543319959,0.7879007613818823,0.8206747520447246,0.9707237330955566,0.9573729735329155,0.964002130845133,0.25855622663215416
frl_apartment_5,seq_0011,18,4,4,2,13459,views,0.25,fixed,3364,29308,0.07720732317516425,0.4907310242829101,0.2839691737290372,0.8653388822829964,0.43445475638051045,0.5784773553368179,0.9509512485136742,0.5194144943360175,0.6718571406970374,0.9836504161712247,0.6418042855193121,0.7767808624810751,0.20466679849713268
frl_apartment_5,seq_0011,18,4,4,2,13459,views,0.25,subset,3364,19307,0.0781025248881741,0.31420351631555976,0.19615302060186693,0.8608799048751486,0.581757911638266,0.694316605178024,0.9509512485136742,0.6722950225306884,0.7877052329635256,0.9836504161712247,0.7678044232661729,0.8624271930716524,0.24990398156446036
frl_apartment_5,seq_0011,18,4,4,2,13459,views,0.1,fixed,1345,29308,0.06958316010844172,0.8215154294837334,0.4455492947960875,0.9182156133828996,0.24273235976525182,0.3839631882992004,0.9598513011152416,0.3524634911969428,0.5155966275819064,0.9873605947955391,0.5389313498021018,0.6972710299337164,0.11275314723590586
frl_apartment_5,seq_0011,18,4,4,2,13459,views,0.1,subset,1345,19307,0.07034915463274119,0.556370025905741,0.3133595902692411,0.9174721189591079,0.33081265862122544,0.4862854956415252,0.9598513011152416,0.4678096027347594,0.629039647507698,0.9873605947955391,0.6685140104625266,0.7972395843301932,0.14336335449579213
frl_apartment_5,seq_0011,18,4,4,2,13459,cells0.3,0.5,fixed,6729,29308,0.1120037143830938,0.19919944522040098,0.15560157980174738,0.6690444345370783,0.5248396342295619,0.5882330546022208,0.8677366622083519,0.6568854920158319,0.7477310003867284,0.9708723435874572,0.9046335471543606,0.9365832401264296,0.23043443855345414
frl_apartment_5,seq_0011,18,4,4,2,13459,cells0.3,0.5,subset,6729,19307,0.1156664873847673,0.1360446222479117,0.1258555548163395,0.6534403328875018,0.6759724452271197,0.6645154415597226,0.8562936543319959,0.7879007613818823,0.8206747520447246,0.9707237330955566,0.9573729735329155,0.964002130845133,0.25855622663215416
frl_apartment_5,seq_0011,18,4,4,2,13459,cells0.3,0.25,fixed,3364,29308,0.07720732317516425,0.4907310242829101,0.2839691737290372,0.8653388822829964,0.43445475638051045,0.5784773553368179,0.9509512485136742,0.5194144943360175,0.6718571406970374,0.9836504161712247,0.6418042855193121,0.7767808624810751,0.20466679849713268
frl_apartment_5,seq_0011,18,4,4,2,13459,cells0.3,0.25,subset,3364,19307,0.0781025248881741,0.31420351631555976,0.19615302060186693,0.8608799048751486,0.581757911638266,0.694316605178024,0.9509512485136742,0.6722950225306884,0.7877052329635256,0.9836504161712247,0.7678044232661729,0.8624271930716524,0.24990398156446036
frl_apartment_5,seq_0011,18,4,4,2,13459,cells0.3,0.1,fixed,1345,29308,0.06958316010844172,0.8215154294837334,0.4455492947960875,0.9182156133828996,0.24273235976525182,0.3839631882992004,0.9598513011152416,0.3524634911969428,0.5155966275819064,0.9873605947955391,0.5389313498021018,0.6972710299337164,0.11275314723590586
frl_apartment_5,seq_0011,18,4,4,2,13459,cells0.3,0.1,subset,1345,19307,0.07034915463274119,0.556370025905741,0.3133595902692411,0.9174721189591079,0.33081265862122544,0.4862854956415252,0.9598513011152416,0.4678096027347594,0.629039647507698,0.9873605947955391,0.6685140104625266,0.7972395843301932,0.14336335449579213
frl_apartment_5,seq_0011,18,4,4,2,13459,cells0.6,0.5,fixed,6729,29308,0.1088055788506984,0.2021441036360708,0.1554748412433846,0.6742458017536038,0.5356557936399617,0.5970132966545217,0.8739783028681825,0.6838064692234203,0.7672844518305847,0.9745876058849755,0.8938856284973387,0.9324938014434037,0.2333624177044499
frl_apartment_5,seq_0011,18,4,4,2,13459,cells0.6,0.5,subset,6729,19307,0.11257928461501776,0.13425758580860767,0.12341843521181271,0.6580472581364244,0.6842078002796913,0.6708725948120433,0.8620894635161243,0.8107422178484488,0.8356277937834179,0.9744389953930748,0.9544724711244627,0.9643523946405146,0.2610951008645533
