scene,seq,n_steps,selection,n,span_m,frac,ref,delta,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,sid
apartment_2,seq_0011,15,spaced1.0,3,2.1,0.25,fixed,1.0,6269,51469,0.2696800835425317,0.8897556885855438,0.5797178860640377,0.5500079757537087,0.2761662359867105,0.3677036399056621,0.6417291434040517,0.3677747770502633,0.46757974458557294,0.8408039559738395,0.5431424741106297,0.6599624536937645,0.08936586232946718,apartment_2/seq_0011
apartment_2,seq_0011,15,spaced1.0,3,2.1,0.25,subset,1.0,6269,26223,0.27120575032171745,0.5767032590836386,0.42395450470267804,0.545701068750997,0.44293177744727913,0.48897494204493175,0.6407720529590046,0.5426533958738512,0.5876451801204653,0.840006380602967,0.7110170461045647,0.770148077921882,0.11463749925288387,apartment_2/seq_0011
apartment_2,seq_0011,15,random_n1.0,3,1.3499999999999999,1.0,fixed,1.0,24895,51469,0.688774430803649,0.7251664883401091,0.7069704595718791,0.29973890339425585,0.44077017233674637,0.35682471001369886,0.4147419160473991,0.5270939788999204,0.46421668131097915,0.6441052420164691,0.6399968913326468,0.6420444945550579,0.10822822205667018,apartment_2/seq_0011
apartment_2,seq_0011,15,random_n1.0,3,1.3499999999999999,1.0,subset,1.0,24895,26363,0.6999684252327234,0.48487946136393867,0.592423943298331,0.28262703354087165,0.5698137541250996,0.3778438885828393,0.3991564571199036,0.6556158252095741,0.49620812834490247,0.6399678650331392,0.7684633767021962,0.6983541006067462,0.10605700712589074,apartment_2/seq_0011
apartment_2,seq_0011,15,random_n1.0,3,1.3499999999999999,0.25,fixed,1.0,6223,51469,0.17709834735621183,0.9022680455293756,0.5396831964427937,0.596978949059939,0.2793914783656181,0.3806400259784607,0.7146071026835932,0.3801317297790903,0.496273313781071,0.9157962397557449,0.5606287279721774,0.6954930893184144,0.09501006936674872,apartment_2/seq_0011
apartment_2,seq_0011,15,random_n1.0,3,1.3499999999999999,0.25,subset,1.0,6223,26363,0.18010294545169425,0.6001550810084301,0.39012901323006216,0.5868552145267556,0.43390357698289267,0.4989201736438147,0.704965450747228,0.541819974964913,0.6127186843827929,0.9146713803631689,0.7130447976330463,0.8013702611405898,0.115179160914711,apartment_2/seq_0011
apartment_2,seq_0011,15,consec_n1.0,3,0.30000000000000016,1.0,fixed,1.0,23152,51469,0.7294704116912992,0.8465534848513551,0.7880119482713271,0.28891672425708365,0.40474848938195807,0.3371615165384059,0.41616275051831375,0.503215527793429,0.4555677746369996,0.63463199723566,0.5936583185995453,0.6134617517556669,0.0992299522039299,apartment_2/seq_0011
apartment_2,seq_0011,15,consec_n1.0,3,0.30000000000000016,1.0,subset,1.0,23152,25108,0.752261664720196,0.58176922261394,0.667015443667068,0.2753541810642709,0.5620121076947586,0.3696169424060215,0.3960348997926745,0.6661621793850565,0.4967505129324245,0.6121717346233587,0.7355822845308269,0.6682268079779828,0.10086054163502911,apartment_2/seq_0011
apartment_2,seq_0011,15,consec_n1.0,3,0.30000000000000016,0.25,fixed,1.0,5788,51469,0.21829687356398514,1.0439705814132016,0.6311337274885934,0.5737733241188666,0.251219180477569,0.34944042148732757,0.6852107809260539,0.34597524723620043,0.4597928266392295,0.8776779543883898,0.4935980881695778,0.631849674127712,0.08501128668171558,apartment_2/seq_0011
apartment_2,seq_0011,15,consec_n1.0,3,0.30000000000000016,0.25,subset,1.0,5788,25108,0.2234651247702055,0.712251760715138,0.46785844274267174,0.5689357290946786,0.41628166321491156,0.48078223835394585,0.6746717346233587,0.5307073442727418,0.5940923495465938,0.8737042156185211,0.6721363708778079,0.7597787065967543,0.10939985998854451,apartment_2/seq_0011
apartment_2,seq_0005,18,all,18,2.55,1.0,fixed,0.0,51627,53901,0.34967562690759574,0.19948653489745746,0.2745810809025266,0.2358068452553896,0.6393016827146064,0.3445326108684934,0.425668739225599,0.7857739188512273,0.5522001245766736,0.7678152904487962,0.9110777165544238,0.8333341060325463,0.1198319772441622,apartment_2/seq_0005
apartment_2,seq_0005,18,all,18,2.55,1.0,subset,0.0,51627,53901,0.34967562690759574,0.19948653489745746,0.2745810809025266,0.2358068452553896,0.6393016827146064,0.3445326108684934,0.425668739225599,0.7857739188512273,0.5522001245766736,0.7678152904487962,0.9110777165544238,0.8333341060325463,0.1198319772441622,apartment_2/seq_0005
apartment_2,seq_0005,18,all,18,2.55,0.25,fixed,0.0,12906,53901,0.17621609166099472,0.711210950160487,0.44371352091074084,0.42181930884859753,0.34077289846199516,0.3769893978080661,0.6694560669456067,0.46859984044822917,0.5513033307409366,0.9580040291337363,0.6155915474666518,0.7495435187328152,0.12743039352932026,apartment_2/seq_0005
apartment_2,seq_0005,18,all,18,2.55,0.25,subset,0.0,12906,53901,0.17621609166099472,0.711210950160487,0.44371352091074084,0.42181930884859753,0.34077289846199516,0.3769893978080661,0.6694560669456067,0.46859984044822917,0.5513033307409366,0.9580040291337363,0.6155915474666518,0.7495435187328152,0.12743039352932026,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced0.3,9,2.55,1.0,fixed,0.3,37565,53901,0.31600766176191997,0.21847036823338603,0.267239014997653,0.2759483561826168,0.5750357136231239,0.372933326370779,0.47762544922134964,0.7373147065917144,0.5797162374927051,0.8003460668175163,0.9019498710599061,0.8481157896310998,0.13044394344830493,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced0.3,9,2.55,1.0,subset,0.3,37565,45841,0.3168196953435911,0.18213753954225542,0.24947861744292327,0.27397843737521627,0.6199035797648393,0.3800058863487852,0.4766138692932251,0.7770336598241748,0.5908279808769025,0.8,0.9268558713815144,0.8587684813695667,0.1308397078525433,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced0.3,9,2.55,0.25,fixed,0.3,9391,53901,0.16253547657535924,0.7391666405658558,0.45085105857060753,0.4617186668086466,0.29335262796608597,0.35876449078817935,0.7061015866254925,0.4403999925789874,0.5424626344180844,0.9661377915025023,0.6042188456614905,0.7434727211849542,0.11204225044738335,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced0.3,9,2.55,0.25,subset,0.3,9391,45841,0.16252880788146173,0.616919495028681,0.3897241514550714,0.4619316366734107,0.3311882376038917,0.38578361129268274,0.7057821318283463,0.4934883619467289,0.5808452220497374,0.9663507613672665,0.6681136973451713,0.7900229052615897,0.11728252323914351,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n0.3,9,2.55,1.0,fixed,0.3,37801,53901,0.34411979034096357,0.25634413475405554,0.30023196254750956,0.26538980450252636,0.5545166137919519,0.3589752499651584,0.4505436364117351,0.7158123225914176,0.5530124561361212,0.7707468056400625,0.866941244132762,0.8160188928357115,0.12432973773706942,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n0.3,9,2.55,1.0,subset,0.3,37801,46972,0.34486827301490247,0.2320365715032011,0.28845242225905177,0.2636438189465887,0.5908626415737035,0.3646017683763582,0.4498558239200021,0.7484671719322149,0.5619558624378834,0.7705351710272215,0.8842289023247892,0.823476264021001,0.12437990248039008,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n0.3,9,2.55,0.25,fixed,0.3,9450,53901,0.168949659151599,0.6427457431747449,0.4058477011631719,0.4596825396825397,0.2991410177918777,0.3624291877270193,0.6902645502645502,0.44882284187677407,0.5439556248869301,0.9591534391534392,0.6340142112391236,0.763406049617337,0.11695752963303153,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n0.3,9,2.55,0.25,subset,0.3,9450,46972,0.16901524876749682,0.5627930594087718,0.3659041540881343,0.46010582010582013,0.33019671293536573,0.38447410466152476,0.6902645502645502,0.4925913310057055,0.5749108390038651,0.959047619047619,0.6846419143319424,0.7989394402119491,0.1207663670207936,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n0.3,9,1.2000000000000002,1.0,fixed,0.3,31208,53901,0.2842976423976182,0.5331162694049149,0.4087069559012665,0.2737439118174827,0.47025101575109923,0.3460463178385965,0.4939759036144578,0.6196359993321089,0.5497162016178856,0.8453601640604973,0.7531029108921913,0.7965691673235608,0.11824372251383175,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n0.3,9,1.2000000000000002,1.0,subset,0.3,31208,40148,0.2946404861480002,0.397833868792851,0.3462371774704256,0.25842732632658294,0.5297150542990934,0.3473810026274221,0.474525762624968,0.6884527249178041,0.5618135809426884,0.8402973596513714,0.816927368735678,0.8284475837427975,0.11542816880142932,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n0.3,9,1.2000000000000002,0.25,fixed,0.3,7802,53901,0.16214420938144336,1.0054971501962595,0.5838206797888514,0.4536016406049731,0.2308862544294169,0.3060109157870758,0.7082799282235325,0.35607873694365594,0.4739068332849301,0.9751345808766982,0.5076343667093375,0.6676857189727404,0.09251806457513949,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n0.3,9,1.2000000000000002,0.25,subset,0.3,7802,40148,0.16505565594842905,0.8107864630153889,0.487921059481909,0.4411689310433222,0.27540599780811,0.3391147659901291,0.694693668290182,0.416085483710272,0.5204490028110744,0.9753909254037426,0.5845123044734483,0.7309786743824056,0.10076295711654827,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced0.5,5,2.4,1.0,fixed,0.5,26217,53901,0.3012281420863517,0.2744505403726013,0.2878393412294765,0.32600984094289964,0.5139236748854381,0.3989462793158361,0.5139413357744974,0.6751080684959463,0.5836022309398202,0.81595911050082,0.8481104246674459,0.8317241714879978,0.1394096099978453,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced0.5,5,2.4,1.0,subset,0.5,26217,38923,0.3030426886554283,0.19497104900353585,0.2490068688294821,0.320860510355876,0.5931454409988952,0.41644575427998537,0.5103558759583476,0.7542070241245536,0.6087700128254455,0.8149673875729488,0.9058397348611361,0.8580041686895452,0.14336349489942943,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced0.5,5,2.4,0.25,fixed,0.5,6554,53901,0.1545653075502709,0.7983455184579835,0.4764554130041272,0.5265486725663717,0.26177621936513235,0.34969825823571793,0.7348184314922185,0.3985454815309549,0.516795289230105,0.9606347268843455,0.5868536761841153,0.7286025792818318,0.112361206642429,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced0.5,5,2.4,0.25,subset,0.5,6554,38923,0.15474457915283238,0.5614107040643529,0.3580776416085926,0.5256332010985658,0.33347891991881407,0.4080668585335265,0.7342081171803478,0.4993705521157156,0.5944362073858054,0.9606347268843455,0.7124065462579966,0.8181058996946156,0.1259000900090009,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n0.5,5,1.9499999999999997,1.0,fixed,0.5,23562,53901,0.24603286474455066,0.5436460294493947,0.39483944709697266,0.3181818181818182,0.43143911986790595,0.36625466719614996,0.5536032594856124,0.5919741748761619,0.5721461036378188,0.8722094898565487,0.7480937273891023,0.8053979543904214,0.12687224669603525,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n0.5,5,1.9499999999999997,1.0,subset,0.5,23562,35394,0.2532901069839837,0.29765540816851666,0.27547275757625017,0.3085901027077498,0.5499519692603266,0.39534401450901485,0.5429505135387488,0.7204045883483077,0.6192147253217057,0.870384517443341,0.8691021077018704,0.8697428398541837,0.13452986022871666,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n0.5,5,1.9499999999999997,0.25,fixed,0.5,5890,53901,0.15871492437810145,0.9919410464302137,0.5753279854041576,0.49303904923599323,0.2014248344186564,0.28600568349693417,0.7215619694397284,0.3352256915456114,0.45777618177887075,0.967062818336163,0.5144988033617187,0.6716597615958324,0.08357163987772409,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n0.5,5,1.9499999999999997,0.25,subset,0.5,5890,35394,0.1608878470966072,0.6455245002509222,0.4032061736737647,0.48505942275042446,0.27408600327739163,0.3502569968163943,0.7127334465195246,0.44436910210770186,0.5474306871897536,0.967062818336163,0.662315646719783,0.7861903783329794,0.10004877453969029,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n0.5,5,0.6000000000000001,1.0,fixed,0.5,21064,53901,0.22448033254616145,0.7279593982349241,0.47621986539054273,0.3256266616027345,0.3918851227249958,0.3556965809677407,0.5875902012913027,0.5521418897608579,0.5693147831723111,0.9085643752373718,0.7077234188605035,0.7956655841192501,0.12343887024101122,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n0.5,5,0.6000000000000001,1.0,subset,0.5,21064,31696,0.23834243378327988,0.46630126021732216,0.352321847000301,0.30089251804025824,0.4971920747097426,0.3749010485056115,0.5549753133308014,0.6727978293791015,0.6082331876780159,0.8947493353589062,0.809439676930843,0.8499592565426798,0.12347982310668879,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n0.5,5,0.6000000000000001,0.25,fixed,0.5,5266,53901,0.13883023035311792,1.1731565795654717,0.6559934049592948,0.4832890239270794,0.17914324409565685,0.26139416137001636,0.7776300797569312,0.2918313203836663,0.42439458388247875,0.9952525636156475,0.4561139867534925,0.6255464748059817,0.07355455002513826,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n0.5,5,0.6000000000000001,0.25,subset,0.5,5266,31696,0.14266901425287362,0.826743120776329,0.4847060675146013,0.4696164071401443,0.26265143866733975,0.33688608796179215,0.7637675655146221,0.4033947501261989,0.5279468367278574,0.994303076338777,0.5961951034830894,0.7454250913481005,0.0875504097827501,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced1.0,3,2.1,1.0,fixed,1.0,19208,53901,0.2810930328750535,0.3006963615031199,0.29089469718908667,0.3618804664723032,0.4253909946012133,0.39107397936028804,0.5743440233236151,0.6448117845680043,0.6075413695903757,0.8377238650562265,0.842841505723456,0.8402748932960452,0.13605639242950945,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced1.0,3,2.1,1.0,subset,1.0,19208,32764,0.2851298314835594,0.210807689452671,0.24796876046811522,0.3546438983756768,0.531620070809425,0.4254619863198589,0.566274468971262,0.7526248321328287,0.6462847114921122,0.8356934610578926,0.9104810157489928,0.8714856864362811,0.14110186286167262,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced1.0,3,2.1,0.25,fixed,1.0,4802,53901,0.1378729960578898,0.7860044535075968,0.46193872478274334,0.5589337775926697,0.22491233928869594,0.3207545479104831,0.7788421491045397,0.37338824882655236,0.5047783962107278,0.9729279466888796,0.5698224522736127,0.7187114504596758,0.09001252348152787,apartment_2/seq_0005
apartment_2,seq_0005,18,spaced1.0,3,2.1,0.25,subset,1.0,4802,32764,0.138320553959031,0.501405088931399,0.319862821445215,0.5572678050812162,0.3211146380173361,0.4074463257169013,0.7740524781341108,0.5117507019899891,0.616147020299001,0.973344439816743,0.7311073129044072,0.8350124745845898,0.10412535976974736,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n1.0,3,1.9499999999999997,1.0,fixed,1.0,18082,53901,0.2624423764274816,0.3096203312384431,0.28603135383296235,0.4206946134277182,0.4649635442756164,0.44172270489611204,0.6139254507244774,0.627465167622122,0.6206214710392914,0.8617962614755005,0.8220070128569044,0.8414315156473271,0.1547092021222669,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n1.0,3,1.9499999999999997,1.0,subset,1.0,18082,32271,0.26686421928879894,0.21295566251994585,0.2399099409043724,0.4113483021789625,0.5721235784450436,0.4785943904783495,0.6058511226634222,0.7350872300207617,0.6642414584863661,0.8594735095675257,0.8953859502339562,0.8770622636095183,0.1623722194571002,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n1.0,3,1.9499999999999997,0.25,fixed,1.0,4520,53901,0.12258540564196142,0.826482626245313,0.4745340159436372,0.6311946902654867,0.24088606890410197,0.3486970812106354,0.804424778761062,0.3696962950594609,0.5065795461694452,0.9798672566371681,0.5621602567670358,0.7144391702489317,0.10233229913341178,apartment_2/seq_0005
apartment_2,seq_0005,18,random_n1.0,3,1.9499999999999997,0.25,subset,1.0,4520,32271,0.12309346689111801,0.5171058153803362,0.3200996411357271,0.6252212389380531,0.34888909547271546,0.44786070903431,0.8037610619469027,0.5144557032629915,0.6273618623162677,0.9800884955752213,0.7306869945151994,0.8372085306797693,0.12031479258370015,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n1.0,3,0.2999999999999996,1.0,fixed,1.0,14600,53901,0.18565007249842452,0.8034820500933324,0.49456606129587843,0.39794520547945206,0.3504573199013005,0.37269465414737574,0.6588356164383562,0.5099348806144598,0.5749003114986487,0.942054794520548,0.6879464202890484,0.7951935467511291,0.12542633953130158,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n1.0,3,0.2999999999999996,1.0,subset,1.0,14600,25676,0.1966037042171943,0.43051875819468194,0.31356123120593815,0.3698630136986301,0.4980137093005141,0.4244769942638576,0.6284931506849315,0.6795061536064808,0.6530048785022738,0.9348630136986301,0.8418756815703381,0.88593605680805,0.13706332380864597,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n1.0,3,0.2999999999999996,0.25,fixed,1.0,3650,53901,0.12370905587207087,1.312712434186118,0.7182107450290944,0.5512328767123288,0.13804938683883416,0.22080173728391672,0.8284931506849315,0.2304038886106009,0.36054127364838334,0.996986301369863,0.3998627112669524,0.570795614923653,0.06215692605747498,apartment_2/seq_0005
apartment_2,seq_0005,18,consec_n1.0,3,0.2999999999999996,0.25,subset,1.0,3650,25676,0.12780788300156412,0.801272075730028,0.46453997936579605,0.5350684931506849,0.24528742794827854,0.3363736236569115,0.8112328767123288,0.3824193799657267,0.5198015954554766,0.9967123287671232,0.6114659604299735,0.7579453913486954,0.08354390397978521,apartment_2/seq_0005
apartment_2,seq_0006,18,all,18,2.5499999999999994,1.0,fixed,0.0,70173,54151,1.2552215686904373,0.7851048360181909,1.0201632023543141,0.16822709589158225,0.5352994404535466,0.2560013464956562,0.2775711455973095,0.5669886059352551,0.37269044991662015,0.48762344491471077,0.615113294306661,0.5439986769542777,0.08930656934306569,apartment_2/seq_0006
apartment_2,seq_0006,18,all,18,2.5499999999999994,1.0,subset,0.0,70173,54151,1.2552215686904373,0.7851048360181909,1.0201632023543141,0.16822709589158225,0.5352994404535466,0.2560013464956562,0.2775711455973095,0.5669886059352551,0.37269044991662015,0.48762344491471077,0.615113294306661,0.5439986769542777,0.08930656934306569,apartment_2/seq_0006
apartment_2,seq_0006,18,all,18,2.5499999999999994,0.25,fixed,0.0,17543,54151,0.29401971926689624,0.88991244691017,0.5919660830885332,0.4136692697942199,0.4199183763919411,0.4167703994414415,0.5737901157156701,0.509759745895736,0.5398830528199589,0.8466054836686998,0.5813558383040017,0.689345058717761,0.1403194414408848,apartment_2/seq_0006
apartment_2,seq_0006,18,all,18,2.5499999999999994,0.25,subset,0.0,17543,54151,0.29401971926689624,0.88991244691017,0.5919660830885332,0.4136692697942199,0.4199183763919411,0.4167703994414415,0.5737901157156701,0.509759745895736,0.5398830528199589,0.8466054836686998,0.5813558383040017,0.689345058717761,0.1403194414408848,apartment_2/seq_0006
apartment_2,seq_0006,18,spaced0.3,7,2.25,1.0,fixed,0.3,41308,54151,0.9848226817453383,0.8366118904800676,0.9107172861127029,0.23073012491527065,0.47736883898727633,0.31109598365504915,0.3563716471385688,0.5432586655832764,0.43040342847156265,0.5787256705722862,0.5949659286070432,0.5867334421436285,0.10927073621089965,apartment_2/seq_0006
apartment_2,seq_0006,18,spaced0.3,7,2.25,1.0,subset,0.3,41308,40079,0.9889396257016982,0.6746181837263856,0.8317789047140419,0.2286724121235596,0.5580478554854164,0.3244104784082057,0.3550886026919725,0.6317273385064498,0.4546322541975827,0.5776605015977535,0.6810798672621572,0.6251216652519636,0.10808995663353417,apartment_2/seq_0006
apartment_2,seq_0006,18,spaced0.3,7,2.25,0.25,fixed,0.3,10327,54151,0.22051055845331718,0.9566672358382753,0.5885888971457962,0.521835963977922,0.35654004542852397,0.42363501805713266,0.6701849520673961,0.47240124836106445,0.5541747447513669,0.8923211000290501,0.5685952244649222,0.6945907957343759,0.133310434317991,apartment_2/seq_0006
apartment_2,seq_0006,18,spaced0.3,7,2.25,0.25,subset,0.3,10327,40079,0.22188610092230865,0.7714394168392052,0.49666275888075695,0.5194151253994383,0.4305995658574316,0.4708557237170287,0.6695071172654208,0.5622395768357494,0.6112026118722669,0.89086859688196,0.6591980837845256,0.7577207861998453,0.14160197901561034,apartment_2/seq_0006
apartment_2,seq_0006,18,random_n0.3,7,2.25,1.0,fixed,0.3,41168,54151,0.9213358937505687,0.8203297041641334,0.870832798957351,0.23013019821220365,0.4792893944710162,0.3109555035925665,0.3558346288379324,0.5434064006204872,0.4300578121739025,0.5909930042751652,0.59917637716755,0.5950565570821714,0.11132324864150389,apartment_2/seq_0006
apartment_2,seq_0006,18,random_n0.3,7,2.25,1.0,subset,0.3,41168,39908,0.926852766489249,0.6478633529875216,0.7873580597383854,0.22731247570928878,0.563972135912599,0.32402475812737586,0.35406140691799454,0.6336574120477098,0.4542864436835592,0.5885153517294986,0.6879573017941265,0.634362878550698,0.1099591884102822,apartment_2/seq_0006
apartment_2,seq_0006,18,random_n0.3,7,2.25,0.25,fixed,0.3,10292,54151,0.2204727357867411,0.9407992788264902,0.5806360073066157,0.5081616789739604,0.34688186737087034,0.4123113328726659,0.6590555771472989,0.4630016066185297,0.5439006059316576,0.8955499417022931,0.5673210097689794,0.6946125995790856,0.13068008539188777,apartment_2/seq_0006
apartment_2,seq_0006,18,random_n0.3,7,2.25,0.25,subset,0.3,10292,39908,0.22206331725152864,0.7422847555544275,0.48217403640297807,0.5039836766420521,0.42357422070762757,0.46029362413491376,0.657209483093665,0.558309110955197,0.6037357947690906,0.8943839875631558,0.6632254184624636,0.7616520446306863,0.13913716053626676,apartment_2/seq_0006
apartment_2,seq_0006,18,consec_n0.3,7,0.8999999999999999,1.0,fixed,0.3,34678,54151,0.9996660219740684,0.8524284469328056,0.926047234453437,0.23865274814003115,0.4409706191944747,0.30969756243821067,0.34863602283868733,0.509759745895736,0.4140761566762423,0.5816079358671203,0.5914941552325903,0.586509387908085,0.10743192016884208,apartment_2/seq_0006
apartment_2,seq_0006,18,consec_n0.3,7,0.8999999999999999,1.0,subset,0.3,34678,37034,1.0067903303691692,0.6265671985432061,0.8166787644561877,0.23256819885806562,0.5447156666846682,0.32596467547198515,0.34162869831016784,0.6260463357995356,0.44203970804686266,0.5732741219216795,0.7056218609926014,0.6325999270831831,0.10493757732538522,apartment_2/seq_0006
apartment_2,seq_0006,18,consec_n0.3,7,0.8999999999999999,0.25,fixed,0.3,8669,54151,0.21998384660975806,0.972114717915697,0.5960492822627276,0.5427384934825239,0.3476020756772728,0.42378620815294216,0.6719344791786827,0.4334915329356799,0.5269966586988013,0.8808397739070251,0.5489833982751935,0.676400301552541,0.12589350252991727,apartment_2/seq_0006
apartment_2,seq_0006,18,consec_n0.3,7,0.8999999999999999,0.25,subset,0.3,8669,37034,0.22249018574177448,0.7243102490367224,0.4734002173892484,0.5359326335217441,0.4456445428525139,0.4866361183085981,0.667204983273734,0.5479559323864557,0.6017292425900989,0.8798015918791094,0.6685478209213156,0.7597631803664437,0.13998914812805208,apartment_2/seq_0006
apartment_2,seq_0006,18,spaced0.5,5,2.4,1.0,fixed,0.5,37506,54151,0.8924529228011956,0.8310015102378744,0.861727216519535,0.24740041593345063,0.49107126368857457,0.3290342425905944,0.3812989921612542,0.55071928496242,0.45061070898306604,0.6030501786380845,0.6020572103931598,0.6025532854292849,0.11153673265972208,apartment_2/seq_0006
apartment_2,seq_0006,18,spaced0.5,5,2.4,1.0,subset,0.5,37506,35010,0.896067775411645,0.592512340036332,0.7442900577239885,0.24425425265290887,0.6175949728648957,0.35006169077584737,0.37895270090118915,0.6824335904027421,0.48730618510459195,0.6014504345971311,0.7277920594115966,0.6586169978802555,0.1118857409251764,apartment_2/seq_0006
apartment_2,seq_0006,18,spaced0.5,5,2.4,0.25,fixed,0.5,9376,54151,0.23130119113888295,0.9352510457439519,0.5832761184414175,0.5316766211604096,0.35535816513083784,0.42599372980281736,0.6801407849829352,0.4794001957489243,0.5623943109830397,0.8797994880546075,0.5685028900666654,0.6906963065089101,0.1274367523043734,apartment_2/seq_0006
apartment_2,seq_0006,18,spaced0.5,5,2.4,0.25,subset,0.5,9376,35010,0.23272582465942335,0.6698030643568608,0.45126444450814207,0.5277303754266212,0.4707226506712368,0.4975990550730206,0.6772610921501706,0.6156526706655241,0.6449890350181686,0.8785196245733788,0.7028563267637817,0.7809314107697494,0.14454318897822918,apartment_2/seq_0006
apartment_2,seq_0006,18,random_n0.5,5,0.9000000000000001,1.0,fixed,0.5,32927,54151,0.9901718287022196,0.8333566884020274,0.9117642585521235,0.24709205211528532,0.4366863031153626,0.3156043590499899,0.35247669086160294,0.499436760170634,0.4132809883592826,0.568742976888268,0.5930269062436521,0.580631143790041,0.11183161475496971,apartment_2/seq_0006
apartment_2,seq_0006,18,random_n0.5,5,0.9000000000000001,1.0,subset,0.5,32927,31918,1.0039177427715056,0.5549838798126285,0.7794508112920671,0.23983357123333435,0.5804874992167429,0.33942902360675475,0.34212044826434235,0.655178895920797,0.44951417821076717,0.5540134236340997,0.7462247007957892,0.6359119818448288,0.11003642152488,apartment_2/seq_0006
apartment_2,seq_0006,18,random_n0.5,5,0.9000000000000001,0.25,fixed,0.5,8231,54151,0.2772794141252261,0.9372462047504445,0.6072628094378353,0.5393026363746811,0.34268988569001496,0.4190819177897898,0.6610375410035233,0.4330667947036989,0.5233018455706338,0.8358644150164014,0.5558900112647965,0.6677164739771838,0.11886325860461346,apartment_2/seq_0006
apartment_2,seq_0006,18,random_n0.5,5,0.9000000000000001,0.25,subset,0.5,8231,31918,0.28163423487744227,0.6342922118941817,0.45796322338581197,0.5275179200583161,0.4757503602982643,0.5002985650903595,0.6488883489247965,0.5870355285418886,0.6164142012637979,0.8340420362045924,0.714424462685632,0.7696130771957227,0.1406793260230008,apartment_2/seq_0006
apartment_2,seq_0006,18,consec_n0.5,5,0.6000000000000001,1.0,fixed,0.5,28877,54151,0.8937810381600932,0.866255868659227,0.8800184534096601,0.2658517158984659,0.4238518217576776,0.3267541137570547,0.38026803338296916,0.4929733522926631,0.42934750977589115,0.6088928905357205,0.586397296448819,0.597433407761544,0.11389453269301811,apartment_2/seq_0006
apartment_2,seq_0006,18,consec_n0.5,5,0.6000000000000001,1.0,subset,0.5,28877,32319,0.9037172648117505,0.5633702531477832,0.7335437589797669,0.25947986286664126,0.5667873387171632,0.35598629751482747,0.3716106243723378,0.6507008261394226,0.47306002522072926,0.5975689995498147,0.739162721618862,0.6608666811260105,0.1142263759086189,apartment_2/seq_0006
apartment_2,seq_0006,18,consec_n0.5,5,0.6000000000000001,0.25,fixed,0.5,7219,54151,0.23447912146988245,0.9758469858627308,0.6051630536663066,0.5618506718382047,0.31441709294380527,0.4031997113390084,0.6840282587616013,0.416815940610515,0.5179913419946416,0.85773652860507,0.545807094975162,0.6671095576463947,0.11405824429080243,apartment_2/seq_0006
apartment_2,seq_0006,18,consec_n0.5,5,0.6000000000000001,0.25,subset,0.5,7219,32319,0.23723076087874956,0.6461745298083376,0.44170264534354353,0.5552015514614212,0.4397103870788081,0.49075275839598337,0.6782102784319157,0.570438441783471,0.6196734248260013,0.857043911899155,0.7064884433305486,0.7745175431238238,0.13555318071882558,apartment_2/seq_0006
apartment_2,seq_0006,18,spaced1.0,3,2.1,1.0,fixed,1.0,24854,54151,0.7823760639626329,0.8774841265959985,0.8299300952793157,0.30469944475738314,0.4350427508263929,0.3583877881074971,0.4369920334754969,0.5131945855108863,0.4720376839872774,0.641788042166251,0.5838673339365847,0.6114591106734548,0.1296972793460212,apartment_2/seq_0006
