scene,seq,n_steps,N_req,N,seed,n_vox,ranking,frac,ref,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
frl_apartment_5,seq_0006,18,8,8,0,33243,cells0.3,0.1,subset,3324,35619,0.3643856182401345,0.780028745209637,0.5722071817248857,0.5746089049338147,0.2418652966113591,0.34043440188148055,0.6522262334536703,0.363963053426542,0.46720872679436815,0.7445848375451264,0.5910328757124007,0.658982152419678,0.0918979744936234
frl_apartment_5,seq_0006,18,8,8,0,33243,cells0.6,0.5,fixed,16621,45500,0.30200554898542603,0.218913568855938,0.260459558920682,0.40767703507610853,0.4470769230769231,0.4264689100587185,0.621202093736839,0.681076923076923,0.6497630771113528,0.8320197340713555,0.9210989010989011,0.874296179814777,0.14518544314818038
frl_apartment_5,seq_0006,18,8,8,0,33243,cells0.6,0.5,subset,16621,35619,0.30395005566614447,0.18183683151454838,0.24289344359034643,0.40117923109319537,0.5059097672590471,0.4474985184479284,0.6171108838216713,0.7337095370448357,0.6703779923369595,0.8314180855544191,0.9466015328897498,0.8852789092920657,0.1512237108000898
frl_apartment_5,seq_0006,18,8,8,0,33243,cells0.6,0.25,fixed,8310,45500,0.30178794948789045,0.43635791006163843,0.36907292977476447,0.494705174488568,0.30575824175824173,0.3779315363331736,0.6655836341756919,0.45773626373626375,0.5424309966874002,0.8206979542719615,0.7320879120879121,0.7738646581144683,0.1282887184902888
frl_apartment_5,seq_0006,18,8,8,0,33243,cells0.6,0.25,subset,8310,35619,0.3026010731230538,0.35445986034346144,0.3285304667332576,0.4918170878459687,0.36303658159970803,0.41772668405272595,0.6637785800240674,0.525674499564839,0.5867090999446691,0.8205776173285199,0.7991802128077712,0.809737582545559,0.1401005433402732
frl_apartment_5,seq_0006,18,8,8,0,33243,cells0.6,0.1,fixed,3324,45500,0.35992472421805977,0.7832695840112721,0.5715971541146659,0.5586642599277978,0.18883516483516483,0.2822623111567863,0.641395908543923,0.3070989010989011,0.4153359126073532,0.7469915764139591,0.5567472527472528,0.6379889878118918,0.07757055619739231
frl_apartment_5,seq_0006,18,8,8,0,33243,cells0.6,0.1,subset,3324,35619,0.36042933261196247,0.6325394534260724,0.4964843930190175,0.5565583634175691,0.2310003088239423,0.32649035140985866,0.641395908543923,0.36702321794547854,0.46688362833889313,0.7469915764139591,0.6371880176310396,0.6877345740538671,0.08714054525084028
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.0,0.5,fixed,16621,45500,0.3033699772186508,0.22070069988457897,0.26203533855161487,0.4064135731905421,0.44452747252747254,0.42461695648682707,0.6197581372961916,0.6784395604395604,0.6477725834507762,0.8304554479273208,0.9196263736263737,0.8727691729951912,0.14454770108941561
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.0,0.5,subset,16621,35619,0.3053089111543093,0.18321262382913459,0.24426076749172193,0.39985560435593526,0.5034391757208232,0.4457082677865087,0.6157270922327176,0.7317162188719504,0.6687294316169528,0.8298537994103845,0.9454223869283248,0.8838763972361611,0.15062088569718732
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.0,0.25,fixed,8310,45500,0.2940831747537502,0.4041641408204867,0.3491236577871184,0.49855595667870034,0.30764835164835164,0.38049888022788314,0.6703971119133574,0.45892307692307693,0.5448600111835643,0.8285198555956679,0.7468791208791209,0.7855840845635986,0.1287033209315144
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.0,0.25,subset,8310,35619,0.29497766822150356,0.326840248871257,0.3109089585463803,0.49530685920577616,0.36427187736882,0.4198018210537345,0.6687123947051745,0.5264605968724557,0.5891209539261557,0.8285198555956679,0.8108312979028047,0.8195801472030448,0.14027425088877604
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.0,0.1,fixed,3324,45500,0.3463472474464817,0.7240365033544384,0.5351918754004601,0.558965102286402,0.19085714285714286,0.28455406083293827,0.657942238267148,0.323010989010989,0.43329807616712623,0.7779783393501805,0.6040659340659341,0.6800798227411567,0.07650453421269579
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.0,0.1,subset,3324,35619,0.3470297794042733,0.5828969778014582,0.46496337860286574,0.5565583634175691,0.23231982930458464,0.3278061053786753,0.6573405535499398,0.3828293888093433,0.48386186161914135,0.7779783393501805,0.6846907549341643,0.7283596523282385,0.08592389952748072
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.5,0.5,fixed,16621,45500,0.30226852474664234,0.24219764095763605,0.2722330828521392,0.40906082666506227,0.4450769230769231,0.42630953646150294,0.6224655556224054,0.6721098901098901,0.6463358432538663,0.8305156127790145,0.9055384615384615,0.8664059966856192,0.14498607242339834
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.5,0.5,subset,16621,35619,0.30417260032988586,0.19787192691835764,0.2510222636241217,0.4025630226821491,0.504477947163031,0.4477949156389243,0.6184946754106251,0.7272242342569977,0.6684669636226094,0.8299741291137718,0.9347539234678122,0.8792534038668967,0.15118063091718745
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.5,0.25,fixed,8310,45500,0.3152872348914138,0.3272042072676344,0.3212457210795241,0.45836341756919374,0.31142857142857144,0.3708728237469517,0.6339350180505415,0.5097582417582418,0.5651053679278518,0.8123947051744885,0.8572967032967033,0.834241943137845,0.1168530133624216
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.5,0.25,subset,8310,35619,0.31664199306855245,0.269088982198353,0.2928654876334527,0.4540312876052948,0.3659844465032707,0.4052809783461822,0.6312876052948255,0.5717454167719476,0.6000430385064216,0.811913357400722,0.8978915747213566,0.8527407417278255,0.12682559598494353
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.5,0.1,fixed,3324,45500,0.3089210551351311,1.7718585306053372,1.0403897928702341,0.5926594464500602,0.1785054945054945,0.2743718287577544,0.6865222623345367,0.2561098901098901,0.3730514404978504,0.7900120336943441,0.4032747252747253,0.5339737216678052,0.08323194336909634
frl_apartment_5,seq_0006,18,8,8,0,33243,cells1.5,0.1,subset,3324,35619,0.30902217190425235,1.489902318894389,0.8994622453993206,0.5911552346570397,0.22128639209410708,0.322028327297588,0.6862214199759326,0.3139616496813498,0.4308155488697608,0.7900120336943441,0.4820741738959544,0.5987713666552426,0.09374412925042269
frl_apartment_5,seq_0006,18,8,8,0,33243,span,0.5,fixed,16621,45500,0.3021292730618354,0.21110811169487576,0.25661869237835555,0.40472895734312014,0.4451208791208791,0.4239650384538915,0.618675169965706,0.6783076923076923,0.6471205426599485,0.8320798989230491,0.9240879120879121,0.8756736932144148,0.14438837654428396
frl_apartment_5,seq_0006,18,8,8,0,33243,span,0.5,subset,16621,35619,0.3040479824540785,0.1769507431559673,0.24049936280502288,0.3984718127669815,0.5040006737976922,0.4450663374535008,0.6147042897539258,0.731379320025829,0.6679852606343623,0.8314782504061128,0.9485667761587917,0.8861715649473441,0.15049179101686674
frl_apartment_5,seq_0006,18,8,8,0,33243,span,0.25,fixed,8310,45500,0.3106038006496999,0.3059659521988583,0.3082848764242791,0.47123947051744886,0.30949450549450547,0.3736126039814035,0.6403128760529483,0.4938021978021978,0.5575940444935431,0.8180505415162455,0.8530549450549451,0.8351861272111024,0.12072425430995165
frl_apartment_5,seq_0006,18,8,8,0,33243,span,0.25,subset,8310,35619,0.3118061884786212,0.2550282336582324,0.28341721106842677,0.46678700361010833,0.3650018248687498,0.4096667382616472,0.6383874849578821,0.5555461972542745,0.594092862822931,0.8174488567990373,0.8948314102024201,0.8543915705795098,0.13131109543484834
frl_apartment_5,seq_0006,18,8,8,0,33243,span,0.1,fixed,3324,45500,0.34264774220409083,0.5227267183493306,0.43268723027671074,0.5442238267148014,0.195010989010989,0.2871337345950057,0.6525270758122743,0.3443076923076923,0.45076696525130083,0.7836943441636582,0.6912307692307692,0.7345642696547978,0.07792636618788179
frl_apartment_5,seq_0006,18,8,8,0,33243,span,0.1,subset,3324,35619,0.34365684785693984,0.4350852446359137,0.38937104624642677,0.5409145607701564,0.23467812122743478,0.3273388617828595,0.6522262334536703,0.4002077542884416,0.4960425056938848,0.782791817087846,0.7543165164659311,0.7682904108893535,0.08727589641434264
frl_apartment_5,seq_0006,18,8,8,0,33243,elev_sum,0.5,fixed,16621,45500,0.3087864241291732,0.23261529793067753,0.27070086102992535,0.4021418687202936,0.4356923076923077,0.41824533716838375,0.6127790144997293,0.66,0.6355135415691714,0.8240178087961013,0.9061978021978022,0.8631561552885642,0.14251963032450837
frl_apartment_5,seq_0006,18,8,8,0,33243,elev_sum,0.5,subset,16621,35619,0.3106151821195665,0.19193498080032087,0.2512750814599437,0.3960652186992359,0.4956624273561863,0.440301808652506,0.6091089585464172,0.7163873213734243,0.6584068802728175,0.8234161602791649,0.9355680956792723,0.8759167529946551,0.14868750233374406
frl_apartment_5,seq_0006,18,8,8,0,33243,elev_sum,0.25,fixed,8310,45500,0.3013636574198674,0.860604477062464,0.5809840672411657,0.502647412755716,0.3041978021978022,0.379017525063984,0.6702767749699158,0.40905494505494505,0.508055168341776,0.8122743682310469,0.5817142857142857,0.6779274746350645,0.1328661656908395
frl_apartment_5,seq_0006,18,8,8,0,33243,elev_sum,0.25,subset,8310,35619,0.30194348423790635,0.6813278078662257,0.491635646052066,0.49975932611311674,0.3653106488110278,0.42208701946395377,0.669193742478941,0.4815688256267722,0.5600857268286885,0.8120336943441636,0.6650663971475897,0.73123862975935,0.1453348977197368
frl_apartment_5,seq_0006,18,8,8,0,33243,elev_sum,0.1,fixed,3324,45500,0.3440384547704683,1.9634864966813645,1.1537624757259164,0.5472322503008423,0.1676923076923077,0.2567169860668908,0.6308664259927798,0.2199120879120879,0.3261369455534275,0.7521058965102286,0.3455164835164835,0.4735052588630751,0.0773927392739274
frl_apartment_5,seq_0006,18,8,8,0,33243,elev_sum,0.1,subset,3324,35619,0.344078901370654,1.6603204491795953,1.0021996752751248,0.5466305655836342,0.20792273786462281,0.3012561823723576,0.6308664259927798,0.270220949493248,0.3783724625888384,0.7521058965102286,0.4171088464022011,0.5366166048920075,0.08707288230534636
frl_apartment_5,seq_0006,18,16,16,0,45901,support,1.0,fixed,45901,45500,0.35717332774405847,0.11666512813772457,0.2369192279408915,0.29620269710899544,0.6641978021978022,0.40969820521096767,0.5068517025772858,0.8608571428571429,0.6380406326821249,0.7843619964706652,0.9783736263736263,0.8706910791743264,0.1367651092621377
frl_apartment_5,seq_0006,18,16,16,0,45901,support,1.0,subset,45901,44070,0.35870893284640576,0.11532520338606089,0.23701706811623333,0.29463410383216054,0.6680962105740866,0.4089284929135314,0.5060674059388685,0.8643067846607669,0.6383621283136488,0.7824230408923553,0.979192194236442,0.8698182428883452,0.1358541104812226
frl_apartment_5,seq_0006,18,16,16,0,45901,support,0.5,fixed,22950,45500,0.29854610751251476,0.19222535796011125,0.245385732736313,0.38026143790849676,0.526,0.44141239596705567,0.5971241830065359,0.7450549450549451,0.6629373323715322,0.8357734204793028,0.9320659340659341,0.8812971968563431,0.15193443200846038
frl_apartment_5,seq_0006,18,16,16,0,45901,support,0.5,subset,22950,44070,0.2993405191690731,0.1894517233441891,0.24439612125663113,0.37899782135076254,0.531926480599047,0.44262509373018183,0.5965577342047931,0.7500794191059678,0.6645675527893931,0.834553376906318,0.934785568413887,0.8818304201877137,0.15194252261841404
frl_apartment_5,seq_0006,18,16,16,0,45901,support,0.25,fixed,11475,45500,0.2894852576470829,0.39653897395871684,0.34301211580289986,0.4748583877995643,0.3652967032967033,0.4129337676681227,0.6669281045751634,0.5224615384615384,0.5859211665404176,0.8293681917211329,0.7724395604395604,0.7998922474828382,0.14657738095238096
frl_apartment_5,seq_0006,18,16,16,0,45901,support,0.25,subset,11475,44070,0.2896190483272669,0.38684748040540573,0.33823326436633633,0.4740740740740741,0.37243022464261405,0.41714971600808937,0.6666666666666666,0.531018833673701,0.5911611281623785,0.8294553376906318,0.7802813705468573,0.8041172750657906,0.14754509018036072
frl_apartment_5,seq_0006,18,16,16,0,45901,support,0.1,fixed,4590,45500,0.3070348415571149,1.7533165759245404,1.0301757087408276,0.5490196078431373,0.2027252747252747,0.2961114958289957,0.6766884531590414,0.26674725274725275,0.3826541325835526,0.7982570806100218,0.40892307692307694,0.5408070030669515,0.10013189132155104
frl_apartment_5,seq_0006,18,16,16,0,45901,support,0.1,subset,4590,44070,0.3071053009847412,1.7156043045219316,1.0113548027533363,0.5485838779956427,0.207737690038575,0.30135739194485694,0.6769063180827887,0.27331518039482644,0.3894013611218111,0.7982570806100218,0.4177444973905151,0.5484655759677085,0.10136327185244587
frl_apartment_5,seq_0006,18,16,16,0,45901,views,0.5,fixed,22950,45500,0.31420320935551993,0.19658498268620922,0.2553940960208646,0.3677124183006536,0.508065934065934,0.42664254663687806,0.5862745098039216,0.722043956043956,0.6471145633677465,0.8274074074074074,0.9342857142857143,0.8776045170591062,0.14447071184659838
frl_apartment_5,seq_0006,18,16,16,0,45901,views,0.5,subset,22950,44070,0.3150055280987758,0.19391755627705687,0.25446154218791633,0.36657952069716776,0.5139550714771953,0.42793413327861834,0.585359477124183,0.7264805990469707,0.6483294897350217,0.8261873638344227,0.9368277739959155,0.8780358742887214,0.14456521739130435
frl_apartment_5,seq_0006,18,16,16,0,45901,views,0.25,fixed,11475,45500,0.315629099563075,0.29232652254696284,0.3039778110550189,0.4524618736383442,0.36347252747252745,0.40311441844437523,0.6435729847494553,0.5553846153846154,0.5962354875052067,0.8122875816993465,0.852,0.8316699916743902,0.13740927543363268
frl_apartment_5,seq_0006,18,16,16,0,45901,views,0.25,subset,11475,44070,0.31579012965530506,0.2865111838925967,0.3011506567739509,0.451677559912854,0.3697526662128432,0.40662974586165984,0.6431372549019608,0.5626730201951441,0.6002204311728201,0.8122004357298475,0.8575675062400726,0.8342676664569633,0.13841948310139165
frl_apartment_5,seq_0006,18,16,16,0,45901,views,0.1,fixed,4590,45500,0.3555190736612807,0.9054807482375554,0.630499910949418,0.5427015250544662,0.22934065934065934,0.3224267484261537,0.6483660130718955,0.33824175824175823,0.44456260455689717,0.7562091503267974,0.5496923076923077,0.6366213168514513,0.09943586228713028
frl_apartment_5,seq_0006,18,16,16,0,45901,views,0.1,subset,4590,44070,0.3556163214757758,0.8817023531363684,0.618659337306072,0.5416122004357299,0.2351940095302927,0.32796840034678826,0.64880174291939,0.3458815520762423,0.45121609050791417,0.7564270152505447,0.5596097118221012,0.6433010497516957,0.1007159649497756
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.3,0.5,fixed,22950,45500,0.3216024173984023,0.18749329250815847,0.25454785495328036,0.3706318082788671,0.514989010989011,0.4310452153651747,0.586797385620915,0.7263956043956044,0.6491765411883642,0.8205664488017429,0.9398681318681319,0.8761748533881872,0.14604278700023382
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.3,0.5,subset,22950,44070,0.32237357225399604,0.18472070388860215,0.2535471380712991,0.3693681917211329,0.5206716587247561,0.4321594116651258,0.5861437908496732,0.7309734513274336,0.650595916675303,0.8194335511982571,0.9421828908554573,0.8765316373090324,0.14604659371690787
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.3,0.25,fixed,11475,45500,0.31228821355621245,0.3111904791565934,0.31173934635640294,0.44958605664488016,0.35415384615384615,0.39620437055194463,0.6451416122004358,0.5358461538461539,0.5854364651734636,0.8178649237472767,0.8366153846153846,0.8271339033601546,0.1368964669235183
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.3,0.25,subset,11475,44070,0.3124775261723112,0.30464584639773645,0.30856168628502384,0.4489760348583878,0.3604265940549126,0.39985761665625175,0.6446187363834422,0.543430905377808,0.5897156671282424,0.8177777777777778,0.8428409348763332,0.8301202214464956,0.1378068468766817
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.3,0.1,fixed,4590,45500,0.34320350574681374,0.7687404756563323,0.555971990701573,0.5477124183006536,0.23136263736263737,0.32530932339097907,0.6596949891067538,0.34582417582417585,0.4537725065018585,0.7703703703703704,0.5828571428571429,0.6636221457616516,0.10018993352326686
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.3,0.1,subset,4590,44070,0.3432867711921475,0.7497951468198717,0.5465409590060096,0.5468409586056645,0.2371454504197867,0.33082421823544217,0.659912854030501,0.3534150215566145,0.4603112598625564,0.7705882352941177,0.5925119128658952,0.6699180686648629,0.10148104582152596
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.6,0.5,fixed,22950,45500,0.3173120950258726,0.19735002269428162,0.2573310588600771,0.37625272331154686,0.5121318681318682,0.433800882940052,0.5915032679738562,0.7224395604395605,0.650447419283213,0.8213507625272332,0.9327472527472528,0.8735118113331364,0.14946942604209415
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.6,0.5,subset,22950,44070,0.3179452831708015,0.19422697046662096,0.25608612681871123,0.3749019607843137,0.5185159972770592,0.43516623395172377,0.5908932461873638,0.7280689811663263,0.6523477849594744,0.8203485838779957,0.9356251418198321,0.8742030121521626,0.1494954859267127
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.6,0.25,fixed,11475,45500,0.3145926579512497,0.2946438999851211,0.3046182789681854,0.4490631808278867,0.35802197802197805,0.3984077429597457,0.6412200435729848,0.544021978021978,0.5886355530703986,0.8163834422657952,0.8505494505494505,0.8331163075006907,0.1387634452746531
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.6,0.25,subset,11475,44070,0.3148681988692723,0.2888274963290098,0.3018478475991411,0.4482788671023965,0.36432947583390063,0.40196782644067475,0.6405228758169934,0.5511459042432494,0.5924826856046308,0.8162091503267974,0.8560925799863853,0.8356752667844264,0.1397412506219937
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.6,0.1,fixed,4590,45500,0.31607857592806904,1.0436703342302776,0.6798744550791733,0.5601307189542484,0.23285714285714285,0.3289594838041187,0.675599128540305,0.33602197802197803,0.44881656590477836,0.7962962962962963,0.5191648351648351,0.6285385793951155,0.10077069256756757
frl_apartment_5,seq_0006,18,16,16,0,45901,cells0.6,0.1,subset,4590,44070,0.31617942656632425,1.0156095870689557,0.66589450681764,0.5596949891067539,0.23832539142273657,0.33430105448611924,0.675599128540305,0.3434082142046744,0.45535744546312495,0.7965141612200436,0.5287724075334694,0.6355979462750563,0.10207029369282619
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.0,0.5,fixed,22950,45500,0.3128782548705267,0.18906616255764155,0.2509722087140841,0.37673202614379087,0.5182857142857142,0.4363149878359713,0.5947276688453159,0.7413626373626374,0.6599986109308277,0.8251851851851851,0.9381098901098901,0.8780315833013265,0.15068372557074947
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.0,0.5,subset,22950,44070,0.31347565756450163,0.18634469560339564,0.24991017658394865,0.3753812636165577,0.5246199228500114,0.43762717765077835,0.5940740740740741,0.7465395960971182,0.6616370236690114,0.8242701525054467,0.940571817562968,0.8785888919843613,0.1507177033492823
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.0,0.25,fixed,11475,45500,0.30105398253390825,0.302006209622103,0.3015300960780056,0.456557734204793,0.3636263736263736,0.40482723733568565,0.6560348583877995,0.5452087912087912,0.5955094493153986,0.8279738562091503,0.8554725274725274,0.8414985999178108,0.1397460656613387
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.0,0.25,subset,11475,44070,0.30128160765544,0.29607756401877366,0.29867958583710685,0.455599128540305,0.36988881325164513,0.4082943249502485,0.6556862745098039,0.5523485364193329,0.5995975460296232,0.8278867102396514,0.8607669616519174,0.8440067256262649,0.1405925802971201
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.0,0.1,fixed,4590,45500,0.31002932216538115,1.3737016319132584,0.8418654770393198,0.5777777777777777,0.23474725274725275,0.3338524745363344,0.689760348583878,0.3316043956043956,0.44788615390443026,0.8032679738562092,0.49224175824175825,0.6104192504211532,0.10304152340650621
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.0,0.1,subset,4590,44070,0.31013010803546764,1.3427075425113733,0.8264188252734205,0.5771241830065359,0.24059450873610166,0.33961045697579095,0.6895424836601307,0.339142273655548,0.4546640825141076,0.8034858387799564,0.5014749262536873,0.6175327451131033,0.10437439691219041
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.5,0.5,fixed,22950,45500,0.31146881178190844,0.19111735477768274,0.2512930832797956,0.3761220043572985,0.5183956043956044,0.43594445065675214,0.5940740740740741,0.7371648351648352,0.657929262510647,0.8249673202614379,0.9364835164835165,0.8771954129472841,0.1498739076886986
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.5,0.5,subset,22950,44070,0.3122472407797668,0.1884038033647759,0.2503255220722713,0.3749455337690632,0.524642614023145,0.43733880984466333,0.5933333333333334,0.742069434989789,0.6594183296177479,0.8237908496732026,0.9390968913092806,0.8776729317840579,0.15003837298541828
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.5,0.25,fixed,11475,45500,0.3010886520310228,0.27415787111272255,0.2876232615718727,0.4361655773420479,0.35802197802197805,0.3932493318244494,0.6401742919389978,0.5571428571428572,0.5957795465534004,0.8312854030501089,0.8806373626373626,0.8552500143276087,0.13262556145365456
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.5,0.25,subset,11475,44070,0.3014410759970936,0.2697417145869637,0.28559139529202865,0.43529411764705883,0.3641479464488314,0.3965552130952659,0.6395642701525055,0.5641933287950988,0.5995191970064664,0.8307625272331155,0.884978443385523,0.8570138975100592,0.13344329896907217
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.5,0.1,fixed,4590,45500,0.2932235627388834,1.6917295984545644,0.992476580596724,0.5612200435729847,0.20736263736263735,0.3028329189890144,0.6938997821350763,0.27975824175824177,0.39875228929003476,0.8161220043572984,0.4225274725274725,0.5567902368027617,0.10164298166833959
frl_apartment_5,seq_0006,18,16,16,0,45901,cells1.5,0.1,subset,4590,44070,0.29329468766042444,1.6551059247797433,0.9742003062200839,0.5607843137254902,0.21252552756977536,0.30823604139768984,0.6941176470588235,0.2867937372362151,0.40588497038328236,0.8161220043572984,0.43133651009757207,0.5643846478167556,0.10289630065849349
frl_apartment_5,seq_0006,18,16,16,0,45901,span,0.5,fixed,22950,45500,0.32127464189337174,0.18798446459042095,0.25462955324189634,0.36941176470588233,0.5073406593406593,0.4275268664991565,0.5851416122004357,0.7204615384615385,0.6457889228132501,0.8198692810457516,0.9392307692307692,0.8755004644383155,0.14513915252752388
frl_apartment_5,seq_0006,18,16,16,0,45901,span,0.5,subset,22950,44070,0.32194206699846317,0.18538198681698176,0.25366202690772244,0.36814814814814817,0.5135466303607896,0.42885870612679317,0.584400871459695,0.7252098933514862,0.6472355069972353,0.8188235294117647,0.9415021556614477,0.875888052517314,0.14527175989888003
frl_apartment_5,seq_0006,18,16,16,0,45901,span,0.25,fixed,11475,45500,0.32202771074397624,0.2690761128456584,0.2955519117948173,0.4262309368191721,0.35525274725274725,0.3875185480012862,0.6206535947712418,0.5661318681318681,0.5921403489575585,0.8142047930283225,0.8944835164835165,0.852458300734528,0.12962736713500306
frl_apartment_5,seq_0006,18,16,16,0,45901,span,0.25,subset,11475,44070,0.32246043940641705,0.26459450176087645,0.29352747058364675,0.42562091503267974,0.36194690265486723,0.39120992107965036,0.6203921568627451,0.5723621511232131,0.5954101143286098,0.8135947712418301,0.8985250737463126,0.8539534238442783,0.13045981738915852
frl_apartment_5,seq_0006,18,16,16,0,45901,span,0.1,fixed,4590,45500,0.3225011255238896,0.42385931173285757,0.3731802186283736,0.5416122004357299,0.2469010989010989,0.3391817172349324,0.6623093681917211,0.40186813186813186,0.5002192369205323,0.80479302832244,0.774,0.7890962181197958,0.098277768999842
frl_apartment_5,seq_0006,18,16,16,0,45901,span,0.1,subset,4590,44070,0.3229124515199229,0.41590740843012913,0.36940992997502603,0.5407407407407407,0.25243930111186746,0.3441947791739113,0.6620915032679738,0.408713410483322,0.5054247937744032,0.8041394335511982,0.7809394145677332,0.7923696404296255,0.09930629669156883
frl_apartment_5,seq_0006,18,16,16,0,45901,elev_sum,0.5,fixed,22950,45500,0.3356403072503727,0.19223988622237145,0.2639400967363721,0.37359477124183005,0.5077582417582418,0.43046502678900744,0.5827450980392157,0.7153406593406594,0.6422707595225827,0.8031808278867102,0.9278241758241759,0.8610149457386916,0.14785434108073298
frl_apartment_5,seq_0006,18,16,16,0,45901,elev_sum,0.5,subset,22950,44070,0.3359735360033105,0.18909940942026005,0.26253647271178526,0.37241830065359477,0.5143181302473337,0.4320144687580709,0.5822222222222222,0.7215339233038348,0.6444350589276376,0.8027886710239651,0.9309507601543,0.8621326943289399,0.14793753682969946
frl_apartment_5,seq_0006,18,16,16,0,45901,elev_sum,0.25,fixed,11475,45500,0.29763543091178357,0.4350706915019704,0.366353061206877,0.47311546840958607,0.3577362637362637,0.40741459260740154,0.6610021786492375,0.4990549450549451,0.5687244174556934,0.8202178649237473,0.7307912087912088,0.7729264968696486,0.14501547987616098
frl_apartment_5,seq_0006,18,16,16,0,45901,elev_sum,0.25,subset,11475,44070,0.2977685031444145,0.4240616900135618,0.3609150965789881,0.47224400871459693,0.3648967551622419,0.4116877683192545,0.6608278867102396,0.5078738370773769,0.574341917428803,0.8203050108932461,0.7397095529838893,0.7779253693763301,0.14591845243058452
frl_apartment_5,seq_0006,18,16,16,0,45901,elev_sum,0.1,fixed,4590,45500,0.3326761305578522,1.7856571365600893,1.0591666335589707,0.5324618736383442,0.19606593406593406,0.28659890125093496,0.6437908496732027,0.25142857142857145,0.36162623333820065,0.7793028322440088,0.38272527472527473,0.5133419558028934,0.09677589018040288
frl_apartment_5,seq_0006,18,16,16,0,45901,elev_sum,0.1,subset,4590,44070,0.3327432018013916,1.747918648649144,1.040330925225268,0.5320261437908497,0.2010211027910143,0.2917915117672944,0.6440087145969499,0.2577036532788745,0.368107180088986,0.779520697167756,0.391286589516678,0.5210353548724452,0.09795874860097
frl_apartment_5,seq_0006,18,-1,18,0,48864,support,1.0,fixed,48864,45500,0.3592256265212635,0.11195947113287195,0.23559254882706773,0.29154387688277666,0.6861758241758241,0.4092182243783263,0.5039906679764243,0.8768131868131868,0.6400701478050945,0.7831737066142763,0.9795604395604396,0.8704273210660554,0.13622010153701217
frl_apartment_5,seq_0006,18,-1,18,0,48864,support,1.0,subset,48864,45500,0.3592256265212635,0.11195947113287195,0.23559254882706773,0.29154387688277666,0.6861758241758241,0.4092182243783263,0.5039906679764243,0.8768131868131868,0.6400701478050945,0.7831737066142763,0.9795604395604396,0.8704273210660554,0.13622010153701217
frl_apartment_5,seq_0006,18,-1,18,0,48864,support,0.5,fixed,24432,45500,0.2998292688206283,0.1840559720222634,0.24194262042144588,0.3745497707924034,0.5401978021978022,0.442375512042847,0.5976178781925344,0.7685934065934066,0.6724072124950877,0.8352161100196464,0.9393186813186813,0.884213822021589,0.1530288434294781
frl_apartment_5,seq_0006,18,-1,18,0,48864,support,0.5,subset,24432,45500,0.2998292688206283,0.1840559720222634,0.24194262042144588,0.3745497707924034,0.5401978021978022,0.442375512042847,0.5976178781925344,0.7685934065934066,0.6724072124950877,0.8352161100196464,0.9393186813186813,0.884213822021589,0.1530288434294781
frl_apartment_5,seq_0006,18,-1,18,0,48864,support,0.25,fixed,12216,45500,0.2848035371093432,0.35975794833205554,0.3222807427206994,0.47134905042567127,0.3802637362637363,0.42093532131193717,0.6737884741322855,0.5419560439560439,0.6007244622054414,0.8356254092992796,0.7844395604395604,0.8092238780627706,0.15057369101486748
