scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,contra1,fixed,1.0,8873,34525,0.38586528363619876,0.3098459096943997,0.3478555966652992,0.41496675307111464,0.3711803041274439,0.39185413008246184,0.6019384650061986,0.6369297610427227,0.6189399560299671,0.8232841203651527,0.8964228819695873,0.8582982134230718,0.12963937109123852,0.5646916565900847
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,contra1,fixed,0.25,2218,34525,0.10974219144061394,1.4023465021037325,0.7560443467721732,0.6668169522091975,0.20501086169442434,0.3136048558780431,0.8895401262398557,0.3845619116582187,0.5369793647105964,0.9675383228133454,0.608225923244026,0.7469161597485537,0.09109695195453762,0.5646916565900847
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,support_match1,subset,1.0,8873,21884,0.15593342664509172,0.32006697356899594,0.2380002001070438,0.47729065704947593,0.601169804423323,0.5321154390021184,0.727149780232165,0.7914915006397368,0.7579576269853258,0.9654006536684323,0.916651434838238,0.9403946891619784,0.18915097849542375,0.5646916565900847
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,support_match1,subset,0.25,2218,21884,0.09677455026273452,0.6964982326496468,0.3966363914561907,0.6875563570784491,0.31831475050265035,0.4351637672270886,0.9125338142470695,0.5318954487296655,0.6720614086835431,0.9810640216411182,0.7276092122098337,0.8355385989220371,0.125784645098986,0.5646916565900847
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,support_match1,fixed,1.0,8873,34525,0.1543600344812976,0.8491616667319809,0.5017608506066392,0.4863067733573763,0.44272266473569877,0.463492375487519,0.7305308238476277,0.6017668356263577,0.6599264347095957,0.9658514594838273,0.747632150615496,0.8428462339212597,0.15994478453967112,0.5646916565900847
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,support_match1,fixed,0.25,2218,34525,0.09566157319137011,1.549981499039388,0.8228215361153791,0.6997294860234445,0.2260101375814627,0.3416640130194089,0.9143372407574392,0.38525706010137584,0.542099756951278,0.9810640216411182,0.5413758146270818,0.6977278461383037,0.09307340636591047,0.5646916565900847
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,contra2,subset,1.0,11637,21884,0.35278435629766997,0.12174674466786171,0.23726555048276585,0.4055168857953081,0.5961889965271431,0.48270597085161626,0.6099510183036865,0.8397002376165235,0.7066196271860252,0.834321560539658,0.9856516176201792,0.9036950715864717,0.16602388653894004,0.7405969579329218
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,contra2,subset,0.25,2909,21884,0.1062027174412218,0.5622741382737039,0.3342384278574628,0.6672396012375387,0.3773990129775178,0.4821103939677251,0.8906840838776212,0.6315573021385487,0.7390654888757833,0.9735304228257133,0.8296015353683056,0.8958216616745965,0.14847512038523275,0.7405969579329218
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,contra2,fixed,1.0,11637,34525,0.34700390075436127,0.2857377145732089,0.3163708076637851,0.41926613388330325,0.46288196958725564,0.43999580811798317,0.6173412391509839,0.7034902244750181,0.6576062713039416,0.8391337973704563,0.9105865314989138,0.8734012189305966,0.14764403345628344,0.7405969579329218
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,contra2,fixed,0.25,2909,34525,0.10468152999660704,1.3504249069082561,0.7275532184524316,0.6823650739085596,0.27096307023895727,0.3878952626861413,0.8934341698178068,0.4603330919623461,0.6076041657503649,0.9735304228257133,0.6312237509051412,0.7658687357548881,0.11219309196837286,0.7405969579329218
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,support_match2,subset,1.0,11637,21884,0.30469875098909305,0.16680579654654198,0.23575227376781752,0.41007132422445647,0.6290897459331019,0.49649986432170723,0.6461287273352239,0.8144763297386218,0.7206007562824333,0.9038411961845837,0.9372144032169621,0.9202253180842513,0.17471955881431347,0.7405969579329218
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,support_match2,subset,0.25,2909,21884,0.10361504642219165,0.6017766344583311,0.35269584044026137,0.6572705397043658,0.3836135989764211,0.48446874703408427,0.8886215194224819,0.6177572655821605,0.7288371363703259,0.9800618769336542,0.7983458234326448,0.8799200610685443,0.1499253817012972,0.7405969579329218
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,support_match2,fixed,1.0,11637,34525,0.3025492780457089,0.4496015080502314,0.37607539304797016,0.41978173068660307,0.4699203475742216,0.4434382735739254,0.6507690985649223,0.6365532223026792,0.6435826676062363,0.9046145913895334,0.7942360608254888,0.8458395429800795,0.1540591369762825,0.7405969579329218
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,support_match2,fixed,0.25,2909,34525,0.1023897500000508,1.4125808763241379,0.7574853131620943,0.6703334479202475,0.27371469949312094,0.38870923852856865,0.8910278446201444,0.44868935553946415,0.596834480176414,0.9800618769336542,0.6014771904417089,0.7454572275288267,0.11247086247086246,0.7405969579329218
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth5,subset,1.0,14950,21884,0.34108004989083296,0.11462628583308032,0.22785316786195664,0.3414046822742475,0.650475233046975,0.4477866460150068,0.5580602006688963,0.859669164686529,0.6767824075274819,0.8434113712374582,0.9845092304880277,0.9085146032032547,0.15239538164150254,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth5,subset,0.25,3737,21884,0.11260118929330112,0.5214826248772946,0.31704190708529784,0.6251003478726251,0.4606561871687077,0.5304252538307297,0.8603157613058603,0.6926978614512886,0.7674612499166675,0.9772544822049772,0.8467373423505757,0.9073262850441335,0.16738428417653392,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth5,fixed,1.0,14950,34525,0.33563224875675557,0.2810475330638488,0.3083398909103022,0.3556521739130435,0.5102679217958002,0.41915621675510156,0.5667558528428094,0.7266328747284576,0.6368130877306681,0.8474247491638796,0.9081535119478639,0.8767387693412887,0.1405737888923809,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth5,fixed,0.25,3737,34525,0.11121850356048436,1.2916659347293027,0.7014422191448936,0.637944875568638,0.33031136857349747,0.43525760086416465,0.8627241102488628,0.5059811730629978,0.6378614339490187,0.9775220765319775,0.6491817523533672,0.7802151606687578,0.12832949033950863,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth9,subset,1.0,14783,21884,0.3407108252183785,0.1163116117494378,0.22851121848390815,0.34160860447811675,0.6502010601352587,0.44789698005127176,0.5570587837380775,0.8577042588192286,0.6754370546196331,0.8436041398904147,0.9830012794735881,0.9079836729820181,0.15173357184195296,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth9,subset,0.25,3695,21884,0.11370274245990737,0.5231940417971888,0.3184483921285481,0.6205683355886333,0.4559495521842442,0.5256723700090623,0.8576454668470906,0.6931548163041491,0.7666765249984228,0.9761840324763194,0.842716139645403,0.904553259206437,0.16399094925115829,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth9,fixed,1.0,14783,34525,0.3351620964833664,0.2888884776016096,0.312025287042488,0.3564229182168707,0.5099203475742216,0.4195734081792727,0.5665967665561794,0.7257349746560463,0.6363677017344416,0.8477305012514375,0.9029688631426502,0.8744782371372917,0.1398825654923216,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth9,fixed,0.25,3695,34525,0.11236172502195188,1.294925635117833,0.7036436800698925,0.6330175913396482,0.32602461984069514,0.4303863107651529,0.8603518267929635,0.5054887762490948,0.6368212968638135,0.9767253044654939,0.6442288196958725,0.7763755687884679,0.12579567154678548,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth15,subset,1.0,14693,21884,0.3374802527130725,0.12141189426599815,0.22944607348953533,0.3405022799972776,0.6511606653262658,0.4471714754165752,0.5559109780167427,0.8516724547614696,0.6727190108253698,0.8431906349962567,0.9760098702248218,0.9047517080998952,0.15069143882613745,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth15,subset,0.25,3673,21884,0.11426140146205185,0.5199745820010482,0.31711799173155003,0.6180234141029132,0.4573204167428258,0.525663917320437,0.8548870133405935,0.6953025041125936,0.7668805322404728,0.9754968690443779,0.842716139645403,0.9042581389401053,0.1631243931384184,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth15,fixed,1.0,14693,34525,0.3319859814885265,0.30688868322792623,0.31943733235822636,0.35404614442251414,0.508616944243302,0.4174836514120522,0.5657115633294766,0.7149891383055756,0.6316505061300455,0.8478186891717144,0.8866039102099927,0.8667776414314637,0.13828535216367915,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,smooth15,fixed,0.25,3673,34525,0.11297984656157832,1.2830803206604187,0.6980300836109985,0.6305472365913423,0.32839971035481536,0.43187275484021653,0.8578818404573918,0.508848660391021,0.6387975171689596,0.9760413830656139,0.6438522809558291,0.7758860778972206,0.12502986382097636,
frl_apartment_5,seq_0008,24,4,4,2,0.45,19744,34525,compact,subset,1.0,14485,19744,0.50993162112496,0.1452354184465585,0.3275835197857593,0.2849154297549189,0.5570806320907618,0.3770109502706232,0.4530894028305143,0.7636243922204214,0.5687288518718256,0.7569899896444597,0.9661162884927067,0.8488627410865022,0.12181818181818181,
frl_apartment_5,seq_0008,24,4,4,2,0.45,19744,34525,compact,subset,0.25,3621,19744,0.1495036007083246,0.648959355365354,0.3992314780368393,0.5476387738193869,0.3690235008103728,0.4409291907992067,0.7420602043634356,0.5305915721231766,0.6187566743987222,0.9693454846727423,0.7647386547811994,0.854971157512916,0.12265512265512266,
frl_apartment_5,seq_0008,24,4,4,2,0.45,19744,34525,compact,fixed,1.0,14485,34525,0.5034550201124015,0.3204575945763157,0.4119563073443586,0.3011391094235416,0.43052860246198404,0.3543931154011298,0.4634449430445288,0.6363215061549602,0.5362956551232303,0.762098722816707,0.8872411296162201,0.8199223837507691,0.11783953384132675,
frl_apartment_5,seq_0008,24,4,4,2,0.45,19744,34525,compact,fixed,0.25,3621,34525,0.14770947129302855,1.4197280783912387,0.7837187748421336,0.5542667771333886,0.25795800144822595,0.3520639947679493,0.743717205191936,0.3717595944967415,0.49572345511725385,0.9687931510632422,0.5664301230992035,0.7148844510760753,0.09823657927590512,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,base,subset,1.0,27717,28150,0.43736720596021456,0.16264060131832392,0.3000039036392692,0.2931053144279684,0.7313321492007104,0.41848789633966926,0.48987985712739474,0.8737833037300178,0.6277926283825478,0.7628531226323195,0.9582593250444049,0.8494635192354015,0.14288824608876863,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,base,subset,0.25,6929,28150,0.13102422892588067,0.6492179413543141,0.39012108514009736,0.5940251118487516,0.5485968028419183,0.5704078890457132,0.8269591571655361,0.7279928952042629,0.7743266297158379,0.9577139558377832,0.8130373001776199,0.8794653301547694,0.19286835613366227,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,base,fixed,1.0,27717,34525,0.435852627859551,0.2266121354593217,0.33123238165943636,0.2971100768481437,0.6595510499637943,0.4096733057254009,0.49186419886712124,0.8171180304127443,0.6140818361299759,0.7639354908539885,0.9286024619840695,0.8382587538607437,0.14212620807276863,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,base,fixed,0.25,6929,34525,0.1308150812663212,0.9792510573401385,0.5550330693032298,0.5948910376677732,0.475394641564084,0.5284720091269987,0.8273921200750469,0.6325561187545257,0.7169732929467866,0.9578582768076201,0.7141491672700941,0.8182423985824487,0.17739095096179897,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra0,subset,1.0,9600,28150,0.5913287533244255,0.28490790489279105,0.43811832910860826,0.29791666666666666,0.3607815275310835,0.3263492477245226,0.46,0.5564476021314387,0.5036479921713907,0.7138541666666667,0.8673889875666074,0.7831676503863718,0.1101311084624553,0.3463578309340838
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra0,subset,0.25,2400,28150,0.16286754293337355,0.7827316158866084,0.472799579409991,0.6066666666666667,0.2580461811722913,0.3620809311879493,0.7425,0.4114031971580817,0.5294497400513356,0.9041666666666667,0.6957015985790409,0.7863524879472205,0.11134882816298745,0.3463578309340838
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra0,fixed,1.0,9600,34525,0.5895233919491454,0.33932716792574663,0.464425279937446,0.3022916666666667,0.32428674873280233,0.31290315575220007,0.46208333333333335,0.5224619840695148,0.4904212551142644,0.7151041666666667,0.8435336712527154,0.7740277162033677,0.1044776119402985,0.3463578309340838
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra0,fixed,0.25,2400,34525,0.1627622343231108,1.0982186459123828,0.6304904401177468,0.6075,0.22256335988414191,0.32577571222632473,0.7425,0.3576828385228096,0.48279158391485844,0.9045833333333333,0.6120202751629255,0.7300831113324213,0.09947823111795398,0.3463578309340838
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match0,subset,1.0,9600,28150,0.14892343539001474,0.6055699169317261,0.37724667616087043,0.5275,0.6023445825932504,0.562443316918264,0.7669791666666667,0.7447602131438721,0.7557064071654528,0.95,0.818259325044405,0.8792221228893152,0.20460424211070874,0.3463578309340838
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match0,subset,0.25,2400,28150,0.10833836211544792,0.9660971235416829,0.5372177428285654,0.7220833333333333,0.2750976909413854,0.3984100235195277,0.89875,0.45229129662522205,0.6017533347904469,0.96,0.6446181172291297,0.771315474872703,0.10940685370352393,0.3463578309340838
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match0,fixed,1.0,9600,34525,0.14872383563086625,0.9189395796154125,0.5338317076231394,0.5280208333333334,0.5225199131064446,0.5252559710544114,0.7677083333333333,0.647530774800869,0.702517007970186,0.9501041666666666,0.7198551774076756,0.8191066517618861,0.19127955328501842,0.3463578309340838
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match0,fixed,0.25,2400,34525,0.10837399537114346,1.3590494814884122,0.7337117384297779,0.7229166666666667,0.23675597393193337,0.35669421477210167,0.89875,0.3922085445329471,0.5461018572467259,0.9604166666666667,0.5630123099203476,0.7098806892821572,0.09760054649474853,0.3463578309340838
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra1,subset,1.0,12474,28150,0.4930238831772846,0.21517470715287582,0.3540992951650802,0.3567420234086901,0.4947779751332149,0.41457181578664076,0.5334295334295335,0.7371936056838366,0.6189732093208448,0.7656725990059323,0.9375488454706927,0.8429384957951173,0.14129511677282378,0.4500487065699751
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra1,subset,0.25,3118,28150,0.13259295502116453,0.7634360982525863,0.4480145266368754,0.6600384862091084,0.3258969804618117,0.43634610360544,0.8332264271969211,0.5446891651865009,0.658747762997855,0.9329698524695318,0.7720426287744228,0.8449117005200418,0.13598952487841376,0.4500487065699751
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra1,fixed,1.0,12474,34525,0.4914708470183424,0.278665922198813,0.38506838460857773,0.3602693602693603,0.44214337436640117,0.397029368439987,0.5352733686067019,0.6804923968139029,0.5992099266388062,0.7666345999679333,0.9045329471397539,0.8298943517524117,0.13527431174489998,0.4500487065699751
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra1,fixed,0.25,3118,34525,0.13236726855735675,1.1131531863563344,0.6227602274568456,0.6606799230275818,0.2818247646632875,0.39510883342381264,0.8338678640153945,0.47188993482983344,0.6027057274402814,0.9332905708787684,0.675394641564084,0.783670348578153,0.12202380952380952,0.4500487065699751
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match1,subset,1.0,12474,28150,0.16837989354613617,0.5038600506515809,0.3361199720988585,0.4737854737854738,0.6345293072824156,0.5425006931548858,0.7133237133237134,0.760923623445826,0.7363552249264969,0.9369087702421036,0.8409946714031972,0.8863645402872535,0.20210208531335608,0.4500487065699751
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match1,subset,0.25,3118,28150,0.11247670376123611,0.8692057744999483,0.4908412391305922,0.691468890314304,0.325044404973357,0.44221378126922894,0.8935214881334188,0.5032682060390764,0.6438778268000862,0.9586273252084669,0.6870337477797513,0.8004191564987777,0.12818131153631804,0.4500487065699751
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match1,fixed,1.0,12474,34525,0.16812138888589814,0.7671605954834043,0.4676409921846512,0.4745069745069745,0.550789283128168,0.5098104170024513,0.7144460477793811,0.6646488052136134,0.6886483710900572,0.9370691037357703,0.7518320057929037,0.8342922387265581,0.1914982071402588,0.4500487065699751
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match1,fixed,0.25,3118,34525,0.11244979052801163,1.2470119536707043,0.679730872099358,0.6930724823604875,0.2802606806661839,0.39912534173466635,0.8938422065426556,0.4379435191889935,0.5878609358391972,0.9589480436177037,0.6001158580738595,0.7382377687271177,0.1149264766286043,0.4500487065699751
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra2,subset,1.0,17590,28150,0.47903789348502873,0.18509736059067433,0.33206762703785153,0.34087549744172824,0.5955595026642984,0.4335840537866595,0.5241614553723707,0.8205683836589698,0.6396977381286699,0.7604320636725412,0.9551687388987566,0.846748187792474,0.14727813456316538,0.634628567305264
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra2,subset,0.25,4397,28150,0.12717744277480617,0.719114207922417,0.42314582534861156,0.6420286559017512,0.4120071047957371,0.5019191522286447,0.8512622242438026,0.6557015985790409,0.7407928349614129,0.9470093245394587,0.7996802841918295,0.8671313804060433,0.15593249526433614,0.634628567305264
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra2,fixed,1.0,17590,34525,0.47739663383297143,0.2489982915088664,0.3631974626709189,0.34457077885162024,0.5325126719768284,0.41840558263435335,0.5259806708357021,0.7610137581462708,0.6220361456290049,0.7619670267197272,0.9253005068790732,0.8357281367763825,0.1429735898271927,0.634628567305264
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,contra2,fixed,0.25,4397,34525,0.12694620569202084,1.0693863866216404,0.5981662961568306,0.6427109392767796,0.35649529326574947,0.45861087995731387,0.851944507618831,0.5683707458363505,0.681849095161854,0.9472367523311349,0.7002172338884866,0.8052079197390102,0.14124337201260279,0.634628567305264
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match2,subset,1.0,17590,28150,0.21777323585647657,0.3641685687495194,0.290970902302998,0.4,0.6808170515097691,0.5039276910435498,0.6322342239909039,0.8017761989342806,0.7069828013014913,0.8973280272882319,0.866607460035524,0.8817002301220943,0.1824441384212163,0.634628567305264
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match2,subset,0.25,4397,28150,0.11882392858423302,0.7676752827157053,0.4432496056499692,0.6534000454855583,0.4047602131438721,0.49986821848989577,0.8746872867864453,0.6196092362344583,0.7253772104268739,0.9561064362065045,0.7787921847246891,0.8583881632033777,0.15444148250064493,0.634628567305264
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match2,fixed,1.0,17590,34525,0.21722729398490054,0.5496131106300419,0.3834202023074712,0.4022740193291643,0.5964083997103549,0.48047226934044046,0.6333712336554861,0.7142650253439536,0.6713902467939682,0.8974417282546902,0.7877769732078205,0.8390411614840516,0.17644097659199598,0.634628567305264
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,support_match2,fixed,0.25,4397,34525,0.11864595546707468,1.1341180438555276,0.6263819996613011,0.6543097566522629,0.35099203475742213,0.4568926760330827,0.8751421423697976,0.5378421433743664,0.6662329232649796,0.9563338639981805,0.6805503258508327,0.7952099810142107,0.1397544128933231,0.634628567305264
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth5,subset,1.0,26525,28150,0.44413901864519845,0.1659744138066827,0.30505671622594055,0.2928934967012253,0.719538188277087,0.4163205460703358,0.48701225259189446,0.8655772646536412,0.6233180548519316,0.7596983977379831,0.9582948490230906,0.8475179547252918,0.1420082230502377,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth5,subset,0.25,6631,28150,0.13137171134567682,0.6574223754912407,0.39439704341845877,0.5911627205549691,0.538259325044405,0.5634719956054455,0.8247624792640628,0.7223801065719361,0.7701837091445215,0.9576232845724627,0.8119715808170516,0.8788032870228367,0.18691730463124384,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth5,fixed,1.0,26525,34525,0.4426271475865269,0.23061085160492725,0.33661899959572705,0.29655042412818094,0.6466328747284577,0.40662139265698743,0.4890857681432611,0.8061404779145547,0.6088076674978314,0.7607163053722903,0.9286893555394642,0.8363522766974517,0.14104542088373243,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth5,fixed,0.25,6631,34525,0.13117666434462008,0.990069191518054,0.5606229279313371,0.5929724023525863,0.46624185372918175,0.5220257384107064,0.8259689337958076,0.6280086893555394,0.7135125868543074,0.9577740913889308,0.7130485155684286,0.817488812122838,0.17164997942669044,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth9,subset,1.0,26275,28150,0.4415378355655521,0.16826574376603565,0.30490178966579384,0.292407231208373,0.7153463587921848,0.415126178075532,0.48879162702188395,0.8611367673179396,0.6236129906602172,0.7601902949571836,0.9568738898756661,0.8472673893110417,0.14164214338841638,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth9,subset,0.25,6568,28150,0.12979536730010388,0.6511631755007891,0.39047927140044647,0.5927222898903776,0.5361278863232682,0.5630064204294789,0.827801461632156,0.7247957371225577,0.7728816863202365,0.9591961023142509,0.8135346358792185,0.8803810246199119,0.1859174207284617,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth9,fixed,1.0,26275,34525,0.43999076644667906,0.23411953090083001,0.3370551486737545,0.2966698382492864,0.6431281679942071,0.4060377406737497,0.49012369172216935,0.8006372194062273,0.6080309162174776,0.7613701236917222,0.9260825488776249,0.8356875380855772,0.14065217391304347,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth9,fixed,0.25,6568,34525,0.12959589415831188,0.9804218993975318,0.5550088967779219,0.5942448233861145,0.46488052136133234,0.521662227576819,0.828714981729598,0.6301230992034758,0.7159018666551554,0.9591961023142509,0.7145836350470673,0.8190155756040598,0.1706210026820714,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth15,subset,1.0,26143,28150,0.43668270733114944,0.172291986765951,0.30448734704855024,0.2928508587384768,0.7157371225577265,0.4156389623097835,0.48957655969093067,0.8565541740674956,0.6230432679566567,0.7611980262402938,0.9511190053285968,0.8456260099362698,0.14236065999740158,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth15,subset,0.25,6535,28150,0.12945196349253865,0.6481993550314331,0.38882565926198587,0.5944912012241775,0.5350976909413855,0.5632329978921263,0.8299923488905891,0.7220959147424512,0.7722938165881088,0.9579188982402448,0.8131438721136768,0.8796140883592539,0.18611386327261642,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth15,fixed,1.0,26143,34525,0.43505922827195675,0.24063101040306342,0.3378451193375101,0.29698198370500706,0.6439681390296886,0.40649749811612806,0.4914126152316108,0.79394641564084,0.607075961023912,0.7626898213670964,0.9177407675597393,0.8330621290563935,0.14101764669202468,
frl_apartment_5,seq_0008,24,8,8,0,3.4499999999999997,28150,34525,smooth15,fixed,0.25,6535,34525,0.1292707361289715,0.9749256814580182,0.5520982087934948,0.5958684009181331,0.4636640115858074,0.521518228015312,0.8312165263963275,0.627863866763215,0.7153695229233613,0.9580719204284621,0.7143229543808834,0.8184344200263647,0.17092838927562204,
frl_apartment_5,seq_0008,24,8,8,0,1.0499999999999998,24101,34525,compact,subset,1.0,24464,24101,0.5265358247413553,0.1039011902305664,0.31521850748596086,0.26692282537606277,0.693830131529812,0.3855290742698732,0.45360529758011775,0.8687191402846355,0.5960044189740067,0.7446860693263571,0.9879258122069624,0.849231842075768,0.12866729911106425,
frl_apartment_5,seq_0008,24,8,8,0,1.0499999999999998,24101,34525,compact,subset,0.25,6116,24101,0.1417761310235571,0.6840361951846083,0.41290616310408274,0.5341726618705036,0.4621799925314302,0.4955753683859998,0.7827011118378024,0.636612588689266,0.7021384783251124,0.9666448659254414,0.7907970623625575,0.8699233903749437,0.1669772958319214,
frl_apartment_5,seq_0008,24,8,8,0,1.0499999999999998,24101,34525,compact,fixed,1.0,24464,34525,0.5216037953643882,0.23936704187559876,0.38048541861999347,0.27996239372138654,0.5984648805213614,0.3814718996592612,0.46194408109875734,0.7785083272990586,0.5798325053782489,0.7480788096795291,0.9259666908037654,0.8275713648875052,0.13124048336411054,
frl_apartment_5,seq_0008,24,8,8,0,1.0499999999999998,24101,34525,compact,fixed,0.25,6116,34525,0.14004193721706257,1.2067121270452381,0.6733770321311503,0.5449640287769785,0.3748298334540188,0.4441620770320075,0.7856442119032047,0.5228674873280231,0.6278702976106033,0.9666448659254414,0.6592034757422158,0.7838562049063168,0.14734801274061765,
frl_apartment_5,seq_0008,24,8,8,1,3.1499999999999995,28233,34525,base,subset,1.0,27621,28233,0.3912636197255739,0.12262711998526708,0.2569453698554205,0.29535498352702655,0.732121984911274,0.4209065184631984,0.48676731472430396,0.9019587008111075,0.6322975300736696,0.7892183483581333,0.9720185598413205,0.8711319627700456,0.14018371477502725,
frl_apartment_5,seq_0008,24,8,8,1,3.1499999999999995,28233,34525,base,subset,0.25,6905,28233,0.14033874635855745,0.6518485808563519,0.3960936636074547,0.5675597393193338,0.5027095951546063,0.5331699556159213,0.7865314989138306,0.6881663301809938,0.7340683420026698,0.9548153511947863,0.8035986257216732,0.8727049649407332,0.17637049641192573,
frl_apartment_5,seq_0008,24,8,8,1,3.1499999999999995,28233,34525,base,fixed,1.0,27621,34525,0.3878055871034289,0.16631461575100723,0.27706010142721804,0.3012562905036023,0.6764373642288197,0.41686066002214106,0.4911480395351363,0.8632874728457639,0.6260939645596054,0.7918974693168241,0.9509051412020275,0.8641476324780816,0.14058474627044515,
frl_apartment_5,seq_0008,24,8,8,1,3.1499999999999995,28233,34525,base,fixed,0.25,6905,34525,0.13980306880571208,0.941477965935742,0.540640517370727,0.5706010137581463,0.43832005792903694,0.4957887716362087,0.7879797248370746,0.603881245474294,0.683755328718865,0.9549601737871108,0.7121216509775525,0.815854153614911,0.16222549544724157,
frl_apartment_5,seq_0008,24,8,8,1,3.1499999999999995,28233,34525,contra0,subset,1.0,11139,28233,0.5337873576122049,0.23570988818383337,0.38474862289801914,0.3217524014723045,0.39113802996493463,0.35306856397172265,0.4473471586318341,0.5804200757978253,0.5052686309174247,0.7151449860849268,0.9013565685545284,0.7975255313877597,0.12203956533853441,0.4032801129575323
