scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,support_match1,fixed,1.0,11178,34525,0.1572769068814658,0.3001620509837491,0.22871947893260747,0.4877437824297728,0.539145546705286,0.512158186416636,0.7775093934514224,0.7089934829833454,0.7416724200864103,0.9420289855072463,0.8547139753801593,0.8962498884409914,0.20097712636020432,0.6703046294075318
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,support_match1,fixed,0.25,2794,34525,0.12844955122721166,1.210868716004202,0.6696591336157068,0.6317108088761632,0.2694569152787835,0.37777395116465284,0.8478883321403007,0.4639246922519913,0.5997140236269092,0.9477451682176091,0.6650543084721217,0.7816247668314612,0.11243597279368545,0.6703046294075318
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,contra2,subset,1.0,13794,24424,0.2545981847080694,0.10754605224285954,0.18107211847546445,0.41800782949108306,0.6619308876514903,0.5124222129055802,0.6717413368131071,0.8806092368162464,0.7621237573493558,0.8594316369435987,0.9877988863413036,0.9191550303637287,0.19524330235101148,0.8271767810026385
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,contra2,subset,0.25,3448,24424,0.12832497175703267,0.5678610173518297,0.3480929945544312,0.6096287703016241,0.40063052735014737,0.4835113050708052,0.851508120649652,0.6783082214215526,0.7551036591253655,0.9498259860788864,0.8505568293481821,0.8974546660068302,0.15346088350195333,0.8271767810026385
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,contra2,fixed,1.0,13794,34525,0.24601927583596037,0.13356127723567268,0.18979027653581654,0.4304770189937654,0.5759304851556842,0.4926927459806294,0.679860809047412,0.8105720492396814,0.7394847290479661,0.8663186892851965,0.973091962346126,0.9166063626151293,0.18531553991298821,0.8271767810026385
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,contra2,fixed,0.25,3448,34525,0.1278010945195544,1.1095884975959738,0.6186947960577641,0.6160092807424594,0.31860970311368575,0.4199926118402899,0.8520881670533643,0.5433743664011585,0.6635833736708995,0.9498259860788864,0.697697320782042,0.8044694031783304,0.12859230394544569,0.8271767810026385
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,support_match2,subset,1.0,13794,24424,0.1924588766661048,0.1576002333300207,0.17502955499806278,0.438306510076845,0.6826072715361939,0.5338344765635026,0.7270552414093084,0.855265312807075,0.7859660633428397,0.9147455415397999,0.9443580085162135,0.9293159360398012,0.20819056040676467,0.8271767810026385
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,support_match2,subset,0.25,3448,24424,0.12658198595215553,0.5790222646524319,0.3528021253022937,0.6148491879350348,0.40628070750081885,0.48926461598487625,0.8532482598607889,0.6762610547002947,0.7545146180430194,0.9518561484918794,0.8447838191942352,0.8951294493154334,0.15693760675173316,0.8271767810026385
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,support_match2,fixed,1.0,13794,34525,0.19056720819495043,0.26154229332945855,0.2260547507622045,0.44490358126721763,0.5642288196958726,0.4975113717432812,0.7300275482093664,0.7343374366401159,0.7321761500379463,0.9158329708568943,0.8690514120202751,0.8918291225283016,0.19465930925752575,0.8271767810026385
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,support_match2,fixed,0.25,3448,34525,0.12609890639538585,1.130985721028822,0.628542313712104,0.6215197215777262,0.3235047067342505,0.42552245049940407,0.8538283062645011,0.5419840695148443,0.6630709802065202,0.9518561484918794,0.6930340333091962,0.8020823675866054,0.13153182484128276,0.8271767810026385
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth5,subset,1.0,15647,24424,0.2598567705444888,0.10387848952240532,0.18186763003344705,0.3813510577107433,0.6905912217490993,0.49136543619210693,0.6396114271106282,0.8906403537504094,0.7445359709159461,0.859909247779127,0.9871437929905011,0.9191442343492165,0.1858185818581858,
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth5,subset,0.25,3911,24424,0.12634211739264078,0.5448599060750572,0.335601011733849,0.6016364101252877,0.4467736652472977,0.5127674951089656,0.8527230887241115,0.7193743858499836,0.780393274809115,0.9537202761442086,0.8571896495250573,0.9028821783621965,0.16881342701014831,
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth5,fixed,1.0,15647,34525,0.25187305794861814,0.1308388097924101,0.19135593387051414,0.3943887007094012,0.5991020999275887,0.4756543264038722,0.6488783792420272,0.8185372918175235,0.7239000669526835,0.8664919792931552,0.9716147719044171,0.9160473473800251,0.17885371031118738,
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth5,fixed,0.25,3911,34525,0.12582070867676104,1.0771280533200212,0.6014743809983911,0.6095627716696497,0.3546415640839971,0.44840349028991255,0.8534901559703401,0.5776393917451123,0.6889796040367576,0.9537202761442086,0.7038088341781318,0.8099245455237473,0.1428003182179793,
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth9,subset,1.0,15527,24424,0.26035296756568427,0.104454023023605,0.18240349529464464,0.3825594126360533,0.6887897150343923,0.491908719590365,0.6392735235396406,0.8889207337045529,0.7437058304452822,0.8604366587235138,0.9868571896495251,0.9193210962589023,0.18497313043041536,
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth9,subset,0.25,3881,24424,0.12592834531353575,0.5500707970876854,0.3379995712006105,0.6044833805720176,0.4477153619390763,0.5144208685767437,0.8549342952847204,0.7166721257779234,0.7797213991883137,0.954135532079361,0.856043236161153,0.9024316083559721,0.1671388101983003,
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth9,fixed,1.0,15527,34525,0.25235345128621195,0.13168593079534327,0.1920196910407776,0.39363689057770335,0.5977407675597394,0.47467847430776977,0.647259612288272,0.8166545981173063,0.722156441673446,0.8675210922908482,0.9713251267197683,0.9164932077407337,0.1781697805187738,
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth9,fixed,0.25,3881,34525,0.12545290100174797,1.0871999217412365,0.6063264113714922,0.6086060293738728,0.3564083997103548,0.449552451125646,0.8544189641844885,0.575756698044895,0.6879398867674194,0.954135532079361,0.702795076031861,0.8094023377077999,0.14113994586849227,
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth15,subset,1.0,15476,24424,0.25948548528617854,0.10473014217117928,0.1821078137286789,0.3824631687774619,0.6883393383557157,0.4917142849180234,0.6407340398035668,0.8881018670160498,0.744405720027902,0.8607521323339364,0.9870209629872256,0.9195722144681232,0.18509010369475487,
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth15,subset,0.25,3869,24424,0.12569013407781304,0.5480192790257736,0.33685470655179334,0.6024812613078315,0.44562725188339336,0.5123173133483855,0.8555182217627294,0.7191696691778579,0.7814408938564006,0.9545102093564228,0.8559204061578775,0.9025308775416441,0.16767755820778713,
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth15,fixed,1.0,15476,34525,0.25162157878882413,0.1319758681194531,0.19179872345413862,0.3931894546394417,0.5989862418537292,0.4747446941170213,0.64758335487206,0.8159304851556843,0.722074484665603,0.8674075988627552,0.9710354815351194,0.9163009335775908,0.17826146226200754,
frl_apartment_5,seq_0008,24,4,4,0,3.4499999999999997,24424,34525,smooth15,fixed,0.25,3869,34525,0.12522241806365933,1.0829268499029874,0.6040746339833234,0.6045489790643577,0.3546415640839971,0.4470398442358437,0.8552597570431636,0.5788269370021724,0.6904009186697976,0.9545102093564228,0.7030847212165098,0.8097292433341514,0.1413658458841342,
frl_apartment_5,seq_0008,24,4,4,0,0.45,19744,34525,compact,subset,1.0,12199,19744,0.22651820744083212,0.1383062263272403,0.1824122168840362,0.38265431592753507,0.5979031604538088,0.46665336885440406,0.5961144356094762,0.7629659643435981,0.6692981890396291,0.892122305106976,0.9683448136142626,0.9286721582628303,0.16693719565488824,
frl_apartment_5,seq_0008,24,4,4,0,0.45,19744,34525,compact,subset,0.25,3049,19744,0.12789370407494213,0.686054320365674,0.4069740122203081,0.5664152181042965,0.3330125607779579,0.4194297456076466,0.7740242702525418,0.5118010534846029,0.6161745761648794,0.9813053460150869,0.7364262560777958,0.8414108713544413,0.11942749882684185,
frl_apartment_5,seq_0008,24,4,4,0,0.45,19744,34525,compact,fixed,1.0,12199,34525,0.21752119969066522,0.3211062671659864,0.2693137334283258,0.40150832035412737,0.474670528602462,0.4350348490784508,0.610869743421592,0.642896451846488,0.626474046067486,0.9008115419296664,0.8815061549601738,0.8910542941427628,0.15688677799908074,
frl_apartment_5,seq_0008,24,4,4,0,0.45,19744,34525,compact,fixed,0.25,3049,34525,0.12590531652376794,1.4790208801342908,0.8024630983290294,0.570022958346999,0.22980448950036206,0.32755523781778767,0.7776320104952443,0.35979724837074584,0.4919688067460979,0.9813053460150869,0.542302679217958,0.6985583030038047,0.09203396684189244,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,base,subset,1.0,17026,25506,0.3032368659111986,0.12064761636493829,0.21194224113806842,0.36367907905556207,0.6180506547479024,0.45791032947037563,0.5926230471044285,0.834627146553752,0.6931080268680879,0.8213908140491014,0.9796126401630989,0.8935516720686436,0.1700104635821846,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,base,subset,0.25,4256,25506,0.13349798851693925,0.6242101394244182,0.3788540639706787,0.6179511278195489,0.4440131733709715,0.5167375983236637,0.8350563909774437,0.658746961499255,0.736497021947212,0.9396146616541353,0.8313338038108681,0.8821639319518985,0.17741202146039828,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,base,fixed,1.0,17026,34525,0.2941393175290853,0.1398154179263973,0.2169773677277413,0.3758956889463174,0.5608399710354816,0.45011060496001887,0.6015505697169036,0.7865025343953657,0.6817045345709678,0.8280277223070598,0.9685734974656046,0.892803253350691,0.16941146431763054,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,base,fixed,0.25,4256,34525,0.13247875338224985,0.9358712645907816,0.5341750089865157,0.6289943609022557,0.3700796524257784,0.46598752716041575,0.8374060150375939,0.5593048515568428,0.6706688666000163,0.9396146616541353,0.7259087617668356,0.8190512435764394,0.16009463722397477,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra0,subset,1.0,10970,25506,0.28526265057519345,0.13618885732323313,0.21072575394921328,0.42315405651777577,0.5376774092370422,0.4735906034007436,0.6422971741112123,0.7965968791656866,0.7111738674973449,0.82616226071103,0.9759272328079668,0.8948215411562636,0.17483269598470363,0.6443087043345471
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra0,subset,0.25,2742,25506,0.1409526245911841,0.7327191307689546,0.4368358776800693,0.6316557257476295,0.32713871245981335,0.43103929811124014,0.8194748358862144,0.5391280483023603,0.650376756955139,0.924872355944566,0.7920489296636085,0.8533229400110428,0.13635460147088055,0.6443087043345471
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra0,fixed,1.0,10970,34525,0.27608183604303593,0.15787082233315206,0.216976329188094,0.4358249772105743,0.481216509775525,0.4573973530806014,0.6500455788514129,0.7436929761042723,0.6937231224902187,0.8336371923427529,0.9617378711078929,0.8931175161797826,0.16834814855210775,0.6443087043345471
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra0,fixed,0.25,2742,34525,0.1395817472641114,1.0824252480551493,0.6110034976596304,0.6447848285922684,0.2707313540912382,0.3813443673504529,0.8227571115973742,0.45743664011585805,0.5879723256840839,0.924872355944566,0.6853005068790732,0.78726391303823,0.12106023277546513,0.6443087043345471
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match0,subset,1.0,10970,25506,0.18084920261838605,0.15156804519705694,0.1662086239077215,0.47748404740200545,0.5759037089312319,0.5220961269029979,0.7378304466727439,0.7884811416921509,0.7623153717793464,0.9260711030082042,0.9471104838077316,0.9364726373392923,0.20176028360124687,0.6443087043345471
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match0,subset,0.25,2742,25506,0.1474650855618202,0.7255493895907594,0.43650723757628984,0.6203501094091903,0.3209048851250686,0.4229956425267803,0.8034281546316557,0.538971222457461,0.6451502616122246,0.9175784099197666,0.7902846389084921,0.8491876709331995,0.13353821750768316,0.6443087043345471
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match0,fixed,1.0,10970,34525,0.17901236710799742,0.18542754118695431,0.18221995414747588,0.4870556061987238,0.5001593048515568,0.4935204902066153,0.7432999088422971,0.7157422157856625,0.729260814020327,0.9267092069279854,0.9176249094858798,0.9221446857801359,0.19340463458110516,0.6443087043345471
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match0,fixed,0.25,2742,34525,0.14608138812805962,1.0696385824542667,0.6078599852911631,0.6345733041575492,0.26627081824764665,0.3751333859736105,0.8070751276440554,0.45566980448950034,0.5824767239422327,0.9175784099197666,0.6817668356263578,0.7822882904265626,0.11887400373071053,0.6443087043345471
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra1,subset,1.0,12016,25506,0.2826413111485209,0.13121553743042477,0.20692842428947283,0.42168774966711053,0.5690033717556653,0.48439265518813523,0.644474034620506,0.8092213596800752,0.7175122885011692,0.8283122503328895,0.9760448521916412,0.8961307124997996,0.18108709291051162,0.7057441559967109
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra1,subset,0.25,3004,25506,0.14320131088886995,0.7069183082795022,0.4250598095841861,0.624167776298269,0.3482317885987611,0.4470488654508477,0.8162450066577897,0.5711205206618051,0.6720280474182593,0.9224367509986684,0.8004783188269426,0.8571410542463236,0.1424106270756007,0.7057441559967109
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra1,fixed,1.0,12016,34525,0.2739282856382056,0.15288729922207905,0.21340779243014232,0.4341711051930759,0.5107023895727734,0.4693373708413816,0.6524633821571239,0.7562635771180304,0.7005392891502076,0.8353029294274301,0.9620275162925417,0.8941977302644047,0.1756396170145974,0.7057441559967109
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra1,fixed,0.25,3004,34525,0.14193133012639142,1.0498723700482506,0.595901850087321,0.6368175765645806,0.2881100651701665,0.3967306094159218,0.8192410119840213,0.4836784938450398,0.6082482563193805,0.9224367509986684,0.6928312816799421,0.7913151545545992,0.12704128632442843,0.7057441559967109
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match1,subset,1.0,12016,25506,0.18862693388214397,0.14993429618799864,0.1692806150350713,0.4563082556591212,0.5826080138006744,0.511781082509458,0.7216211717709721,0.793617188112601,0.7559087472777591,0.9184420772303595,0.9471496902689563,0.9325750082449706,0.19644095216085047,0.7057441559967109
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match1,subset,0.25,3004,25506,0.14285827523032113,0.7137679974691705,0.4283131363497458,0.6215046604527297,0.3501921116600016,0.4479710866534061,0.8142476697736352,0.5727279855720223,0.6724594276313336,0.9241011984021305,0.7974986277738572,0.8561448792508656,0.1437512223743399,0.7057441559967109
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match1,fixed,1.0,12016,34525,0.1866952690046701,0.18387559219155322,0.18528543059811164,0.46604527296937415,0.5060680666183924,0.4852327823178863,0.7270306258322237,0.7206372194062274,0.7238198048622199,0.9193575233022636,0.9177697320782042,0.9185629415426185,0.1898962084304173,0.7057441559967109
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match1,fixed,0.25,3004,34525,0.14157002575598365,1.058847789673562,0.6002089077147728,0.6344873501997337,0.29022447501810283,0.3982727442118861,0.8172436750998668,0.48527154236060827,0.6089527298934588,0.9241011984021305,0.6895293265749457,0.7897655221047253,0.1281750356274625,0.7057441559967109
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra2,subset,1.0,14430,25506,0.30163403281237333,0.12647938364795117,0.21405670823016226,0.3898128898128898,0.5910374029640084,0.4697842264687184,0.6054054054054054,0.8164745550066651,0.6952740354168254,0.8176715176715177,0.9780051752528817,0.8906803536412446,0.175435920898785,0.84752731117115
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra2,subset,0.25,3607,25506,0.137626897275396,0.6669930787364851,0.40230998800594053,0.6193512614360965,0.3985728848114169,0.48501967438770355,0.8236761851954533,0.6174625578295303,0.7058157399425874,0.9323537565844192,0.8176507488434094,0.8712431823960873,0.1598453413806111,0.84752731117115
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra2,fixed,1.0,14430,34525,0.2919421378836971,0.14646373134648427,0.2192029346150907,0.4020790020790021,0.5339608979000724,0.45872930199165357,0.613998613998614,0.7666039102099927,0.6818671269990122,0.8246015246015246,0.9655611875452571,0.8895316855204325,0.17272255996983835,0.84752731117115
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,contra2,fixed,0.25,3607,34525,0.13650960963009745,0.9945399638337509,0.5655247867319242,0.63127252564458,0.3312671976828385,0.4345168837739768,0.8270030496257278,0.5225199131064446,0.6404123139251244,0.9323537565844192,0.709341057204924,0.8057000531761898,0.14354261548471048,0.84752731117115
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match2,subset,1.0,14430,25506,0.25258178163568357,0.1361612072485049,0.19437149444209423,0.4117810117810118,0.5982121853681487,0.48779025372830687,0.6625779625779625,0.8054575394024935,0.7270647265415628,0.8723492723492724,0.9628322747588802,0.9153601567145713,0.18513582778062532,0.84752731117115
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match2,subset,0.25,3607,25506,0.13701138751833944,0.6827589152056392,0.40988515136198933,0.6185195453285278,0.3996314592644868,0.48554657878484664,0.8258940948156362,0.6143260409315455,0.7045704151797756,0.9337399500970336,0.8120050184270368,0.868628051697172,0.16137865911237015,0.84752731117115
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match2,fixed,1.0,14430,34525,0.24902671503949073,0.16546731165376338,0.20724701334662704,0.4248094248094248,0.5297900072411296,0.4715271781849674,0.6708246708246708,0.7383055756698045,0.7029493490737551,0.8742896742896743,0.9392324402606806,0.905598247398715,0.1826996197718631,0.84752731117115
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,support_match2,fixed,0.25,3607,34525,0.13590376199056237,1.0199866250784122,0.5779451935344873,0.6298863321319657,0.331875452570601,0.4347101639289622,0.8292209592459108,0.5201737871107893,0.6393073752320159,0.9337399500970336,0.7042722664735699,0.8029331457961211,0.14465971996092478,0.84752731117115
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth5,subset,1.0,16331,25506,0.30984174474772463,0.12318929547831273,0.21651552011301867,0.35925540383320065,0.6084842782090488,0.4517769998494322,0.5862470148796767,0.8292558613659531,0.6868919610911541,0.8165452207458208,0.9789069238610523,0.890384934663633,0.16858917480035493,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth5,subset,0.25,4082,25506,0.1313012972616411,0.6440391721114423,0.3876702346865417,0.6268985791278785,0.4387203011056222,0.516194182553154,0.8395394414502695,0.6495334431114248,0.7324140405572513,0.9419402253797158,0.8265506155414413,0.8804809785560636,0.1765681127383255,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth5,fixed,1.0,16331,34525,0.30034260098153015,0.1427567628863616,0.22154968193394586,0.37003245361582265,0.5531064446053584,0.44341612124117696,0.5956769334394709,0.7808254887762491,0.6757993668575185,0.8238932092339722,0.9671542360608255,0.8897941921814692,0.16776387496185202,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth5,fixed,0.25,4082,34525,0.13028965658963818,0.9662766182859499,0.548283137437794,0.6374326310632044,0.36570601013758147,0.4647671511458925,0.841499265066144,0.5509051412020275,0.665878776820506,0.9421852033317002,0.7189862418537292,0.8155909499131001,0.15880102040816327,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth9,subset,1.0,16230,25506,0.311082082938035,0.12400634256247862,0.21754421275025682,0.3581638940234134,0.6066807809927076,0.4504168527351477,0.584781269254467,0.8261193444679683,0.6848095664783462,0.8161429451632779,0.9779267623304321,0.8897402644151673,0.1677990722084251,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth9,subset,0.25,4057,25506,0.13158640109706923,0.6463154348573742,0.3889509179772217,0.6260783830416564,0.4341723516035443,0.5127578127909596,0.8395366034015282,0.6464361326746648,0.730439774520709,0.9415824500862706,0.8256488669332706,0.8798129317322254,0.17404917579887652,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth9,fixed,1.0,16230,34525,0.30173915443558275,0.14373512293627286,0.22273713868592782,0.36931608133086874,0.5512527154236061,0.44230587306674773,0.5932840418977202,0.7773497465604634,0.6729575813629236,0.8228589032655577,0.9664301230992035,0.8888844892676306,0.16666666666666666,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth9,fixed,0.25,4057,34525,0.13054422990350115,0.9692636320376184,0.5499039309705598,0.6374168104510722,0.3616509775524982,0.4614750177636633,0.8417549913729356,0.5475452570601014,0.6634979784287174,0.9420754251910278,0.7184648805213614,0.8152143076245386,0.15662362505978,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth15,subset,1.0,16168,25506,0.30921952764576693,0.12414035267452125,0.21667994016014408,0.3602177140029688,0.6109934917274367,0.4532292822861913,0.587642256308758,0.8252960087822473,0.6864826591587505,0.8159327065809006,0.9772210460283854,0.8893231959094529,0.16966218123647314,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth15,subset,0.25,4042,25506,0.13089625524086101,0.6472038382361635,0.38905004673851223,0.623948540326571,0.43291774484435036,0.5111685343116391,0.8409203364670955,0.647847565278758,0.7318645061258208,0.9423552696684809,0.8262761703128676,0.8805064590551815,0.17374873260208315,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth15,fixed,1.0,16168,34525,0.30019691014251126,0.14386318069406645,0.22203004541828886,0.3712889658584859,0.5557132512671977,0.4451557818634222,0.597105393369619,0.7766835626357712,0.6751574791223313,0.8225507174666007,0.9653874004344678,0.8882635152863011,0.16804141804141803,
frl_apartment_5,seq_0008,24,4,4,1,2.25,25506,34525,smooth15,fixed,0.25,4042,34525,0.12985561601583373,0.9700893339941341,0.5499724750049839,0.6335972290945077,0.35976828385228093,0.45894121507941243,0.8438891637803068,0.5500941346850109,0.6660316229482214,0.9426026719445819,0.7193917451122375,0.8160082538887231,0.1565342269028243,
frl_apartment_5,seq_0008,24,4,4,1,0.45,19744,34525,compact,subset,1.0,12199,19744,0.22651820744083212,0.1383062263272403,0.1824122168840362,0.38265431592753507,0.5979031604538088,0.46665336885440406,0.5961144356094762,0.7629659643435981,0.6692981890396291,0.892122305106976,0.9683448136142626,0.9286721582628303,0.16693719565488824,
frl_apartment_5,seq_0008,24,4,4,1,0.45,19744,34525,compact,subset,0.25,3049,19744,0.12789370407494213,0.686054320365674,0.4069740122203081,0.5664152181042965,0.3330125607779579,0.4194297456076466,0.7740242702525418,0.5118010534846029,0.6161745761648794,0.9813053460150869,0.7364262560777958,0.8414108713544413,0.11942749882684185,
frl_apartment_5,seq_0008,24,4,4,1,0.45,19744,34525,compact,fixed,1.0,12199,34525,0.21752119969066522,0.3211062671659864,0.2693137334283258,0.40150832035412737,0.474670528602462,0.4350348490784508,0.610869743421592,0.642896451846488,0.626474046067486,0.9008115419296664,0.8815061549601738,0.8910542941427628,0.15688677799908074,
frl_apartment_5,seq_0008,24,4,4,1,0.45,19744,34525,compact,fixed,0.25,3049,34525,0.12590531652376794,1.4790208801342908,0.8024630983290294,0.570022958346999,0.22980448950036206,0.32755523781778767,0.7776320104952443,0.35979724837074584,0.4919688067460979,0.9813053460150869,0.542302679217958,0.6985583030038047,0.09203396684189244,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,base,subset,1.0,14886,21884,0.2205714288552504,0.09287411567472544,0.15672277226498793,0.42106677415020827,0.7415920307073661,0.5371477217578112,0.6575977428456268,0.900475233046975,0.7601062208281283,0.8939943571140669,0.9946536282215317,0.9416415740968008,0.21259234755761386,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,base,subset,0.25,3721,21884,0.10766763953223094,0.551165259980146,0.32941644975618845,0.6683687180865359,0.4726284043136538,0.5537087421533523,0.874764848159097,0.6829190276000731,0.7670279814540467,0.9758129535071217,0.8182233595320783,0.8900967581207158,0.190392437067165,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,base,fixed,1.0,14886,34525,0.21195346425489495,0.18610261970720546,0.1990280419810502,0.4369205965336558,0.6059377262853005,0.5077327706704824,0.6675399704420261,0.7852570601013759,0.721629331102635,0.8995700658336693,0.9458942795076032,0.9221507654009901,0.19533940280201897,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,base,fixed,0.25,3721,34525,0.10637227921870376,1.3390239169890445,0.7226980981038742,0.6750873421123353,0.33911658218682117,0.4514542029462562,0.8771835528083849,0.5004779145546705,0.6373278277594513,0.9758129535071217,0.618421433743664,0.7570576203843781,0.14536199095022626,
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,contra0,subset,1.0,8870,21884,0.20889443167203506,0.11533100776347127,0.16211271971775315,0.5334836527621195,0.6221440321696217,0.5744128063972572,0.712739571589628,0.8429903125571193,0.7724124352804334,0.8866967305524239,0.9879820873697679,0.9346032806687341,0.23889276575947896,0.5958618836490662
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,contra0,subset,0.25,2217,21884,0.10379360725415429,0.6616956048633689,0.3827446060587616,0.7167343256653135,0.3351306890879181,0.4567119641478557,0.882724402345512,0.5436848839334674,0.6729119318711373,0.9715832205683356,0.7644397733503929,0.8556532482853432,0.13886174890083047,0.5958618836490662
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,contra0,fixed,1.0,8870,34525,0.19860917485578866,0.21067451680406446,0.20464184582992656,0.5516347237880496,0.5052860246198407,0.5274441192397858,0.7211950394588501,0.7264301230992035,0.7238031153960655,0.8916572717023675,0.9312092686459088,0.911004176648201,0.20481326766007857,0.5958618836490662
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,contra0,fixed,0.25,2217,34525,0.10258092420096007,1.5031037755971197,0.8028423498990399,0.7248534055029319,0.23794351918899348,0.3582773600085651,0.8849797023004059,0.396842867487328,0.5479664518422894,0.9715832205683356,0.5703403330919623,0.7187556041025202,0.10297701949860724,0.5958618836490662
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,support_match0,subset,1.0,8870,21884,0.1295569950415465,0.2512448093825873,0.1904009022120669,0.5485907553551297,0.6779382197038932,0.606444116028443,0.811499436302142,0.8325260464266131,0.8218782792353013,0.9723788049605412,0.9181136903673917,0.9444674287400392,0.24672284644194756,0.5958618836490662
frl_apartment_5,seq_0008,24,4,4,2,2.25,21884,34525,support_match0,subset,0.25,2217,21884,0.09991918938291362,0.7074570001670352,0.4036880947749744,0.724402345511953,0.3245750319868397,0.4482897715611688,0.907532701849346,0.5152165966002559,0.6572850332237471,0.9756427604871448,0.7320873697678669,0.8364972072624104,0.13567165996833516,0.5958618836490662
