scene,seq,N_req,ranking,auroc,prec_top,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
office_4,seq_0005,-1,mlp_all,0.7487826443855812,0.77523733119401,14958,57334,0.13934435755585342,0.30008865219140185,0.21971650487362765,0.5208584035298837,0.48398855827257825,0.5017470667103282,0.77523733119401,0.5991034987965256,0.6758838672052123,0.9673084636983554,0.7853978442111138,0.8669130460105515,0.19857631865567138
office_4,seq_0005,-1,mlp_noconf,0.7487826443855812,0.77523733119401,14958,57334,0.13934435755585342,0.30008865219140185,0.21971650487362765,0.5208584035298837,0.48398855827257825,0.5017470667103282,0.77523733119401,0.5991034987965256,0.6758838672052123,0.9673084636983554,0.7853978442111138,0.8669130460105515,0.19857631865567138
office_4,seq_0007,4,support,0.6971474240352014,0.7377026271660145,7156,61235,0.16254265930824693,0.4497983205747629,0.3061704899415049,0.6039686975964226,0.3282599820364171,0.42534360539442867,0.7377026271660145,0.47361802890503796,0.5768732869291412,0.9143376187814422,0.7141504041806157,0.8019396775453254,0.14624129814193418
office_4,seq_0007,4,logit_count,0.6971474240352014,0.7377026271660145,7156,61235,0.16254265930824693,0.4497983205747629,0.3061704899415049,0.6039686975964226,0.3282599820364171,0.42534360539442867,0.7377026271660145,0.47361802890503796,0.5768732869291412,0.9143376187814422,0.7141504041806157,0.8019396775453254,0.14624129814193418
office_4,seq_0007,4,mlp_all,0.8091312937818175,0.8088317495807714,7156,61235,0.12532294746982486,0.5354116105897736,0.33036727902979923,0.6316377864728899,0.3403445741814322,0.44234237610917326,0.8088317495807714,0.45410304564383114,0.5816499193574547,0.9565399664617105,0.6154486813097085,0.7489892014340995,0.15288132178118075
office_4,seq_0007,4,mlp_noconf,0.8091312937818175,0.8088317495807714,7156,61235,0.12532294746982486,0.5354116105897736,0.33036727902979923,0.6316377864728899,0.3403445741814322,0.44234237610917326,0.8088317495807714,0.45410304564383114,0.5816499193574547,0.9565399664617105,0.6154486813097085,0.7489892014340995,0.15288132178118075
office_4,seq_0007,-1,support,0.686588188111513,0.592947451600158,20248,61235,0.22647653335082368,0.2590064784403425,0.2427415058955831,0.41870802054523903,0.508222421817588,0.45914298314232094,0.592947451600158,0.6605862660243325,0.6249420139148228,0.8734195969972343,0.8096513431860863,0.8403274431163742,0.17016294272611962
office_4,seq_0007,-1,logit_count,0.686588188111513,0.592947451600158,20248,61235,0.22647653335082368,0.2590064784403425,0.2427415058955831,0.41870802054523903,0.508222421817588,0.45914298314232094,0.592947451600158,0.6605862660243325,0.6249420139148228,0.8734195969972343,0.8096513431860863,0.8403274431163742,0.17016294272611962
office_4,seq_0007,-1,mlp_all,0.7574249194381044,0.6491999209798499,20248,61235,0.19557197717381936,0.28704108839587406,0.2413065327848467,0.43110430659818255,0.5271495060014697,0.47431363020996037,0.6491999209798499,0.657548787458153,0.6533476836085688,0.9076451995258791,0.7820364170817343,0.8401720097348855,0.17605334553656066
office_4,seq_0007,-1,mlp_noconf,0.7574249194381044,0.6491999209798499,20248,61235,0.19557197717381936,0.28704108839587406,0.2413065327848467,0.43110430659818255,0.5271495060014697,0.47431363020996037,0.6491999209798499,0.657548787458153,0.6533476836085688,0.9076451995258791,0.7820364170817343,0.8401720097348855,0.17605334553656066
office_4,seq_0011,4,support,0.6992962866341256,0.7977141067793957,6387,58635,0.12441382003410843,0.6222259501041186,0.3733198850691135,0.6165648974479412,0.31170802421761745,0.414076984257175,0.7977141067793957,0.4280890253261704,0.5571737345352431,0.969156098324722,0.6116653875671527,0.7499888454013675,0.13869836915104405
office_4,seq_0011,4,logit_count,0.6992962866341256,0.7977141067793957,6387,58635,0.12441382003410843,0.6222259501041186,0.3733198850691135,0.6165648974479412,0.31170802421761745,0.414076984257175,0.7977141067793957,0.4280890253261704,0.5571737345352431,0.969156098324722,0.6116653875671527,0.7499888454013675,0.13869836915104405
office_4,seq_0011,4,mlp_all,0.8350563953553654,0.8664474714263347,6387,58635,0.10200218023198,0.5920875321691824,0.34704485620058123,0.6416157820573039,0.3448622836189989,0.44860416365076616,0.8664474714263347,0.46097041016457746,0.6017798190435241,0.991232190386723,0.6207214121258634,0.7633954773914223,0.14726658476658477
office_4,seq_0011,4,mlp_noconf,0.8350563953553654,0.8664474714263347,6387,58635,0.10200218023198,0.5920875321691824,0.34704485620058123,0.6416157820573039,0.3448622836189989,0.44860416365076616,0.8664474714263347,0.46097041016457746,0.6017798190435241,0.991232190386723,0.6207214121258634,0.7633954773914223,0.14726658476658477
office_4,seq_0011,-1,support,0.7092023477041351,0.6432757718472004,19110,58635,0.19382662887502047,0.2710361552148121,0.2324313920449163,0.4398744113029827,0.5155112134390722,0.4746987722215755,0.6432757718472004,0.6514198004604759,0.6473221719463471,0.9152276295133438,0.8218299650379466,0.8660179065150794,0.17527428418517527
office_4,seq_0011,-1,logit_count,0.7092023477041351,0.6432757718472004,19110,58635,0.19382662887502047,0.2710361552148121,0.2324313920449163,0.4398744113029827,0.5155112134390722,0.4746987722215755,0.6432757718472004,0.6514198004604759,0.6473221719463471,0.9152276295133438,0.8218299650379466,0.8660179065150794,0.17527428418517527
office_4,seq_0011,-1,mlp_all,0.7945519345389944,0.7165881737310309,19110,58635,0.16790439874765228,0.29172873203349686,0.22981656539057457,0.4780743066457352,0.5337426451777948,0.5043770902647193,0.7165881737310309,0.6699923254029163,0.6925073260069017,0.9413919413919414,0.8047753048520508,0.8677393167791705,0.19254658385093168
office_4,seq_0011,-1,mlp_noconf,0.7945519345389944,0.7165881737310309,19110,58635,0.16790439874765228,0.29172873203349686,0.22981656539057457,0.4780743066457352,0.5337426451777948,0.5043770902647193,0.7165881737310309,0.6699923254029163,0.6925073260069017,0.9413919413919414,0.8047753048520508,0.8677393167791705,0.19254658385093168
frl_apartment_5,seq_0007,4,support,0.6005730953531918,0.609713282621416,8545,68669,0.4033823384217593,0.7027565269002081,0.5530694326609837,0.4738443534230544,0.2534476983791813,0.3302518169075234,0.609713282621416,0.4044619843015043,0.4863180008170806,0.7377413692217671,0.6035765774949395,0.6639490835133826,0.10895369284876905
frl_apartment_5,seq_0007,4,logit_count,0.6005730953531918,0.609713282621416,8545,68669,0.4033823384217593,0.7027565269002081,0.5530694326609837,0.4738443534230544,0.2534476983791813,0.3302518169075234,0.609713282621416,0.4044619843015043,0.4863180008170806,0.7377413692217671,0.6035765774949395,0.6639490835133826,0.10895369284876905
frl_apartment_5,seq_0007,4,mlp_all,0.6767048200227821,0.7481568168519602,8545,68669,0.28159620301606303,0.7008714139597518,0.49123380848790743,0.555061439438268,0.24548194964248787,0.34041269013821457,0.7481568168519602,0.35545879508948725,0.48194120811385077,0.8491515506143944,0.5704757605324091,0.6824613373388775,0.11344074155815494
frl_apartment_5,seq_0007,4,mlp_noconf,0.6767048200227821,0.7481568168519602,8545,68669,0.28159620301606303,0.7008714139597518,0.49123380848790743,0.555061439438268,0.24548194964248787,0.34041269013821457,0.7481568168519602,0.35545879508948725,0.48194120811385077,0.8491515506143944,0.5704757605324091,0.6824613373388775,0.11344074155815494
frl_apartment_5,seq_0007,-1,support,0.6155336012557074,0.536069854741309,24508,68669,0.4076069618984532,0.28515369531346163,0.3463803286059574,0.3414395299494043,0.38537040003495027,0.36207729921130755,0.536069854741309,0.5553160814923764,0.5455232677240412,0.7505304390403134,0.8420247855655391,0.7936493783438339,0.12156130221726262
frl_apartment_5,seq_0007,-1,logit_count,0.6155336012557074,0.536069854741309,24508,68669,0.4076069618984532,0.28515369531346163,0.3463803286059574,0.3414395299494043,0.38537040003495027,0.36207729921130755,0.536069854741309,0.5553160814923764,0.5455232677240412,0.7505304390403134,0.8420247855655391,0.7936493783438339,0.12156130221726262
frl_apartment_5,seq_0007,-1,mlp_all,0.6644258335398954,0.6505630814427942,24508,68669,0.3199761149305209,0.3737397818877765,0.34685794840914874,0.40301126162885587,0.4056706810933609,0.4043365984973689,0.6505630814427942,0.5598013659730009,0.601779244955255,0.8292802350252979,0.7680904046949861,0.7975133328326016,0.13633682347736323
frl_apartment_5,seq_0007,-1,mlp_noconf,0.6644258335398954,0.6505630814427942,24508,68669,0.3199761149305209,0.3737397818877765,0.34685794840914874,0.40301126162885587,0.4056706810933609,0.4043365984973689,0.6505630814427942,0.5598013659730009,0.601779244955255,0.8292802350252979,0.7680904046949861,0.7975133328326016,0.13633682347736323
frl_apartment_5,seq_0009,4,support,0.6220059291893417,0.5603429080382988,8982,72762,0.38290804462515293,0.8784550319579177,0.6306815382915354,0.405811623246493,0.21830076138643797,0.28388792953140635,0.5603429080382988,0.36108133366317585,0.43916657579912555,0.7567356936094412,0.5515653775322283,0.6380629317586288,0.08319808058711453
frl_apartment_5,seq_0009,4,logit_count,0.6220059291893417,0.5603429080382988,8982,72762,0.38290804462515293,0.8784550319579177,0.6306815382915354,0.405811623246493,0.21830076138643797,0.28388792953140635,0.5603429080382988,0.36108133366317585,0.43916657579912555,0.7567356936094412,0.5515653775322283,0.6380629317586288,0.08319808058711453
frl_apartment_5,seq_0009,4,mlp_all,0.7326140628425425,0.748496993987976,8982,72762,0.20465522301623731,0.8571732260212852,0.5309142245187612,0.5465375194834112,0.24244798108902998,0.3358918968524016,0.748496993987976,0.3731480717957175,0.4980188806097175,0.8875528835448675,0.5256040240785025,0.6602258597854036,0.10582811036668828
frl_apartment_5,seq_0009,4,mlp_noconf,0.7326140628425425,0.748496993987976,8982,72762,0.20465522301623731,0.8571732260212852,0.5309142245187612,0.5465375194834112,0.24244798108902998,0.3358918968524016,0.748496993987976,0.3731480717957175,0.4980188806097175,0.8875528835448675,0.5256040240785025,0.6602258597854036,0.10582811036668828
frl_apartment_5,seq_0009,-1,support,0.674504017451234,0.5109237748962322,31079,72762,0.3942571792162502,0.4725414706473271,0.4333993249317887,0.3142636506966119,0.41070888650669307,0.35607107145063704,0.5109237748962322,0.5374096368983811,0.5238321268034304,0.7600630650921845,0.7376790082735494,0.74870376956506,0.12559160874941372
frl_apartment_5,seq_0009,-1,logit_count,0.674504017451234,0.5109237748962322,31079,72762,0.3942571792162502,0.4725414706473271,0.4333993249317887,0.3142636506966119,0.41070888650669307,0.35607107145063704,0.5109237748962322,0.5374096368983811,0.5238321268034304,0.7600630650921845,0.7376790082735494,0.74870376956506,0.12559160874941372
frl_apartment_5,seq_0009,-1,mlp_all,0.6890129778572566,0.552141317288201,31079,72762,0.3765483273771664,0.5243933465604108,0.45047083696878865,0.3389426944238875,0.40673703306671066,0.3697580632198344,0.552141317288201,0.5067480278167176,0.5284716951877481,0.7611248753177386,0.6661444160413402,0.7104743143745179,0.13188980598134847
frl_apartment_5,seq_0009,-1,mlp_noconf,0.6890129778572566,0.552141317288201,31079,72762,0.3765483273771664,0.5243933465604108,0.45047083696878865,0.3389426944238875,0.40673703306671066,0.3697580632198344,0.552141317288201,0.5067480278167176,0.5284716951877481,0.7611248753177386,0.6661444160413402,0.7104743143745179,0.13188980598134847
frl_apartment_5,seq_0010,4,support,0.6287637169397929,0.5117493472584856,9575,76451,0.46385174080430513,0.620721884731022,0.5422868127676636,0.3838120104438642,0.20348981700697177,0.2659683049490865,0.5117493472584856,0.3460647996756092,0.4129063060479881,0.6953524804177545,0.5752050332892964,0.629598018714656,0.09480059888389819
frl_apartment_5,seq_0010,4,logit_count,0.6287637169397929,0.5117493472584856,9575,76451,0.46385174080430513,0.620721884731022,0.5422868127676636,0.3838120104438642,0.20348981700697177,0.2659683049490865,0.5117493472584856,0.3460647996756092,0.4129063060479881,0.6953524804177545,0.5752050332892964,0.629598018714656,0.09480059888389819
frl_apartment_5,seq_0010,4,mlp_all,0.7529450023959358,0.7313838120104439,9575,76451,0.2737885447006533,0.777084752381452,0.5254366485410527,0.5251174934725849,0.21840132895580175,0.3084961805211012,0.7313838120104439,0.33492040653490474,0.4594474248367021,0.8520104438642297,0.5042445487959608,0.6335410732654261,0.11055883469676574
frl_apartment_5,seq_0010,4,mlp_noconf,0.7529450023959358,0.7313838120104439,9575,76451,0.2737885447006533,0.777084752381452,0.5254366485410527,0.5251174934725849,0.21840132895580175,0.3084961805211012,0.7313838120104439,0.33492040653490474,0.4594474248367021,0.8520104438642297,0.5042445487959608,0.6335410732654261,0.11055883469676574
frl_apartment_5,seq_0010,-1,support,0.6670786365779049,0.42609444524185447,34835,76451,0.4701412605384552,0.35065895932600694,0.4104001099322311,0.264848571838668,0.3663653843638409,0.3074436104158568,0.42609444524185447,0.5182666021373167,0.46768239951857105,0.6823022821874551,0.7446207374658278,0.7121006831335427,0.10537154294732386
frl_apartment_5,seq_0010,-1,logit_count,0.6670786365779049,0.42609444524185447,34835,76451,0.4701412605384552,0.35065895932600694,0.4104001099322311,0.264848571838668,0.3663653843638409,0.3074436104158568,0.42609444524185447,0.5182666021373167,0.46768239951857105,0.6823022821874551,0.7446207374658278,0.7121006831335427,0.10537154294732386
frl_apartment_5,seq_0010,-1,mlp_all,0.7151486015478066,0.475441366441797,34835,76451,0.45405346337462604,0.3882820612630278,0.4211677623188269,0.2874407923065882,0.3665354279211521,0.3222050911068319,0.475441366441797,0.4949052334174831,0.48497809023977145,0.6927515429883737,0.6973486285333089,0.6950424844397495,0.11181230399938054
frl_apartment_5,seq_0010,-1,mlp_noconf,0.7151486015478066,0.475441366441797,34835,76451,0.45405346337462604,0.3882820612630278,0.4211677623188269,0.2874407923065882,0.3665354279211521,0.3222050911068319,0.475441366441797,0.4949052334174831,0.48497809023977145,0.6927515429883737,0.6973486285333089,0.6950424844397495,0.11181230399938054
frl_apartment_5,seq_0014,4,support,0.6139256387927872,0.5180598555211559,8721,85801,0.4490511901886071,0.9812930262018632,0.7151721081952351,0.3931888544891641,0.17462500437057843,0.24184195000634204,0.5180598555211559,0.3068612253936434,0.38542470490918385,0.6866185070519436,0.5113693313597744,0.5861756448477892,0.08578485009535124
frl_apartment_5,seq_0014,4,logit_count,0.6139256387927872,0.5180598555211559,8721,85801,0.4490511901886071,0.9812930262018632,0.7151721081952351,0.3931888544891641,0.17462500437057843,0.24184195000634204,0.5180598555211559,0.3068612253936434,0.38542470490918385,0.6866185070519436,0.5113693313597744,0.5861756448477892,0.08578485009535124
frl_apartment_5,seq_0014,4,mlp_all,0.718780299839663,0.7112716431601881,8721,85801,0.264589490173907,1.0040647263294846,0.6343271082516958,0.5081986010778581,0.1767695015209613,0.2623013043829223,0.7112716431601881,0.27287560751040196,0.39443016601429853,0.8492145396170164,0.4718593023391336,0.6066425168279648,0.09883886480842852
frl_apartment_5,seq_0014,4,mlp_noconf,0.718780299839663,0.7112716431601881,8721,85801,0.264589490173907,1.0040647263294846,0.6343271082516958,0.5081986010778581,0.1767695015209613,0.2623013043829223,0.7112716431601881,0.27287560751040196,0.39443016601429853,0.8492145396170164,0.4718593023391336,0.6066425168279648,0.09883886480842852
frl_apartment_5,seq_0014,-1,support,0.6527183196298649,0.45833439417470784,39277,85801,0.4299952667024145,0.48754832294565176,0.45877179482403313,0.2724495251674008,0.3867087796179532,0.31967623746858503,0.45833439417470784,0.5242712788895234,0.4890905183636602,0.7186648674796955,0.6942459878089999,0.7062444158589474,0.11098442950735982
frl_apartment_5,seq_0014,-1,logit_count,0.6527183196298649,0.45833439417470784,39277,85801,0.4299952667024145,0.48754832294565176,0.45877179482403313,0.2724495251674008,0.3867087796179532,0.31967623746858503,0.45833439417470784,0.5242712788895234,0.4890905183636602,0.7186648674796955,0.6942459878089999,0.7062444158589474,0.11098442950735982
frl_apartment_5,seq_0014,-1,mlp_all,0.6855348017254991,0.4932657789546045,39277,85801,0.3953978369008305,0.6288145579741252,0.5121061974374779,0.2926394582070932,0.392174916376266,0.3351736158300884,0.4932657789546045,0.5285952378177411,0.5103197743220118,0.7534434911016625,0.6716938031025279,0.710223956693973,0.11432180102066941
frl_apartment_5,seq_0014,-1,mlp_noconf,0.6855348017254991,0.4932657789546045,39277,85801,0.3953978369008305,0.6288145579741252,0.5121061974374779,0.2926394582070932,0.392174916376266,0.3351736158300884,0.4932657789546045,0.5285952378177411,0.5103197743220118,0.7534434911016625,0.6716938031025279,0.710223956693973,0.11432180102066941
