scene,seq,n_steps,N_req,N,seed,n_vox,ranking,frac,ref,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
apartment_2,seq_0008,23,8,8,2,56830,span,0.1,fixed,5683,63172,0.2710666511155762,1.0210771872219833,0.6460719191687797,0.46313566778110155,0.19078072563794085,0.2702405373448704,0.6181594228400493,0.2901601975558792,0.3949386454387349,0.8367059651592469,0.4567371620338124,0.5909107249468665,0.06763472588911322
apartment_2,seq_0008,23,8,8,2,56830,span,0.1,subset,5683,43214,0.2748094755787288,0.7852345758733772,0.5300220257260531,0.4608481435861341,0.2539454806312769,0.3274520067219198,0.6116487770543727,0.37985375109918085,0.46865656056773686,0.8303712827731832,0.5719905586152636,0.6773780059806168,0.07477064220183487
apartment_2,seq_0008,23,8,8,2,56830,conf_sum,0.5,fixed,28415,63172,0.44034120664234827,0.7805907561526504,0.6104659813974993,0.2700334330459265,0.3491736845437852,0.30454614001749747,0.43118071441140243,0.43224846450959287,0.43171392924985147,0.6972725673060004,0.5715348572152219,0.6281734635115394,0.10607094884724638
apartment_2,seq_0008,23,8,8,2,56830,conf_sum,0.5,subset,28415,43214,0.4437389658842878,0.5787377856736955,0.5112383757789917,0.26647897237374624,0.4483963530337391,0.33429101586198123,0.4262185465423192,0.5407506826491415,0.4767017668043068,0.6935421432342073,0.6777664645716666,0.685563561368453,0.10918352635878706
apartment_2,seq_0008,23,8,8,2,56830,conf_sum,0.25,fixed,14207,63172,0.25487833074704064,0.9855229693567376,0.6202006500518891,0.4229605124234532,0.2981700753498385,0.3497679061117707,0.6049130710213275,0.3758152345976065,0.4636055600609349,0.8535932990779194,0.5068701323371114,0.6360493615262879,0.121970971158039
apartment_2,seq_0008,23,8,8,2,56830,conf_sum,0.25,subset,14207,43214,0.2581773227816033,0.7424795219638335,0.5003284223727185,0.4195818962483283,0.39223399824131067,0.40544730861327827,0.5993524318997677,0.4828759198407923,0.5348461928519065,0.8489477018371225,0.6234553616883417,0.7189349297278151,0.1311150442477876
apartment_2,seq_0008,23,8,8,2,56830,conf_sum,0.1,fixed,5683,63172,0.12060905841664654,1.5071698346180238,0.8138894465173352,0.6735878937181067,0.21393972012917115,0.3247385280549637,0.8210452225937005,0.27738555056037484,0.4146753471776113,0.9802920992433574,0.3672988032672703,0.5343759953167326,0.10150616888319179
apartment_2,seq_0008,23,8,8,2,56830,conf_sum,0.1,subset,5683,43214,0.12377944099694518,1.1677571172380727,0.645768279117509,0.6718282597219778,0.28856389133151295,0.4037212855586001,0.8178778814006686,0.3708057573934373,0.510268363036913,0.9741333802569065,0.4794742444578146,0.6426381625391967,0.11295838875166254
apartment_2,seq_0008,23,8,8,2,56830,conf_mean,0.5,fixed,28415,63172,0.472703537053508,0.9154507749919913,0.6940771560227497,0.2716874890022875,0.344424745140252,0.3037624931686028,0.42906915361604786,0.40942189577660987,0.4190153405215014,0.6726376913601971,0.5197397581206864,0.586385713957618,0.10716804796332216
apartment_2,seq_0008,23,8,8,2,56830,conf_mean,0.5,subset,28415,43214,0.4761467555663806,0.6939076957659934,0.585027225666187,0.2675699454513461,0.43964918776322487,0.3326745662347445,0.4242829491465775,0.5135372795853196,0.46466285286635384,0.6690128453281717,0.6278289443235988,0.6477669547248303,0.11025061330511328
apartment_2,seq_0008,23,8,8,2,56830,conf_mean,0.25,fixed,14207,63172,0.21867903581650336,1.1657899552121136,0.6922344955143085,0.4583655944252833,0.29726777686316724,0.3606440012384105,0.6567889068768916,0.3518014310137403,0.4581826111808261,0.8834377419581896,0.43954600139302225,0.5870238828086914,0.12992471769134253
apartment_2,seq_0008,23,8,8,2,56830,conf_mean,0.25,subset,14207,43214,0.22252545708543162,0.8951274100530406,0.5588264335692361,0.4541423242063771,0.3905678715231175,0.419962732379869,0.6498205110156965,0.45742120609061876,0.5369047739061686,0.8773843879777574,0.5560466515481094,0.6806977630636352,0.13946439396640872
apartment_2,seq_0008,23,8,8,2,56830,conf_mean,0.1,fixed,5683,63172,0.11764725391283724,1.4933980407643028,0.80552264733857,0.6742917473165582,0.20683214082188311,0.3165620805733945,0.8428646841456977,0.2556828974862281,0.39234729243324284,0.9769487946507126,0.36015956436395874,0.5262960924821121,0.09684882329477464
apartment_2,seq_0008,23,8,8,2,56830,conf_mean,0.1,subset,5683,43214,0.12019013923629636,1.1650279537814552,0.6426090465088757,0.6732359669188809,0.2765538945712038,0.3920573090235504,0.8402252331515044,0.33898736520572037,0.48307784086124034,0.9732535632588422,0.4684824362475124,0.6325044259950383,0.10670256482924756
apartment_2,seq_0008,23,8,8,2,5580,conf_filter50,1.0,fixed,5580,63172,0.11555796312200581,1.5781376003619414,0.8468477817419736,0.6912186379928316,0.1952922180712974,0.3045413827985346,0.8403225806451613,0.24292408028873552,0.3768940120675609,0.975089605734767,0.3379345279554233,0.5019198614455447,0.09865650691798676
apartment_2,seq_0008,23,8,8,2,56830,support_matchE50,1.0,fixed,5580,63172,0.1354181255845989,1.3785932238793206,0.7570056747319598,0.6399641577060932,0.20870005698727284,0.3147547731379977,0.7946236559139785,0.27746469955043374,0.4113094090054373,0.964516129032258,0.3815297916798582,0.5467742699102823,0.09426802476532854
apartment_2,seq_0008,23,8,8,2,5580,conf_filter50,1.0,subset,5580,43214,0.11861985993849977,1.2368294349794728,0.6777246474589863,0.6913978494623656,0.26322488082565837,0.38128804344086303,0.8378136200716846,0.3247095848567594,0.46802698063572934,0.9686379928315412,0.44099134539732493,0.6060614093041703,0.10948870392390012
apartment_2,seq_0008,23,8,8,2,56830,support_matchE50,1.0,subset,5580,43214,0.1380260841071078,1.061475922384678,0.5997510032458928,0.6383512544802867,0.2820845096496506,0.39126902196053903,0.7913978494623656,0.3714305549127598,0.5055764741841375,0.9603942652329749,0.4971999814874809,0.6552001861545446,0.10465501728465218
apartment_2,seq_0008,23,8,8,2,5580,conf_filter50,0.5,fixed,2790,63172,0.07737976740511708,1.7699048922971694,0.9236423298511433,0.8326164874551971,0.14927499525106058,0.2531620334831064,0.9376344086021505,0.18804217058190337,0.3132601542329847,1.0,0.2825935541062496,0.44065955766192727,0.06547438617762959
apartment_2,seq_0008,23,8,8,2,56830,support_matchE50,0.5,fixed,2790,63172,0.08620097226903599,1.7331860379603465,0.9096935051146913,0.7989247311827957,0.14656809979104668,0.2476949076492251,0.9197132616487456,0.19975622111061864,0.3282241248764194,0.996415770609319,0.3041379092002786,0.466028913488091,0.06436821386858156
apartment_2,seq_0008,23,8,8,2,5580,conf_filter50,0.5,subset,2790,43214,0.07821411198552948,1.4085429998942387,0.7433785559398841,0.8326164874551971,0.2022029897718332,0.3253853387991977,0.9362007168458781,0.25457027815059935,0.40029338620722904,1.0,0.3764520757162031,0.5469890050771662,0.07209229484234704
apartment_2,seq_0008,23,8,8,2,56830,support_matchE50,0.5,subset,2790,43214,0.08730742959580078,1.3732812330863131,0.7302943313410569,0.7978494623655914,0.19870875179340028,0.318174429818926,0.9175627240143369,0.2701902161336604,0.4174546108666888,0.9960573476702509,0.40359605683343364,0.5744348087978711,0.07136522510303094
apartment_2,seq_0008,23,8,8,2,5580,conf_filter50,0.25,fixed,1395,63172,0.0656889148878745,2.0890324696242146,1.0773606922560446,0.9032258064516129,0.0943614259482049,0.17087162361723723,0.9691756272401434,0.1198948901412018,0.21339151781445098,1.0,0.18623757360856075,0.31399709088968064,0.04029402536865223
apartment_2,seq_0008,23,8,8,2,56830,support_matchE50,0.25,fixed,1395,63172,0.06833227699292832,2.0713082707054244,1.0698202738491764,0.8939068100358423,0.09225606281263851,0.16725091784708232,0.9627240143369176,0.11829608054201228,0.21070186961230214,1.0,0.19871145444184132,0.331541762958072,0.039781381596631124
apartment_2,seq_0008,23,8,8,2,5580,conf_filter50,0.25,subset,1395,43214,0.06672820746035163,1.7061561110383712,0.8864421592493614,0.9032258064516129,0.12704216226222984,0.22275323109560913,0.967741935483871,0.16244735502383487,0.2781960846476976,1.0,0.2514925718517147,0.4019082134536444,0.04435593867641442
apartment_2,seq_0008,23,8,8,2,56830,support_matchE50,0.25,subset,1395,43214,0.06941313735350328,1.6869230460560383,0.8781680917047707,0.8939068100358423,0.12445040958948489,0.21848338971804082,0.9612903225806452,0.16006386819086407,0.27443219769988664,1.0,0.2675984634609154,0.4222132973091387,0.04384338532010034
apartment_2,seq_0008,23,8,8,2,5580,conf_filter50,0.1,fixed,558,63172,0.051801836363519996,2.379965468298821,1.2158836523311705,0.996415770609319,0.04513075413157728,0.08635043003457218,1.0,0.06327170265307415,0.1190132352722238,1.0,0.11943582599886025,0.2133857488298429,0.018899717642772564
apartment_2,seq_0008,23,8,8,2,56830,support_matchE50,0.1,fixed,558,63172,0.05204667741222562,2.3841358187077746,1.2180912480600001,0.9946236559139785,0.04503577534350662,0.0861698478797052,1.0,0.06306591527892104,0.11864911549228661,1.0,0.11897676185651872,0.21265278406518787,0.01866775941355917
apartment_2,seq_0008,23,8,8,2,5580,conf_filter50,0.1,subset,558,43214,0.052824794482230215,1.9889998102408022,1.0209123023615163,0.9946236559139785,0.06139214143564586,0.11564614149213107,1.0,0.08608321377331421,0.15852047556142668,1.0,0.16219280788633314,0.2791151464468471,0.02091466815393196
apartment_2,seq_0008,23,8,8,2,56830,support_matchE50,0.1,subset,558,43214,0.0531046828599186,1.992579459042211,1.0228420709510648,0.9946236559139785,0.060836765862914796,0.11466026622710401,1.0,0.08557411949831073,0.1576568894952251,1.0,0.16124404128291758,0.27770913873500463,0.020402475054350857
apartment_2,seq_0008,23,16,16,0,83754,support,1.0,fixed,83754,63172,0.8527542529385371,0.44781023081787386,0.6502822418782055,0.13826205315567017,0.48904577977585006,0.2155766915357681,0.24908661078873845,0.6056480719306022,0.35299568068998916,0.4818635527855386,0.7292471348065599,0.5802898427644197,0.07007176451508271
apartment_2,seq_0008,23,16,16,0,83754,support,1.0,subset,83754,56749,0.8532859520102231,0.41649805046421734,0.6348920012372202,0.13766506674308093,0.517154487303741,0.2174464906283561,0.24875229839768848,0.6324869160690056,0.357071204948239,0.4817202760465172,0.7504978061287424,0.5867954959765354,0.0696589676970602
apartment_2,seq_0008,23,16,16,0,83754,support,0.5,fixed,41877,63172,0.6729029744560298,0.64243932551923,0.6576711499876299,0.20008596604341286,0.3787595770277971,0.26184697031856796,0.3269813979033837,0.4772050908630406,0.3880621967085279,0.5568450462067484,0.6210979547900969,0.5872191082952657,0.08955300477273893
apartment_2,seq_0008,23,16,16,0,83754,support,0.5,subset,41877,56749,0.6733328701946039,0.6001049382507982,0.636718904222701,0.19984717147837716,0.4077076248039613,0.2682201378569142,0.3267187238818445,0.5082027877143209,0.397736467366357,0.5567972872937412,0.6481347688946061,0.599004199893014,0.09008241471641687
apartment_2,seq_0008,23,16,16,0,83754,support,0.25,fixed,20938,63172,0.3870952444530075,0.8273934186162836,0.6072443315346455,0.32782500716400803,0.32291204964224657,0.32534998239336943,0.48920622791097523,0.406002659406066,0.44373784117611065,0.7330213009838571,0.5429937313999873,0.6238578093759723,0.11452033368091762
apartment_2,seq_0008,23,16,16,0,83754,support,0.25,subset,20938,56749,0.38727545902137894,0.7702418729140937,0.5787586659677364,0.32806380743146435,0.3503321644434263,0.33883250637641427,0.48901518769701025,0.436888755749,0.46148466783750813,0.7330213009838571,0.5759220426791661,0.6450441526499642,0.11664972990319303
apartment_2,seq_0008,23,16,16,0,83754,support,0.1,fixed,8375,63172,0.16782150942159843,1.2633796292729251,0.7156005693472618,0.5769552238805971,0.2511714050528715,0.34998187275131326,0.743044776119403,0.30769961375292854,0.4351859364023848,0.9240597014925374,0.4057968720319129,0.5639413210443036,0.11612259233243373
apartment_2,seq_0008,23,16,16,0,83754,support,0.1,subset,8375,56749,0.16785157938998854,1.1785133152748943,0.6731824473324415,0.5773134328358209,0.2744365539480872,0.3720244473466576,0.7434029850746269,0.3359354349856385,0.46275644509480685,0.9240597014925374,0.438457065322737,0.5947236977441948,0.11979286536248561
apartment_2,seq_0008,23,16,16,0,83754,views,0.5,fixed,41877,63172,0.6339378857331595,0.5612821886546422,0.5976100371939008,0.20722592353798028,0.38971379725194705,0.27057606903477693,0.34221649115266134,0.4987494459570696,0.40591486011041983,0.5890584330300642,0.6575539796112202,0.6214244506707401,0.09254335557575862
apartment_2,seq_0008,23,16,16,0,83754,views,0.5,subset,41877,56749,0.6344057224581162,0.5229781517387755,0.5786919370984458,0.20684385223392315,0.41785758339353996,0.27671225742410605,0.3418582993051078,0.5278859539375144,0.41497760696279473,0.5889867946605535,0.6832014661051296,0.6326054940743807,0.09308529186135714
apartment_2,seq_0008,23,16,16,0,83754,views,0.25,fixed,20938,63172,0.439627673591135,0.7660031945398846,0.6028154340655099,0.3274906867895692,0.33028873551573484,0.32888376001127506,0.48113477887095235,0.4177641993288166,0.44721573956356353,0.7149680007641609,0.5656145127588172,0.631581757707814,0.11428794829024187
apartment_2,seq_0008,23,16,16,0,83754,views,0.25,subset,20938,56749,0.4400135779732337,0.7144005726602572,0.5772070753167455,0.32753844684306044,0.3568697245766445,0.34157556906626824,0.4810392587639698,0.44739114345627234,0.46360546468773955,0.7149680007641609,0.5953937514317433,0.6497251303546677,0.11638103895409459
apartment_2,seq_0008,23,16,16,0,83754,views,0.1,fixed,8375,63172,0.20764259210271757,0.9928051937890995,0.6002238929459085,0.5683582089552239,0.2516146393972013,0.3488097101801673,0.7165373134328358,0.31999936680807956,0.44241847097890874,0.8810746268656716,0.45301715950104476,0.5983725090732445,0.11246223008327806
apartment_2,seq_0008,23,16,16,0,83754,views,0.1,subset,8375,56749,0.20772438881452923,0.9276736283371552,0.5676990085758422,0.5683582089552239,0.2740665033745088,0.36980858873852135,0.7168955223880596,0.3473012740312605,0.4679185825599409,0.8810746268656716,0.48561208127015454,0.6261281107945645,0.11598302687411598
apartment_2,seq_0008,23,16,16,0,83754,cells0.3,0.5,fixed,41877,63172,0.6462983530351508,0.5776869340320494,0.6119926435336001,0.204909616257134,0.38510732603051984,0.26749128283930657,0.33696301072187596,0.49642246564933834,0.40143730208388817,0.5783365570599613,0.64561831191034,0.6101281691852156,0.09162581839372022
apartment_2,seq_0008,23,16,16,0,83754,cells0.3,0.5,subset,41877,56749,0.6467531906035557,0.5388591953394971,0.5928061929715265,0.20459918332258759,0.41301168302525154,0.2736410826102996,0.3366048188743224,0.5259123508784296,0.4104837279052625,0.5783126776034577,0.6716417910447762,0.6214929780435013,0.09220933068534197
apartment_2,seq_0008,23,16,16,0,83754,cells0.3,0.25,fixed,20938,63172,0.4215877345003412,0.7863733788849914,0.6039805566926663,0.3264877256662527,0.3262996264167669,0.3263936489413159,0.4827108606361639,0.4098176407269043,0.44328763900996004,0.7184544846690228,0.5585544228455644,0.6284935487351399,0.11283773231297829
apartment_2,seq_0008,23,16,16,0,83754,cells0.3,0.25,subset,20938,56749,0.42192228777028656,0.7341046274632707,0.5780134576167786,0.3264399656127615,0.3528520326349363,0.33913252532599514,0.48256758047569015,0.4391619235581244,0.4598427325175855,0.7184544846690228,0.5884861407249466,0.6470079799408682,0.11483113069016153
apartment_2,seq_0008,23,16,16,0,83754,cells0.3,0.1,fixed,8375,63172,0.22185469904601712,1.0143092557141893,0.6180819773801032,0.556179104477612,0.25074400050655354,0.3456551753034893,0.7005373134328359,0.3190179193313493,0.43839499609925814,0.8671044776119403,0.4578452478946369,0.5992675146236222,0.10935547879767767
apartment_2,seq_0008,23,16,16,0,83754,cells0.3,0.1,subset,8375,56749,0.22194008127963108,0.9481965489610504,0.5850683151203407,0.556179104477612,0.2728330014625808,0.3660839530281707,0.7006567164179105,0.34599728629579374,0.4632387052014747,0.8672238805970149,0.49098662531498355,0.6269946001352472,0.11275014293882218
apartment_2,seq_0008,23,16,16,0,83754,cells0.6,0.5,fixed,41877,63172,0.656816491421407,0.6192239178616856,0.6380202046415463,0.20326193375838766,0.38119736592161085,0.2651439160374505,0.33252143181221194,0.49051795099094536,0.3963546211788296,0.5695489170666476,0.6335401760273539,0.5998427269365988,0.09097137767424333
apartment_2,seq_0008,23,16,16,0,83754,cells0.6,0.5,subset,41877,56749,0.6572604981427262,0.5774441123420947,0.6173523052424105,0.2029276213673377,0.4094873918483145,0.2713725190092045,0.33221099887766553,0.5201677562600222,0.405466346620012,0.5695011581536404,0.6600997374403074,0.6114627377326047,0.09152477453950346
apartment_2,seq_0008,23,16,16,0,83754,cells0.6,0.25,fixed,20938,63172,0.44425274728000475,0.7838028387807167,0.6140277930303607,0.32314452192186455,0.3262046476286963,0.3246673741944552,0.4774572547521253,0.41057747103146963,0.44149893352149616,0.709475594612666,0.5599632748686126,0.6259147832159927,0.11139128626390767
apartment_2,seq_0008,23,16,16,0,83754,cells0.6,0.25,subset,20938,56749,0.44460502870554236,0.7315901945845679,0.5880976116450551,0.3231922819753558,0.3528344111790516,0.3373634788777282,0.47717069443117777,0.4401663465435514,0.45792216353161935,0.709475594612666,0.5899134786516061,0.6441938363926095,0.11334488734835356
apartment_2,seq_0008,23,16,16,0,83754,cells0.6,0.1,fixed,8375,63172,0.20737646096953297,1.107072470210004,0.6572244655897685,0.5565373134328359,0.25080731969860065,0.345784504327349,0.7086567164179104,0.31502881023238144,0.43616379527574484,0.8852537313432836,0.44476983473690873,0.5920709464572664,0.11013053870196728
apartment_2,seq_0008,23,16,16,0,83754,cells0.6,0.1,subset,8375,56749,0.20744435667215802,1.0334656131807878,0.6204549849264729,0.5565373134328359,0.273273537859698,0.36655804236791634,0.7086567164179104,0.3424729951188567,0.46178085448257616,0.8853731343283582,0.4786868491074733,0.621404455966121,0.11359908449361053
apartment_2,seq_0008,23,16,16,0,83754,cells1.0,0.5,fixed,41877,63172,0.662354781995196,0.5876202568182012,0.6249875194066986,0.2035484872364305,0.3833818780472361,0.26591502476673184,0.33299902094228334,0.49148356866966375,0.3970091042268043,0.5666117439167084,0.6405211169505477,0.6013037982084019,0.0909153192655522
apartment_2,seq_0008,23,16,16,0,83754,cells1.0,0.5,subset,41877,56749,0.6627971595982871,0.5474870780498976,0.6051421188240924,0.20328581321489123,0.4122187175104407,0.2722911466232709,0.3327124674642405,0.521806551657298,0.40633746342915156,0.5665878644602049,0.6671130768824121,0.6127549407118629,0.09146776692606326
apartment_2,seq_0008,23,16,16,0,83754,cells1.0,0.25,fixed,20938,63172,0.44887838854086154,0.7876264403077315,0.6182524144242966,0.3147387525074028,0.3247957956056481,0.3196881977062498,0.46465756041646766,0.41135313113404676,0.4363835835019592,0.6958162193141656,0.5529823339454188,0.6162308179315175,0.10802125178178049
apartment_2,seq_0008,23,16,16,0,83754,cells1.0,0.25,subset,20938,56749,0.44918707406621505,0.7348211763027475,0.5920041251844812,0.31478651256089407,0.35100177976704433,0.33190918923852747,0.4646098003629764,0.44164654883786497,0.4528372464755747,0.6957684592606743,0.5838340763713898,0.6349054873983198,0.10982351690410376
apartment_2,seq_0008,23,16,16,0,83754,cells1.0,0.1,fixed,8375,63172,0.25480452544211263,1.0890358243618656,0.6719201749019892,0.523223880597015,0.24646995504337366,0.33509159189529264,0.6703283582089552,0.3155986829608054,0.4291488886460088,0.8419104477611941,0.45763946052048377,0.5929613640301681,0.10017856492110346
apartment_2,seq_0008,23,16,16,0,83754,cells1.0,0.1,subset,8375,56749,0.2549694863030907,1.0178477053140371,0.6364085958085639,0.5234626865671642,0.2684805018590636,0.3549232491621782,0.6705671641791044,0.3423496449276639,0.45328190527178586,0.8420298507462687,0.49096900385909886,0.6202714362615276,0.1030795390137918
apartment_2,seq_0008,23,16,16,0,83754,cells1.5,0.5,fixed,41877,63172,0.6662483238315151,0.6149443549112719,0.6405963393713935,0.2019724431071949,0.3817988982460584,0.2641885642266532,0.3303245218138835,0.4834420312796809,0.3924780570056979,0.5630775843541801,0.6327011967327297,0.5958624908035914,0.09029905678141636
apartment_2,seq_0008,23,16,16,0,83754,cells1.5,0.5,subset,41877,56749,0.6666819416665359,0.5735239903642824,0.6201029660154092,0.2017336485421592,0.41075613667201183,0.27057866469708286,0.3300379683358407,0.5143174329063067,0.40206832427764055,0.5630537048976765,0.6599587657932299,0.60766711225709,0.09082209656372336
apartment_2,seq_0008,23,16,16,0,83754,cells1.5,0.25,fixed,20938,63172,0.5739645924428665,0.808109240030852,0.6910369162368593,0.2860827204126469,0.3068606344583043,0.29610762772605376,0.42248543318368514,0.40193440131703917,0.41195377050745924,0.6338236698825103,0.5341765339074274,0.5797494383780374,0.09741259818265825
apartment_2,seq_0008,23,16,16,0,83754,cells1.5,0.25,subset,20938,56749,0.5744304693573047,0.7552029896051239,0.6648167294812143,0.28613048046613815,0.3321468219704312,0.3074262289143324,0.4223421530232114,0.4323424201307512,0.4272837823373101,0.633775909829019,0.5670232074574001,0.5985441595136767,0.0990734891556117
apartment_2,seq_0008,23,16,16,0,83754,cells1.5,0.1,fixed,8375,63172,0.2036134917818805,1.2781433863221314,0.740878439052006,0.5475820895522389,0.24510859241436078,0.3386366921041189,0.7067462686567164,0.3028715253593364,0.42402842283240433,0.8838208955223881,0.4011904008104857,0.5518713498180137,0.10837800132168295
apartment_2,seq_0008,23,16,16,0,83754,cells1.5,0.1,subset,8375,56749,0.2037213149203672,1.193599988389317,0.698660651654842,0.5477014925373135,0.267617050520714,0.3595509000662991,0.7069850746268657,0.3305785123966942,0.4505055442958758,0.8839402985074627,0.4341221871751044,0.5822760299889017,0.1117331200731178
apartment_2,seq_0008,23,16,16,0,83754,span,0.5,fixed,41877,63172,0.6339378857331593,0.5612821886546422,0.5976100371939008,0.20722592353798028,0.38971379725194705,0.27057606903477693,0.34221649115266134,0.4987494459570696,0.40591486011041983,0.5890584330300642,0.6575539796112202,0.6214244506707401,0.09254335557575862
apartment_2,seq_0008,23,16,16,0,83754,span,0.5,subset,41877,56749,0.6344057224581162,0.5229781517387755,0.5786919370984458,0.20684385223392315,0.41785758339353996,0.27671225742410605,0.3418582993051078,0.5278859539375144,0.41497760696279473,0.5889867946605535,0.6832014661051296,0.6326054940743807,0.09308529186135714
apartment_2,seq_0008,23,16,16,0,83754,span,0.25,fixed,20938,63172,0.4521683758218025,0.7711687626833571,0.6116685692525798,0.3111567484955583,0.3246216678275185,0.31774662385231883,0.4581144330881651,0.4240327993414804,0.4404152466614524,0.6981087018817461,0.5614196162856961,0.6223471340547531,0.10612920752373807
apartment_2,seq_0008,23,16,16,0,83754,span,0.25,subset,20938,56749,0.45240695393534336,0.7202097284047189,0.5863083411700312,0.31101346833508453,0.3506141077375813,0.32962867219639524,0.45787563282070876,0.45435161853072303,0.45610681888678384,0.6982519820422198,0.5908650372693792,0.6400856977485441,0.10790946960651648
apartment_2,seq_0008,23,16,16,0,83754,span,0.1,fixed,8375,63172,0.3116120284956502,1.1151805716998748,0.7133963000977626,0.4248358208955224,0.21526942316216044,0.28574726719333254,0.5817313432835821,0.3080636991071994,0.4028125601082738,0.7908059701492537,0.4641138479073007,0.5849361791455838,0.08542460631336737
apartment_2,seq_0008,23,16,16,0,83754,span,0.1,subset,8375,56749,0.31161145620665176,1.0407262594587146,0.6761688578326832,0.4253134328358209,0.23388958395742657,0.3018080297671782,0.5818507462686567,0.33482528326490335,0.42505385689299513,0.7910447761194029,0.4988810375513225,0.6118758683291828,0.08799194991055456
apartment_2,seq_0008,23,16,16,0,83754,conf_sum,0.5,fixed,41877,63172,0.5492900884690212,0.7227727955919107,0.6360314420304659,0.2168254650524154,0.3907585639207244,0.2788960976756374,0.3672182821118991,0.48285632875324513,0.41717202063279624,0.6232538147431764,0.5988570885835497,0.6108119384741395,0.09564439551365857
apartment_2,seq_0008,23,16,16,0,83754,conf_sum,0.5,subset,41877,56749,0.5495213534671731,0.6726370379720654,0.6110791957196193,0.21649115266136543,0.41953162170258507,0.28560261682803184,0.36688396972084913,0.5138945179650742,0.42812049432351706,0.6232299352866729,0.6272533436712541,0.625235166855418,0.09614308692915588
apartment_2,seq_0008,23,16,16,0,83754,conf_sum,0.25,fixed,20938,63172,0.31807635554478003,0.9392600289042822,0.6286681922245311,0.3490304709141274,0.32894320268473376,0.33868926009355516,0.536918521348744,0.3969638447413411,0.4564541494444995,0.7880408826057885,0.5223041853985944,0.6282269629587814,0.12306924450982452
apartment_2,seq_0008,23,16,16,0,83754,conf_sum,0.25,subset,20938,56749,0.31816347898684627,0.8734931872968041,0.5958283331418253,0.3490782309676187,0.35669351001779764,0.3528447860516316,0.5366797210812876,0.42783132742427177,0.47611356620052603,0.7880408826057885,0.5566265484854359,0.6524207642841591,0.1253469882765126
apartment_2,seq_0008,23,16,16,0,83754,conf_sum,0.1,fixed,8375,63172,0.14821367863965612,1.4133847281413292,0.7807992033904927,0.6121791044776119,0.2574400050655354,0.3624561374704055,0.775044776119403,0.30898182739188246,0.4418244911337408,0.9486567164179105,0.384173367947825,0.5468793810218149,0.12452043058814766
apartment_2,seq_0008,23,16,16,0,83754,conf_sum,0.1,subset,8375,56749,0.1482582015000093,1.3182769234749516,0.7332675624874805,0.6124179104477612,0.28137940756665314,0.3855947771421253,0.7751641791044777,0.3370103437946043,0.4697794116274085,0.9486567164179105,0.4160425734374174,0.5784154568572217,0.1283627087198516
apartment_2,seq_0008,23,16,16,0,83754,conf_mean,0.5,fixed,41877,63172,0.5642873777934428,0.8318162082840725,0.6980517930387578,0.22191178928767583,0.3859304755271323,0.28179192965781114,0.37268667765121666,0.45556575698094093,0.4099795698066191,0.6110514124698522,0.5559741657696448,0.5822131161902777,0.0975323959194927
apartment_2,seq_0008,23,16,16,0,83754,conf_mean,0.5,subset,41877,56749,0.5643767936842947,0.7757847494890378,0.6700807715866662,0.2215297179836187,0.4140689703783327,0.28863678894643396,0.3724956419991881,0.48673985444677437,0.4220227756387742,0.6110275330133487,0.5870235598865178,0.5987850764360547,0.09798598949211909
apartment_2,seq_0008,23,16,16,0,83754,conf_mean,0.25,fixed,20938,63172,0.32518228264980814,1.0775454879343693,0.7013638852920887,0.3735313783551438,0.32698030773127335,0.34870911497337786,0.5677237558506065,0.3726492749952511,0.44995302731089887,0.7961600916993027,0.4699075539796112,0.5909978705221299,0.1283452098178939
apartment_2,seq_0008,23,16,16,0,83754,conf_mean,0.25,subset,20938,56749,0.32533812935208994,1.0051283127903639,0.6652332210712268,0.37338809819467,0.35480801423813635,0.3638610187522244,0.567246155315694,0.40289696734744224,0.4711505970146347,0.7961123316458114,0.5028634865812613,0.6163868752355294,0.1306796642296236
apartment_2,seq_0008,23,16,16,0,83754,conf_mean,0.1,fixed,8375,63172,0.1465536492108415,1.446644579695798,0.7965991144533198,0.5899701492537314,0.2404229722028747,0.3416270514036717,0.8004776119402985,0.28773823846007723,0.4233131099895092,0.9503283582089552,0.3761318305578421,0.5389513353378229,0.11365229259655465
apartment_2,seq_0008,23,16,16,0,83754,conf_mean,0.1,subset,8375,56749,0.14666440974517034,1.3520483264029135,0.7493563680740419,0.5898507462686567,0.262189642108231,0.3630174300916911,0.8003582089552239,0.3134504572767802,0.4504770957312402,0.9502089552238806,0.40774286771573065,0.5706254342564892,0.11692237058575965
apartment_2,seq_0008,23,16,16,0,7186,conf_filter50,1.0,fixed,7186,63172,0.13229654103060498,1.544483291169198,0.8383899160999014,0.6386028388533259,0.22255113024757803,0.33007287585169753,0.8183968828277206,0.26575064902171847,0.4012175398265296,0.9599220706930142,0.3516273032356107,0.5147115552700445,0.1096613736368854
apartment_2,seq_0008,23,16,16,0,83754,support_matchE50,1.0,fixed,7186,63172,0.14675510275595405,1.3785213471748539,0.762638224965404,0.6225994990258836,0.24023301462673335,0.34669290317518003,0.781102143055942,0.29668207433673144,0.4300285721966048,0.9451711661564153,0.3877825618945102,0.5499379138642592,0.11174576401134709
